,iteration_1
batch_76,-33.13943862915039
batch_77,-33.13870620727539
batch_78,-31.898014068603516
batch_79,-32.456932067871094
batch_80,-31.16349983215332
batch_81,-32.870296478271484
batch_82,-32.58732986450195
batch_83,-32.946868896484375
batch_84,-33.02472686767578
batch_85,-33.21917724609375
batch_86,-32.94401931762695
batch_87,-33.24184036254883
batch_88,-33.05320739746094
batch_89,-32.77448654174805
batch_90,-32.13625717163086
batch_91,-32.733272552490234
batch_92,-31.689233779907227
batch_93,-33.37238311767578
batch_94,-32.893524169921875
batch_95,-33.336368560791016
batch_96,-32.8025016784668
batch_97,-33.26554489135742
batch_98,-32.55999755859375
batch_99,-31.08571434020996
batch_100,-33.4277229309082
batch_101,-32.35020065307617
batch_102,-32.54537582397461
batch_103,-33.080841064453125
batch_104,-32.96998596191406
batch_105,-31.791179656982422
batch_106,-32.2161750793457
batch_107,-33.3284797668457
batch_108,-31.871225357055664
batch_109,-32.52521514892578
batch_110,-31.916353225708008
batch_111,-32.00669860839844
batch_112,-33.24208068847656
batch_113,-31.760719299316406
batch_114,-32.6944580078125
batch_115,-32.66459274291992
batch_116,-31.539134979248047
batch_117,-32.574920654296875
batch_118,-33.49164581298828
batch_119,-32.288570404052734
batch_120,-32.701881408691406
batch_121,-32.811729431152344
batch_122,-33.054473876953125
batch_123,-32.49391555786133
batch_124,-31.62527084350586
batch_125,-32.36779022216797
batch_126,-32.61201477050781
batch_127,-32.862060546875
batch_128,-32.96091079711914
batch_129,-32.687034606933594
batch_130,-32.77957534790039
batch_131,-33.23195266723633
batch_132,-33.194793701171875
batch_133,-32.99911880493164
batch_134,-33.012638092041016
batch_135,-32.86033248901367
batch_136,-32.909549713134766
batch_137,-32.90011215209961
batch_138,-32.53669357299805
batch_139,-31.42767906188965
batch_140,-31.916336059570312
batch_141,-33.43696212768555
batch_142,-31.97117805480957
batch_143,-31.106470108032227
batch_144,-31.59487533569336
batch_145,-32.56204605102539
batch_146,-29.71135902404785
batch_147,-32.728912353515625
batch_148,-31.490720748901367
batch_149,-31.564376831054688
batch_150,-32.73713302612305
batch_151,-31.44741439819336
batch_152,-30.995023727416992
batch_153,-31.203418731689453
batch_154,-31.77519989013672
batch_155,-32.08758544921875
batch_156,-31.5932559967041
batch_157,-31.719545364379883
batch_158,-31.144058227539062
batch_159,-31.428972244262695
batch_160,-31.014816284179688
batch_161,-31.736186981201172
batch_162,-31.694433212280273
batch_163,-31.568965911865234
batch_164,-32.40633010864258
batch_165,-32.03200912475586
batch_166,-32.163509368896484
batch_167,-32.598506927490234
batch_168,-33.47367858886719
batch_169,-31.12564468383789
batch_170,-31.295154571533203
batch_171,-32.16912078857422
batch_172,-32.72193145751953
batch_173,-32.92832565307617
batch_174,-33.376495361328125
batch_175,-33.14620590209961
batch_176,-33.51576232910156
batch_177,-32.931522369384766
batch_178,-32.675045013427734
batch_179,-32.36453628540039
batch_180,-33.51483917236328
batch_181,-32.85192108154297
batch_182,-31.893152236938477
batch_183,-32.76383590698242
batch_184,-32.73970031738281
batch_185,-32.84455108642578
batch_186,-31.088783264160156
batch_187,-32.62849044799805
batch_188,-32.82822036743164
batch_189,-32.495506286621094
batch_190,-33.169273376464844
batch_191,-33.083595275878906
batch_192,-33.04118728637695
batch_193,-32.53728103637695
batch_194,-31.59008026123047
batch_195,-31.68626594543457
batch_196,-33.12605667114258
batch_197,-32.60544204711914
batch_198,-31.6965274810791
batch_199,-33.53981018066406
batch_200,-32.26970672607422
batch_201,-31.948942184448242
batch_202,-32.630863189697266
batch_203,-31.220340728759766
batch_204,-30.780914306640625
batch_205,-32.14510726928711
batch_206,-32.85763931274414
batch_207,-32.09151077270508
batch_208,-32.3743782043457
batch_209,-31.0941162109375
batch_210,-33.22191619873047
batch_211,-33.350589752197266
batch_212,-33.36540603637695
batch_213,-32.78432846069336
batch_214,-32.57453155517578
batch_215,-32.80515670776367
batch_216,-32.95045852661133
batch_217,-32.73994445800781
batch_218,-32.7464714050293
batch_219,-32.61927795410156
batch_220,-32.86457061767578
batch_221,-32.956607818603516
batch_222,-33.105674743652344
batch_223,-33.32821273803711
batch_224,-33.02347183227539
batch_225,-33.54228591918945
batch_226,-32.940040588378906
batch_227,-32.88125228881836
batch_228,-32.06608963012695
batch_229,-33.267356872558594
batch_230,-32.211788177490234
batch_231,-31.37762451171875
batch_232,-32.58649444580078
batch_233,-32.68144226074219
batch_234,-32.75934982299805
batch_235,-32.5782585144043
batch_236,-32.8562126159668
batch_237,-32.59278869628906
batch_238,-33.24281692504883
batch_239,-32.67186737060547
batch_240,-32.83546447753906
batch_241,-32.977394104003906
batch_242,-32.556888580322266
batch_243,-33.11795425415039
batch_244,-32.587833404541016
batch_245,-32.49755859375
batch_246,-33.160274505615234
batch_247,-31.38878059387207
batch_248,-31.756851196289062
batch_249,-32.663429260253906
batch_250,-32.890933990478516
batch_251,-33.27593994140625
batch_252,-33.032203674316406
batch_253,-33.08201217651367
batch_254,-32.90394592285156
batch_255,-32.8383903503418
batch_256,-33.425296783447266
batch_257,-33.26960372924805
batch_258,-33.16588592529297
batch_259,-33.39935302734375
batch_260,-32.54496765136719
batch_261,-33.23347091674805
batch_262,-32.62889862060547
batch_263,-32.9067497253418
batch_264,-33.529747009277344
batch_265,-33.09259033203125
batch_266,-33.19673156738281
batch_267,-33.37458038330078
batch_268,-33.53704071044922
batch_269,-33.228458404541016
batch_270,-32.79416275024414
batch_271,-32.90673065185547
batch_272,-32.79965591430664
batch_273,-33.22175979614258
batch_274,-32.91429901123047
batch_275,-32.08634948730469
batch_276,-30.31919288635254
batch_277,-31.917224884033203
batch_278,-32.29710388183594
batch_279,-33.09538650512695
batch_280,-31.34056282043457
batch_281,-32.507362365722656
batch_282,-31.022319793701172
batch_283,-32.357540130615234
batch_284,-32.19473648071289
batch_285,-32.10698699951172
batch_286,-32.929378509521484
batch_287,-32.95002365112305
batch_288,-33.47665023803711
batch_289,-31.28447151184082
batch_290,-29.934040069580078
batch_291,-32.26074981689453
batch_292,-33.11422348022461
batch_293,-33.53242492675781
batch_294,-33.52824783325195
batch_295,-32.28803634643555
batch_296,-33.316688537597656
batch_297,-33.032203674316406
batch_298,-32.42026138305664
batch_299,-32.04269027709961
batch_300,-32.89463424682617
batch_301,-33.04176712036133
batch_302,-33.35044479370117
batch_303,-32.505611419677734
batch_304,-33.296875
batch_305,-32.172935485839844
batch_306,-33.03565216064453
batch_307,-32.2403450012207
batch_308,-32.525455474853516
batch_309,-33.56893539428711
batch_310,-33.0004768371582
batch_311,-32.593231201171875
batch_312,-32.91065216064453
batch_313,-33.29433059692383
batch_314,-33.05400848388672
batch_315,-32.39796447753906
batch_316,-32.89054489135742
batch_317,-33.01078796386719
batch_318,-32.79861831665039
batch_319,-32.565025329589844
batch_320,-32.45703125
batch_321,-33.56646728515625
batch_322,-32.61190414428711
batch_323,-32.7901611328125
batch_324,-33.36823654174805
batch_325,-33.218502044677734
batch_326,-32.79655838012695
batch_327,-32.74340057373047
batch_328,-33.43782043457031
batch_329,-32.8034782409668
batch_330,-33.00167465209961
batch_331,-32.67030715942383
batch_332,-32.33021926879883
batch_333,-32.47473907470703
batch_334,-33.25904846191406
batch_335,-32.947261810302734
batch_336,-33.302757263183594
batch_337,-32.16476821899414
batch_338,-32.98980712890625
batch_339,-31.98806381225586
batch_340,-32.148990631103516
batch_341,-33.14274978637695
batch_342,-32.81841278076172
batch_343,-32.23133850097656
batch_344,-32.857967376708984
batch_345,-31.973215103149414
batch_346,-32.751304626464844
batch_347,-32.38695526123047
batch_348,-32.29387664794922
batch_349,-32.53384780883789
batch_350,-32.09870147705078
batch_351,-32.308162689208984
batch_352,-32.89082717895508
batch_353,-32.831024169921875
batch_354,-32.82621383666992
batch_355,-33.360599517822266
batch_356,-32.87739562988281
batch_357,-32.85602951049805
batch_358,-33.31892013549805
batch_359,-32.56462478637695
batch_360,-32.707481384277344
batch_361,-32.671653747558594
batch_362,-32.700714111328125
batch_363,-33.14452362060547
batch_364,-32.418514251708984
batch_365,-32.91499710083008
batch_366,-32.66071701049805
batch_367,-33.5904426574707
batch_368,-32.871395111083984
batch_369,-33.10029602050781
batch_370,-32.88329315185547
batch_371,-33.580501556396484
batch_372,-32.293792724609375
batch_373,-32.95247268676758
batch_374,-33.38126754760742
batch_375,-32.951995849609375
batch_376,-33.33320617675781
batch_377,-32.4592399597168
batch_378,-32.30544662475586
batch_379,-33.2255744934082
batch_380,-32.805728912353516
batch_381,-31.80744171142578
batch_382,-32.808204650878906
batch_383,-32.60740661621094
batch_384,-32.729618072509766
batch_385,-32.994659423828125
batch_386,-32.765682220458984
batch_387,-33.453914642333984
batch_388,-33.308067321777344
batch_389,-32.43877029418945
batch_390,-32.10952377319336
batch_391,-33.29096603393555
batch_392,-32.15971374511719
batch_393,-32.845035552978516
batch_394,-33.114585876464844
batch_395,-32.631168365478516
batch_396,-33.09576416015625
batch_397,-33.15496826171875
batch_398,-33.23881149291992
batch_399,-33.13508987426758
batch_400,-33.47383499145508
batch_401,-33.328914642333984
batch_402,-32.983970642089844
batch_403,-32.43370819091797
batch_404,-33.17481994628906
batch_405,-33.01995849609375
batch_406,-33.28978729248047
batch_407,-33.08468246459961
batch_408,-33.357845306396484
batch_409,-32.83875274658203
batch_410,-32.5825080871582
batch_411,-33.13551712036133
batch_412,-33.18693542480469
batch_413,-33.18644714355469
batch_414,-33.575965881347656
batch_415,-33.07517623901367
batch_416,-32.57625198364258
batch_417,-33.14259719848633
batch_418,-32.362831115722656
batch_419,-33.45151901245117
batch_420,-33.187416076660156
batch_421,-32.761390686035156
batch_422,-33.462562561035156
batch_423,-32.24082565307617
batch_424,-32.29273223876953
batch_425,-32.089332580566406
batch_426,-32.80802536010742
batch_427,-33.187774658203125
batch_428,-33.1564826965332
batch_429,-32.47319793701172
batch_430,-33.551998138427734
batch_431,-33.605979919433594
batch_432,-33.5612907409668
batch_433,-32.595741271972656
batch_434,-32.84796905517578
batch_435,-32.59518814086914
batch_436,-32.99397277832031
batch_437,-33.17702865600586
batch_438,-33.075767517089844
batch_439,-33.00789260864258
batch_440,-32.82717514038086
batch_441,-33.21371841430664
batch_442,-32.95537185668945
batch_443,-32.8691520690918
batch_444,-32.70503616333008
batch_445,-32.85915756225586
batch_446,-32.73789596557617
batch_447,-32.47869110107422
batch_448,-32.35650634765625
batch_449,-33.183921813964844
batch_450,-33.307945251464844
batch_451,-33.074371337890625
batch_452,-33.034664154052734
batch_453,-32.62046432495117
batch_454,-33.4394645690918
batch_455,-32.623748779296875
batch_456,-33.29201126098633
batch_457,-33.378082275390625
batch_458,-33.0217170715332
batch_459,-33.618228912353516
