,iteration_1
batch_1,-34.046199798583984
batch_2,-32.737327575683594
batch_3,-33.99806213378906
batch_4,-32.750816345214844
batch_5,-34.532493591308594
batch_6,-31.904386520385742
batch_7,-33.93512725830078
batch_8,-31.894140243530273
batch_9,-33.538238525390625
batch_10,-31.931806564331055
batch_11,-30.84551429748535
batch_12,-33.572147369384766
batch_13,-32.517181396484375
batch_14,-31.31509017944336
batch_15,-33.26908493041992
batch_16,-33.94135284423828
batch_17,-31.820999145507812
batch_18,-31.87332534790039
batch_19,-32.71942138671875
batch_20,-32.1285400390625
batch_21,-33.60204315185547
batch_22,-32.887630462646484
batch_23,-33.59177780151367
batch_24,-33.667457580566406
batch_25,-33.935791015625
batch_26,-32.579524993896484
batch_27,-32.876373291015625
batch_28,-34.11769485473633
batch_29,-33.77180862426758
batch_30,-33.67628479003906
batch_31,-34.07624816894531
batch_32,-32.830657958984375
batch_33,-34.83932876586914
batch_34,-33.591495513916016
batch_35,-33.52167510986328
batch_36,-34.4066162109375
batch_37,-34.02226638793945
batch_38,-34.54359436035156
batch_39,-34.9400520324707
batch_40,-33.603797912597656
batch_41,-34.6672477722168
batch_42,-34.64381790161133
batch_43,-35.18970489501953
batch_44,-34.20610427856445
batch_45,-34.02643966674805
batch_46,-34.03448486328125
batch_47,-34.256290435791016
batch_48,-34.51639938354492
batch_49,-34.63908386230469
batch_50,-34.07059097290039
batch_51,-33.05801010131836
batch_52,-34.68409729003906
batch_53,-33.015995025634766
batch_54,-34.373870849609375
batch_55,-31.984264373779297
batch_56,-34.910282135009766
batch_57,-33.63908767700195
batch_58,-33.48672103881836
batch_59,-33.98683166503906
batch_60,-35.216983795166016
batch_61,-33.45466995239258
batch_62,-34.5417594909668
batch_63,-32.53593444824219
batch_64,-35.181758880615234
batch_65,-34.1261100769043
batch_66,-33.935157775878906
batch_67,-33.14031982421875
batch_68,-34.31489944458008
batch_69,-33.56309509277344
batch_70,-34.47408676147461
batch_71,-33.7969970703125
batch_72,-34.58112716674805
batch_73,-34.2817268371582
batch_74,-34.508270263671875
batch_75,-35.24250793457031
batch_76,-34.9122200012207
batch_77,-34.64115524291992
batch_78,-33.94944763183594
batch_79,-34.170894622802734
batch_80,-32.73649215698242
batch_81,-33.19679641723633
batch_82,-34.85731887817383
batch_83,-34.871002197265625
batch_84,-34.96266174316406
batch_85,-35.23698806762695
batch_86,-34.28178787231445
batch_87,-34.90871047973633
batch_88,-34.306453704833984
batch_89,-34.83548355102539
batch_90,-34.304439544677734
batch_91,-34.86214065551758
batch_92,-35.259212493896484
batch_93,-34.166709899902344
batch_94,-33.07862854003906
batch_95,-34.26870346069336
batch_96,-33.14950942993164
batch_97,-34.33967208862305
batch_98,-34.087955474853516
batch_99,-32.185791015625
batch_100,-34.55989074707031
batch_101,-34.27164077758789
batch_102,-33.16205978393555
batch_103,-34.240718841552734
batch_104,-34.09663391113281
batch_105,-35.23215866088867
batch_106,-34.50333786010742
batch_107,-33.6140251159668
batch_108,-33.79755401611328
batch_109,-34.21181106567383
batch_110,-33.226661682128906
batch_111,-34.089115142822266
batch_112,-34.630882263183594
batch_113,-34.294166564941406
batch_114,-33.47264862060547
batch_115,-33.88949966430664
batch_116,-34.68196105957031
batch_117,-34.10929870605469
batch_118,-34.948490142822266
batch_119,-34.1756706237793
batch_120,-34.565704345703125
batch_121,-35.25897979736328
batch_122,-33.98301696777344
batch_123,-33.897178649902344
batch_124,-35.255760192871094
batch_125,-33.66544723510742
batch_126,-34.111083984375
batch_127,-34.956241607666016
batch_128,-34.5536994934082
batch_129,-35.0150146484375
batch_130,-34.81000518798828
batch_131,-34.46785354614258
batch_132,-34.81452178955078
batch_133,-34.31791305541992
batch_134,-34.6816520690918
batch_135,-34.911006927490234
batch_136,-34.310813903808594
batch_137,-34.67414855957031
batch_138,-32.38749694824219
batch_139,-35.166709899902344
batch_140,-33.955162048339844
batch_141,-35.208595275878906
batch_142,-34.046287536621094
batch_143,-35.174095153808594
