,iteration_1
batch_116,-30.62640380859375
batch_117,-32.65045166015625
batch_118,-32.30744171142578
batch_119,-31.776647567749023
batch_120,-31.797086715698242
batch_121,-30.978153228759766
batch_122,-31.979862213134766
batch_123,-32.677452087402344
batch_124,-32.6002082824707
batch_125,-32.12940979003906
batch_126,-32.522274017333984
batch_127,-31.932405471801758
batch_128,-31.529356002807617
batch_129,-32.231170654296875
batch_130,-32.25315856933594
batch_131,-31.829498291015625
batch_132,-32.216373443603516
batch_133,-32.23462677001953
batch_134,-31.465614318847656
batch_135,-32.18068313598633
batch_136,-32.35576629638672
batch_137,-31.851078033447266
batch_138,-32.080596923828125
batch_139,-31.371007919311523
batch_140,-32.087982177734375
batch_141,-30.816987991333008
batch_142,-32.544803619384766
batch_143,-31.717315673828125
batch_144,-29.69520378112793
batch_145,-31.64704132080078
batch_146,-29.067710876464844
batch_147,-30.852188110351562
batch_148,-30.088245391845703
batch_149,-31.255172729492188
batch_150,-29.41883087158203
batch_151,-31.041149139404297
batch_152,-32.4489860534668
batch_153,-29.389780044555664
batch_154,-32.473609924316406
batch_155,-31.132299423217773
batch_156,-30.7012882232666
batch_157,-31.88019371032715
batch_158,-31.859045028686523
batch_159,-31.987030029296875
batch_160,-30.940208435058594
batch_161,-30.691967010498047
batch_162,-31.573360443115234
batch_163,-32.2878532409668
batch_164,-31.008779525756836
batch_165,-31.72309684753418
batch_166,-31.72705841064453
batch_167,-30.91367530822754
batch_168,-31.703838348388672
batch_169,-31.45722770690918
batch_170,-30.891048431396484
batch_171,-31.561067581176758
batch_172,-30.821575164794922
batch_173,-31.922510147094727
batch_174,-32.33919906616211
batch_175,-31.95943260192871
batch_176,-32.183326721191406
batch_177,-31.437257766723633
batch_178,-31.447738647460938
batch_179,-30.811317443847656
batch_180,-32.70476150512695
batch_181,-32.20559310913086
batch_182,-31.54239845275879
batch_183,-30.996795654296875
batch_184,-30.631567001342773
batch_185,-31.6540470123291
batch_186,-31.80021095275879
batch_187,-31.29046630859375
batch_188,-32.07616424560547
batch_189,-32.503822326660156
batch_190,-32.37296676635742
batch_191,-31.42752456665039
batch_192,-32.084617614746094
batch_193,-31.926780700683594
batch_194,-31.422975540161133
batch_195,-32.65166091918945
batch_196,-31.951757431030273
batch_197,-32.26875686645508
batch_198,-31.970455169677734
batch_199,-30.95865249633789
batch_200,-31.725317001342773
batch_201,-31.18070411682129
batch_202,-31.74273681640625
batch_203,-30.75448989868164
batch_204,-31.894067764282227
batch_205,-31.606788635253906
batch_206,-31.741558074951172
batch_207,-31.810848236083984
batch_208,-31.273967742919922
batch_209,-32.41930389404297
batch_210,-32.51084518432617
batch_211,-32.28351974487305
batch_212,-32.23681640625
batch_213,-31.832042694091797
batch_214,-32.23765182495117
batch_215,-32.5123405456543
batch_216,-31.75525665283203
batch_217,-32.0185661315918
batch_218,-31.796772003173828
batch_219,-32.22684860229492
batch_220,-32.46842575073242
batch_221,-32.3088493347168
batch_222,-31.467151641845703
batch_223,-31.46993064880371
batch_224,-32.271671295166016
batch_225,-32.41798400878906
batch_226,-32.51564025878906
batch_227,-32.24907302856445
batch_228,-31.998985290527344
batch_229,-32.412086486816406
batch_230,-32.4272346496582
batch_231,-32.675296783447266
batch_232,-32.06633758544922
batch_233,-32.17961120605469
batch_234,-32.0305061340332
batch_235,-31.034393310546875
batch_236,-32.09947967529297
batch_237,-32.68484878540039
batch_238,-32.48710250854492
batch_239,-30.55491828918457
batch_240,-32.64484405517578
batch_241,-29.409486770629883
batch_242,-31.739322662353516
batch_243,-32.216854095458984
batch_244,-31.48613929748535
batch_245,-32.27705001831055
batch_246,-31.81873893737793
batch_247,-31.715408325195312
batch_248,-31.762664794921875
batch_249,-31.842233657836914
batch_250,-31.99874496459961
batch_251,-31.399219512939453
batch_252,-30.520906448364258
batch_253,-31.321102142333984
batch_254,-31.575542449951172
batch_255,-32.138916015625
batch_256,-31.664247512817383
batch_257,-31.827295303344727
batch_258,-32.47878646850586
batch_259,-32.68172836303711
batch_260,-32.45583724975586
batch_261,-32.115379333496094
batch_262,-31.72642707824707
batch_263,-32.3715934753418
batch_264,-31.66462516784668
batch_265,-32.12989044189453
batch_266,-32.54113006591797
batch_267,-32.234413146972656
batch_268,-32.221893310546875
batch_269,-32.2689323425293
batch_270,-31.498138427734375
batch_271,-32.10521697998047
batch_272,-32.31297302246094
batch_273,-32.43256378173828
batch_274,-32.390377044677734
batch_275,-31.968976974487305
batch_276,-31.667211532592773
batch_277,-32.139060974121094
batch_278,-31.307994842529297
batch_279,-31.417205810546875
batch_280,-32.184566497802734
batch_281,-32.58433532714844
batch_282,-32.035850524902344
batch_283,-32.0703239440918
batch_284,-31.722537994384766
batch_285,-30.017995834350586
batch_286,-31.908641815185547
batch_287,-30.96442413330078
batch_288,-31.953092575073242
batch_289,-31.26102638244629
batch_290,-31.501922607421875
batch_291,-30.178071975708008
batch_292,-32.44132995605469
batch_293,-32.20878982543945
batch_294,-30.77285385131836
batch_295,-32.70458221435547
batch_296,-30.132165908813477
batch_297,-31.77369499206543
batch_298,-32.18605041503906
batch_299,-32.221824645996094
batch_300,-30.550594329833984
batch_301,-32.021244049072266
batch_302,-32.265464782714844
batch_303,-32.7481575012207
batch_304,-32.05869674682617
batch_305,-31.98356056213379
batch_306,-32.05457305908203
batch_307,-31.684030532836914
batch_308,-31.74976348876953
batch_309,-32.065673828125
batch_310,-31.160396575927734
batch_311,-32.22513961791992
batch_312,-30.214889526367188
batch_313,-32.00563049316406
batch_314,-32.169036865234375
batch_315,-32.43300247192383
batch_316,-31.7409610748291
batch_317,-32.121246337890625
batch_318,-31.865341186523438
batch_319,-32.4473762512207
batch_320,-32.60761642456055
batch_321,-32.06309509277344
batch_322,-31.871257781982422
batch_323,-29.94883918762207
batch_324,-30.66263771057129
batch_325,-30.911399841308594
batch_326,-31.9112491607666
batch_327,-30.969554901123047
batch_328,-32.02709197998047
batch_329,-32.402809143066406
batch_330,-32.25522232055664
batch_331,-32.00984191894531
batch_332,-32.25496292114258
batch_333,-30.98270034790039
batch_334,-32.579647064208984
batch_335,-31.812841415405273
batch_336,-31.09363555908203
batch_337,-32.73174285888672
batch_338,-31.699743270874023
batch_339,-32.013545989990234
batch_340,-31.771760940551758
batch_341,-32.08368682861328
batch_342,-31.804338455200195
batch_343,-31.5777645111084
batch_344,-31.50334930419922
batch_345,-31.269384384155273
batch_346,-32.149658203125
batch_347,-32.00754928588867
batch_348,-32.7413330078125
batch_349,-31.284347534179688
batch_350,-32.44157409667969
batch_351,-31.86380958557129
batch_352,-32.32215118408203
batch_353,-32.144493103027344
batch_354,-32.09807205200195
batch_355,-32.76232147216797
batch_356,-32.163482666015625
batch_357,-32.030277252197266
batch_358,-32.44816970825195
batch_359,-31.178054809570312
batch_360,-32.35242462158203
batch_361,-32.42400360107422
batch_362,-32.11540985107422
batch_363,-32.35581970214844
batch_364,-32.25572967529297
batch_365,-31.428308486938477
batch_366,-31.1473388671875
batch_367,-31.431148529052734
batch_368,-32.59365463256836
batch_369,-32.28966522216797
batch_370,-31.694650650024414
batch_371,-32.048641204833984
batch_372,-32.32366180419922
batch_373,-31.293500900268555
batch_374,-31.655668258666992
batch_375,-31.92510414123535
batch_376,-32.539710998535156
batch_377,-32.25772476196289
batch_378,-31.46442413330078
batch_379,-32.237640380859375
batch_380,-32.55860900878906
batch_381,-32.095733642578125
batch_382,-32.7631950378418
batch_383,-32.378501892089844
batch_384,-32.33382034301758
batch_385,-31.920433044433594
batch_386,-32.28726577758789
batch_387,-32.14823532104492
batch_388,-31.92530059814453
batch_389,-32.22180938720703
batch_390,-32.02444839477539
batch_391,-32.315425872802734
batch_392,-32.598873138427734
batch_393,-32.202571868896484
batch_394,-32.45295715332031
batch_395,-31.612396240234375
batch_396,-31.984268188476562
batch_397,-32.11733627319336
batch_398,-32.59495162963867
batch_399,-32.511497497558594
batch_400,-32.141868591308594
batch_401,-32.76591110229492
batch_402,-32.28630447387695
batch_403,-31.757673263549805
batch_404,-32.080223083496094
batch_405,-31.746856689453125
batch_406,-32.06951141357422
batch_407,-32.20380401611328
batch_408,-31.901639938354492
batch_409,-32.34645462036133
batch_410,-32.503719329833984
batch_411,-31.77559471130371
batch_412,-32.37065505981445
batch_413,-32.20261764526367
batch_414,-32.040802001953125
batch_415,-30.97657012939453
batch_416,-32.37178039550781
batch_417,-31.850486755371094
batch_418,-31.50963020324707
batch_419,-32.53544616699219
batch_420,-31.932443618774414
batch_421,-32.43746566772461
batch_422,-32.21869659423828
batch_423,-31.891618728637695
batch_424,-31.688554763793945
batch_425,-32.411903381347656
batch_426,-31.59613037109375
batch_427,-32.70043182373047
batch_428,-31.061416625976562
batch_429,-32.025753021240234
batch_430,-32.35676956176758
batch_431,-31.38925552368164
batch_432,-31.832468032836914
batch_433,-31.982751846313477
batch_434,-31.51593780517578
batch_435,-32.227108001708984
batch_436,-32.39239501953125
batch_437,-31.672439575195312
batch_438,-31.961641311645508
batch_439,-32.19721984863281
batch_440,-32.487548828125
batch_441,-31.64575958251953
batch_442,-32.78266143798828
batch_443,-32.29991149902344
batch_444,-32.19112777709961
batch_445,-32.046566009521484
batch_446,-32.216678619384766
batch_447,-31.799518585205078
batch_448,-31.753795623779297
batch_449,-32.25776672363281
batch_450,-32.33256912231445
batch_451,-32.26714324951172
batch_452,-32.367008209228516
batch_453,-32.30332946777344
batch_454,-32.56492233276367
batch_455,-32.738956451416016
batch_456,-32.73958206176758
batch_457,-32.557281494140625
batch_458,-31.780710220336914
batch_459,-32.154415130615234
