,iteration_1
batch_131,-30.3707218170166
batch_132,-30.614187240600586
batch_133,-30.392778396606445
batch_134,-30.529375076293945
batch_135,-29.85100555419922
batch_136,-30.257774353027344
batch_137,-30.7434024810791
batch_138,-29.812721252441406
batch_139,-28.1861572265625
batch_140,-26.797809600830078
batch_141,-30.645198822021484
batch_142,-29.761415481567383
batch_143,-25.338542938232422
batch_144,-25.177021026611328
batch_145,-29.591312408447266
batch_146,-30.16789436340332
batch_147,-30.236783981323242
batch_148,-28.80316162109375
batch_149,-29.72832679748535
batch_150,-29.249916076660156
batch_151,-28.150068283081055
batch_152,-27.887216567993164
batch_153,-28.29751968383789
batch_154,-28.83935546875
batch_155,-30.027677536010742
batch_156,-29.436447143554688
batch_157,-29.379383087158203
batch_158,-28.216888427734375
batch_159,-30.193937301635742
batch_160,-27.525930404663086
batch_161,-29.44281005859375
batch_162,-30.14728355407715
batch_163,-30.051170349121094
batch_164,-29.566776275634766
batch_165,-29.229084014892578
batch_166,-28.4201717376709
batch_167,-28.630157470703125
batch_168,-29.00120735168457
batch_169,-28.9276180267334
batch_170,-28.53534698486328
batch_171,-30.144880294799805
batch_172,-29.683198928833008
batch_173,-28.635604858398438
batch_174,-30.408117294311523
batch_175,-29.45705795288086
batch_176,-29.942636489868164
batch_177,-29.201141357421875
batch_178,-29.631067276000977
batch_179,-30.208406448364258
batch_180,-29.661081314086914
batch_181,-29.418621063232422
batch_182,-30.436491012573242
batch_183,-29.875585556030273
batch_184,-30.66265106201172
batch_185,-29.83049964904785
batch_186,-28.436580657958984
batch_187,-30.085281372070312
batch_188,-28.568113327026367
batch_189,-28.88566017150879
batch_190,-29.226177215576172
batch_191,-28.743133544921875
batch_192,-30.13793182373047
batch_193,-29.47248649597168
batch_194,-29.182357788085938
batch_195,-30.770431518554688
batch_196,-30.770780563354492
batch_197,-29.57563591003418
batch_198,-29.321685791015625
batch_199,-30.41419219970703
batch_200,-29.551300048828125
batch_201,-30.173694610595703
batch_202,-30.256820678710938
batch_203,-30.49897003173828
batch_204,-29.708696365356445
batch_205,-30.75323486328125
batch_206,-30.453182220458984
batch_207,-29.926387786865234
batch_208,-30.22533416748047
batch_209,-29.60528564453125
batch_210,-29.684749603271484
batch_211,-30.069719314575195
batch_212,-30.27006721496582
batch_213,-30.19430923461914
batch_214,-30.09132194519043
batch_215,-30.387710571289062
batch_216,-30.015283584594727
batch_217,-30.588443756103516
batch_218,-30.267288208007812
batch_219,-30.41155433654785
batch_220,-29.934812545776367
batch_221,-29.843259811401367
batch_222,-29.71543312072754
batch_223,-30.20211410522461
batch_224,-30.428586959838867
batch_225,-30.1336727142334
batch_226,-29.853979110717773
batch_227,-29.323333740234375
batch_228,-30.570878982543945
batch_229,-29.94447135925293
batch_230,-28.946006774902344
batch_231,-29.93087387084961
batch_232,-30.45977020263672
batch_233,-29.505111694335938
batch_234,-29.54790687561035
batch_235,-29.74127960205078
batch_236,-29.75486946105957
batch_237,-29.724733352661133
batch_238,-30.585004806518555
batch_239,-29.15692901611328
batch_240,-29.25446319580078
batch_241,-29.345169067382812
batch_242,-30.29800033569336
batch_243,-29.858705520629883
batch_244,-29.56333351135254
batch_245,-30.009380340576172
batch_246,-28.62180519104004
batch_247,-30.23065948486328
batch_248,-28.737947463989258
batch_249,-29.62345314025879
batch_250,-29.926761627197266
batch_251,-29.072647094726562
batch_252,-30.746315002441406
batch_253,-29.032405853271484
batch_254,-29.58513641357422
batch_255,-30.761764526367188
batch_256,-29.7448673248291
batch_257,-30.4641170501709
batch_258,-30.351224899291992
batch_259,-29.980947494506836
batch_260,-30.509620666503906
batch_261,-30.59700584411621
batch_262,-30.7772159576416
batch_263,-30.013452529907227
batch_264,-30.7250919342041
batch_265,-30.17435646057129
batch_266,-29.9415340423584
batch_267,-30.791122436523438
batch_268,-30.07557487487793
batch_269,-30.040727615356445
batch_270,-30.400646209716797
batch_271,-30.36212921142578
batch_272,-29.452037811279297
batch_273,-30.48756980895996
batch_274,-30.650550842285156
batch_275,-30.424924850463867
batch_276,-29.35090446472168
batch_277,-29.186107635498047
batch_278,-29.43296241760254
batch_279,-30.61992645263672
batch_280,-29.743642807006836
batch_281,-30.7634220123291
batch_282,-30.11264991760254
batch_283,-30.224485397338867
batch_284,-29.108211517333984
batch_285,-29.20384407043457
batch_286,-29.865243911743164
batch_287,-28.526165008544922
batch_288,-29.143957138061523
batch_289,-29.39837074279785
batch_290,-29.091087341308594
batch_291,-28.73004913330078
batch_292,-29.805713653564453
batch_293,-29.40662384033203
batch_294,-28.751394271850586
batch_295,-28.584543228149414
batch_296,-30.03842544555664
batch_297,-30.136001586914062
batch_298,-28.570720672607422
batch_299,-30.278179168701172
batch_300,-30.77574920654297
batch_301,-30.15486717224121
batch_302,-29.889572143554688
batch_303,-30.294889450073242
batch_304,-30.256872177124023
batch_305,-30.456707000732422
batch_306,-29.650718688964844
batch_307,-29.83251190185547
batch_308,-30.779178619384766
batch_309,-29.85358428955078
batch_310,-29.91016387939453
batch_311,-30.3078670501709
batch_312,-29.76527976989746
batch_313,-30.060216903686523
batch_314,-29.923131942749023
batch_315,-30.4596004486084
batch_316,-30.39847183227539
batch_317,-30.069923400878906
batch_318,-30.525222778320312
batch_319,-29.945415496826172
batch_320,-28.128585815429688
batch_321,-30.24220848083496
batch_322,-30.813142776489258
batch_323,-30.811382293701172
batch_324,-30.691097259521484
batch_325,-30.1651668548584
batch_326,-29.417341232299805
batch_327,-29.919723510742188
batch_328,-29.5911808013916
batch_329,-30.299991607666016
batch_330,-30.595130920410156
batch_331,-29.860342025756836
batch_332,-29.36871910095215
batch_333,-29.967641830444336
batch_334,-29.925418853759766
batch_335,-30.488903045654297
batch_336,-29.487333297729492
batch_337,-30.784650802612305
batch_338,-29.703323364257812
batch_339,-29.81279754638672
batch_340,-30.241619110107422
batch_341,-30.36440658569336
batch_342,-28.982318878173828
batch_343,-29.671831130981445
batch_344,-30.202123641967773
batch_345,-29.832290649414062
batch_346,-30.353891372680664
batch_347,-30.436498641967773
batch_348,-30.272537231445312
batch_349,-30.670360565185547
batch_350,-28.980987548828125
batch_351,-30.484603881835938
batch_352,-29.596399307250977
batch_353,-30.13020133972168
batch_354,-30.489774703979492
batch_355,-29.9561824798584
batch_356,-29.444948196411133
batch_357,-30.293498992919922
batch_358,-30.248035430908203
batch_359,-29.49964141845703
batch_360,-30.221683502197266
batch_361,-30.83465003967285
batch_362,-30.516178131103516
batch_363,-29.93828010559082
batch_364,-29.60239601135254
batch_365,-30.097562789916992
batch_366,-29.943126678466797
batch_367,-30.157846450805664
batch_368,-30.83430290222168
batch_369,-30.330305099487305
batch_370,-28.992870330810547
batch_371,-29.770549774169922
batch_372,-30.418991088867188
batch_373,-30.488731384277344
batch_374,-30.615644454956055
batch_375,-30.447864532470703
batch_376,-29.813940048217773
batch_377,-29.101417541503906
batch_378,-29.385303497314453
batch_379,-30.36308479309082
batch_380,-30.439424514770508
batch_381,-29.775218963623047
batch_382,-30.843013763427734
batch_383,-30.352989196777344
batch_384,-30.62984275817871
batch_385,-30.50798988342285
batch_386,-30.159629821777344
batch_387,-30.17767906188965
batch_388,-29.863731384277344
batch_389,-29.79233741760254
batch_390,-30.269723892211914
batch_391,-29.899892807006836
batch_392,-30.390676498413086
batch_393,-30.001863479614258
batch_394,-30.563568115234375
batch_395,-30.152982711791992
batch_396,-30.1083984375
batch_397,-29.933988571166992
batch_398,-29.451889038085938
batch_399,-30.445180892944336
batch_400,-30.592073440551758
batch_401,-30.539241790771484
batch_402,-29.936511993408203
batch_403,-30.15609359741211
batch_404,-30.12223243713379
batch_405,-30.512903213500977
batch_406,-29.893190383911133
batch_407,-30.016401290893555
batch_408,-30.57383918762207
batch_409,-30.11231803894043
batch_410,-30.449661254882812
batch_411,-29.643796920776367
batch_412,-30.450576782226562
batch_413,-30.719438552856445
batch_414,-29.29653549194336
batch_415,-29.107439041137695
batch_416,-30.331111907958984
batch_417,-30.023815155029297
batch_418,-29.598495483398438
batch_419,-30.151735305786133
batch_420,-29.69948387145996
batch_421,-29.337982177734375
batch_422,-30.57176399230957
batch_423,-29.84224510192871
batch_424,-30.235671997070312
batch_425,-30.14969825744629
batch_426,-30.460603713989258
batch_427,-30.556367874145508
batch_428,-29.59191131591797
batch_429,-30.18169593811035
batch_430,-30.836122512817383
batch_431,-29.276578903198242
batch_432,-30.49001693725586
batch_433,-29.2618408203125
batch_434,-29.658863067626953
batch_435,-29.756057739257812
batch_436,-29.221513748168945
batch_437,-30.26268768310547
batch_438,-29.27315330505371
batch_439,-29.905420303344727
batch_440,-30.248292922973633
batch_441,-29.685827255249023
batch_442,-30.132671356201172
batch_443,-30.255847930908203
batch_444,-30.331459045410156
batch_445,-30.55790901184082
batch_446,-30.673900604248047
batch_447,-30.174365997314453
batch_448,-30.526182174682617
batch_449,-30.76129913330078
batch_450,-30.527158737182617
batch_451,-30.30893325805664
batch_452,-30.08731460571289
batch_453,-30.202035903930664
batch_454,-30.70172691345215
batch_455,-29.885324478149414
batch_456,-29.451547622680664
batch_457,-29.82876205444336
batch_458,-29.423606872558594
batch_459,-30.261394500732422
