,iteration_1
batch_160,-37.97872543334961
batch_161,-37.98435974121094
batch_162,-37.351680755615234
batch_163,-37.35055923461914
batch_164,-36.427635192871094
batch_165,-38.402706146240234
batch_166,-37.264400482177734
batch_167,-35.761531829833984
batch_168,-37.181678771972656
batch_169,-36.47256851196289
batch_170,-36.247928619384766
batch_171,-37.044734954833984
batch_172,-37.567901611328125
batch_173,-36.77223205566406
batch_174,-37.621498107910156
batch_175,-37.952239990234375
batch_176,-37.833282470703125
batch_177,-37.23683547973633
batch_178,-38.211822509765625
batch_179,-37.6222038269043
batch_180,-37.64237594604492
batch_181,-37.48603439331055
batch_182,-36.76508712768555
batch_183,-37.44366455078125
batch_184,-36.10963439941406
batch_185,-38.280521392822266
batch_186,-37.07301712036133
batch_187,-36.82114791870117
batch_188,-37.512046813964844
batch_189,-37.681373596191406
batch_190,-37.94540023803711
batch_191,-37.825828552246094
batch_192,-37.89815139770508
batch_193,-37.64358139038086
batch_194,-37.168819427490234
batch_195,-37.955322265625
batch_196,-37.6357307434082
batch_197,-38.07542419433594
batch_198,-38.01737594604492
batch_199,-37.30442428588867
batch_200,-38.4416389465332
batch_201,-37.75803756713867
batch_202,-37.6981086730957
batch_203,-37.52257537841797
batch_204,-36.729915618896484
batch_205,-37.80778121948242
batch_206,-38.456947326660156
batch_207,-38.46174621582031
batch_208,-37.24175262451172
batch_209,-37.935447692871094
batch_210,-37.3294792175293
batch_211,-38.07286834716797
batch_212,-37.54036331176758
batch_213,-37.98332977294922
batch_214,-37.475860595703125
batch_215,-37.56174850463867
batch_216,-37.12736511230469
batch_217,-37.42679977416992
batch_218,-37.64909362792969
batch_219,-38.47258377075195
batch_220,-37.512733459472656
batch_221,-38.12643814086914
batch_222,-37.668914794921875
batch_223,-38.02363204956055
batch_224,-38.262664794921875
batch_225,-38.009273529052734
batch_226,-38.3793830871582
batch_227,-37.9450798034668
batch_228,-38.330345153808594
batch_229,-37.59761428833008
batch_230,-38.435020446777344
batch_231,-37.119171142578125
batch_232,-38.19097137451172
batch_233,-36.94363784790039
batch_234,-38.202205657958984
batch_235,-37.06233215332031
batch_236,-38.394283294677734
batch_237,-37.572689056396484
batch_238,-37.89772033691406
batch_239,-37.635719299316406
batch_240,-35.830684661865234
batch_241,-34.80109786987305
batch_242,-36.71440887451172
batch_243,-36.89672088623047
batch_244,-37.31315231323242
batch_245,-37.6549186706543
batch_246,-37.470672607421875
batch_247,-37.514122009277344
batch_248,-37.44586181640625
batch_249,-37.84955596923828
batch_250,-37.36857223510742
batch_251,-37.49171447753906
batch_252,-38.17290496826172
batch_253,-38.10063171386719
batch_254,-38.148162841796875
batch_255,-37.96708679199219
batch_256,-37.734432220458984
batch_257,-38.09567642211914
batch_258,-38.042213439941406
batch_259,-37.743675231933594
batch_260,-38.443294525146484
batch_261,-37.78084945678711
batch_262,-38.155208587646484
batch_263,-37.84895706176758
batch_264,-37.23612976074219
batch_265,-38.137001037597656
batch_266,-37.69514083862305
batch_267,-38.02062225341797
batch_268,-38.297035217285156
batch_269,-37.756595611572266
batch_270,-38.014644622802734
batch_271,-38.13718032836914
batch_272,-37.28717803955078
batch_273,-38.08542251586914
batch_274,-38.45497131347656
batch_275,-37.44129180908203
batch_276,-38.019168853759766
batch_277,-37.04276657104492
batch_278,-37.24016189575195
batch_279,-38.294063568115234
batch_280,-34.85607147216797
batch_281,-37.46788787841797
batch_282,-37.884498596191406
batch_283,-38.19086837768555
batch_284,-37.81602096557617
batch_285,-36.437103271484375
batch_286,-37.798484802246094
batch_287,-38.136619567871094
batch_288,-36.91642379760742
batch_289,-38.183799743652344
batch_290,-38.11875534057617
batch_291,-36.58023452758789
batch_292,-38.10732650756836
batch_293,-38.461273193359375
batch_294,-36.53928756713867
batch_295,-37.90763854980469
batch_296,-36.886077880859375
batch_297,-37.04083251953125
batch_298,-37.72136688232422
batch_299,-36.96874237060547
batch_300,-37.793392181396484
batch_301,-37.838871002197266
batch_302,-37.32159423828125
batch_303,-37.703922271728516
batch_304,-38.310855865478516
batch_305,-37.81758117675781
batch_306,-37.95983123779297
batch_307,-37.17863845825195
batch_308,-37.814476013183594
batch_309,-38.44496154785156
batch_310,-37.57333755493164
batch_311,-38.445533752441406
batch_312,-37.93394088745117
batch_313,-36.769927978515625
batch_314,-37.74803924560547
batch_315,-37.964942932128906
batch_316,-38.133270263671875
batch_317,-38.18759536743164
batch_318,-38.2933464050293
batch_319,-37.64285659790039
batch_320,-38.28548049926758
batch_321,-38.43497848510742
batch_322,-38.48200607299805
batch_323,-37.71026611328125
batch_324,-37.46929168701172
batch_325,-37.19820022583008
batch_326,-38.24493408203125
batch_327,-37.680145263671875
batch_328,-36.30736541748047
batch_329,-37.713871002197266
batch_330,-37.54625701904297
batch_331,-38.07877731323242
batch_332,-36.385276794433594
batch_333,-37.192237854003906
batch_334,-35.00877380371094
batch_335,-38.297523498535156
batch_336,-38.05730056762695
batch_337,-37.566165924072266
batch_338,-37.711063385009766
batch_339,-37.71244812011719
batch_340,-36.999698638916016
batch_341,-37.67512512207031
batch_342,-38.014984130859375
batch_343,-37.99201965332031
batch_344,-37.65990447998047
batch_345,-36.43225860595703
batch_346,-38.08263397216797
batch_347,-38.04948806762695
batch_348,-37.90949630737305
batch_349,-37.91116714477539
batch_350,-36.54520034790039
batch_351,-37.58531951904297
batch_352,-37.10108184814453
batch_353,-38.34846878051758
batch_354,-37.978424072265625
batch_355,-37.80198287963867
batch_356,-38.491127014160156
batch_357,-38.278297424316406
batch_358,-38.1191291809082
batch_359,-38.494117736816406
batch_360,-38.008296966552734
batch_361,-38.198280334472656
batch_362,-37.39225387573242
batch_363,-37.98310089111328
batch_364,-37.98114776611328
batch_365,-38.2505989074707
batch_366,-37.65747833251953
batch_367,-38.48146438598633
batch_368,-37.81705093383789
batch_369,-37.94886016845703
batch_370,-37.99168014526367
batch_371,-37.88315963745117
batch_372,-37.86138916015625
batch_373,-37.47039794921875
batch_374,-37.601585388183594
batch_375,-37.55421447753906
batch_376,-37.73572540283203
batch_377,-37.633384704589844
batch_378,-37.10249710083008
batch_379,-38.16538619995117
batch_380,-37.85967254638672
batch_381,-38.35277557373047
batch_382,-38.077579498291016
batch_383,-38.46240234375
batch_384,-38.42823028564453
batch_385,-37.78934097290039
batch_386,-37.970497131347656
batch_387,-37.12378692626953
batch_388,-37.751155853271484
batch_389,-38.07612228393555
batch_390,-37.075172424316406
batch_391,-37.95418930053711
batch_392,-37.99547576904297
batch_393,-37.929718017578125
batch_394,-38.0700569152832
batch_395,-37.9769401550293
batch_396,-37.65812301635742
batch_397,-37.872493743896484
batch_398,-37.725830078125
batch_399,-37.21014404296875
batch_400,-37.737815856933594
batch_401,-38.2777214050293
batch_402,-37.76154327392578
batch_403,-37.77678680419922
batch_404,-37.90874481201172
batch_405,-37.796016693115234
batch_406,-38.14659881591797
batch_407,-38.25556182861328
batch_408,-37.953956604003906
batch_409,-38.108421325683594
batch_410,-38.060123443603516
batch_411,-37.847999572753906
batch_412,-37.76612091064453
batch_413,-37.82071304321289
batch_414,-38.266014099121094
batch_415,-36.83403396606445
batch_416,-37.54488754272461
batch_417,-37.37186813354492
batch_418,-37.74119186401367
batch_419,-37.7993278503418
batch_420,-37.237606048583984
batch_421,-37.83868408203125
batch_422,-37.52964401245117
batch_423,-38.036048889160156
batch_424,-37.07101058959961
batch_425,-38.144691467285156
batch_426,-37.65257263183594
batch_427,-38.48356628417969
batch_428,-37.68900680541992
batch_429,-37.662601470947266
batch_430,-37.41191482543945
batch_431,-36.70276641845703
batch_432,-37.97597122192383
batch_433,-37.00479507446289
batch_434,-38.13102722167969
batch_435,-37.604400634765625
batch_436,-37.50458908081055
batch_437,-37.86758041381836
batch_438,-38.09049606323242
batch_439,-37.476009368896484
batch_440,-37.986717224121094
batch_441,-37.66352462768555
batch_442,-38.25368881225586
batch_443,-38.351776123046875
batch_444,-38.2967643737793
batch_445,-37.711910247802734
batch_446,-37.807308197021484
batch_447,-38.20538330078125
batch_448,-38.00052261352539
batch_449,-38.1985969543457
batch_450,-37.99705123901367
batch_451,-38.12295913696289
batch_452,-38.22309875488281
batch_453,-38.23684310913086
batch_454,-37.83985900878906
batch_455,-38.274356842041016
batch_456,-37.66496658325195
batch_457,-37.480079650878906
batch_458,-37.29366683959961
batch_459,-38.30104064941406
