,iteration_1
batch_225,-41.52267074584961
batch_226,-41.390445709228516
batch_227,-41.5930290222168
batch_228,-42.47611999511719
batch_229,-41.37029266357422
batch_230,-41.499855041503906
batch_231,-40.76805877685547
batch_232,-41.64785385131836
batch_233,-42.11528396606445
batch_234,-41.46854019165039
batch_235,-41.77842330932617
batch_236,-41.49964904785156
batch_237,-41.57285690307617
batch_238,-42.393672943115234
batch_239,-40.89012908935547
batch_240,-40.69624328613281
batch_241,-42.386131286621094
batch_242,-42.531097412109375
batch_243,-42.502105712890625
batch_244,-41.64369201660156
batch_245,-41.6215934753418
batch_246,-41.85274124145508
batch_247,-41.46336364746094
batch_248,-40.963050842285156
batch_249,-41.428619384765625
batch_250,-41.575042724609375
batch_251,-41.648658752441406
batch_252,-41.532875061035156
batch_253,-41.57676315307617
batch_254,-42.005516052246094
batch_255,-42.097225189208984
batch_256,-42.088478088378906
batch_257,-41.86708450317383
batch_258,-41.84676742553711
batch_259,-41.95846176147461
batch_260,-41.77116012573242
batch_261,-41.6965446472168
batch_262,-42.108497619628906
batch_263,-41.90007400512695
batch_264,-41.48033142089844
batch_265,-41.61209487915039
batch_266,-41.850276947021484
batch_267,-42.232521057128906
batch_268,-42.46381759643555
batch_269,-42.211402893066406
batch_270,-42.54269790649414
batch_271,-42.362831115722656
batch_272,-41.67095947265625
batch_273,-42.11349868774414
batch_274,-42.354312896728516
batch_275,-42.12551498413086
batch_276,-38.65481948852539
batch_277,-41.46373748779297
batch_278,-41.39585876464844
batch_279,-41.37649917602539
batch_280,-40.97246551513672
batch_281,-41.72272491455078
batch_282,-41.3039665222168
batch_283,-42.134586334228516
batch_284,-41.948448181152344
batch_285,-41.146209716796875
batch_286,-42.30103302001953
batch_287,-41.38587188720703
batch_288,-40.703582763671875
batch_289,-42.17234420776367
batch_290,-40.84233474731445
batch_291,-40.39711380004883
batch_292,-42.38086700439453
batch_293,-41.18320846557617
batch_294,-42.105350494384766
batch_295,-41.78342819213867
batch_296,-41.64591979980469
batch_297,-41.2087516784668
batch_298,-41.52583694458008
batch_299,-39.0980224609375
batch_300,-41.88417434692383
batch_301,-41.114898681640625
batch_302,-42.593814849853516
batch_303,-41.72464370727539
batch_304,-41.90605926513672
batch_305,-40.5865592956543
batch_306,-42.275909423828125
batch_307,-41.712181091308594
batch_308,-41.78602600097656
batch_309,-41.91489028930664
batch_310,-41.9495964050293
batch_311,-42.10982131958008
batch_312,-42.349761962890625
batch_313,-42.4329719543457
batch_314,-41.642391204833984
batch_315,-42.21047592163086
batch_316,-41.78679656982422
batch_317,-42.341609954833984
batch_318,-41.799560546875
batch_319,-41.410133361816406
batch_320,-41.23541259765625
batch_321,-41.834774017333984
batch_322,-42.316951751708984
batch_323,-42.46514892578125
batch_324,-41.65253448486328
batch_325,-41.449745178222656
batch_326,-42.158809661865234
batch_327,-41.937374114990234
batch_328,-41.759979248046875
batch_329,-41.422752380371094
batch_330,-41.954322814941406
batch_331,-42.044742584228516
batch_332,-42.00104522705078
batch_333,-40.8980712890625
batch_334,-41.32875442504883
batch_335,-41.9961051940918
batch_336,-42.57075500488281
batch_337,-42.035160064697266
batch_338,-41.81156921386719
batch_339,-42.03766632080078
batch_340,-41.10429763793945
batch_341,-41.827823638916016
batch_342,-41.7015266418457
batch_343,-40.44065856933594
batch_344,-41.81073760986328
batch_345,-42.198726654052734
batch_346,-41.61006164550781
batch_347,-42.009559631347656
batch_348,-41.868404388427734
batch_349,-42.275245666503906
batch_350,-42.38621139526367
batch_351,-41.17546844482422
batch_352,-42.30359649658203
batch_353,-42.61271667480469
batch_354,-41.67477035522461
batch_355,-42.00019836425781
batch_356,-41.94107437133789
batch_357,-42.20853042602539
batch_358,-41.6900520324707
batch_359,-42.530818939208984
batch_360,-42.004493713378906
batch_361,-41.962039947509766
batch_362,-42.22882080078125
batch_363,-41.74729537963867
batch_364,-42.59485626220703
batch_365,-41.86971664428711
batch_366,-41.53651428222656
batch_367,-42.20643615722656
batch_368,-42.273799896240234
batch_369,-41.47821044921875
batch_370,-42.47477340698242
batch_371,-42.234046936035156
batch_372,-42.00366973876953
batch_373,-41.74998092651367
batch_374,-42.147613525390625
batch_375,-42.184661865234375
batch_376,-41.978843688964844
batch_377,-42.619117736816406
batch_378,-42.61878967285156
batch_379,-41.82762145996094
batch_380,-42.24443054199219
batch_381,-41.419063568115234
batch_382,-42.00872039794922
batch_383,-41.6278076171875
batch_384,-41.942386627197266
batch_385,-42.15591812133789
batch_386,-42.067237854003906
batch_387,-42.06903076171875
batch_388,-41.70832443237305
batch_389,-42.223304748535156
batch_390,-41.34330749511719
batch_391,-41.33702850341797
batch_392,-41.221038818359375
batch_393,-41.361961364746094
batch_394,-41.495662689208984
batch_395,-41.84760665893555
batch_396,-41.699432373046875
batch_397,-42.018653869628906
batch_398,-41.729766845703125
batch_399,-41.970794677734375
batch_400,-41.972442626953125
batch_401,-41.97087860107422
batch_402,-42.08205795288086
batch_403,-42.18364715576172
batch_404,-42.393043518066406
batch_405,-42.350589752197266
batch_406,-42.136653900146484
batch_407,-42.332454681396484
batch_408,-42.35646438598633
batch_409,-42.13368225097656
batch_410,-42.25962829589844
batch_411,-42.0621452331543
batch_412,-41.507347106933594
batch_413,-42.165428161621094
batch_414,-42.16594314575195
batch_415,-41.29233169555664
batch_416,-42.28488540649414
batch_417,-42.37510299682617
batch_418,-41.97593688964844
batch_419,-42.339134216308594
batch_420,-41.81997299194336
batch_421,-41.74424743652344
batch_422,-42.244384765625
batch_423,-41.1236686706543
batch_424,-42.0318717956543
batch_425,-42.59375762939453
batch_426,-41.996456146240234
batch_427,-42.120460510253906
batch_428,-41.85441589355469
batch_429,-42.555606842041016
batch_430,-41.90983581542969
batch_431,-42.35722732543945
batch_432,-41.685604095458984
batch_433,-41.79867935180664
batch_434,-42.61720275878906
batch_435,-41.275146484375
batch_436,-41.396026611328125
batch_437,-42.11870574951172
batch_438,-41.89947509765625
batch_439,-42.52895736694336
batch_440,-42.64366149902344
batch_441,-42.46197509765625
batch_442,-42.21247482299805
batch_443,-42.07758331298828
batch_444,-42.189537048339844
batch_445,-41.70056915283203
batch_446,-41.75143051147461
batch_447,-41.94877243041992
batch_448,-42.15467834472656
batch_449,-42.46305465698242
batch_450,-41.93589782714844
batch_451,-41.97169876098633
batch_452,-42.37508773803711
batch_453,-41.88581085205078
batch_454,-42.2930908203125
batch_455,-42.10832977294922
batch_456,-41.31224060058594
batch_457,-42.156131744384766
batch_458,-41.703948974609375
batch_459,-42.25945281982422
