,iteration_1
batch_204,-38.47827911376953
batch_205,-38.67025375366211
batch_206,-38.68489456176758
batch_207,-39.55143356323242
batch_208,-39.297725677490234
batch_209,-38.026756286621094
batch_210,-38.99269104003906
batch_211,-39.184967041015625
batch_212,-39.245059967041016
batch_213,-38.90898132324219
batch_214,-39.095794677734375
batch_215,-38.8501091003418
batch_216,-38.042625427246094
batch_217,-38.660606384277344
batch_218,-39.10432815551758
batch_219,-39.212608337402344
batch_220,-38.356346130371094
batch_221,-39.15005874633789
batch_222,-39.120662689208984
batch_223,-38.803951263427734
batch_224,-38.71944808959961
batch_225,-39.013179779052734
batch_226,-38.87518310546875
batch_227,-38.21953582763672
batch_228,-38.71535110473633
batch_229,-39.44007873535156
batch_230,-38.74266052246094
batch_231,-38.4886474609375
batch_232,-38.965003967285156
batch_233,-38.2724494934082
batch_234,-39.28305435180664
batch_235,-38.94858932495117
batch_236,-38.71067810058594
batch_237,-38.27195739746094
batch_238,-38.56074905395508
batch_239,-37.96556854248047
batch_240,-38.079315185546875
batch_241,-39.06072235107422
batch_242,-39.46462631225586
batch_243,-38.49675750732422
batch_244,-36.939788818359375
batch_245,-37.830833435058594
batch_246,-38.80927276611328
batch_247,-35.83753967285156
batch_248,-38.422847747802734
batch_249,-38.23664474487305
batch_250,-38.057525634765625
batch_251,-38.240997314453125
batch_252,-37.80839920043945
batch_253,-39.2684326171875
batch_254,-38.9371223449707
batch_255,-38.19091796875
batch_256,-38.90165710449219
batch_257,-39.18527603149414
batch_258,-39.0329704284668
batch_259,-39.00423049926758
batch_260,-38.611900329589844
batch_261,-38.97605514526367
batch_262,-38.559104919433594
batch_263,-39.40966033935547
batch_264,-38.6844482421875
batch_265,-39.17218017578125
batch_266,-39.4260368347168
batch_267,-39.05560302734375
batch_268,-39.04798889160156
batch_269,-39.070560455322266
batch_270,-39.0337028503418
batch_271,-39.28666305541992
batch_272,-39.10832214355469
batch_273,-38.76445007324219
batch_274,-38.21040725708008
batch_275,-39.25236892700195
batch_276,-38.349544525146484
batch_277,-38.62973403930664
batch_278,-38.273345947265625
batch_279,-39.063087463378906
batch_280,-39.52751541137695
batch_281,-37.50896453857422
batch_282,-38.64266586303711
batch_283,-39.20568084716797
batch_284,-39.49320602416992
batch_285,-37.62895584106445
batch_286,-38.931678771972656
batch_287,-37.739723205566406
batch_288,-38.13877487182617
batch_289,-38.61315155029297
batch_290,-35.703617095947266
batch_291,-39.11219024658203
batch_292,-38.8002815246582
batch_293,-38.940914154052734
batch_294,-38.54098129272461
batch_295,-38.49287414550781
batch_296,-37.93924331665039
batch_297,-37.7532958984375
batch_298,-39.439151763916016
batch_299,-39.54499816894531
batch_300,-38.520225524902344
batch_301,-39.06254196166992
batch_302,-38.274044036865234
batch_303,-38.769107818603516
batch_304,-38.646324157714844
batch_305,-38.715782165527344
batch_306,-39.36341094970703
batch_307,-39.1785774230957
batch_308,-39.544586181640625
batch_309,-39.27775192260742
batch_310,-38.4094352722168
batch_311,-39.10499572753906
batch_312,-38.848819732666016
batch_313,-39.32779312133789
batch_314,-38.87625503540039
batch_315,-39.15440368652344
batch_316,-39.52170944213867
batch_317,-39.34273147583008
batch_318,-37.73948669433594
batch_319,-38.77094268798828
batch_320,-39.153812408447266
batch_321,-38.13517761230469
batch_322,-39.00146484375
batch_323,-39.2259407043457
batch_324,-37.90338134765625
batch_325,-38.40133285522461
batch_326,-38.92299270629883
batch_327,-37.72116470336914
batch_328,-38.769935607910156
batch_329,-38.715553283691406
batch_330,-39.104942321777344
batch_331,-38.746063232421875
batch_332,-38.27927780151367
batch_333,-38.17909240722656
batch_334,-39.17924880981445
batch_335,-39.140777587890625
batch_336,-39.55622863769531
batch_337,-38.80046463012695
batch_338,-39.272525787353516
batch_339,-38.39921188354492
batch_340,-38.008567810058594
batch_341,-39.27450180053711
batch_342,-38.287681579589844
batch_343,-39.152244567871094
batch_344,-39.587501525878906
batch_345,-38.88412857055664
batch_346,-39.22966003417969
batch_347,-39.09230041503906
batch_348,-38.85062789916992
batch_349,-39.24386215209961
batch_350,-38.97570037841797
batch_351,-39.070106506347656
batch_352,-38.485904693603516
batch_353,-38.02459716796875
batch_354,-38.04119873046875
batch_355,-39.2415771484375
batch_356,-38.57522964477539
batch_357,-39.347434997558594
batch_358,-39.57722473144531
batch_359,-39.39611053466797
batch_360,-38.703346252441406
batch_361,-38.96651840209961
batch_362,-38.750465393066406
batch_363,-39.1161994934082
batch_364,-39.28756332397461
batch_365,-39.23416519165039
batch_366,-38.962501525878906
batch_367,-38.516334533691406
batch_368,-38.45783996582031
batch_369,-39.16486740112305
batch_370,-38.51953887939453
batch_371,-38.284034729003906
batch_372,-39.187416076660156
batch_373,-37.63063049316406
batch_374,-38.88587951660156
batch_375,-38.164573669433594
batch_376,-38.94717025756836
batch_377,-38.57915115356445
batch_378,-37.961612701416016
batch_379,-39.02908706665039
batch_380,-38.64365005493164
batch_381,-37.58500671386719
batch_382,-38.611656188964844
batch_383,-39.06773376464844
batch_384,-38.608760833740234
batch_385,-39.39762878417969
batch_386,-38.80118942260742
batch_387,-38.46786880493164
batch_388,-37.990455627441406
batch_389,-38.77201843261719
batch_390,-39.609561920166016
batch_391,-38.18243408203125
batch_392,-39.35967254638672
batch_393,-38.9605712890625
batch_394,-38.778926849365234
batch_395,-38.95940399169922
batch_396,-39.30760192871094
batch_397,-38.15561294555664
batch_398,-38.779640197753906
batch_399,-39.340980529785156
batch_400,-39.34501266479492
batch_401,-38.6646842956543
batch_402,-39.36669921875
batch_403,-38.81902313232422
batch_404,-39.40602111816406
batch_405,-39.20219802856445
batch_406,-39.288536071777344
batch_407,-39.20461654663086
batch_408,-39.564693450927734
batch_409,-38.64563751220703
batch_410,-39.228214263916016
batch_411,-38.54167175292969
batch_412,-38.71076965332031
batch_413,-38.512813568115234
batch_414,-39.317474365234375
batch_415,-38.33292770385742
batch_416,-38.273521423339844
batch_417,-38.9217414855957
batch_418,-38.95691680908203
batch_419,-39.09701919555664
batch_420,-38.98685073852539
batch_421,-38.7031135559082
batch_422,-38.75273132324219
batch_423,-38.895870208740234
batch_424,-38.65857696533203
batch_425,-39.135379791259766
batch_426,-38.46858596801758
batch_427,-39.055206298828125
batch_428,-39.215267181396484
batch_429,-39.10053253173828
batch_430,-38.131107330322266
batch_431,-37.83987045288086
batch_432,-38.39163589477539
batch_433,-38.80131530761719
batch_434,-38.44382858276367
batch_435,-39.071102142333984
batch_436,-39.43928909301758
batch_437,-37.92062759399414
batch_438,-39.08417510986328
batch_439,-39.06005096435547
batch_440,-39.198543548583984
batch_441,-38.78006362915039
batch_442,-38.98848342895508
batch_443,-39.06034469604492
batch_444,-38.803550720214844
batch_445,-39.17375564575195
batch_446,-39.40671920776367
batch_447,-39.10622024536133
batch_448,-38.915348052978516
batch_449,-39.00652313232422
batch_450,-38.94875717163086
batch_451,-39.432743072509766
batch_452,-38.36056900024414
batch_453,-39.584564208984375
batch_454,-39.137020111083984
batch_455,-38.724056243896484
batch_456,-39.341087341308594
batch_457,-39.14897537231445
batch_458,-39.42234802246094
batch_459,-39.114097595214844
