,iteration_1
batch_314,-43.288055419921875
batch_315,-43.0799674987793
batch_316,-42.53023147583008
batch_317,-43.22622299194336
batch_318,-43.13166427612305
batch_319,-41.627159118652344
batch_320,-43.08012008666992
batch_321,-43.59917068481445
batch_322,-43.14933395385742
batch_323,-42.06342697143555
batch_324,-43.47517776489258
batch_325,-42.24299621582031
batch_326,-42.53286361694336
batch_327,-43.04331588745117
batch_328,-43.37237548828125
batch_329,-42.37832260131836
batch_330,-42.75204086303711
batch_331,-43.35517883300781
batch_332,-42.05430603027344
batch_333,-42.953128814697266
batch_334,-42.73603820800781
batch_335,-43.09236145019531
batch_336,-43.18137741088867
batch_337,-43.25984191894531
batch_338,-43.349212646484375
batch_339,-42.482391357421875
batch_340,-43.67478942871094
batch_341,-41.94110107421875
batch_342,-41.680904388427734
batch_343,-42.76240539550781
batch_344,-42.07917404174805
batch_345,-42.37129211425781
batch_346,-43.04884719848633
batch_347,-43.70659255981445
batch_348,-43.556644439697266
batch_349,-43.4650764465332
batch_350,-43.17591094970703
batch_351,-42.001834869384766
batch_352,-42.31181716918945
batch_353,-43.1529426574707
batch_354,-42.79801940917969
batch_355,-43.71171569824219
batch_356,-43.001712799072266
batch_357,-42.68153381347656
batch_358,-42.75774002075195
batch_359,-43.315467834472656
batch_360,-42.7620735168457
batch_361,-42.96754455566406
batch_362,-42.914085388183594
batch_363,-43.296260833740234
batch_364,-42.81865692138672
batch_365,-43.69424819946289
batch_366,-43.14646530151367
batch_367,-42.836055755615234
batch_368,-42.905208587646484
batch_369,-42.884578704833984
batch_370,-43.50221252441406
batch_371,-43.18348693847656
batch_372,-43.480018615722656
batch_373,-42.69371032714844
batch_374,-43.11660385131836
batch_375,-42.712554931640625
batch_376,-42.264347076416016
batch_377,-42.86942672729492
batch_378,-42.2116813659668
batch_379,-43.68729782104492
batch_380,-42.30665588378906
batch_381,-42.384708404541016
batch_382,-42.722530364990234
batch_383,-43.122596740722656
batch_384,-43.05253982543945
batch_385,-42.86652755737305
batch_386,-43.63632583618164
batch_387,-42.43894958496094
batch_388,-43.03550338745117
batch_389,-42.93805694580078
batch_390,-42.76422882080078
batch_391,-43.059349060058594
batch_392,-42.46607208251953
batch_393,-42.500003814697266
batch_394,-43.713687896728516
batch_395,-42.144317626953125
batch_396,-42.946964263916016
batch_397,-42.806976318359375
batch_398,-42.90556716918945
batch_399,-43.474735260009766
batch_400,-43.17548751831055
batch_401,-43.27872085571289
batch_402,-43.373741149902344
batch_403,-43.53834533691406
batch_404,-43.53633117675781
batch_405,-43.18894958496094
batch_406,-43.46952819824219
batch_407,-42.84527587890625
batch_408,-43.003692626953125
batch_409,-42.8681755065918
batch_410,-43.537513732910156
batch_411,-43.17505645751953
batch_412,-43.04784393310547
batch_413,-42.051353454589844
batch_414,-43.310115814208984
batch_415,-43.293182373046875
batch_416,-43.07246398925781
batch_417,-42.32887268066406
batch_418,-43.23818588256836
batch_419,-42.75810623168945
batch_420,-43.69576644897461
batch_421,-43.21118927001953
batch_422,-42.23807907104492
batch_423,-42.62128829956055
batch_424,-42.09830093383789
batch_425,-42.894927978515625
batch_426,-42.947410583496094
batch_427,-43.6788444519043
batch_428,-43.53478240966797
batch_429,-42.99726867675781
batch_430,-42.753395080566406
batch_431,-43.12186813354492
batch_432,-42.8013916015625
batch_433,-42.867740631103516
batch_434,-43.2926139831543
batch_435,-42.983829498291016
batch_436,-42.57072830200195
batch_437,-42.14727020263672
batch_438,-43.541412353515625
batch_439,-42.65854263305664
batch_440,-43.26789093017578
batch_441,-42.807281494140625
batch_442,-42.57344055175781
batch_443,-42.57198715209961
batch_444,-43.067874908447266
batch_445,-42.63282012939453
batch_446,-42.84318923950195
batch_447,-43.109615325927734
batch_448,-43.26624298095703
batch_449,-43.07223129272461
batch_450,-43.52685546875
batch_451,-43.111427307128906
batch_452,-43.534976959228516
batch_453,-43.407135009765625
batch_454,-42.71053695678711
batch_455,-43.747596740722656
batch_456,-43.52864074707031
batch_457,-43.05595397949219
batch_458,-43.35069274902344
batch_459,-41.94717025756836
