,iteration_1
batch_152,-40.05931854248047
batch_153,-42.82368469238281
batch_154,-41.47224426269531
batch_155,-42.416507720947266
batch_156,-43.62742233276367
batch_157,-43.01183319091797
batch_158,-43.43256378173828
batch_159,-42.93218231201172
batch_160,-44.216976165771484
batch_161,-42.136653900146484
batch_162,-41.42880630493164
batch_163,-41.73631286621094
batch_164,-42.451026916503906
batch_165,-43.27219009399414
batch_166,-43.671165466308594
batch_167,-42.70600509643555
batch_168,-43.86195755004883
batch_169,-43.3624382019043
batch_170,-42.99039840698242
batch_171,-43.22322082519531
batch_172,-43.80693435668945
batch_173,-43.91088104248047
batch_174,-43.90705108642578
batch_175,-43.72291564941406
batch_176,-43.16253662109375
batch_177,-43.553524017333984
batch_178,-44.15171432495117
batch_179,-43.89873504638672
batch_180,-43.231727600097656
batch_181,-43.44607162475586
batch_182,-43.50993728637695
batch_183,-42.005130767822266
batch_184,-41.94975280761719
batch_185,-43.03448486328125
batch_186,-44.089569091796875
batch_187,-43.402687072753906
batch_188,-44.30353546142578
batch_189,-43.46613311767578
batch_190,-43.308250427246094
batch_191,-42.793209075927734
batch_192,-43.468894958496094
batch_193,-43.9434700012207
batch_194,-42.71879577636719
batch_195,-43.70063400268555
batch_196,-41.852481842041016
batch_197,-43.14164733886719
batch_198,-43.260704040527344
batch_199,-42.656402587890625
batch_200,-43.703224182128906
batch_201,-43.20950698852539
batch_202,-43.14751052856445
batch_203,-43.05724334716797
batch_204,-43.4061393737793
batch_205,-43.87734603881836
batch_206,-43.9992561340332
batch_207,-43.89947509765625
batch_208,-44.00271987915039
batch_209,-43.72782516479492
batch_210,-43.4518928527832
batch_211,-43.52702713012695
batch_212,-43.84157180786133
batch_213,-43.87608337402344
batch_214,-44.12194061279297
batch_215,-43.03853988647461
batch_216,-44.05059051513672
batch_217,-44.18132019042969
batch_218,-44.06993103027344
batch_219,-43.46319580078125
batch_220,-43.94883346557617
batch_221,-43.22613525390625
batch_222,-44.00187301635742
batch_223,-43.74852752685547
batch_224,-44.10935974121094
batch_225,-43.53043746948242
batch_226,-43.12738800048828
batch_227,-44.330963134765625
batch_228,-42.90632247924805
batch_229,-42.220096588134766
batch_230,-43.61994934082031
batch_231,-43.17192459106445
batch_232,-42.57405090332031
batch_233,-42.68513488769531
batch_234,-44.32121658325195
batch_235,-44.00932312011719
batch_236,-43.28873825073242
batch_237,-43.20246124267578
batch_238,-43.873775482177734
batch_239,-42.8054084777832
batch_240,-42.149539947509766
batch_241,-42.58149337768555
batch_242,-43.919639587402344
batch_243,-43.34449005126953
batch_244,-43.97511291503906
batch_245,-44.2916145324707
batch_246,-43.14807891845703
batch_247,-42.72174835205078
batch_248,-43.17499542236328
batch_249,-42.910400390625
batch_250,-43.33432388305664
batch_251,-44.09733200073242
batch_252,-44.3203239440918
batch_253,-43.540367126464844
batch_254,-42.854393005371094
batch_255,-43.73885726928711
batch_256,-43.57435989379883
batch_257,-43.949405670166016
batch_258,-43.47947311401367
batch_259,-43.873016357421875
batch_260,-43.59757995605469
batch_261,-43.92686462402344
batch_262,-43.53417205810547
batch_263,-44.09790802001953
batch_264,-44.16234588623047
batch_265,-43.75240707397461
batch_266,-43.44416427612305
batch_267,-43.44792556762695
batch_268,-43.82930374145508
batch_269,-43.52173614501953
batch_270,-44.05437469482422
batch_271,-43.05732345581055
batch_272,-42.87704086303711
batch_273,-44.08921813964844
batch_274,-44.29209899902344
batch_275,-43.69353103637695
batch_276,-43.15363311767578
batch_277,-43.638214111328125
batch_278,-43.48733139038086
batch_279,-43.13711166381836
batch_280,-42.732486724853516
batch_281,-43.912322998046875
batch_282,-42.53315734863281
batch_283,-43.43821334838867
batch_284,-42.40852737426758
batch_285,-43.33562088012695
batch_286,-43.74421691894531
batch_287,-43.91915512084961
batch_288,-42.8058967590332
batch_289,-41.865760803222656
batch_290,-44.21669006347656
batch_291,-43.1567268371582
batch_292,-43.98908233642578
batch_293,-42.75401306152344
batch_294,-43.83112335205078
batch_295,-43.27914047241211
batch_296,-42.61430740356445
batch_297,-42.70071029663086
batch_298,-44.12397384643555
batch_299,-42.63758087158203
batch_300,-43.180850982666016
batch_301,-43.62758255004883
batch_302,-43.95732498168945
batch_303,-43.89341354370117
batch_304,-43.58694076538086
batch_305,-43.15301513671875
batch_306,-43.62565994262695
batch_307,-43.892723083496094
batch_308,-44.181121826171875
batch_309,-43.150630950927734
batch_310,-43.52619934082031
batch_311,-44.37409210205078
batch_312,-44.146541595458984
batch_313,-44.37195587158203
batch_314,-44.19842529296875
batch_315,-44.060882568359375
batch_316,-43.44525909423828
batch_317,-43.75475311279297
batch_318,-43.919334411621094
batch_319,-43.018287658691406
batch_320,-43.99452590942383
batch_321,-43.46674728393555
batch_322,-44.03878402709961
batch_323,-43.85366439819336
batch_324,-43.25144958496094
batch_325,-42.31939697265625
batch_326,-43.4373779296875
batch_327,-42.8088493347168
batch_328,-43.42802429199219
batch_329,-43.08584976196289
batch_330,-43.57603454589844
batch_331,-43.68857955932617
batch_332,-43.46833801269531
batch_333,-43.54459762573242
batch_334,-42.59968566894531
batch_335,-43.264339447021484
batch_336,-42.445213317871094
batch_337,-44.33575439453125
batch_338,-43.31585693359375
batch_339,-42.572811126708984
batch_340,-44.05154037475586
batch_341,-43.509521484375
batch_342,-43.298099517822266
batch_343,-42.628055572509766
batch_344,-43.31779861450195
batch_345,-42.971866607666016
batch_346,-44.00809097290039
batch_347,-43.38427734375
batch_348,-43.58036804199219
batch_349,-43.43729019165039
batch_350,-43.900272369384766
batch_351,-41.443275451660156
batch_352,-43.225990295410156
batch_353,-42.984771728515625
batch_354,-43.739925384521484
batch_355,-43.56462478637695
batch_356,-43.954010009765625
batch_357,-44.04296112060547
batch_358,-43.62080383300781
batch_359,-43.90446090698242
batch_360,-43.963565826416016
batch_361,-43.52106475830078
batch_362,-44.07817077636719
batch_363,-43.46072769165039
batch_364,-42.9576301574707
batch_365,-43.88719940185547
batch_366,-43.550628662109375
batch_367,-43.73939514160156
batch_368,-44.378631591796875
batch_369,-44.19282913208008
batch_370,-44.25208282470703
batch_371,-42.8509635925293
batch_372,-43.17556381225586
batch_373,-42.94941329956055
batch_374,-43.23008346557617
batch_375,-43.92493438720703
batch_376,-43.755859375
batch_377,-44.08343505859375
batch_378,-43.62662887573242
batch_379,-42.84219741821289
batch_380,-44.23452377319336
batch_381,-43.22355651855469
batch_382,-43.673587799072266
batch_383,-43.626155853271484
batch_384,-43.338035583496094
batch_385,-43.59491729736328
batch_386,-43.848236083984375
batch_387,-43.85063934326172
batch_388,-42.91045379638672
batch_389,-43.75555419921875
batch_390,-43.3565673828125
batch_391,-43.48062515258789
batch_392,-43.82486343383789
batch_393,-44.17594909667969
batch_394,-43.67039489746094
batch_395,-43.00796890258789
batch_396,-43.64252471923828
batch_397,-43.34852981567383
batch_398,-43.92477798461914
batch_399,-44.14479064941406
batch_400,-44.391151428222656
batch_401,-43.6051139831543
batch_402,-44.190792083740234
batch_403,-43.49810028076172
batch_404,-43.806190490722656
batch_405,-43.750980377197266
batch_406,-44.07609939575195
batch_407,-43.67985153198242
batch_408,-43.63249206542969
batch_409,-44.05177688598633
batch_410,-44.12950134277344
batch_411,-44.382545471191406
batch_412,-43.586490631103516
batch_413,-44.38380813598633
batch_414,-44.01734161376953
batch_415,-42.64929962158203
batch_416,-43.379390716552734
batch_417,-42.38191604614258
batch_418,-43.88678741455078
batch_419,-44.0463981628418
batch_420,-43.646541595458984
batch_421,-43.551456451416016
batch_422,-43.616920471191406
batch_423,-44.12757873535156
batch_424,-44.08283233642578
batch_425,-44.05631637573242
batch_426,-43.5974235534668
batch_427,-44.15669631958008
batch_428,-43.255374908447266
batch_429,-42.581905364990234
batch_430,-43.9397087097168
batch_431,-43.73888397216797
batch_432,-43.006717681884766
batch_433,-43.33979034423828
batch_434,-43.73381423950195
batch_435,-44.0413818359375
batch_436,-43.82283020019531
batch_437,-43.58527755737305
batch_438,-44.20035934448242
batch_439,-44.393577575683594
batch_440,-43.24432373046875
batch_441,-43.689056396484375
batch_442,-43.81669998168945
batch_443,-43.90028381347656
batch_444,-43.88499069213867
batch_445,-43.5206184387207
batch_446,-44.214786529541016
batch_447,-44.113407135009766
batch_448,-43.94244384765625
batch_449,-43.86427688598633
batch_450,-43.77970886230469
batch_451,-43.80326461791992
batch_452,-44.02457046508789
batch_453,-43.8632698059082
batch_454,-43.919090270996094
batch_455,-43.570655822753906
batch_456,-43.90079116821289
batch_457,-43.23699951171875
batch_458,-43.66844940185547
batch_459,-43.92451477050781
