,iteration_1
batch_321,-46.52972412109375
batch_322,-45.58934020996094
batch_323,-45.745277404785156
batch_324,-46.53102493286133
batch_325,-45.63945388793945
batch_326,-45.902740478515625
batch_327,-46.801475524902344
batch_328,-45.736663818359375
batch_329,-46.461097717285156
batch_330,-45.399208068847656
batch_331,-46.138671875
batch_332,-46.763919830322266
batch_333,-43.9311408996582
batch_334,-45.07754135131836
batch_335,-46.759029388427734
batch_336,-45.658809661865234
batch_337,-46.25538635253906
batch_338,-46.45830154418945
batch_339,-46.75721740722656
batch_340,-46.692237854003906
batch_341,-45.06892776489258
batch_342,-46.17675018310547
batch_343,-45.19891357421875
batch_344,-45.64319610595703
batch_345,-45.55556106567383
batch_346,-45.12675857543945
batch_347,-45.845458984375
batch_348,-45.71580505371094
batch_349,-46.52846908569336
batch_350,-46.357666015625
batch_351,-46.03907012939453
batch_352,-46.83271408081055
batch_353,-45.96486282348633
batch_354,-45.03215408325195
batch_355,-46.799251556396484
batch_356,-46.55072784423828
batch_357,-46.59744644165039
batch_358,-46.3710823059082
batch_359,-45.97575378417969
batch_360,-45.95895004272461
batch_361,-46.08242416381836
batch_362,-46.454647064208984
batch_363,-46.3793830871582
batch_364,-45.228240966796875
batch_365,-45.74983596801758
batch_366,-45.72541809082031
batch_367,-45.52121353149414
batch_368,-45.84970474243164
batch_369,-45.658111572265625
batch_370,-45.404109954833984
batch_371,-46.49702453613281
batch_372,-45.994117736816406
batch_373,-45.91268539428711
batch_374,-46.7261848449707
batch_375,-46.592185974121094
batch_376,-46.76554489135742
batch_377,-46.42851638793945
batch_378,-45.64282989501953
batch_379,-45.97608184814453
batch_380,-46.37200927734375
batch_381,-46.52037811279297
batch_382,-46.49403762817383
batch_383,-46.34333419799805
batch_384,-45.75961685180664
batch_385,-46.25440979003906
batch_386,-46.25163269042969
batch_387,-46.038516998291016
batch_388,-45.96957015991211
batch_389,-46.26813507080078
batch_390,-45.542076110839844
batch_391,-45.74882507324219
batch_392,-46.19095230102539
batch_393,-46.25260543823242
batch_394,-46.1146125793457
batch_395,-46.23978042602539
batch_396,-45.96051025390625
batch_397,-46.45717239379883
batch_398,-46.81275939941406
batch_399,-45.976810455322266
batch_400,-46.53679656982422
batch_401,-45.76665115356445
batch_402,-46.48682403564453
batch_403,-46.22770309448242
batch_404,-46.336544036865234
batch_405,-46.48031997680664
batch_406,-46.35422134399414
batch_407,-46.64237594604492
batch_408,-46.42499923706055
batch_409,-46.61454772949219
batch_410,-46.694732666015625
batch_411,-46.159912109375
batch_412,-46.42631149291992
batch_413,-46.415611267089844
batch_414,-46.459617614746094
batch_415,-45.10945510864258
batch_416,-46.86411666870117
batch_417,-45.87437438964844
batch_418,-45.99553680419922
batch_419,-46.27277755737305
batch_420,-46.373985290527344
batch_421,-45.730186462402344
batch_422,-45.72275161743164
batch_423,-45.94898223876953
batch_424,-46.57121276855469
batch_425,-46.87309646606445
batch_426,-46.36629867553711
batch_427,-46.07762145996094
batch_428,-44.158939361572266
batch_429,-46.33238220214844
batch_430,-45.520572662353516
batch_431,-46.5627326965332
batch_432,-44.62329864501953
batch_433,-45.98793411254883
batch_434,-46.653907775878906
batch_435,-46.03727340698242
batch_436,-46.6214714050293
batch_437,-46.02727508544922
batch_438,-46.14128112792969
batch_439,-46.049800872802734
batch_440,-46.07337951660156
batch_441,-45.967681884765625
batch_442,-45.96922302246094
batch_443,-46.57389450073242
batch_444,-45.916805267333984
batch_445,-46.71772384643555
batch_446,-46.24381637573242
batch_447,-46.58049774169922
batch_448,-46.15422821044922
batch_449,-46.217262268066406
batch_450,-46.176753997802734
batch_451,-46.631675720214844
batch_452,-46.52025604248047
batch_453,-46.660865783691406
batch_454,-46.530982971191406
batch_455,-45.99739074707031
batch_456,-46.35564041137695
batch_457,-45.220211029052734
batch_458,-46.73255920410156
batch_459,-46.891441345214844
