,iteration_1
batch_1,-54.205322265625
batch_2,-52.98434066772461
batch_3,-54.33100509643555
batch_4,-52.933143615722656
batch_5,-53.69584274291992
batch_6,-53.86473846435547
batch_7,-53.40646743774414
batch_8,-54.26585388183594
batch_9,-55.06761169433594
batch_10,-52.544307708740234
batch_11,-53.092281341552734
batch_12,-54.731483459472656
batch_13,-53.36311721801758
batch_14,-51.88508987426758
batch_15,-54.22986602783203
batch_16,-54.97974395751953
batch_17,-54.48384475708008
batch_18,-53.25323486328125
batch_19,-52.180057525634766
batch_20,-52.8223762512207
batch_21,-52.154544830322266
batch_22,-54.17481231689453
batch_23,-53.55060577392578
batch_24,-52.788482666015625
batch_25,-54.14854431152344
batch_26,-54.347511291503906
batch_27,-53.848182678222656
batch_28,-53.622642517089844
batch_29,-54.594234466552734
batch_30,-54.51788330078125
batch_31,-54.74481964111328
batch_32,-54.925968170166016
batch_33,-54.999778747558594
batch_34,-55.14125061035156
batch_35,-54.137840270996094
batch_36,-54.70876693725586
batch_37,-53.83478546142578
batch_38,-53.58078384399414
batch_39,-55.332183837890625
batch_40,-54.8244743347168
batch_41,-53.513885498046875
batch_42,-55.38731384277344
batch_43,-54.112205505371094
batch_44,-54.781341552734375
batch_45,-54.48481750488281
batch_46,-52.83476257324219
batch_47,-54.83883285522461
batch_48,-53.62537384033203
batch_49,-55.51668167114258
batch_50,-54.78874206542969
batch_51,-50.83657455444336
batch_52,-55.00308609008789
batch_53,-53.7442741394043
batch_54,-54.08746337890625
batch_55,-53.762733459472656
batch_56,-55.5864372253418
batch_57,-54.26237869262695
batch_58,-52.79401779174805
batch_59,-54.58750534057617
batch_60,-55.0494270324707
batch_61,-55.061466217041016
batch_62,-55.05916976928711
batch_63,-55.02688980102539
batch_64,-54.599124908447266
batch_65,-54.06666946411133
batch_66,-54.416412353515625
batch_67,-54.168128967285156
batch_68,-52.500457763671875
batch_69,-54.55006790161133
batch_70,-52.95354080200195
batch_71,-54.936241149902344
batch_72,-53.99819564819336
batch_73,-54.2587890625
batch_74,-54.924251556396484
batch_75,-55.17243957519531
batch_76,-53.75904083251953
batch_77,-53.73381423950195
batch_78,-54.37533187866211
batch_79,-55.00687026977539
batch_80,-55.61769485473633
batch_81,-55.30217742919922
batch_82,-54.44938278198242
batch_83,-54.862918853759766
batch_84,-54.25446701049805
batch_85,-55.12385559082031
batch_86,-55.52115249633789
batch_87,-55.385799407958984
batch_88,-55.18020248413086
batch_89,-55.486881256103516
batch_90,-53.66495895385742
batch_91,-54.273963928222656
batch_92,-55.34363555908203
batch_93,-54.160762786865234
batch_94,-54.99919509887695
batch_95,-53.93977355957031
batch_96,-55.1664924621582
batch_97,-54.33943557739258
batch_98,-54.95020294189453
batch_99,-53.839454650878906
batch_100,-55.14214324951172
batch_101,-55.63166809082031
batch_102,-54.757957458496094
batch_103,-55.0943603515625
batch_104,-54.47322463989258
batch_105,-54.96949005126953
batch_106,-53.59022903442383
batch_107,-54.86293411254883
batch_108,-54.98952865600586
batch_109,-55.184391021728516
batch_110,-55.38097381591797
batch_111,-54.34255599975586
batch_112,-54.880226135253906
batch_113,-55.29093551635742
batch_114,-54.93716812133789
batch_115,-55.047706604003906
batch_116,-55.22954559326172
batch_117,-55.3524055480957
batch_118,-54.830543518066406
batch_119,-54.972904205322266
batch_120,-54.87144088745117
batch_121,-54.901824951171875
batch_122,-54.8685417175293
batch_123,-55.174049377441406
batch_124,-55.168182373046875
batch_125,-55.212562561035156
batch_126,-55.1294059753418
batch_127,-54.98133850097656
batch_128,-55.28396224975586
batch_129,-54.65383529663086
batch_130,-54.58094787597656
batch_131,-54.6557731628418
batch_132,-55.036399841308594
batch_133,-55.33877182006836
batch_134,-55.17963409423828
batch_135,-54.36170959472656
batch_136,-53.41067886352539
batch_137,-55.41123962402344
batch_138,-54.903350830078125
batch_139,-51.99266815185547
batch_140,-53.032108306884766
batch_141,-54.28887939453125
batch_142,-54.079566955566406
batch_143,-53.56160354614258
batch_144,-54.2374267578125
batch_145,-53.96990966796875
batch_146,-53.25593948364258
batch_147,-55.1204833984375
batch_148,-52.667686462402344
batch_149,-54.87030029296875
batch_150,-53.342529296875
batch_151,-53.76103973388672
batch_152,-54.33623504638672
batch_153,-54.235652923583984
batch_154,-53.805057525634766
batch_155,-54.18408966064453
batch_156,-54.10354232788086
batch_157,-53.65935516357422
batch_158,-54.30039978027344
batch_159,-52.45844268798828
batch_160,-53.9528694152832
batch_161,-54.34983444213867
batch_162,-54.60282897949219
