,iteration_1
batch_212,-48.27425765991211
batch_213,-48.84629821777344
batch_214,-48.000144958496094
batch_215,-48.41135025024414
batch_216,-48.83285140991211
batch_217,-48.542991638183594
batch_218,-48.03678512573242
batch_219,-48.05260467529297
batch_220,-48.26552200317383
batch_221,-47.91224670410156
batch_222,-48.400604248046875
batch_223,-48.04068374633789
batch_224,-48.22394561767578
batch_225,-47.86751937866211
batch_226,-48.400726318359375
batch_227,-47.982975006103516
batch_228,-48.62994384765625
batch_229,-47.429840087890625
batch_230,-48.511566162109375
batch_231,-48.09121322631836
batch_232,-48.36810302734375
batch_233,-47.15022659301758
batch_234,-48.273094177246094
batch_235,-48.57596969604492
batch_236,-47.81123733520508
batch_237,-47.24993896484375
batch_238,-48.503292083740234
batch_239,-47.99400329589844
batch_240,-47.099334716796875
batch_241,-46.90457534790039
batch_242,-48.224422454833984
batch_243,-48.80777359008789
batch_244,-48.402523040771484
batch_245,-48.43618392944336
batch_246,-47.286128997802734
batch_247,-48.77322769165039
batch_248,-48.11467742919922
batch_249,-47.90599822998047
batch_250,-47.3795280456543
batch_251,-48.57535934448242
batch_252,-47.58792495727539
batch_253,-48.664520263671875
batch_254,-47.978057861328125
batch_255,-47.97064971923828
batch_256,-47.5538330078125
batch_257,-48.612754821777344
batch_258,-48.43377685546875
batch_259,-48.0850830078125
batch_260,-47.85322952270508
batch_261,-48.242740631103516
batch_262,-47.89264678955078
batch_263,-48.35853576660156
batch_264,-48.05013656616211
batch_265,-48.570560455322266
batch_266,-48.41887283325195
batch_267,-48.02389144897461
batch_268,-48.607906341552734
batch_269,-47.95718002319336
batch_270,-48.09918975830078
batch_271,-48.71611022949219
batch_272,-48.14778518676758
batch_273,-47.74333572387695
batch_274,-48.14354705810547
batch_275,-48.10295486450195
batch_276,-48.26835250854492
batch_277,-47.513343811035156
batch_278,-47.244354248046875
batch_279,-47.4734001159668
batch_280,-46.99443054199219
batch_281,-47.92639923095703
batch_282,-48.78260040283203
batch_283,-48.38692855834961
batch_284,-47.444091796875
batch_285,-47.26709747314453
batch_286,-47.19873046875
batch_287,-44.843143463134766
batch_288,-47.59144592285156
batch_289,-47.3877067565918
batch_290,-48.054039001464844
batch_291,-48.12554931640625
batch_292,-48.21902847290039
batch_293,-47.66549301147461
batch_294,-47.395591735839844
batch_295,-48.25855255126953
batch_296,-47.89592361450195
batch_297,-47.72983932495117
batch_298,-47.93793869018555
batch_299,-47.780887603759766
batch_300,-48.128570556640625
batch_301,-48.44361114501953
batch_302,-47.66483688354492
batch_303,-47.55971145629883
batch_304,-47.77082824707031
batch_305,-47.526123046875
batch_306,-47.846736907958984
batch_307,-48.77439498901367
batch_308,-47.551631927490234
batch_309,-48.39482498168945
batch_310,-47.72113037109375
batch_311,-48.37148666381836
batch_312,-47.87150955200195
batch_313,-48.44813537597656
batch_314,-48.69493103027344
batch_315,-48.007171630859375
batch_316,-48.24612045288086
batch_317,-47.62846374511719
batch_318,-48.46909713745117
batch_319,-48.420257568359375
batch_320,-48.56283187866211
batch_321,-48.34400177001953
batch_322,-48.54696273803711
batch_323,-47.12379455566406
batch_324,-48.02695846557617
batch_325,-47.86345672607422
batch_326,-48.351863861083984
batch_327,-48.751461029052734
batch_328,-48.74074935913086
batch_329,-48.66749572753906
batch_330,-47.24266815185547
batch_331,-48.80408477783203
batch_332,-48.536136627197266
batch_333,-47.52816390991211
batch_334,-48.044654846191406
batch_335,-48.609474182128906
batch_336,-47.29803466796875
batch_337,-48.54197692871094
batch_338,-47.74834442138672
batch_339,-47.56267547607422
batch_340,-47.999942779541016
batch_341,-47.618167877197266
batch_342,-47.27570724487305
batch_343,-47.75196838378906
batch_344,-48.648502349853516
batch_345,-48.499755859375
batch_346,-47.99079895019531
batch_347,-47.411705017089844
batch_348,-46.95549774169922
batch_349,-47.64933395385742
batch_350,-48.89377212524414
batch_351,-47.172279357910156
batch_352,-48.491111755371094
batch_353,-47.639644622802734
batch_354,-48.51553726196289
batch_355,-48.82206726074219
batch_356,-48.107688903808594
batch_357,-48.44207763671875
batch_358,-48.70094299316406
batch_359,-48.35118103027344
batch_360,-48.2042121887207
batch_361,-48.5330924987793
batch_362,-47.62932586669922
batch_363,-48.637088775634766
batch_364,-48.75366973876953
batch_365,-48.07620620727539
batch_366,-48.160621643066406
batch_367,-46.994659423828125
batch_368,-47.94818115234375
batch_369,-47.782901763916016
batch_370,-48.241249084472656
batch_371,-48.18962478637695
batch_372,-48.69868087768555
batch_373,-47.92369079589844
batch_374,-48.90090560913086
batch_375,-47.68479537963867
batch_376,-47.85866928100586
batch_377,-47.74140930175781
batch_378,-47.68083953857422
batch_379,-47.26611328125
batch_380,-47.729759216308594
batch_381,-47.73465347290039
batch_382,-48.46027374267578
batch_383,-48.00832748413086
batch_384,-47.96372985839844
batch_385,-47.85620880126953
batch_386,-47.71707534790039
batch_387,-48.86436462402344
batch_388,-48.5337028503418
batch_389,-48.28793716430664
batch_390,-47.838680267333984
batch_391,-47.82740783691406
batch_392,-47.2889404296875
batch_393,-48.30562210083008
batch_394,-48.377254486083984
batch_395,-48.51644515991211
batch_396,-48.6488151550293
batch_397,-47.339111328125
batch_398,-48.53301239013672
batch_399,-48.61083984375
batch_400,-47.779422760009766
batch_401,-48.241737365722656
batch_402,-48.25439453125
batch_403,-48.5046501159668
batch_404,-48.638511657714844
batch_405,-48.42706298828125
batch_406,-48.268436431884766
batch_407,-48.604408264160156
batch_408,-48.3715705871582
batch_409,-47.9896125793457
batch_410,-48.26263427734375
batch_411,-48.32338333129883
batch_412,-48.13804626464844
batch_413,-48.721736907958984
batch_414,-47.78438949584961
batch_415,-47.45341110229492
batch_416,-48.184715270996094
batch_417,-48.68659973144531
batch_418,-47.800010681152344
batch_419,-47.74690246582031
batch_420,-48.64066696166992
batch_421,-48.3801155090332
batch_422,-48.718292236328125
batch_423,-48.168678283691406
batch_424,-48.01374053955078
batch_425,-47.96921920776367
batch_426,-48.07957458496094
batch_427,-48.871055603027344
batch_428,-47.735450744628906
batch_429,-48.694488525390625
batch_430,-47.8527946472168
batch_431,-47.68770980834961
batch_432,-48.39748001098633
batch_433,-48.54536437988281
batch_434,-48.405067443847656
batch_435,-48.26312255859375
batch_436,-48.20553207397461
batch_437,-48.455604553222656
batch_438,-48.50322723388672
batch_439,-48.92160415649414
batch_440,-48.34333419799805
batch_441,-47.51491165161133
batch_442,-48.11906433105469
batch_443,-48.94149398803711
batch_444,-48.8301887512207
batch_445,-48.57728958129883
batch_446,-48.8489875793457
batch_447,-48.708431243896484
batch_448,-48.92910385131836
batch_449,-48.69963073730469
batch_450,-48.43924331665039
batch_451,-47.913063049316406
batch_452,-48.836612701416016
batch_453,-48.242801666259766
batch_454,-48.308353424072266
batch_455,-48.28826904296875
batch_456,-48.53909683227539
batch_457,-47.706329345703125
batch_458,-47.838356018066406
batch_459,-48.94720458984375
