,iteration_1
batch_167,-48.5311393737793
batch_168,-49.23713684082031
batch_169,-48.38576889038086
batch_170,-47.14545822143555
batch_171,-47.926002502441406
batch_172,-48.2547721862793
batch_173,-49.07720947265625
batch_174,-48.487606048583984
batch_175,-49.12466812133789
batch_176,-48.52302169799805
batch_177,-49.6319580078125
batch_178,-49.13327407836914
batch_179,-49.37260818481445
batch_180,-47.441993713378906
batch_181,-48.512577056884766
batch_182,-47.911109924316406
batch_183,-48.92333984375
batch_184,-47.52730941772461
batch_185,-49.551239013671875
batch_186,-48.602935791015625
batch_187,-47.441734313964844
batch_188,-48.94596481323242
batch_189,-48.28835678100586
batch_190,-49.24894332885742
batch_191,-48.781002044677734
batch_192,-49.078407287597656
batch_193,-48.7701416015625
batch_194,-49.423004150390625
batch_195,-47.761898040771484
batch_196,-48.4968147277832
batch_197,-49.659488677978516
batch_198,-48.690853118896484
batch_199,-49.16703796386719
batch_200,-47.754859924316406
batch_201,-49.097877502441406
batch_202,-48.757999420166016
batch_203,-48.48738479614258
batch_204,-49.298736572265625
batch_205,-48.69596862792969
batch_206,-48.79252624511719
batch_207,-48.084529876708984
batch_208,-49.25470733642578
batch_209,-48.16014862060547
batch_210,-49.28264236450195
batch_211,-48.966163635253906
batch_212,-48.4008674621582
batch_213,-49.11874008178711
batch_214,-49.50779724121094
batch_215,-49.331932067871094
batch_216,-48.7247200012207
batch_217,-49.651031494140625
batch_218,-48.62085723876953
batch_219,-49.31144332885742
batch_220,-49.415565490722656
batch_221,-48.748046875
batch_222,-48.331180572509766
batch_223,-48.75236511230469
batch_224,-48.70702362060547
batch_225,-48.79922866821289
batch_226,-48.72896957397461
batch_227,-48.8375244140625
batch_228,-49.50353240966797
batch_229,-47.864105224609375
batch_230,-48.68928909301758
batch_231,-49.029483795166016
batch_232,-49.0361213684082
batch_233,-46.0437126159668
batch_234,-48.239994049072266
batch_235,-48.77043151855469
batch_236,-47.809810638427734
batch_237,-49.54538345336914
batch_238,-49.44511795043945
batch_239,-48.694862365722656
batch_240,-49.00095748901367
batch_241,-49.059417724609375
batch_242,-49.27983474731445
batch_243,-47.905765533447266
batch_244,-48.058448791503906
batch_245,-49.21189498901367
batch_246,-49.57456970214844
batch_247,-49.35977554321289
batch_248,-48.65153121948242
batch_249,-48.400184631347656
batch_250,-48.66538619995117
batch_251,-49.32780456542969
batch_252,-48.632755279541016
batch_253,-48.847808837890625
batch_254,-48.86138916015625
batch_255,-49.480491638183594
batch_256,-49.48107147216797
batch_257,-49.43472671508789
batch_258,-48.57544708251953
batch_259,-48.4260139465332
batch_260,-49.37053298950195
batch_261,-49.163482666015625
batch_262,-48.8809814453125
batch_263,-48.550682067871094
batch_264,-49.44496536254883
batch_265,-49.237953186035156
batch_266,-49.36220932006836
batch_267,-48.89666748046875
batch_268,-48.7535514831543
batch_269,-48.640899658203125
batch_270,-49.312286376953125
batch_271,-48.43138885498047
batch_272,-48.956233978271484
batch_273,-49.33722686767578
batch_274,-49.24406051635742
batch_275,-48.924983978271484
batch_276,-48.74220657348633
batch_277,-48.524993896484375
batch_278,-48.53181838989258
batch_279,-46.18654251098633
batch_280,-48.38621139526367
batch_281,-49.60888671875
batch_282,-48.766380310058594
batch_283,-48.49238204956055
batch_284,-49.287288665771484
batch_285,-46.612220764160156
batch_286,-48.35115432739258
batch_287,-48.792171478271484
batch_288,-48.64177322387695
batch_289,-48.186439514160156
batch_290,-49.081912994384766
batch_291,-49.03663635253906
batch_292,-49.0808219909668
batch_293,-48.15087890625
batch_294,-47.20556640625
batch_295,-48.00027847290039
batch_296,-49.11903762817383
batch_297,-47.101524353027344
batch_298,-48.5258674621582
batch_299,-48.5981559753418
batch_300,-48.80109405517578
batch_301,-49.11445999145508
batch_302,-48.2188720703125
batch_303,-49.33432388305664
batch_304,-49.03169250488281
batch_305,-48.64276885986328
batch_306,-48.44072723388672
batch_307,-49.086124420166016
batch_308,-48.792884826660156
batch_309,-49.019527435302734
batch_310,-49.19686508178711
batch_311,-49.28810119628906
batch_312,-48.95460891723633
batch_313,-49.2282600402832
batch_314,-49.469058990478516
batch_315,-49.56861114501953
batch_316,-48.584075927734375
batch_317,-49.455875396728516
batch_318,-48.60383605957031
batch_319,-49.57237243652344
batch_320,-49.02020263671875
batch_321,-49.0417594909668
batch_322,-49.67631149291992
batch_323,-47.07728958129883
batch_324,-48.90650939941406
batch_325,-49.2977409362793
batch_326,-49.053524017333984
batch_327,-48.400081634521484
batch_328,-49.70200729370117
batch_329,-48.92180252075195
batch_330,-47.792930603027344
batch_331,-48.77460861206055
batch_332,-47.45130157470703
batch_333,-48.324371337890625
batch_334,-49.28289794921875
batch_335,-49.037723541259766
batch_336,-48.98991012573242
batch_337,-47.70227813720703
batch_338,-49.24388122558594
batch_339,-48.33428955078125
batch_340,-48.21955490112305
batch_341,-47.33272933959961
batch_342,-48.23939514160156
batch_343,-48.160037994384766
batch_344,-48.818260192871094
batch_345,-49.16866683959961
batch_346,-48.69004821777344
batch_347,-48.68160629272461
batch_348,-48.36323547363281
batch_349,-49.32879638671875
batch_350,-48.46710968017578
batch_351,-49.37248229980469
batch_352,-49.24372100830078
batch_353,-48.64659881591797
batch_354,-49.31839370727539
batch_355,-49.386375427246094
batch_356,-49.247100830078125
batch_357,-48.76682662963867
batch_358,-49.28572463989258
batch_359,-47.93770980834961
batch_360,-49.49371337890625
batch_361,-49.29391098022461
batch_362,-49.328857421875
batch_363,-48.441463470458984
batch_364,-49.36669921875
batch_365,-48.87216567993164
batch_366,-48.93988800048828
batch_367,-49.49236297607422
batch_368,-48.92993927001953
batch_369,-48.67045211791992
batch_370,-48.81912612915039
batch_371,-48.48908615112305
batch_372,-49.07468795776367
batch_373,-48.16147232055664
batch_374,-48.229881286621094
batch_375,-47.953941345214844
batch_376,-48.83890914916992
batch_377,-49.339012145996094
batch_378,-48.83510208129883
batch_379,-48.64696502685547
batch_380,-49.551368713378906
batch_381,-48.9493408203125
batch_382,-48.93235778808594
batch_383,-49.38367462158203
batch_384,-49.01531219482422
batch_385,-48.43234634399414
batch_386,-49.18975067138672
batch_387,-48.868350982666016
batch_388,-49.31904983520508
batch_389,-49.3490104675293
batch_390,-48.67905044555664
batch_391,-48.84856414794922
batch_392,-48.15201187133789
batch_393,-49.531612396240234
batch_394,-48.9582633972168
batch_395,-49.36399841308594
batch_396,-49.02638626098633
batch_397,-48.935672760009766
batch_398,-49.05619812011719
batch_399,-49.071937561035156
batch_400,-49.090641021728516
batch_401,-49.28247833251953
batch_402,-48.764259338378906
batch_403,-49.52681350708008
batch_404,-49.412132263183594
batch_405,-48.9775276184082
batch_406,-49.454498291015625
batch_407,-48.92729187011719
batch_408,-49.51778030395508
batch_409,-49.48809051513672
batch_410,-49.532814025878906
batch_411,-48.84934616088867
batch_412,-49.16505432128906
batch_413,-49.25864791870117
batch_414,-47.131011962890625
batch_415,-48.45801544189453
batch_416,-48.74982833862305
batch_417,-48.622474670410156
batch_418,-49.35965347290039
batch_419,-49.5272216796875
batch_420,-48.611968994140625
batch_421,-48.72315216064453
batch_422,-48.213531494140625
batch_423,-48.82808303833008
batch_424,-49.475311279296875
batch_425,-49.07540512084961
batch_426,-49.6739387512207
batch_427,-49.30220031738281
batch_428,-48.18878173828125
batch_429,-49.11946105957031
batch_430,-48.17436218261719
batch_431,-48.01813507080078
batch_432,-49.14195251464844
batch_433,-49.739715576171875
batch_434,-48.58732223510742
batch_435,-49.23628234863281
batch_436,-49.14204406738281
batch_437,-49.51221466064453
batch_438,-49.51262664794922
batch_439,-49.493186950683594
batch_440,-49.47724914550781
batch_441,-49.58687210083008
batch_442,-48.55168914794922
batch_443,-49.43357467651367
batch_444,-49.56638717651367
batch_445,-49.1668701171875
batch_446,-49.27854537963867
batch_447,-49.565311431884766
batch_448,-48.92737579345703
batch_449,-49.16901779174805
batch_450,-49.44353103637695
batch_451,-49.45301818847656
batch_452,-49.13848114013672
batch_453,-49.75086975097656
batch_454,-48.8834114074707
batch_455,-48.80604934692383
batch_456,-49.05660629272461
batch_457,-49.15480041503906
batch_458,-49.19678497314453
batch_459,-49.7493782043457
