,iteration_1
batch_82,-35.37057113647461
batch_83,-35.91069793701172
batch_84,-35.593631744384766
batch_85,-35.27152633666992
batch_86,-35.00837326049805
batch_87,-35.57761764526367
batch_88,-35.73945999145508
batch_89,-34.79419708251953
batch_90,-35.54400634765625
batch_91,-35.26178741455078
batch_92,-34.94423294067383
batch_93,-33.49932098388672
batch_94,-34.50173568725586
batch_95,-36.20445251464844
batch_96,-34.7655029296875
batch_97,-35.116390228271484
batch_98,-35.53837585449219
batch_99,-33.70634078979492
batch_100,-35.3686637878418
batch_101,-34.48246765136719
batch_102,-34.60564422607422
batch_103,-34.04996109008789
batch_104,-34.80509567260742
batch_105,-36.05514907836914
batch_106,-35.63809585571289
batch_107,-35.99917221069336
batch_108,-35.462039947509766
batch_109,-34.86286163330078
batch_110,-35.55782699584961
batch_111,-36.156620025634766
batch_112,-35.232330322265625
batch_113,-35.56223678588867
batch_114,-35.804115295410156
batch_115,-35.35408401489258
batch_116,-36.18345642089844
batch_117,-35.72555923461914
batch_118,-35.17711639404297
batch_119,-35.5465202331543
batch_120,-35.37849044799805
batch_121,-35.8557243347168
batch_122,-35.31201171875
batch_123,-35.910545349121094
batch_124,-34.679256439208984
batch_125,-34.93330383300781
batch_126,-35.46267318725586
batch_127,-35.56853103637695
batch_128,-35.66021728515625
batch_129,-35.142723083496094
batch_130,-36.01154327392578
batch_131,-35.9005126953125
batch_132,-35.667179107666016
batch_133,-34.88491439819336
batch_134,-35.892555236816406
batch_135,-36.08155059814453
batch_136,-35.56119918823242
batch_137,-35.84145736694336
batch_138,-33.193668365478516
batch_139,-30.251628875732422
batch_140,-34.34659194946289
batch_141,-33.44684600830078
batch_142,-35.7647705078125
batch_143,-34.6562385559082
batch_144,-36.18857955932617
batch_145,-33.84637451171875
batch_146,-32.68621063232422
batch_147,-35.12112808227539
batch_148,-33.66387176513672
batch_149,-34.880863189697266
batch_150,-35.32406234741211
batch_151,-32.88735580444336
batch_152,-33.827545166015625
batch_153,-33.81621551513672
batch_154,-34.95938491821289
batch_155,-35.09173583984375
batch_156,-33.993751525878906
batch_157,-32.73638153076172
batch_158,-33.71760559082031
batch_159,-31.976337432861328
batch_160,-33.895633697509766
batch_161,-34.419071197509766
batch_162,-35.78156661987305
batch_163,-32.99846649169922
batch_164,-35.14545440673828
batch_165,-35.226470947265625
batch_166,-34.97731018066406
batch_167,-34.467552185058594
batch_168,-34.22491455078125
batch_169,-35.35660171508789
batch_170,-34.61032485961914
batch_171,-35.38393783569336
batch_172,-35.047645568847656
batch_173,-34.98175048828125
batch_174,-34.95661926269531
batch_175,-35.85380172729492
batch_176,-35.294002532958984
batch_177,-35.537353515625
batch_178,-35.14503860473633
batch_179,-35.79655456542969
batch_180,-35.86433029174805
batch_181,-35.437198638916016
batch_182,-33.25419998168945
batch_183,-34.756446838378906
batch_184,-35.563697814941406
batch_185,-35.719810485839844
batch_186,-34.777862548828125
batch_187,-34.09122085571289
batch_188,-33.89386749267578
batch_189,-35.10479736328125
batch_190,-35.45698928833008
batch_191,-35.68533706665039
batch_192,-33.951194763183594
batch_193,-35.38841247558594
batch_194,-35.46234130859375
batch_195,-35.81086730957031
batch_196,-35.63008117675781
batch_197,-35.217185974121094
batch_198,-35.69178771972656
batch_199,-35.18743896484375
batch_200,-36.225341796875
batch_201,-34.41890335083008
batch_202,-35.53227996826172
batch_203,-34.94194793701172
batch_204,-35.495452880859375
batch_205,-35.54617691040039
batch_206,-35.259586334228516
batch_207,-35.922386169433594
batch_208,-35.37564468383789
batch_209,-35.43044662475586
batch_210,-34.725921630859375
batch_211,-35.61648941040039
batch_212,-35.28832244873047
batch_213,-34.990840911865234
batch_214,-36.27674102783203
batch_215,-35.566017150878906
batch_216,-35.52244186401367
batch_217,-35.83376693725586
batch_218,-35.446250915527344
batch_219,-35.62223815917969
batch_220,-36.274898529052734
batch_221,-35.80207061767578
batch_222,-35.980979919433594
batch_223,-35.54296875
batch_224,-35.88251495361328
batch_225,-35.96024703979492
batch_226,-35.88771438598633
batch_227,-35.59782791137695
batch_228,-35.035823822021484
batch_229,-36.0730094909668
batch_230,-34.486228942871094
batch_231,-35.628658294677734
batch_232,-34.99443435668945
batch_233,-35.729957580566406
batch_234,-35.953731536865234
batch_235,-35.324256896972656
batch_236,-36.095115661621094
batch_237,-34.17156219482422
batch_238,-34.57420349121094
batch_239,-35.54700469970703
batch_240,-35.42816162109375
batch_241,-33.90360641479492
batch_242,-35.13787078857422
batch_243,-35.21947479248047
batch_244,-34.10776138305664
batch_245,-34.32019805908203
batch_246,-35.379791259765625
batch_247,-34.77633285522461
batch_248,-35.42037582397461
batch_249,-36.144447326660156
batch_250,-35.37917709350586
batch_251,-35.99762725830078
batch_252,-35.04053497314453
batch_253,-35.790225982666016
batch_254,-35.61162567138672
batch_255,-35.946895599365234
batch_256,-35.84935760498047
batch_257,-36.091556549072266
batch_258,-35.46293640136719
batch_259,-35.72543716430664
batch_260,-35.817840576171875
batch_261,-35.370201110839844
batch_262,-35.83975601196289
batch_263,-35.91396713256836
batch_264,-36.10029220581055
batch_265,-35.46702194213867
batch_266,-35.90823745727539
batch_267,-35.589473724365234
batch_268,-35.892398834228516
batch_269,-35.04439926147461
batch_270,-35.928340911865234
batch_271,-35.18669891357422
batch_272,-36.13642501831055
batch_273,-36.1107292175293
batch_274,-35.02033615112305
batch_275,-35.70621871948242
batch_276,-34.573848724365234
batch_277,-34.99940490722656
batch_278,-34.832191467285156
batch_279,-34.408512115478516
batch_280,-34.793113708496094
batch_281,-35.795135498046875
batch_282,-35.45707702636719
batch_283,-35.25010299682617
batch_284,-35.90437316894531
batch_285,-33.74797058105469
batch_286,-35.85371398925781
batch_287,-34.324317932128906
batch_288,-35.6033821105957
batch_289,-34.89636993408203
batch_290,-35.61840057373047
batch_291,-34.831634521484375
batch_292,-34.59617614746094
batch_293,-34.051612854003906
batch_294,-34.63201141357422
batch_295,-35.24794006347656
batch_296,-35.362369537353516
batch_297,-34.67221450805664
batch_298,-35.3450813293457
batch_299,-35.2432746887207
batch_300,-34.71923065185547
batch_301,-35.448150634765625
batch_302,-35.51921844482422
batch_303,-35.17108154296875
batch_304,-36.07866668701172
batch_305,-35.41243362426758
batch_306,-36.09431838989258
batch_307,-35.94964599609375
batch_308,-35.73015213012695
batch_309,-35.001708984375
batch_310,-35.3792724609375
batch_311,-35.947757720947266
batch_312,-35.34611129760742
batch_313,-34.77206802368164
batch_314,-35.38373947143555
batch_315,-36.13961410522461
batch_316,-36.091209411621094
batch_317,-35.28917694091797
batch_318,-35.92809295654297
batch_319,-34.93324661254883
batch_320,-36.10603713989258
batch_321,-35.510345458984375
batch_322,-35.7191047668457
batch_323,-35.477333068847656
batch_324,-34.23815155029297
batch_325,-35.41413116455078
batch_326,-35.11874008178711
batch_327,-35.61320495605469
batch_328,-35.86485290527344
batch_329,-35.857784271240234
batch_330,-35.644378662109375
batch_331,-35.53728103637695
batch_332,-35.62100601196289
batch_333,-35.08339309692383
batch_334,-35.71256637573242
batch_335,-35.85544967651367
batch_336,-34.84888458251953
batch_337,-36.289398193359375
batch_338,-36.27939987182617
batch_339,-33.853939056396484
batch_340,-35.05479431152344
batch_341,-34.5458869934082
batch_342,-35.7685661315918
batch_343,-34.86952209472656
batch_344,-34.466312408447266
batch_345,-34.89599609375
batch_346,-36.291717529296875
batch_347,-35.42433547973633
batch_348,-35.4472541809082
batch_349,-36.11514663696289
batch_350,-35.06600570678711
batch_351,-35.64724349975586
batch_352,-35.99467849731445
batch_353,-36.08230972290039
batch_354,-35.440128326416016
batch_355,-35.56358337402344
batch_356,-35.07575607299805
batch_357,-35.650054931640625
batch_358,-35.646217346191406
batch_359,-35.89439010620117
batch_360,-35.757564544677734
batch_361,-35.71885299682617
batch_362,-35.75498580932617
batch_363,-35.95583724975586
batch_364,-35.903385162353516
batch_365,-35.0214729309082
batch_366,-36.27949905395508
batch_367,-36.06432342529297
batch_368,-35.88896942138672
batch_369,-35.66615295410156
batch_370,-35.60934829711914
batch_371,-34.49079513549805
batch_372,-35.57255935668945
batch_373,-36.31379699707031
batch_374,-35.2166862487793
batch_375,-35.300899505615234
batch_376,-34.707706451416016
batch_377,-35.52305603027344
batch_378,-35.725650787353516
batch_379,-35.054996490478516
batch_380,-36.126808166503906
batch_381,-34.99751663208008
batch_382,-35.540103912353516
batch_383,-34.783626556396484
batch_384,-35.879737854003906
batch_385,-35.99116134643555
batch_386,-35.42009353637695
batch_387,-35.68473815917969
batch_388,-35.2301025390625
batch_389,-35.6836051940918
batch_390,-36.310428619384766
batch_391,-35.655452728271484
batch_392,-34.73603439331055
batch_393,-36.30320739746094
batch_394,-35.9666633605957
batch_395,-35.64356994628906
batch_396,-36.31496810913086
batch_397,-36.0125846862793
batch_398,-36.288330078125
batch_399,-36.14430236816406
batch_400,-35.28160095214844
batch_401,-35.78089904785156
batch_402,-35.82630157470703
batch_403,-35.01345443725586
batch_404,-35.23991775512695
batch_405,-35.569793701171875
batch_406,-36.18178176879883
batch_407,-35.883026123046875
batch_408,-35.763607025146484
batch_409,-36.14387893676758
batch_410,-35.91416931152344
batch_411,-35.6906623840332
batch_412,-35.450469970703125
batch_413,-35.192527770996094
batch_414,-34.37407684326172
batch_415,-35.461219787597656
batch_416,-35.42816925048828
batch_417,-35.79433059692383
batch_418,-35.45676040649414
batch_419,-35.89250183105469
batch_420,-36.34296417236328
batch_421,-36.038368225097656
batch_422,-35.95746612548828
batch_423,-36.32695007324219
batch_424,-35.389869689941406
batch_425,-35.798797607421875
batch_426,-35.88763427734375
batch_427,-35.20439529418945
batch_428,-35.849273681640625
batch_429,-35.76228713989258
batch_430,-35.51959991455078
batch_431,-35.01857376098633
batch_432,-35.32855987548828
batch_433,-36.307010650634766
batch_434,-36.12199401855469
batch_435,-35.704864501953125
batch_436,-36.11425018310547
batch_437,-36.19430160522461
batch_438,-35.30867004394531
batch_439,-35.71464157104492
batch_440,-36.122398376464844
batch_441,-35.776676177978516
batch_442,-36.14514923095703
batch_443,-35.49568557739258
batch_444,-35.54228210449219
batch_445,-35.71089553833008
batch_446,-35.84152603149414
batch_447,-36.24319076538086
batch_448,-35.78226852416992
batch_449,-35.56749725341797
batch_450,-36.051422119140625
batch_451,-36.01362228393555
batch_452,-35.58448028564453
batch_453,-36.17502975463867
batch_454,-36.009849548339844
batch_455,-36.092315673828125
batch_456,-35.84071731567383
batch_457,-34.618106842041016
batch_458,-35.673580169677734
batch_459,-34.681732177734375
