,iteration_1
batch_78,-39.516151428222656
batch_79,-40.080379486083984
batch_80,-40.394287109375
batch_81,-38.964786529541016
batch_82,-40.070106506347656
batch_83,-40.876556396484375
batch_84,-40.03984451293945
batch_85,-39.958866119384766
batch_86,-39.68353271484375
batch_87,-40.2273063659668
batch_88,-40.52967834472656
batch_89,-40.834228515625
batch_90,-39.28919219970703
batch_91,-40.2840461730957
batch_92,-41.01368713378906
batch_93,-40.04180145263672
batch_94,-40.342891693115234
batch_95,-40.37479019165039
batch_96,-39.58367919921875
batch_97,-39.13916015625
batch_98,-39.623294830322266
batch_99,-39.31147766113281
batch_100,-40.74294662475586
batch_101,-40.78090286254883
batch_102,-39.649600982666016
batch_103,-40.46902847290039
batch_104,-40.42985916137695
batch_105,-41.018218994140625
batch_106,-40.42024612426758
batch_107,-40.53215789794922
batch_108,-40.78013229370117
batch_109,-39.99415969848633
batch_110,-39.71906280517578
batch_111,-40.807945251464844
batch_112,-40.34164810180664
batch_113,-39.73102569580078
batch_114,-40.02051544189453
batch_115,-39.29018783569336
batch_116,-40.730953216552734
batch_117,-40.22945022583008
batch_118,-39.846595764160156
batch_119,-40.5838737487793
batch_120,-40.66877746582031
batch_121,-40.554954528808594
batch_122,-40.180030822753906
batch_123,-40.28517150878906
batch_124,-40.13884735107422
batch_125,-40.417083740234375
batch_126,-40.15700149536133
batch_127,-39.80564880371094
batch_128,-40.3594856262207
batch_129,-40.34953308105469
batch_130,-40.15755081176758
batch_131,-40.607173919677734
batch_132,-40.79130935668945
batch_133,-40.719242095947266
batch_134,-41.02425003051758
batch_135,-39.235015869140625
batch_136,-39.69355010986328
batch_137,-40.70785903930664
batch_138,-40.913909912109375
batch_139,-39.60561752319336
batch_140,-39.19925308227539
batch_141,-38.209136962890625
batch_142,-40.28555679321289
batch_143,-37.16492462158203
batch_144,-39.48454666137695
batch_145,-39.99950408935547
batch_146,-36.77836608886719
batch_147,-39.75235366821289
batch_148,-39.909584045410156
batch_149,-40.37300109863281
batch_150,-40.2816162109375
batch_151,-39.37125778198242
batch_152,-39.865596771240234
batch_153,-40.66494369506836
batch_154,-40.41855239868164
batch_155,-40.88991165161133
batch_156,-40.085792541503906
batch_157,-37.52094268798828
batch_158,-39.035728454589844
batch_159,-39.84308624267578
batch_160,-40.3459358215332
batch_161,-39.00848388671875
batch_162,-38.82929992675781
batch_163,-40.08604431152344
batch_164,-38.72586441040039
batch_165,-39.03361892700195
batch_166,-40.51180648803711
batch_167,-38.777488708496094
batch_168,-40.54877853393555
batch_169,-38.869346618652344
batch_170,-40.541587829589844
batch_171,-39.743934631347656
batch_172,-40.42689514160156
batch_173,-40.68796157836914
batch_174,-40.45602035522461
batch_175,-40.275882720947266
batch_176,-40.102542877197266
batch_177,-39.0130615234375
batch_178,-40.15156173706055
batch_179,-39.83040237426758
batch_180,-39.593353271484375
batch_181,-39.76826477050781
batch_182,-40.567298889160156
batch_183,-39.76561737060547
batch_184,-39.800621032714844
batch_185,-39.868865966796875
batch_186,-40.66305160522461
batch_187,-39.914833068847656
batch_188,-40.188690185546875
batch_189,-40.85143280029297
batch_190,-40.827491760253906
batch_191,-41.0188102722168
batch_192,-40.4150276184082
batch_193,-41.026084899902344
batch_194,-40.2362060546875
batch_195,-40.697261810302734
batch_196,-38.92864990234375
batch_197,-39.892127990722656
batch_198,-40.55490493774414
batch_199,-40.911685943603516
batch_200,-40.50563049316406
batch_201,-40.48098373413086
batch_202,-39.7615966796875
batch_203,-41.0385627746582
batch_204,-38.552486419677734
batch_205,-40.0890998840332
batch_206,-40.352760314941406
batch_207,-40.86575698852539
batch_208,-41.05696105957031
batch_209,-40.07059860229492
batch_210,-40.47355270385742
batch_211,-40.095054626464844
batch_212,-40.75186538696289
batch_213,-40.109928131103516
batch_214,-40.369590759277344
batch_215,-40.81650161743164
batch_216,-39.99195098876953
batch_217,-40.79917907714844
batch_218,-40.844337463378906
batch_219,-40.763282775878906
batch_220,-41.060516357421875
batch_221,-40.83091354370117
batch_222,-40.97589874267578
batch_223,-40.06095886230469
batch_224,-40.520469665527344
batch_225,-40.584293365478516
batch_226,-40.30617904663086
batch_227,-40.558013916015625
batch_228,-40.547691345214844
batch_229,-39.92442321777344
batch_230,-38.166114807128906
batch_231,-39.80604934692383
batch_232,-40.49135971069336
batch_233,-41.051666259765625
batch_234,-40.46553039550781
batch_235,-40.47705841064453
batch_236,-40.00359344482422
batch_237,-40.74644470214844
batch_238,-39.84930419921875
batch_239,-39.32659912109375
batch_240,-39.842803955078125
batch_241,-40.288448333740234
batch_242,-39.12644958496094
batch_243,-40.38888931274414
batch_244,-40.97358322143555
batch_245,-40.902915954589844
batch_246,-40.10647201538086
batch_247,-40.37071990966797
batch_248,-40.576942443847656
batch_249,-39.75407028198242
batch_250,-39.71288299560547
batch_251,-40.903602600097656
batch_252,-39.87043762207031
batch_253,-40.051719665527344
batch_254,-40.588382720947266
batch_255,-40.21804428100586
batch_256,-40.07945251464844
batch_257,-40.73460006713867
batch_258,-40.91441345214844
batch_259,-40.73308181762695
batch_260,-40.740604400634766
batch_261,-40.13581848144531
batch_262,-40.37566375732422
batch_263,-40.19109344482422
batch_264,-39.58432388305664
batch_265,-40.57447052001953
batch_266,-40.50190353393555
batch_267,-40.84463882446289
batch_268,-40.17279815673828
batch_269,-40.82904815673828
batch_270,-39.90593338012695
batch_271,-40.23737335205078
batch_272,-40.57721710205078
batch_273,-41.04726028442383
batch_274,-40.58091354370117
batch_275,-40.50613021850586
batch_276,-38.43917465209961
batch_277,-39.79786682128906
batch_278,-38.025020599365234
batch_279,-39.077266693115234
batch_280,-41.010406494140625
batch_281,-40.68108367919922
batch_282,-40.01821517944336
batch_283,-40.46113586425781
batch_284,-40.44953536987305
batch_285,-39.59273910522461
batch_286,-40.49398422241211
batch_287,-39.474159240722656
batch_288,-39.74239730834961
batch_289,-39.73031997680664
batch_290,-39.84228515625
batch_291,-40.78404235839844
batch_292,-40.4390869140625
batch_293,-40.11395263671875
batch_294,-39.8748893737793
batch_295,-40.780242919921875
batch_296,-40.39676284790039
batch_297,-40.369468688964844
batch_298,-40.44677734375
batch_299,-38.628082275390625
batch_300,-40.199527740478516
batch_301,-40.10795593261719
batch_302,-38.89136505126953
batch_303,-40.483619689941406
batch_304,-41.08857345581055
batch_305,-41.08644485473633
batch_306,-40.49542999267578
batch_307,-39.654701232910156
batch_308,-40.374515533447266
batch_309,-40.22123336791992
batch_310,-40.40985107421875
batch_311,-40.957244873046875
batch_312,-40.656837463378906
batch_313,-40.44901657104492
batch_314,-41.06600570678711
batch_315,-41.074790954589844
batch_316,-39.184303283691406
batch_317,-40.26424789428711
batch_318,-40.834346771240234
batch_319,-40.67131805419922
batch_320,-40.58030700683594
batch_321,-40.742645263671875
batch_322,-40.61537551879883
batch_323,-40.94485855102539
batch_324,-40.232967376708984
batch_325,-41.084632873535156
batch_326,-40.30372619628906
batch_327,-40.35982131958008
batch_328,-39.69138717651367
batch_329,-39.78446578979492
batch_330,-39.552608489990234
batch_331,-40.79212951660156
batch_332,-40.07307434082031
batch_333,-40.19587707519531
batch_334,-40.25417709350586
batch_335,-39.8392333984375
batch_336,-39.9974365234375
batch_337,-40.46728515625
batch_338,-40.65510559082031
batch_339,-40.78617477416992
batch_340,-39.927555084228516
batch_341,-40.23674774169922
batch_342,-40.12831115722656
batch_343,-39.99311828613281
batch_344,-40.17612075805664
batch_345,-39.513755798339844
batch_346,-40.294647216796875
batch_347,-39.777191162109375
batch_348,-40.05040740966797
batch_349,-40.182716369628906
batch_350,-39.37448501586914
batch_351,-40.72311019897461
batch_352,-40.21956253051758
batch_353,-40.255428314208984
batch_354,-39.88112258911133
batch_355,-40.57282257080078
batch_356,-40.816993713378906
batch_357,-40.90289306640625
batch_358,-40.50032424926758
batch_359,-40.624088287353516
batch_360,-40.227996826171875
batch_361,-40.45339584350586
batch_362,-40.30305099487305
batch_363,-39.8304443359375
batch_364,-40.02127456665039
batch_365,-40.432430267333984
batch_366,-39.37266159057617
batch_367,-39.8249397277832
batch_368,-40.02459716796875
batch_369,-40.80939483642578
batch_370,-40.67551040649414
batch_371,-40.23114013671875
batch_372,-40.44865036010742
batch_373,-39.82830047607422
batch_374,-40.654869079589844
batch_375,-40.15361404418945
batch_376,-40.50542449951172
batch_377,-40.94205856323242
batch_378,-40.14275360107422
batch_379,-40.389503479003906
batch_380,-40.28559494018555
batch_381,-39.549835205078125
batch_382,-40.24112319946289
batch_383,-40.2236442565918
batch_384,-40.29655838012695
batch_385,-40.50345230102539
batch_386,-40.96319580078125
batch_387,-40.83017349243164
batch_388,-39.954227447509766
batch_389,-40.35134506225586
batch_390,-40.08257293701172
batch_391,-40.69708251953125
batch_392,-40.02482604980469
batch_393,-40.16034698486328
batch_394,-40.79265213012695
batch_395,-40.076045989990234
batch_396,-40.79671859741211
batch_397,-40.51460266113281
batch_398,-40.87644577026367
batch_399,-40.90277862548828
batch_400,-40.172508239746094
batch_401,-40.71578598022461
batch_402,-40.49281692504883
batch_403,-40.91886901855469
batch_404,-40.96717071533203
batch_405,-40.442989349365234
batch_406,-40.975215911865234
batch_407,-40.88389587402344
batch_408,-40.83396911621094
batch_409,-40.35761260986328
batch_410,-40.65936279296875
batch_411,-40.85450744628906
batch_412,-40.47087478637695
batch_413,-40.57563400268555
batch_414,-41.082889556884766
batch_415,-40.10748291015625
batch_416,-39.91518783569336
batch_417,-39.75858688354492
batch_418,-39.77621078491211
batch_419,-39.60181427001953
batch_420,-40.99544906616211
batch_421,-40.948917388916016
batch_422,-40.58050537109375
batch_423,-40.09358215332031
batch_424,-40.559322357177734
batch_425,-41.00481414794922
batch_426,-40.68341827392578
batch_427,-40.74951934814453
batch_428,-40.20489501953125
batch_429,-39.425376892089844
batch_430,-40.5294075012207
batch_431,-41.124942779541016
batch_432,-40.42324447631836
batch_433,-39.71548080444336
batch_434,-40.60136795043945
batch_435,-40.20502471923828
batch_436,-40.4808235168457
batch_437,-41.12748718261719
batch_438,-40.97966003417969
batch_439,-40.433345794677734
batch_440,-40.14857482910156
batch_441,-40.796939849853516
batch_442,-40.25680160522461
batch_443,-39.9365348815918
batch_444,-40.54018020629883
batch_445,-40.628868103027344
batch_446,-41.007022857666016
batch_447,-40.31395721435547
batch_448,-40.285926818847656
batch_449,-40.68815231323242
batch_450,-40.926002502441406
batch_451,-40.83977508544922
batch_452,-40.928443908691406
batch_453,-40.766475677490234
batch_454,-40.71125793457031
batch_455,-39.65450668334961
batch_456,-40.48208236694336
batch_457,-40.12953186035156
batch_458,-39.800662994384766
batch_459,-40.404029846191406
