,iteration_1
batch_1,-49.98609924316406
batch_2,-51.144630432128906
batch_3,-50.02068328857422
batch_4,-51.220298767089844
batch_5,-49.936561584472656
batch_6,-49.86308670043945
batch_7,-51.01063919067383
batch_8,-47.806156158447266
batch_9,-50.824039459228516
batch_10,-48.194129943847656
batch_11,-44.86787414550781
batch_12,-49.215511322021484
batch_13,-46.57709884643555
batch_14,-48.400611877441406
batch_15,-49.051658630371094
batch_16,-49.52907943725586
batch_17,-49.38990783691406
batch_18,-49.04096603393555
batch_19,-49.3662109375
batch_20,-50.84391403198242
batch_21,-49.93817138671875
batch_22,-48.613319396972656
batch_23,-50.42374038696289
batch_24,-48.489341735839844
batch_25,-48.299774169921875
batch_26,-50.21438980102539
batch_27,-49.99227523803711
batch_28,-49.73762893676758
batch_29,-51.22679138183594
batch_30,-51.11399841308594
batch_31,-50.37960433959961
batch_32,-50.75404357910156
batch_33,-50.52063751220703
batch_34,-51.22456741333008
batch_35,-50.367828369140625
batch_36,-50.18714141845703
batch_37,-50.237632751464844
batch_38,-50.66963195800781
batch_39,-50.40195083618164
batch_40,-51.70378112792969
batch_41,-48.377986907958984
batch_42,-50.86357879638672
batch_43,-49.99782943725586
batch_44,-50.449920654296875
batch_45,-50.3889045715332
batch_46,-50.528968811035156
batch_47,-51.34713363647461
batch_48,-50.252437591552734
batch_49,-48.85477066040039
batch_50,-51.45736312866211
batch_51,-50.78955841064453
batch_52,-51.100914001464844
batch_53,-49.74667739868164
batch_54,-51.45692443847656
batch_55,-50.0587158203125
batch_56,-50.10374450683594
batch_57,-50.85258483886719
batch_58,-50.65089797973633
batch_59,-51.506038665771484
batch_60,-51.111717224121094
batch_61,-48.582550048828125
batch_62,-50.09840774536133
batch_63,-49.961692810058594
batch_64,-51.62017059326172
batch_65,-50.81098175048828
batch_66,-51.9332160949707
batch_67,-50.87196731567383
batch_68,-50.93239974975586
batch_69,-50.248172760009766
batch_70,-49.40242385864258
batch_71,-51.29810333251953
batch_72,-50.535057067871094
batch_73,-51.09478759765625
batch_74,-51.20191955566406
batch_75,-51.36552429199219
batch_76,-51.2284049987793
batch_77,-51.47279739379883
batch_78,-51.16633605957031
batch_79,-51.04143524169922
batch_80,-51.947235107421875
batch_81,-51.651615142822266
batch_82,-51.65693664550781
batch_83,-51.00579833984375
batch_84,-50.92367935180664
batch_85,-51.92631149291992
batch_86,-50.38977813720703
batch_87,-51.57654571533203
batch_88,-51.11811447143555
batch_89,-51.67622756958008
batch_90,-50.11375045776367
batch_91,-50.90266036987305
batch_92,-50.182228088378906
batch_93,-51.05759048461914
batch_94,-51.95225143432617
batch_95,-51.48859405517578
batch_96,-51.07197189331055
batch_97,-50.41439437866211
batch_98,-51.20894241333008
batch_99,-50.972442626953125
batch_100,-50.11027526855469
batch_101,-50.318389892578125
batch_102,-51.16728591918945
batch_103,-50.12161636352539
batch_104,-51.532047271728516
batch_105,-50.080692291259766
batch_106,-51.66402053833008
batch_107,-49.462398529052734
batch_108,-51.18939971923828
batch_109,-50.9130744934082
batch_110,-49.9689826965332
batch_111,-51.04253005981445
batch_112,-50.605873107910156
batch_113,-50.24016571044922
batch_114,-50.8588752746582
batch_115,-51.16542434692383
batch_116,-50.90618133544922
batch_117,-51.95860290527344
batch_118,-50.35508346557617
batch_119,-51.701942443847656
batch_120,-51.6156005859375
batch_121,-51.29684066772461
batch_122,-51.78725814819336
batch_123,-51.04899597167969
batch_124,-51.46477508544922
batch_125,-51.205955505371094
batch_126,-51.149383544921875
batch_127,-51.19321823120117
batch_128,-51.17781066894531
batch_129,-51.34214782714844
batch_130,-51.364654541015625
batch_131,-51.70425796508789
batch_132,-51.24174118041992
batch_133,-51.607845306396484
batch_134,-50.97655487060547
batch_135,-51.973445892333984
batch_136,-49.73240280151367
batch_137,-51.226139068603516
batch_138,-51.15113067626953
batch_139,-50.60050964355469
batch_140,-49.97901153564453
batch_141,-47.67182922363281
batch_142,-49.8729133605957
batch_143,-49.612857818603516
batch_144,-49.433074951171875
batch_145,-49.99710464477539
batch_146,-49.19636154174805
batch_147,-51.84044647216797
batch_148,-49.73543167114258
batch_149,-51.37802505493164
batch_150,-50.21951675415039
batch_151,-50.425392150878906
batch_152,-51.126930236816406
batch_153,-50.02766418457031
batch_154,-50.2779655456543
batch_155,-50.65974807739258
batch_156,-50.66503143310547
batch_157,-49.54161834716797
batch_158,-50.671573638916016
batch_159,-50.05701446533203
batch_160,-50.56013488769531
batch_161,-50.334346771240234
batch_162,-50.51152038574219
batch_163,-51.34347915649414
batch_164,-50.68724822998047
batch_165,-51.53671646118164
batch_166,-50.60065460205078
batch_167,-49.192440032958984
batch_168,-50.895606994628906
batch_169,-51.468849182128906
batch_170,-49.36665725708008
batch_171,-51.335716247558594
batch_172,-50.43577575683594
batch_173,-50.422603607177734
batch_174,-50.85836410522461
batch_175,-51.9885368347168
batch_176,-50.72692108154297
batch_177,-50.85133743286133
batch_178,-51.98149490356445
batch_179,-50.435020446777344
batch_180,-50.80564498901367
batch_181,-50.99836349487305
batch_182,-50.871437072753906
batch_183,-51.692813873291016
batch_184,-50.78167724609375
batch_185,-51.362117767333984
batch_186,-51.33280563354492
batch_187,-51.438621520996094
batch_188,-51.45909881591797
batch_189,-51.14735794067383
batch_190,-51.60895919799805
batch_191,-51.345699310302734
batch_192,-50.53788757324219
batch_193,-51.97954559326172
batch_194,-51.434818267822266
batch_195,-50.82817077636719
batch_196,-51.76652908325195
batch_197,-51.220924377441406
batch_198,-50.32706832885742
batch_199,-51.00156021118164
batch_200,-51.50206756591797
batch_201,-51.46220779418945
batch_202,-51.1995964050293
batch_203,-51.08946228027344
batch_204,-51.155235290527344
batch_205,-50.7838134765625
batch_206,-51.102989196777344
batch_207,-50.9726676940918
batch_208,-51.67205810546875
batch_209,-51.159278869628906
batch_210,-52.00330352783203
batch_211,-51.15599060058594
batch_212,-50.90411376953125
batch_213,-52.01226043701172
batch_214,-51.2194938659668
batch_215,-51.78242111206055
batch_216,-51.837459564208984
batch_217,-51.273536682128906
batch_218,-51.52708435058594
batch_219,-51.761192321777344
batch_220,-51.08769607543945
batch_221,-51.7342643737793
batch_222,-50.02493667602539
batch_223,-51.66759490966797
batch_224,-51.505680084228516
batch_225,-51.5219841003418
batch_226,-51.2492561340332
batch_227,-51.852848052978516
batch_228,-49.94466781616211
batch_229,-51.86229705810547
batch_230,-50.669700622558594
batch_231,-50.859432220458984
batch_232,-50.82343673706055
batch_233,-50.2896728515625
batch_234,-51.512447357177734
batch_235,-50.85193634033203
batch_236,-50.44861602783203
batch_237,-51.293094635009766
batch_238,-50.930206298828125
batch_239,-51.8992805480957
batch_240,-51.25333023071289
batch_241,-49.881534576416016
batch_242,-51.579376220703125
batch_243,-50.71808624267578
batch_244,-51.378971099853516
batch_245,-50.15647888183594
batch_246,-51.31320571899414
batch_247,-50.903114318847656
batch_248,-50.81168746948242
batch_249,-51.13319778442383
batch_250,-51.458255767822266
batch_251,-51.61410903930664
batch_252,-51.200435638427734
batch_253,-51.41273498535156
batch_254,-51.192359924316406
batch_255,-51.26371765136719
batch_256,-51.31895446777344
batch_257,-51.972320556640625
batch_258,-51.73575973510742
batch_259,-51.233699798583984
batch_260,-51.24766540527344
batch_261,-51.184757232666016
batch_262,-51.394317626953125
batch_263,-51.67241668701172
batch_264,-51.20319366455078
batch_265,-51.247615814208984
batch_266,-51.137638092041016
batch_267,-51.6973991394043
batch_268,-51.441749572753906
batch_269,-51.163169860839844
batch_270,-51.2928352355957
batch_271,-51.24312973022461
batch_272,-51.65999984741211
batch_273,-51.604591369628906
batch_274,-51.48319625854492
batch_275,-51.29978942871094
batch_276,-51.16801071166992
batch_277,-50.42085266113281
batch_278,-50.11760711669922
batch_279,-51.604427337646484
batch_280,-51.018123626708984
batch_281,-49.50676345825195
batch_282,-50.83153533935547
batch_283,-50.754981994628906
batch_284,-51.28169631958008
batch_285,-50.83088684082031
batch_286,-50.56920623779297
batch_287,-50.793121337890625
batch_288,-51.9892692565918
batch_289,-51.981903076171875
batch_290,-50.5970573425293
batch_291,-51.244873046875
batch_292,-49.31455612182617
batch_293,-50.948829650878906
batch_294,-51.11075210571289
batch_295,-50.464439392089844
batch_296,-51.50625228881836
batch_297,-49.72753143310547
batch_298,-51.25034713745117
batch_299,-51.044795989990234
batch_300,-50.77744674682617
batch_301,-50.8958740234375
batch_302,-51.242130279541016
batch_303,-51.54328155517578
batch_304,-52.02264404296875
batch_305,-51.03032684326172
batch_306,-51.14220428466797
batch_307,-51.111331939697266
batch_308,-51.99713897705078
batch_309,-50.792686462402344
batch_310,-51.732059478759766
batch_311,-51.34134292602539
batch_312,-51.4783935546875
batch_313,-51.53001022338867
batch_314,-51.08477020263672
batch_315,-51.52191925048828
batch_316,-51.46726608276367
batch_317,-51.637874603271484
batch_318,-51.27119064331055
batch_319,-51.42316436767578
batch_320,-50.911739349365234
batch_321,-51.44995880126953
batch_322,-50.76578903198242
batch_323,-50.675071716308594
batch_324,-51.166988372802734
batch_325,-51.362125396728516
batch_326,-51.025264739990234
batch_327,-51.9340705871582
batch_328,-51.066612243652344
batch_329,-51.56084442138672
batch_330,-50.38768768310547
batch_331,-51.41562271118164
batch_332,-51.66865539550781
batch_333,-52.00556945800781
batch_334,-52.02339172363281
batch_335,-51.804691314697266
batch_336,-51.511810302734375
batch_337,-50.92986297607422
batch_338,-51.256858825683594
batch_339,-51.648075103759766
batch_340,-51.402915954589844
batch_341,-50.11891555786133
batch_342,-50.84465408325195
batch_343,-51.179256439208984
batch_344,-51.37137222290039
batch_345,-51.53737258911133
batch_346,-51.555267333984375
batch_347,-50.95637893676758
batch_348,-50.964515686035156
batch_349,-52.02448272705078
batch_350,-51.384033203125
batch_351,-51.66584396362305
batch_352,-51.533260345458984
batch_353,-51.787837982177734
batch_354,-51.886959075927734
batch_355,-51.512664794921875
batch_356,-50.84661102294922
batch_357,-51.57981491088867
batch_358,-51.73366928100586
batch_359,-50.91626739501953
batch_360,-51.402549743652344
batch_361,-51.89255905151367
batch_362,-51.2525634765625
batch_363,-51.53314971923828
batch_364,-51.285255432128906
batch_365,-51.689964294433594
batch_366,-51.70216369628906
batch_367,-51.58993911743164
batch_368,-51.64163589477539
batch_369,-51.083099365234375
batch_370,-51.42607498168945
batch_371,-50.19800567626953
batch_372,-51.802738189697266
batch_373,-49.956172943115234
batch_374,-52.025089263916016
batch_375,-50.99345397949219
batch_376,-51.208126068115234
batch_377,-51.36660385131836
batch_378,-50.56626510620117
batch_379,-50.5010871887207
batch_380,-51.389915466308594
batch_381,-51.42195510864258
batch_382,-51.40043640136719
batch_383,-50.488861083984375
batch_384,-51.343772888183594
batch_385,-50.88106918334961
batch_386,-49.98020553588867
batch_387,-51.24000549316406
batch_388,-50.638267517089844
batch_389,-51.07442092895508
batch_390,-50.34987258911133
batch_391,-51.58705520629883
batch_392,-50.45804214477539
batch_393,-51.235809326171875
batch_394,-51.47103500366211
batch_395,-51.60334396362305
batch_396,-51.47380447387695
batch_397,-51.344482421875
batch_398,-50.65299987792969
batch_399,-51.807952880859375
batch_400,-51.401268005371094
batch_401,-51.24286651611328
batch_402,-51.857818603515625
batch_403,-51.64841079711914
batch_404,-51.366153717041016
batch_405,-51.335540771484375
batch_406,-52.04070281982422
batch_407,-51.028228759765625
batch_408,-50.97174835205078
batch_409,-51.5757942199707
batch_410,-51.29716491699219
batch_411,-51.99970245361328
batch_412,-51.8726921081543
batch_413,-51.19630432128906
batch_414,-52.04734802246094
batch_415,-50.010581970214844
batch_416,-51.69953536987305
batch_417,-51.10690689086914
batch_418,-50.8828239440918
batch_419,-50.748451232910156
batch_420,-51.4031867980957
batch_421,-52.045108795166016
batch_422,-51.58266830444336
batch_423,-51.355552673339844
batch_424,-51.50080871582031
batch_425,-51.484710693359375
batch_426,-51.73841857910156
batch_427,-52.02964782714844
batch_428,-52.0610466003418
batch_429,-51.722572326660156
batch_430,-51.92017364501953
batch_431,-51.50541305541992
batch_432,-50.79227828979492
batch_433,-51.68785858154297
batch_434,-51.536067962646484
batch_435,-50.582664489746094
batch_436,-51.60763168334961
batch_437,-51.129547119140625
batch_438,-51.68008804321289
batch_439,-50.84839630126953
batch_440,-51.331974029541016
batch_441,-51.645050048828125
batch_442,-51.774932861328125
batch_443,-51.544410705566406
batch_444,-51.721134185791016
batch_445,-51.2784309387207
batch_446,-51.75522994995117
batch_447,-51.95609664916992
batch_448,-51.58624267578125
batch_449,-51.445308685302734
batch_450,-51.442115783691406
batch_451,-51.78919219970703
batch_452,-51.174041748046875
batch_453,-51.7862663269043
batch_454,-51.61030578613281
batch_455,-51.010257720947266
batch_456,-50.87733840942383
batch_457,-50.888328552246094
batch_458,-51.67162322998047
batch_459,-49.136165618896484
