,iteration_1
batch_196,-48.59681701660156
batch_197,-49.28160858154297
batch_198,-49.45950698852539
batch_199,-47.64236831665039
batch_200,-48.3353157043457
batch_201,-47.621456146240234
batch_202,-49.51374435424805
batch_203,-47.83300018310547
batch_204,-49.0759162902832
batch_205,-47.45363235473633
batch_206,-48.14223861694336
batch_207,-49.5440673828125
batch_208,-48.89345932006836
batch_209,-49.556888580322266
batch_210,-48.877685546875
batch_211,-48.91350555419922
batch_212,-48.556297302246094
batch_213,-49.24810028076172
batch_214,-49.3194580078125
batch_215,-48.661827087402344
batch_216,-49.13124465942383
batch_217,-49.544403076171875
batch_218,-48.497833251953125
batch_219,-48.94976806640625
batch_220,-49.18351364135742
batch_221,-48.82836151123047
batch_222,-48.59711837768555
batch_223,-48.704444885253906
batch_224,-49.167503356933594
batch_225,-48.757049560546875
batch_226,-48.84284973144531
batch_227,-49.44974899291992
batch_228,-49.54473114013672
batch_229,-48.76619338989258
batch_230,-48.06599426269531
batch_231,-49.48168182373047
batch_232,-47.32035446166992
batch_233,-48.036197662353516
batch_234,-48.592018127441406
batch_235,-49.2821044921875
batch_236,-49.02680206298828
batch_237,-48.55687713623047
batch_238,-48.85272979736328
batch_239,-48.373043060302734
batch_240,-47.940773010253906
batch_241,-47.89446258544922
batch_242,-48.4916877746582
batch_243,-47.56072998046875
batch_244,-48.19029235839844
batch_245,-49.45384216308594
batch_246,-46.684959411621094
batch_247,-48.66807174682617
batch_248,-48.88929748535156
batch_249,-47.873191833496094
batch_250,-49.306949615478516
batch_251,-48.914756774902344
batch_252,-48.29632568359375
batch_253,-48.60823059082031
batch_254,-49.516685485839844
batch_255,-48.76567077636719
batch_256,-48.46519470214844
batch_257,-48.750816345214844
batch_258,-48.82187271118164
batch_259,-49.4094352722168
batch_260,-49.047855377197266
batch_261,-49.07151794433594
batch_262,-49.07944869995117
batch_263,-48.950836181640625
batch_264,-48.516719818115234
batch_265,-48.681331634521484
batch_266,-49.090171813964844
batch_267,-48.51551818847656
batch_268,-49.096649169921875
batch_269,-49.38072967529297
batch_270,-48.97835159301758
batch_271,-48.88186264038086
batch_272,-48.32666778564453
batch_273,-49.26874923706055
batch_274,-48.92084503173828
batch_275,-49.14035415649414
batch_276,-47.571285247802734
batch_277,-47.800018310546875
batch_278,-48.57423782348633
batch_279,-48.7325325012207
batch_280,-47.626861572265625
batch_281,-49.236026763916016
batch_282,-48.09904098510742
batch_283,-48.29145812988281
batch_284,-49.1781120300293
batch_285,-48.691097259521484
batch_286,-48.56015396118164
batch_287,-48.6517333984375
batch_288,-49.13718032836914
batch_289,-47.919158935546875
batch_290,-49.04483413696289
batch_291,-47.24930191040039
batch_292,-49.06675720214844
batch_293,-48.820987701416016
batch_294,-47.56729507446289
batch_295,-48.445648193359375
batch_296,-48.42451858520508
batch_297,-48.090293884277344
batch_298,-49.233219146728516
batch_299,-49.112632751464844
batch_300,-48.78475570678711
batch_301,-49.36061477661133
batch_302,-48.46928024291992
batch_303,-48.876285552978516
batch_304,-48.4949951171875
batch_305,-48.96480178833008
batch_306,-48.283180236816406
batch_307,-48.60651397705078
batch_308,-48.6750602722168
batch_309,-48.495635986328125
batch_310,-49.521053314208984
batch_311,-49.117923736572266
batch_312,-49.096946716308594
batch_313,-48.88804244995117
batch_314,-49.00777816772461
batch_315,-49.20466232299805
batch_316,-48.19416046142578
batch_317,-48.87178039550781
batch_318,-49.058162689208984
batch_319,-48.93153762817383
batch_320,-48.677146911621094
batch_321,-48.65123748779297
batch_322,-49.01339340209961
batch_323,-48.67111587524414
batch_324,-48.03931427001953
batch_325,-48.908138275146484
batch_326,-48.735328674316406
batch_327,-49.535152435302734
batch_328,-49.39150619506836
batch_329,-49.37086868286133
batch_330,-47.75041580200195
batch_331,-48.91316223144531
batch_332,-49.13603210449219
batch_333,-47.7012825012207
batch_334,-48.79989242553711
batch_335,-48.68031311035156
batch_336,-48.744903564453125
batch_337,-49.41763687133789
batch_338,-48.57535934448242
batch_339,-49.30534362792969
batch_340,-48.860252380371094
batch_341,-49.26560592651367
batch_342,-48.7011604309082
batch_343,-48.192203521728516
batch_344,-47.95558166503906
batch_345,-48.99799728393555
batch_346,-49.093101501464844
batch_347,-49.22716522216797
batch_348,-48.82341384887695
batch_349,-49.291378021240234
batch_350,-49.132469177246094
batch_351,-48.79430389404297
batch_352,-48.8731689453125
batch_353,-48.742759704589844
batch_354,-48.10879135131836
batch_355,-49.58491897583008
batch_356,-49.22856140136719
batch_357,-48.0689811706543
batch_358,-48.67640686035156
batch_359,-49.19575119018555
batch_360,-48.44534683227539
batch_361,-48.815982818603516
batch_362,-48.92918014526367
batch_363,-49.132171630859375
batch_364,-48.663536071777344
batch_365,-48.949867248535156
batch_366,-48.519466400146484
batch_367,-49.58150100708008
batch_368,-49.297096252441406
batch_369,-48.76616668701172
batch_370,-49.2465934753418
batch_371,-49.36756896972656
batch_372,-49.0765266418457
batch_373,-48.928226470947266
batch_374,-49.46145248413086
batch_375,-49.42756652832031
batch_376,-49.152671813964844
batch_377,-48.68841552734375
batch_378,-48.87651062011719
batch_379,-48.65322494506836
batch_380,-47.3123779296875
batch_381,-47.692134857177734
batch_382,-48.609222412109375
batch_383,-49.201271057128906
batch_384,-48.823978424072266
batch_385,-49.060062408447266
batch_386,-48.616111755371094
batch_387,-48.73473358154297
batch_388,-48.6851806640625
batch_389,-49.582672119140625
batch_390,-48.65603256225586
batch_391,-48.86335372924805
batch_392,-48.96168518066406
batch_393,-48.9722785949707
batch_394,-49.412391662597656
batch_395,-49.42461013793945
batch_396,-48.554683685302734
batch_397,-49.30312728881836
batch_398,-48.94847869873047
batch_399,-49.066558837890625
batch_400,-49.19986343383789
batch_401,-49.186500549316406
batch_402,-48.78947067260742
batch_403,-49.29012680053711
batch_404,-49.062503814697266
batch_405,-49.00088882446289
batch_406,-49.50007247924805
batch_407,-48.90181350708008
batch_408,-49.3723258972168
batch_409,-49.072139739990234
batch_410,-49.282958984375
batch_411,-49.11280822753906
batch_412,-48.53667068481445
batch_413,-48.23397445678711
batch_414,-49.072181701660156
batch_415,-49.01692199707031
batch_416,-48.53945541381836
batch_417,-47.58913803100586
batch_418,-49.34748840332031
batch_419,-48.8887825012207
batch_420,-48.70985412597656
batch_421,-49.319114685058594
batch_422,-48.69517517089844
batch_423,-48.972347259521484
batch_424,-48.83265686035156
batch_425,-49.12460708618164
batch_426,-49.038543701171875
batch_427,-49.14207077026367
batch_428,-48.81074142456055
batch_429,-49.26111602783203
batch_430,-49.43696975708008
batch_431,-48.0293083190918
batch_432,-48.18288040161133
batch_433,-49.44563674926758
batch_434,-49.58793640136719
batch_435,-49.39902877807617
batch_436,-48.203487396240234
batch_437,-49.07114791870117
batch_438,-48.91510009765625
batch_439,-48.93335723876953
batch_440,-48.9836540222168
batch_441,-48.82996368408203
batch_442,-48.94513702392578
batch_443,-48.51294708251953
batch_444,-49.15513229370117
batch_445,-48.12116622924805
batch_446,-49.10736083984375
batch_447,-48.60753631591797
batch_448,-48.91322708129883
batch_449,-48.84171676635742
batch_450,-48.85115432739258
batch_451,-49.17148208618164
batch_452,-48.80847930908203
batch_453,-49.187347412109375
batch_454,-48.735721588134766
batch_455,-49.44540786743164
batch_456,-48.773433685302734
batch_457,-48.433265686035156
batch_458,-48.229434967041016
batch_459,-48.714271545410156
