,iteration_1
batch_406,-51.22734069824219
batch_407,-51.228363037109375
batch_408,-50.93418502807617
batch_409,-50.65647888183594
batch_410,-50.789093017578125
batch_411,-49.56782913208008
batch_412,-50.20842361450195
batch_413,-50.682743072509766
batch_414,-50.24464416503906
batch_415,-49.85491180419922
batch_416,-50.31901550292969
batch_417,-50.04405975341797
batch_418,-50.83308792114258
batch_419,-50.770286560058594
batch_420,-49.92164611816406
batch_421,-50.74343490600586
batch_422,-50.06525421142578
batch_423,-51.024478912353516
batch_424,-49.30952453613281
batch_425,-50.14705276489258
batch_426,-50.65658187866211
batch_427,-49.449771881103516
batch_428,-50.265560150146484
batch_429,-51.09101104736328
batch_430,-50.014793395996094
batch_431,-51.220157623291016
batch_432,-50.26072311401367
batch_433,-49.782901763916016
batch_434,-50.7081298828125
batch_435,-50.9161376953125
batch_436,-50.87520980834961
batch_437,-49.79560089111328
batch_438,-50.80766677856445
batch_439,-50.59019470214844
batch_440,-50.73536682128906
batch_441,-50.62822723388672
batch_442,-50.63133239746094
batch_443,-50.27178192138672
batch_444,-50.154075622558594
batch_445,-50.75543212890625
batch_446,-51.25746154785156
batch_447,-49.95155334472656
batch_448,-51.03945541381836
batch_449,-50.58079528808594
batch_450,-50.88388442993164
batch_451,-51.150962829589844
batch_452,-50.949737548828125
batch_453,-50.9893913269043
batch_454,-50.384586334228516
batch_455,-50.60934066772461
batch_456,-50.38996505737305
batch_457,-51.157127380371094
batch_458,-49.979366302490234
batch_459,-50.7759895324707
