,iteration_1
batch_1,-41.450740814208984
batch_2,-42.536705017089844
batch_3,-41.36933135986328
batch_4,-43.285804748535156
batch_5,-42.17382049560547
batch_6,-43.52375793457031
batch_7,-42.75165557861328
batch_8,-42.6489372253418
batch_9,-42.18351745605469
batch_10,-42.11003875732422
batch_11,-42.90232467651367
batch_12,-42.3453369140625
batch_13,-42.425052642822266
batch_14,-41.870216369628906
batch_15,-42.427852630615234
batch_16,-42.745201110839844
batch_17,-40.70016098022461
batch_18,-43.343223571777344
batch_19,-39.119529724121094
batch_20,-43.43134307861328
batch_21,-43.39555358886719
batch_22,-42.76165771484375
batch_23,-43.21049880981445
batch_24,-43.259674072265625
batch_25,-42.53647994995117
batch_26,-42.91960144042969
batch_27,-43.21683120727539
batch_28,-43.688140869140625
batch_29,-41.8436393737793
batch_30,-42.656333923339844
batch_31,-41.54038619995117
batch_32,-43.86778259277344
batch_33,-43.060150146484375
batch_34,-43.68144226074219
batch_35,-43.63022994995117
batch_36,-43.3820686340332
batch_37,-42.54973220825195
batch_38,-43.4269905090332
batch_39,-43.28136444091797
batch_40,-43.496551513671875
batch_41,-43.47047424316406
batch_42,-43.179954528808594
batch_43,-43.3919792175293
batch_44,-43.59044647216797
batch_45,-42.46693801879883
batch_46,-44.188716888427734
batch_47,-43.99998092651367
batch_48,-43.63175582885742
batch_49,-43.18142318725586
batch_50,-43.38603973388672
batch_51,-43.3309211730957
batch_52,-43.79689025878906
batch_53,-43.732547760009766
batch_54,-42.6556510925293
batch_55,-42.33122253417969
batch_56,-42.272308349609375
batch_57,-44.050575256347656
batch_58,-42.71001434326172
batch_59,-43.82429885864258
batch_60,-43.35028076171875
batch_61,-42.31317901611328
batch_62,-43.37129211425781
batch_63,-43.79995346069336
batch_64,-43.133087158203125
batch_65,-44.0181770324707
batch_66,-42.54141616821289
batch_67,-43.57499694824219
batch_68,-43.544837951660156
batch_69,-42.759910583496094
batch_70,-44.40129470825195
batch_71,-44.41707229614258
batch_72,-43.558170318603516
batch_73,-42.52061080932617
batch_74,-43.191219329833984
batch_75,-43.02406311035156
batch_76,-43.863616943359375
batch_77,-43.99924850463867
batch_78,-43.84138107299805
batch_79,-43.48500061035156
batch_80,-43.65740203857422
batch_81,-44.03737258911133
batch_82,-43.936729431152344
batch_83,-44.43274688720703
batch_84,-43.57575607299805
batch_85,-44.41852569580078
batch_86,-44.13331985473633
batch_87,-44.408485412597656
batch_88,-44.06066131591797
batch_89,-43.44136047363281
batch_90,-43.9523811340332
batch_91,-43.81987762451172
batch_92,-43.15019989013672
batch_93,-42.78560256958008
batch_94,-44.082130432128906
batch_95,-43.5924072265625
batch_96,-43.8786506652832
batch_97,-43.432350158691406
batch_98,-43.7806510925293
batch_99,-43.429344177246094
batch_100,-43.83206558227539
batch_101,-44.07048034667969
batch_102,-43.377620697021484
batch_103,-42.145748138427734
batch_104,-43.71944046020508
batch_105,-43.64200210571289
batch_106,-42.93324661254883
batch_107,-43.23114013671875
batch_108,-42.754364013671875
batch_109,-43.539730072021484
batch_110,-42.57748794555664
batch_111,-44.41060256958008
batch_112,-43.590065002441406
batch_113,-44.39235305786133
batch_114,-42.71338653564453
batch_115,-44.34933853149414
batch_116,-43.205562591552734
batch_117,-43.87448501586914
batch_118,-42.7600212097168
batch_119,-42.75260543823242
batch_120,-43.73568344116211
batch_121,-43.78771209716797
batch_122,-43.115882873535156
batch_123,-43.23172378540039
batch_124,-44.438819885253906
batch_125,-43.68459701538086
batch_126,-43.448089599609375
batch_127,-43.81430435180664
batch_128,-44.014530181884766
batch_129,-44.022857666015625
batch_130,-43.64939498901367
batch_131,-43.99723815917969
batch_132,-43.993038177490234
batch_133,-44.144039154052734
batch_134,-44.132080078125
batch_135,-43.604793548583984
batch_136,-44.42253494262695
batch_137,-43.91700744628906
batch_138,-44.24660873413086
batch_139,-43.873409271240234
batch_140,-39.4968376159668
batch_141,-41.59821701049805
batch_142,-44.38920974731445
batch_143,-41.484439849853516
batch_144,-44.21672439575195
batch_145,-43.08408737182617
batch_146,-40.614925384521484
batch_147,-42.67280578613281
batch_148,-42.67797088623047
batch_149,-42.179962158203125
batch_150,-43.524192810058594
batch_151,-42.51188659667969
batch_152,-41.84099578857422
batch_153,-41.528724670410156
batch_154,-42.52637481689453
batch_155,-41.64948272705078
batch_156,-42.20390701293945
batch_157,-42.88367462158203
batch_158,-43.64669418334961
batch_159,-41.771949768066406
batch_160,-42.67646408081055
batch_161,-43.674068450927734
batch_162,-43.395668029785156
batch_163,-41.57926940917969
batch_164,-43.339942932128906
batch_165,-42.96892166137695
batch_166,-43.964630126953125
batch_167,-42.62937545776367
batch_168,-43.90486145019531
batch_169,-43.930789947509766
batch_170,-42.79893112182617
batch_171,-43.38507843017578
batch_172,-43.30119705200195
batch_173,-42.859466552734375
batch_174,-43.14466857910156
batch_175,-43.076446533203125
batch_176,-43.26700973510742
batch_177,-43.9891242980957
batch_178,-42.278907775878906
batch_179,-43.55024337768555
batch_180,-43.9367790222168
batch_181,-42.863616943359375
batch_182,-43.82044982910156
batch_183,-43.27473831176758
batch_184,-43.15121078491211
batch_185,-44.0858154296875
batch_186,-43.99397277832031
batch_187,-43.73328399658203
batch_188,-44.061798095703125
batch_189,-43.55480194091797
batch_190,-43.987709045410156
batch_191,-43.248573303222656
batch_192,-43.162818908691406
batch_193,-43.74330139160156
batch_194,-42.46516418457031
batch_195,-42.79319381713867
batch_196,-43.77741622924805
batch_197,-43.188297271728516
batch_198,-42.8471794128418
batch_199,-44.462196350097656
batch_200,-44.139583587646484
batch_201,-43.86890411376953
batch_202,-43.128543853759766
batch_203,-42.875545501708984
batch_204,-44.18098068237305
batch_205,-43.33015441894531
batch_206,-43.011146545410156
batch_207,-41.999019622802734
batch_208,-43.971153259277344
batch_209,-44.48090744018555
batch_210,-43.116119384765625
batch_211,-43.64999008178711
batch_212,-43.94198989868164
batch_213,-43.802494049072266
batch_214,-43.39992141723633
batch_215,-44.20463180541992
batch_216,-43.740318298339844
batch_217,-44.245845794677734
batch_218,-43.80790710449219
batch_219,-44.04582977294922
batch_220,-43.606689453125
batch_221,-43.92539596557617
batch_222,-43.792823791503906
batch_223,-44.251914978027344
batch_224,-43.22343063354492
batch_225,-44.45602035522461
batch_226,-44.43375778198242
batch_227,-43.767547607421875
batch_228,-43.895023345947266
batch_229,-42.97465515136719
batch_230,-43.65446853637695
batch_231,-42.732540130615234
batch_232,-44.145240783691406
batch_233,-44.095211029052734
batch_234,-44.03942108154297
batch_235,-44.03782653808594
batch_236,-43.84321594238281
batch_237,-42.8750114440918
batch_238,-43.15256118774414
batch_239,-44.43633270263672
