,iteration_1
batch_151,-36.58521270751953
batch_152,-37.405208587646484
batch_153,-39.45918273925781
batch_154,-37.759456634521484
batch_155,-39.01408386230469
batch_156,-38.17950439453125
batch_157,-37.46792984008789
batch_158,-37.07952117919922
batch_159,-36.112770080566406
batch_160,-39.586280822753906
batch_161,-38.84412384033203
batch_162,-38.97173309326172
batch_163,-39.27106857299805
batch_164,-37.29624938964844
batch_165,-38.533424377441406
batch_166,-38.758174896240234
batch_167,-37.39352798461914
batch_168,-38.35094451904297
batch_169,-38.83415985107422
batch_170,-38.18864440917969
batch_171,-39.05048751831055
batch_172,-37.92137145996094
batch_173,-39.19000244140625
batch_174,-39.236942291259766
batch_175,-39.645328521728516
batch_176,-39.50474548339844
batch_177,-39.02667999267578
batch_178,-38.54621505737305
batch_179,-38.93722915649414
batch_180,-39.36777114868164
batch_181,-39.30777359008789
batch_182,-37.10346984863281
batch_183,-38.619712829589844
batch_184,-38.299861907958984
batch_185,-39.620704650878906
batch_186,-38.991790771484375
batch_187,-39.71189498901367
batch_188,-38.485679626464844
batch_189,-38.82548522949219
batch_190,-39.23543167114258
batch_191,-38.626625061035156
batch_192,-37.67757034301758
batch_193,-38.727867126464844
batch_194,-38.496742248535156
batch_195,-39.46827697753906
batch_196,-39.31684494018555
batch_197,-38.488677978515625
batch_198,-37.72902297973633
batch_199,-39.331809997558594
batch_200,-38.914886474609375
batch_201,-39.379825592041016
batch_202,-38.14878845214844
batch_203,-38.74119186401367
batch_204,-38.94123458862305
batch_205,-38.55675506591797
batch_206,-39.4298095703125
batch_207,-39.429141998291016
batch_208,-38.81938552856445
batch_209,-38.39046859741211
batch_210,-38.531097412109375
batch_211,-39.24259948730469
batch_212,-39.32219314575195
batch_213,-39.40037155151367
batch_214,-39.82401657104492
batch_215,-39.069854736328125
batch_216,-39.58040237426758
batch_217,-39.326576232910156
batch_218,-38.97684097290039
batch_219,-39.121158599853516
batch_220,-39.09604263305664
batch_221,-39.00516891479492
batch_222,-38.38690948486328
batch_223,-39.649688720703125
batch_224,-39.12503433227539
batch_225,-38.85231399536133
batch_226,-38.993408203125
batch_227,-38.73430252075195
batch_228,-37.587669372558594
batch_229,-37.98566818237305
batch_230,-39.48301315307617
batch_231,-38.8266487121582
batch_232,-39.254432678222656
batch_233,-37.93986892700195
batch_234,-38.575862884521484
batch_235,-38.904258728027344
batch_236,-38.96343994140625
batch_237,-39.802371978759766
batch_238,-38.889190673828125
batch_239,-39.225196838378906
batch_240,-38.5234375
batch_241,-36.488075256347656
batch_242,-38.986534118652344
batch_243,-39.74308776855469
batch_244,-39.18163299560547
batch_245,-38.01911926269531
batch_246,-38.4310188293457
batch_247,-39.34720993041992
batch_248,-38.35271072387695
batch_249,-38.63265609741211
batch_250,-39.420265197753906
batch_251,-39.13723373413086
batch_252,-38.336631774902344
batch_253,-38.98855972290039
batch_254,-39.26247024536133
batch_255,-38.77799987792969
batch_256,-38.955596923828125
batch_257,-39.559059143066406
batch_258,-38.75789260864258
batch_259,-39.11193084716797
batch_260,-39.43114471435547
batch_261,-39.06290817260742
batch_262,-38.311973571777344
batch_263,-39.562042236328125
batch_264,-38.84189224243164
batch_265,-39.083251953125
batch_266,-38.86322784423828
batch_267,-39.662635803222656
batch_268,-38.7647819519043
batch_269,-39.29819107055664
batch_270,-39.50231170654297
batch_271,-38.90739440917969
batch_272,-39.35188674926758
batch_273,-39.824134826660156
batch_274,-38.84184646606445
batch_275,-39.300758361816406
batch_276,-39.61109161376953
batch_277,-38.41183853149414
batch_278,-39.02678680419922
batch_279,-38.26877975463867
batch_280,-38.95410919189453
batch_281,-39.29763412475586
batch_282,-38.663028717041016
batch_283,-38.967247009277344
batch_284,-38.21935272216797
batch_285,-37.91368865966797
batch_286,-38.798919677734375
batch_287,-39.231693267822266
batch_288,-38.78307342529297
batch_289,-39.468143463134766
batch_290,-34.89255142211914
batch_291,-38.62025451660156
batch_292,-38.81990051269531
batch_293,-39.405609130859375
batch_294,-39.4869270324707
batch_295,-37.72369384765625
batch_296,-37.59929656982422
batch_297,-39.01189422607422
batch_298,-38.192142486572266
batch_299,-38.85005187988281
batch_300,-39.54219436645508
batch_301,-38.930625915527344
batch_302,-39.323421478271484
batch_303,-39.33551788330078
batch_304,-38.92954635620117
batch_305,-39.24783706665039
batch_306,-39.78065872192383
batch_307,-37.900081634521484
batch_308,-39.353187561035156
batch_309,-39.3746223449707
batch_310,-39.062095642089844
batch_311,-39.38639450073242
batch_312,-39.10588455200195
batch_313,-38.09731674194336
batch_314,-38.90508270263672
batch_315,-39.15272903442383
batch_316,-39.04543685913086
batch_317,-39.32666015625
batch_318,-38.70723342895508
batch_319,-38.5888557434082
batch_320,-39.385780334472656
batch_321,-39.398094177246094
batch_322,-39.84968948364258
batch_323,-39.42204284667969
batch_324,-37.652618408203125
batch_325,-38.24249267578125
batch_326,-38.715572357177734
batch_327,-39.41368865966797
batch_328,-38.761749267578125
batch_329,-38.59925842285156
batch_330,-39.313228607177734
batch_331,-38.71721267700195
batch_332,-39.52454376220703
batch_333,-39.279300689697266
batch_334,-38.97998046875
batch_335,-38.207454681396484
batch_336,-39.050113677978516
batch_337,-37.93480682373047
batch_338,-38.82148742675781
batch_339,-39.308231353759766
batch_340,-38.81956100463867
batch_341,-38.97578430175781
batch_342,-38.87004089355469
batch_343,-39.496578216552734
batch_344,-39.46873474121094
batch_345,-39.365482330322266
batch_346,-39.384796142578125
batch_347,-39.0438232421875
batch_348,-38.8546257019043
batch_349,-38.20211410522461
batch_350,-39.254302978515625
batch_351,-38.55203628540039
batch_352,-38.53938293457031
batch_353,-39.62592315673828
batch_354,-37.9854621887207
batch_355,-38.68230056762695
batch_356,-39.4151611328125
batch_357,-39.545989990234375
batch_358,-39.88017272949219
batch_359,-39.39950942993164
batch_360,-38.10581970214844
batch_361,-39.362457275390625
batch_362,-39.40593719482422
batch_363,-38.45341873168945
batch_364,-38.407554626464844
batch_365,-39.386810302734375
batch_366,-38.78961944580078
batch_367,-38.88062286376953
batch_368,-39.17048263549805
batch_369,-39.41218948364258
batch_370,-39.063453674316406
batch_371,-38.28561782836914
batch_372,-39.878379821777344
batch_373,-37.80668258666992
batch_374,-39.350135803222656
batch_375,-38.99854278564453
batch_376,-39.39278030395508
batch_377,-39.26847457885742
batch_378,-39.27476501464844
batch_379,-39.416297912597656
batch_380,-39.428470611572266
batch_381,-38.491546630859375
batch_382,-39.040992736816406
batch_383,-38.495330810546875
batch_384,-38.37611389160156
batch_385,-39.759376525878906
batch_386,-38.91669464111328
batch_387,-39.190425872802734
batch_388,-38.64769744873047
batch_389,-38.94088363647461
batch_390,-38.50895690917969
batch_391,-39.50815963745117
batch_392,-38.59150695800781
batch_393,-38.77306365966797
batch_394,-39.15829086303711
batch_395,-38.27771759033203
batch_396,-39.35966491699219
batch_397,-39.570762634277344
batch_398,-39.159461975097656
batch_399,-39.019920349121094
batch_400,-38.98065185546875
batch_401,-39.38041305541992
batch_402,-39.70476150512695
batch_403,-39.381282806396484
batch_404,-39.598655700683594
batch_405,-39.0145263671875
batch_406,-39.27082443237305
batch_407,-39.54895782470703
batch_408,-39.05659484863281
batch_409,-39.383548736572266
batch_410,-39.133975982666016
batch_411,-38.925567626953125
batch_412,-39.15842056274414
batch_413,-39.68946075439453
batch_414,-39.338748931884766
batch_415,-38.637210845947266
batch_416,-38.948360443115234
batch_417,-38.77994155883789
batch_418,-38.515445709228516
batch_419,-38.605159759521484
batch_420,-39.64696502685547
batch_421,-39.32571029663086
batch_422,-39.12678527832031
batch_423,-39.40045166015625
batch_424,-39.54241943359375
batch_425,-39.10459518432617
batch_426,-39.67905807495117
batch_427,-39.09133529663086
batch_428,-38.268898010253906
batch_429,-39.337257385253906
batch_430,-39.32419967651367
batch_431,-39.40766906738281
batch_432,-38.665184020996094
batch_433,-39.127540588378906
batch_434,-39.49984359741211
batch_435,-39.106163024902344
batch_436,-39.20913314819336
batch_437,-39.669246673583984
batch_438,-39.37261962890625
batch_439,-39.31526565551758
batch_440,-39.568416595458984
batch_441,-39.40531921386719
batch_442,-39.83787155151367
batch_443,-39.74243927001953
batch_444,-39.14910888671875
batch_445,-39.41289520263672
batch_446,-39.2346305847168
batch_447,-39.50202941894531
batch_448,-39.484893798828125
batch_449,-39.783451080322266
batch_450,-39.29668045043945
batch_451,-39.610374450683594
batch_452,-39.284027099609375
batch_453,-39.59673309326172
batch_454,-38.41737747192383
batch_455,-39.26485824584961
batch_456,-38.942378997802734
batch_457,-39.11155700683594
batch_458,-38.38688278198242
batch_459,-38.579341888427734
