,iteration_1
batch_118,-37.5206184387207
batch_119,-39.61106872558594
batch_120,-38.7731819152832
batch_121,-39.05530548095703
batch_122,-40.051536560058594
batch_123,-39.356300354003906
batch_124,-38.70169448852539
batch_125,-39.824668884277344
batch_126,-39.37202453613281
batch_127,-39.14719772338867
batch_128,-39.791053771972656
batch_129,-39.576393127441406
batch_130,-39.26323699951172
batch_131,-40.06236267089844
batch_132,-39.55669021606445
batch_133,-39.34404754638672
batch_134,-39.666473388671875
batch_135,-39.30250930786133
batch_136,-39.371742248535156
batch_137,-38.803001403808594
batch_138,-38.409488677978516
batch_139,-39.345272064208984
batch_140,-37.951751708984375
batch_141,-38.555694580078125
batch_142,-38.29909133911133
batch_143,-39.4725456237793
batch_144,-36.75462341308594
batch_145,-38.331871032714844
batch_146,-38.62571716308594
batch_147,-38.61235427856445
batch_148,-38.972206115722656
batch_149,-38.128604888916016
batch_150,-39.56608963012695
batch_151,-38.71894836425781
batch_152,-36.91276168823242
batch_153,-37.44990539550781
batch_154,-37.10698699951172
batch_155,-36.13120651245117
batch_156,-38.29758071899414
batch_157,-38.139076232910156
batch_158,-38.771446228027344
batch_159,-38.840232849121094
batch_160,-37.825008392333984
batch_161,-39.939552307128906
batch_162,-40.005615234375
batch_163,-38.86935043334961
batch_164,-39.46100616455078
batch_165,-39.51877975463867
batch_166,-38.908992767333984
batch_167,-40.03685760498047
batch_168,-37.182579040527344
batch_169,-39.53016662597656
batch_170,-38.869224548339844
batch_171,-38.713260650634766
batch_172,-38.18342208862305
batch_173,-39.0559196472168
batch_174,-39.50080871582031
batch_175,-39.57001876831055
batch_176,-39.67359924316406
batch_177,-39.479698181152344
batch_178,-39.5894889831543
batch_179,-39.45361328125
batch_180,-38.8480224609375
batch_181,-39.53617858886719
batch_182,-39.648502349853516
batch_183,-38.53875732421875
batch_184,-39.064231872558594
batch_185,-39.085693359375
batch_186,-39.446624755859375
batch_187,-39.16609191894531
batch_188,-38.607295989990234
batch_189,-38.94793701171875
batch_190,-38.89887619018555
batch_191,-38.71910858154297
batch_192,-39.20979309082031
batch_193,-39.56586837768555
batch_194,-39.31242370605469
batch_195,-40.0856819152832
batch_196,-39.264286041259766
batch_197,-39.4672737121582
batch_198,-39.315860748291016
batch_199,-38.83753967285156
batch_200,-38.60640335083008
batch_201,-39.91072463989258
batch_202,-38.558624267578125
batch_203,-38.44684982299805
batch_204,-39.36425018310547
batch_205,-38.63386917114258
batch_206,-39.066463470458984
batch_207,-39.36466598510742
batch_208,-39.4306526184082
batch_209,-39.277435302734375
batch_210,-38.60177993774414
batch_211,-39.81892013549805
batch_212,-39.62956619262695
batch_213,-39.871788024902344
batch_214,-39.33641052246094
batch_215,-39.64719009399414
batch_216,-39.59955978393555
batch_217,-38.77840805053711
batch_218,-39.6223030090332
batch_219,-39.922210693359375
batch_220,-39.45783615112305
batch_221,-39.291893005371094
batch_222,-39.21256637573242
batch_223,-39.63381576538086
batch_224,-39.52369689941406
batch_225,-39.41231918334961
batch_226,-39.57271957397461
batch_227,-39.97383499145508
batch_228,-39.14305114746094
batch_229,-38.61997985839844
batch_230,-39.00308609008789
batch_231,-39.134674072265625
batch_232,-39.79126739501953
batch_233,-39.05869674682617
batch_234,-38.36920928955078
batch_235,-39.697689056396484
batch_236,-39.50845718383789
batch_237,-39.79478073120117
batch_238,-38.82518005371094
batch_239,-38.51004409790039
batch_240,-38.263336181640625
batch_241,-37.1439208984375
batch_242,-39.50070571899414
batch_243,-39.234737396240234
batch_244,-39.4390754699707
batch_245,-39.459774017333984
batch_246,-39.201446533203125
batch_247,-39.03999328613281
batch_248,-38.470027923583984
batch_249,-39.21683120727539
batch_250,-39.033424377441406
batch_251,-39.35628890991211
batch_252,-39.04083251953125
batch_253,-39.33421325683594
batch_254,-39.05162048339844
batch_255,-38.690635681152344
batch_256,-39.44002914428711
batch_257,-39.521034240722656
batch_258,-39.27542495727539
batch_259,-39.342315673828125
batch_260,-39.356529235839844
batch_261,-39.80522155761719
batch_262,-39.75672912597656
batch_263,-39.053836822509766
batch_264,-39.65300750732422
batch_265,-39.9792594909668
batch_266,-39.95772933959961
batch_267,-38.974788665771484
batch_268,-39.624942779541016
batch_269,-39.09358596801758
batch_270,-39.256900787353516
batch_271,-39.898101806640625
batch_272,-39.75627899169922
batch_273,-39.16407775878906
batch_274,-39.35527038574219
batch_275,-38.78280258178711
batch_276,-39.486175537109375
batch_277,-38.14044952392578
batch_278,-37.9815788269043
batch_279,-38.36117172241211
batch_280,-38.386653900146484
batch_281,-39.35976028442383
batch_282,-39.571067810058594
batch_283,-38.07417678833008
batch_284,-39.68097686767578
batch_285,-39.224700927734375
batch_286,-38.18283462524414
batch_287,-39.86293029785156
batch_288,-39.1611213684082
batch_289,-39.5070686340332
batch_290,-38.99275588989258
batch_291,-37.68606185913086
batch_292,-38.55392837524414
batch_293,-39.58619689941406
batch_294,-39.63057327270508
batch_295,-38.645790100097656
batch_296,-39.15127182006836
batch_297,-38.94703674316406
batch_298,-39.25902557373047
batch_299,-37.553070068359375
batch_300,-38.825923919677734
batch_301,-38.99755859375
batch_302,-39.80865478515625
batch_303,-39.471065521240234
batch_304,-39.135746002197266
batch_305,-38.735450744628906
batch_306,-39.11719512939453
batch_307,-39.353248596191406
batch_308,-40.12590789794922
batch_309,-38.842952728271484
batch_310,-39.383846282958984
batch_311,-39.8792839050293
batch_312,-39.26215744018555
batch_313,-39.10050964355469
batch_314,-38.18353271484375
batch_315,-39.59410858154297
batch_316,-39.887325286865234
batch_317,-39.72872543334961
batch_318,-39.736663818359375
batch_319,-38.749244689941406
batch_320,-39.578739166259766
batch_321,-39.22102355957031
batch_322,-39.13753128051758
batch_323,-38.72349166870117
batch_324,-38.868446350097656
batch_325,-39.70108413696289
batch_326,-40.1297607421875
batch_327,-39.808895111083984
batch_328,-39.74186325073242
batch_329,-40.12642288208008
batch_330,-38.76171875
batch_331,-40.125545501708984
batch_332,-38.46564865112305
batch_333,-38.994956970214844
batch_334,-39.32359313964844
batch_335,-39.406864166259766
batch_336,-39.03303909301758
batch_337,-39.159217834472656
batch_338,-40.13505172729492
batch_339,-39.23617172241211
batch_340,-39.26835250854492
batch_341,-39.51811599731445
batch_342,-39.87631607055664
batch_343,-39.902137756347656
batch_344,-39.342281341552734
batch_345,-39.22856903076172
batch_346,-39.3244514465332
batch_347,-39.462318420410156
batch_348,-39.200523376464844
batch_349,-39.438209533691406
batch_350,-39.75480651855469
batch_351,-39.78902816772461
batch_352,-39.28021240234375
batch_353,-39.27301788330078
batch_354,-39.414222717285156
batch_355,-39.35137176513672
batch_356,-39.94766616821289
batch_357,-39.847625732421875
batch_358,-39.95576477050781
batch_359,-39.65791702270508
batch_360,-39.68400192260742
batch_361,-39.557708740234375
batch_362,-39.02317428588867
batch_363,-39.904090881347656
batch_364,-39.48853302001953
batch_365,-39.284934997558594
batch_366,-39.77504348754883
batch_367,-39.46446990966797
batch_368,-39.77388000488281
batch_369,-39.18196487426758
batch_370,-39.76097869873047
batch_371,-39.12862777709961
batch_372,-39.101016998291016
batch_373,-38.900978088378906
batch_374,-39.29082489013672
batch_375,-39.7741584777832
batch_376,-39.28843307495117
batch_377,-39.59660720825195
batch_378,-39.896297454833984
batch_379,-38.999473571777344
batch_380,-39.62738800048828
batch_381,-40.15131378173828
batch_382,-38.678672790527344
batch_383,-38.76972579956055
batch_384,-40.03248977661133
batch_385,-39.991546630859375
batch_386,-39.529483795166016
batch_387,-39.89242935180664
batch_388,-39.688724517822266
batch_389,-39.63147735595703
batch_390,-39.71717834472656
batch_391,-39.7350959777832
batch_392,-38.728858947753906
batch_393,-39.476261138916016
batch_394,-39.972225189208984
batch_395,-39.80485153198242
batch_396,-39.07453536987305
batch_397,-38.98807144165039
batch_398,-38.65562438964844
batch_399,-39.48869323730469
batch_400,-39.51300811767578
batch_401,-39.93147277832031
batch_402,-39.59907150268555
batch_403,-39.97233581542969
batch_404,-39.39542770385742
batch_405,-40.06831741333008
batch_406,-39.830623626708984
batch_407,-39.55299377441406
batch_408,-39.25556564331055
batch_409,-39.60435485839844
batch_410,-39.408966064453125
batch_411,-38.827335357666016
batch_412,-38.761661529541016
batch_413,-39.06184387207031
batch_414,-38.8665657043457
batch_415,-38.41250228881836
batch_416,-39.297447204589844
batch_417,-39.757625579833984
batch_418,-39.8907470703125
batch_419,-39.04047393798828
batch_420,-38.38930892944336
batch_421,-38.844520568847656
batch_422,-39.411800384521484
batch_423,-39.867164611816406
batch_424,-39.82935333251953
batch_425,-39.23609161376953
batch_426,-39.819984436035156
batch_427,-38.493324279785156
batch_428,-39.827274322509766
batch_429,-39.26939392089844
batch_430,-39.92551803588867
batch_431,-38.80942153930664
batch_432,-39.36985778808594
batch_433,-39.787349700927734
batch_434,-39.1087646484375
batch_435,-39.007572174072266
batch_436,-39.367530822753906
batch_437,-39.94437026977539
batch_438,-38.9344367980957
batch_439,-39.21643829345703
batch_440,-39.196006774902344
batch_441,-40.160400390625
batch_442,-39.224937438964844
batch_443,-39.4713020324707
batch_444,-39.516357421875
batch_445,-39.511138916015625
batch_446,-39.108489990234375
batch_447,-39.8365478515625
batch_448,-39.44983673095703
batch_449,-40.048851013183594
batch_450,-39.430965423583984
batch_451,-39.723514556884766
batch_452,-39.70988845825195
batch_453,-39.734188079833984
batch_454,-39.70866394042969
batch_455,-39.251625061035156
batch_456,-39.19781494140625
batch_457,-39.360260009765625
batch_458,-39.06803512573242
batch_459,-40.18558120727539
