,iteration_1
batch_137,-30.787443161010742
batch_138,-29.50870704650879
batch_139,-31.43951416015625
batch_140,-27.817638397216797
batch_141,-28.78664779663086
batch_142,-31.396697998046875
batch_143,-23.74439811706543
batch_144,-31.271127700805664
batch_145,-31.3021183013916
batch_146,-28.478221893310547
batch_147,-30.548797607421875
batch_148,-28.956937789916992
batch_149,-29.538959503173828
batch_150,-29.871810913085938
batch_151,-30.229656219482422
batch_152,-30.160633087158203
batch_153,-31.449060440063477
batch_154,-29.241193771362305
batch_155,-30.574174880981445
batch_156,-29.840744018554688
batch_157,-30.155162811279297
batch_158,-31.06172752380371
batch_159,-30.716886520385742
batch_160,-30.93328285217285
batch_161,-29.50379753112793
batch_162,-30.462800979614258
batch_163,-30.709510803222656
batch_164,-29.46318244934082
batch_165,-29.976917266845703
batch_166,-29.958402633666992
batch_167,-30.534549713134766
batch_168,-31.380876541137695
batch_169,-30.924318313598633
batch_170,-29.996313095092773
batch_171,-30.183862686157227
batch_172,-29.866661071777344
batch_173,-30.224388122558594
batch_174,-30.565576553344727
batch_175,-29.51665687561035
batch_176,-31.00626564025879
batch_177,-30.417449951171875
batch_178,-31.358152389526367
batch_179,-30.883804321289062
batch_180,-31.15239715576172
batch_181,-30.619285583496094
batch_182,-30.931190490722656
batch_183,-30.607126235961914
batch_184,-30.37407112121582
batch_185,-30.218791961669922
batch_186,-31.584558486938477
batch_187,-31.071290969848633
batch_188,-31.129573822021484
batch_189,-30.47212791442871
batch_190,-30.769819259643555
batch_191,-30.0349063873291
batch_192,-30.822250366210938
batch_193,-31.196640014648438
batch_194,-30.18987274169922
batch_195,-31.14616584777832
batch_196,-31.309293746948242
batch_197,-31.168315887451172
batch_198,-29.641345977783203
batch_199,-30.201278686523438
batch_200,-31.601806640625
batch_201,-30.412338256835938
batch_202,-30.14041519165039
batch_203,-30.311416625976562
batch_204,-30.727861404418945
batch_205,-30.698659896850586
batch_206,-31.110097885131836
batch_207,-30.442333221435547
batch_208,-31.167301177978516
batch_209,-30.386693954467773
batch_210,-30.639617919921875
batch_211,-31.03413963317871
batch_212,-31.126317977905273
batch_213,-31.324371337890625
batch_214,-30.98923683166504
batch_215,-30.89664077758789
batch_216,-30.010738372802734
batch_217,-30.600059509277344
batch_218,-31.152484893798828
batch_219,-31.123382568359375
batch_220,-30.900390625
batch_221,-30.099504470825195
batch_222,-31.293127059936523
batch_223,-30.909423828125
batch_224,-31.168264389038086
batch_225,-31.004072189331055
batch_226,-31.059436798095703
batch_227,-31.59883689880371
batch_228,-29.66649055480957
batch_229,-30.727195739746094
batch_230,-29.72519302368164
batch_231,-30.834806442260742
batch_232,-31.29302406311035
batch_233,-28.752185821533203
batch_234,-30.980812072753906
batch_235,-30.820011138916016
batch_236,-30.84326934814453
batch_237,-30.822847366333008
batch_238,-30.177309036254883
batch_239,-30.30074691772461
batch_240,-31.518274307250977
batch_241,-29.560752868652344
batch_242,-31.270042419433594
batch_243,-31.255516052246094
batch_244,-30.661237716674805
batch_245,-30.982393264770508
batch_246,-31.191326141357422
batch_247,-29.985340118408203
batch_248,-30.166563034057617
batch_249,-30.513599395751953
batch_250,-31.323137283325195
batch_251,-30.98253631591797
batch_252,-30.96552848815918
batch_253,-30.25940704345703
batch_254,-30.214128494262695
batch_255,-30.811767578125
batch_256,-30.88954734802246
batch_257,-31.096771240234375
batch_258,-31.517353057861328
batch_259,-30.802223205566406
batch_260,-31.265384674072266
batch_261,-31.579055786132812
batch_262,-31.346805572509766
batch_263,-30.703372955322266
batch_264,-30.674081802368164
batch_265,-31.295724868774414
batch_266,-30.812639236450195
batch_267,-31.02865982055664
batch_268,-30.955791473388672
batch_269,-31.41425895690918
batch_270,-30.51744270324707
batch_271,-30.704858779907227
batch_272,-31.002914428710938
batch_273,-31.136215209960938
batch_274,-31.483444213867188
batch_275,-30.701723098754883
batch_276,-31.53721046447754
batch_277,-31.295433044433594
batch_278,-29.082717895507812
batch_279,-30.762191772460938
batch_280,-30.394309997558594
batch_281,-29.78713607788086
batch_282,-30.913755416870117
batch_283,-31.549591064453125
batch_284,-30.72943115234375
batch_285,-29.617097854614258
batch_286,-29.345172882080078
batch_287,-30.876527786254883
batch_288,-30.77397346496582
batch_289,-29.684865951538086
batch_290,-30.123449325561523
batch_291,-30.307024002075195
batch_292,-30.841039657592773
batch_293,-31.134843826293945
batch_294,-30.877643585205078
batch_295,-30.041614532470703
batch_296,-30.87025260925293
batch_297,-30.835330963134766
batch_298,-31.5981388092041
batch_299,-30.98322868347168
batch_300,-30.59175682067871
batch_301,-31.06184959411621
batch_302,-29.542856216430664
batch_303,-30.503324508666992
batch_304,-30.884355545043945
batch_305,-30.324983596801758
batch_306,-30.95001220703125
batch_307,-29.837234497070312
batch_308,-31.17534637451172
batch_309,-30.961475372314453
batch_310,-31.11434555053711
batch_311,-31.38304328918457
batch_312,-31.236352920532227
batch_313,-31.539541244506836
batch_314,-31.454174041748047
batch_315,-31.3425235748291
batch_316,-30.961170196533203
batch_317,-30.871564865112305
batch_318,-30.10175895690918
batch_319,-31.427446365356445
batch_320,-30.83208465576172
batch_321,-30.266796112060547
batch_322,-31.364578247070312
batch_323,-29.224401473999023
batch_324,-31.09857177734375
batch_325,-31.617589950561523
batch_326,-31.23594856262207
batch_327,-30.741031646728516
batch_328,-31.642194747924805
batch_329,-31.170516967773438
batch_330,-31.07280731201172
batch_331,-31.036731719970703
batch_332,-30.558443069458008
batch_333,-30.634838104248047
batch_334,-31.459468841552734
batch_335,-30.595151901245117
batch_336,-30.950777053833008
batch_337,-31.394367218017578
batch_338,-31.426597595214844
batch_339,-30.645824432373047
batch_340,-30.433637619018555
batch_341,-30.92348289489746
batch_342,-30.25105857849121
batch_343,-31.16478157043457
batch_344,-30.252126693725586
batch_345,-31.620752334594727
batch_346,-31.17953872680664
batch_347,-30.83345603942871
batch_348,-30.147518157958984
batch_349,-31.521228790283203
batch_350,-31.5091552734375
batch_351,-29.925024032592773
batch_352,-31.63847541809082
batch_353,-31.295324325561523
batch_354,-30.85822105407715
batch_355,-30.858671188354492
batch_356,-31.40964126586914
batch_357,-31.361318588256836
batch_358,-31.0087833404541
batch_359,-31.670368194580078
batch_360,-31.315975189208984
batch_361,-31.333877563476562
batch_362,-31.453046798706055
batch_363,-31.20680809020996
batch_364,-31.06970977783203
batch_365,-31.539175033569336
batch_366,-30.95334815979004
batch_367,-31.158761978149414
batch_368,-31.207069396972656
batch_369,-30.650341033935547
batch_370,-31.54966163635254
batch_371,-30.721500396728516
batch_372,-30.768871307373047
batch_373,-29.843177795410156
batch_374,-31.04772186279297
batch_375,-31.02779197692871
batch_376,-30.182218551635742
batch_377,-31.200469970703125
batch_378,-31.297061920166016
batch_379,-31.186866760253906
batch_380,-31.181846618652344
batch_381,-31.298181533813477
batch_382,-31.119646072387695
batch_383,-31.02886199951172
batch_384,-31.172330856323242
batch_385,-31.388105392456055
batch_386,-30.844650268554688
batch_387,-30.679086685180664
batch_388,-30.469512939453125
batch_389,-30.961502075195312
batch_390,-31.16267967224121
batch_391,-29.707807540893555
batch_392,-30.538360595703125
batch_393,-30.57732391357422
batch_394,-30.837631225585938
batch_395,-30.907094955444336
batch_396,-31.197717666625977
batch_397,-30.9183349609375
batch_398,-30.45798110961914
batch_399,-30.366130828857422
batch_400,-31.25069236755371
batch_401,-30.985815048217773
batch_402,-31.480606079101562
batch_403,-31.129581451416016
batch_404,-31.55457305908203
batch_405,-31.213903427124023
batch_406,-31.439651489257812
batch_407,-31.08682632446289
batch_408,-31.129623413085938
batch_409,-31.44514274597168
batch_410,-31.128721237182617
batch_411,-31.16332244873047
batch_412,-31.653108596801758
batch_413,-30.365798950195312
batch_414,-30.764728546142578
batch_415,-31.245254516601562
batch_416,-31.212116241455078
batch_417,-29.591096878051758
batch_418,-30.59107780456543
batch_419,-31.436359405517578
batch_420,-31.427303314208984
batch_421,-30.696701049804688
batch_422,-30.46868324279785
batch_423,-31.658517837524414
batch_424,-29.9381160736084
batch_425,-31.662353515625
batch_426,-30.960132598876953
batch_427,-29.915857315063477
batch_428,-31.219558715820312
batch_429,-30.96030616760254
batch_430,-30.526962280273438
batch_431,-31.386579513549805
batch_432,-30.981998443603516
batch_433,-31.258134841918945
batch_434,-30.872474670410156
batch_435,-29.996788024902344
batch_436,-30.598587036132812
batch_437,-30.2541446685791
batch_438,-31.17424774169922
batch_439,-30.463584899902344
batch_440,-31.216581344604492
batch_441,-31.127134323120117
batch_442,-30.699954986572266
batch_443,-31.056535720825195
batch_444,-31.46351432800293
batch_445,-31.179405212402344
batch_446,-30.874597549438477
batch_447,-30.55016326904297
batch_448,-31.298816680908203
batch_449,-31.56945037841797
batch_450,-31.399620056152344
batch_451,-31.24294090270996
batch_452,-30.89436149597168
batch_453,-31.36433219909668
batch_454,-30.809471130371094
batch_455,-31.312604904174805
batch_456,-31.091272354125977
batch_457,-30.83437156677246
batch_458,-30.99480628967285
batch_459,-30.89044952392578
