,iteration_1
batch_153,-43.59748077392578
batch_154,-44.38621139526367
batch_155,-45.165714263916016
batch_156,-44.33427429199219
batch_157,-43.17720413208008
batch_158,-45.107421875
batch_159,-44.458404541015625
batch_160,-43.665523529052734
batch_161,-45.03348159790039
batch_162,-45.071048736572266
batch_163,-44.75162887573242
batch_164,-45.32369613647461
batch_165,-43.94072723388672
batch_166,-45.73015213012695
batch_167,-44.38718795776367
batch_168,-45.77552795410156
batch_169,-45.471649169921875
batch_170,-44.74043655395508
batch_171,-44.97659683227539
batch_172,-44.65630340576172
batch_173,-44.48923110961914
batch_174,-44.72256088256836
batch_175,-44.974613189697266
batch_176,-45.01285934448242
batch_177,-44.75386428833008
batch_178,-44.19466781616211
batch_179,-44.596275329589844
batch_180,-44.274635314941406
batch_181,-43.571197509765625
batch_182,-43.50171661376953
batch_183,-43.965309143066406
batch_184,-45.13283920288086
batch_185,-45.060630798339844
batch_186,-44.765411376953125
batch_187,-45.07441711425781
batch_188,-44.80687713623047
batch_189,-45.432064056396484
batch_190,-45.4184455871582
batch_191,-44.78025817871094
batch_192,-45.55369567871094
batch_193,-44.80929183959961
batch_194,-45.703495025634766
batch_195,-44.424896240234375
batch_196,-45.36587905883789
batch_197,-44.8012809753418
batch_198,-44.816444396972656
batch_199,-44.403297424316406
batch_200,-44.74301528930664
batch_201,-43.75626754760742
batch_202,-45.778194427490234
batch_203,-43.726715087890625
batch_204,-44.651145935058594
batch_205,-45.47743225097656
batch_206,-45.542945861816406
batch_207,-45.265419006347656
batch_208,-45.629425048828125
batch_209,-44.778560638427734
batch_210,-45.216651916503906
batch_211,-45.308780670166016
batch_212,-45.01923751831055
batch_213,-45.164344787597656
batch_214,-45.84526062011719
batch_215,-45.353233337402344
batch_216,-45.10935592651367
batch_217,-45.60600662231445
batch_218,-45.59620666503906
batch_219,-45.57221221923828
batch_220,-45.54536056518555
batch_221,-45.82754135131836
batch_222,-45.53082275390625
batch_223,-44.99643325805664
batch_224,-45.13343811035156
batch_225,-45.40092086791992
batch_226,-45.28339767456055
batch_227,-45.673828125
batch_228,-44.24896240234375
batch_229,-44.4714469909668
batch_230,-44.5667724609375
batch_231,-45.63017272949219
batch_232,-44.83386993408203
batch_233,-45.0798454284668
batch_234,-44.28879928588867
batch_235,-45.562591552734375
batch_236,-45.05489730834961
batch_237,-44.6846923828125
batch_238,-44.404422760009766
batch_239,-44.82307434082031
batch_240,-45.52627182006836
batch_241,-43.66263961791992
batch_242,-44.19658279418945
batch_243,-45.28396224975586
batch_244,-45.806968688964844
batch_245,-45.501953125
batch_246,-43.44483947753906
batch_247,-45.35672378540039
batch_248,-45.22168731689453
batch_249,-44.976104736328125
batch_250,-45.516807556152344
batch_251,-45.284759521484375
batch_252,-45.41543197631836
batch_253,-44.39302444458008
batch_254,-45.83591079711914
batch_255,-44.760005950927734
batch_256,-45.492801666259766
batch_257,-45.14550018310547
batch_258,-44.940608978271484
batch_259,-44.47441482543945
batch_260,-45.123046875
batch_261,-45.56426239013672
batch_262,-45.39725112915039
batch_263,-45.00349807739258
batch_264,-45.757362365722656
batch_265,-44.847354888916016
batch_266,-45.25897979736328
batch_267,-44.59548568725586
batch_268,-45.813175201416016
batch_269,-45.59151840209961
batch_270,-44.90488052368164
batch_271,-45.35310363769531
batch_272,-45.0741081237793
batch_273,-45.010894775390625
batch_274,-45.15871047973633
batch_275,-45.6832389831543
batch_276,-45.487876892089844
batch_277,-44.137901306152344
batch_278,-45.20531463623047
batch_279,-43.58298873901367
batch_280,-45.0700798034668
batch_281,-45.3994140625
batch_282,-44.937095642089844
batch_283,-44.35620880126953
batch_284,-45.192684173583984
batch_285,-45.079158782958984
batch_286,-45.555816650390625
batch_287,-44.474037170410156
batch_288,-44.7516975402832
batch_289,-44.850730895996094
batch_290,-44.02132797241211
batch_291,-43.76906204223633
batch_292,-45.126583099365234
batch_293,-45.82733917236328
batch_294,-44.27296829223633
batch_295,-45.04016876220703
batch_296,-44.58931350708008
batch_297,-44.86343765258789
batch_298,-45.5242805480957
batch_299,-44.79312515258789
batch_300,-45.50828170776367
batch_301,-44.156436920166016
batch_302,-45.084266662597656
batch_303,-45.23012924194336
batch_304,-44.966793060302734
batch_305,-45.05006408691406
batch_306,-45.50825500488281
batch_307,-44.26126480102539
batch_308,-45.21636962890625
batch_309,-45.174739837646484
batch_310,-45.5204963684082
batch_311,-45.019920349121094
batch_312,-44.39231491088867
batch_313,-45.68265914916992
batch_314,-45.304168701171875
batch_315,-45.23508834838867
batch_316,-45.30397033691406
batch_317,-45.864532470703125
batch_318,-45.3997688293457
batch_319,-45.03680419921875
batch_320,-44.7010498046875
batch_321,-45.249290466308594
batch_322,-44.6605110168457
batch_323,-45.145957946777344
batch_324,-45.477813720703125
batch_325,-45.841732025146484
batch_326,-45.675872802734375
batch_327,-45.82920455932617
batch_328,-44.74444580078125
batch_329,-45.274688720703125
batch_330,-45.282283782958984
batch_331,-45.121334075927734
batch_332,-44.74946594238281
batch_333,-45.09156799316406
batch_334,-45.23509979248047
batch_335,-44.964317321777344
batch_336,-44.84181213378906
batch_337,-45.25849151611328
batch_338,-45.326263427734375
batch_339,-44.643455505371094
batch_340,-44.63973617553711
batch_341,-44.19721984863281
batch_342,-44.343875885009766
batch_343,-45.2609748840332
batch_344,-45.33137512207031
batch_345,-44.902061462402344
batch_346,-44.68840026855469
batch_347,-44.64301681518555
batch_348,-45.881629943847656
batch_349,-44.74493408203125
batch_350,-45.02975082397461
batch_351,-45.273929595947266
batch_352,-44.731719970703125
batch_353,-45.581451416015625
batch_354,-44.774200439453125
batch_355,-45.666053771972656
batch_356,-44.8996696472168
batch_357,-45.1110725402832
batch_358,-44.9393424987793
batch_359,-45.87052917480469
batch_360,-44.60464859008789
batch_361,-45.220680236816406
batch_362,-45.484405517578125
batch_363,-45.26555252075195
batch_364,-45.34074401855469
batch_365,-45.29949188232422
batch_366,-45.88568115234375
batch_367,-44.373130798339844
batch_368,-45.55327606201172
batch_369,-44.840030670166016
batch_370,-44.94330978393555
batch_371,-45.322288513183594
batch_372,-45.631710052490234
batch_373,-45.11317443847656
batch_374,-45.606597900390625
batch_375,-45.852596282958984
batch_376,-44.003177642822266
batch_377,-45.724273681640625
batch_378,-45.21613311767578
batch_379,-44.81663513183594
batch_380,-45.90285110473633
batch_381,-45.289344787597656
batch_382,-44.39388656616211
batch_383,-45.4139404296875
batch_384,-44.982177734375
batch_385,-45.371063232421875
batch_386,-44.989261627197266
batch_387,-45.59587478637695
batch_388,-44.61779022216797
batch_389,-45.910911560058594
batch_390,-45.65992736816406
batch_391,-45.134944915771484
batch_392,-45.31911849975586
batch_393,-44.93047332763672
batch_394,-45.907466888427734
batch_395,-44.75447082519531
batch_396,-45.00920486450195
batch_397,-45.546138763427734
batch_398,-45.597049713134766
batch_399,-45.310203552246094
batch_400,-45.761077880859375
batch_401,-45.36196517944336
batch_402,-44.945518493652344
batch_403,-45.63791275024414
batch_404,-45.68163299560547
batch_405,-45.5804328918457
batch_406,-45.17852783203125
batch_407,-45.464622497558594
batch_408,-45.87844467163086
batch_409,-45.372833251953125
batch_410,-45.889305114746094
batch_411,-45.051246643066406
batch_412,-45.58415985107422
batch_413,-45.011810302734375
batch_414,-45.72990036010742
batch_415,-45.76981735229492
batch_416,-45.01507568359375
batch_417,-44.93061065673828
batch_418,-45.2143669128418
batch_419,-45.19254684448242
batch_420,-44.46437072753906
batch_421,-45.55850601196289
batch_422,-45.9108772277832
batch_423,-45.11613082885742
batch_424,-44.606021881103516
batch_425,-45.66109848022461
batch_426,-45.88140106201172
batch_427,-44.562965393066406
batch_428,-44.340065002441406
batch_429,-45.106929779052734
batch_430,-45.17851638793945
batch_431,-45.24089431762695
batch_432,-44.89336395263672
batch_433,-44.68635559082031
batch_434,-44.42713928222656
batch_435,-45.694923400878906
batch_436,-44.76958465576172
batch_437,-44.30472946166992
batch_438,-44.76763916015625
batch_439,-44.79718780517578
batch_440,-45.35818862915039
batch_441,-45.20520782470703
batch_442,-45.04116439819336
batch_443,-45.43489456176758
batch_444,-45.10227584838867
batch_445,-45.919063568115234
batch_446,-45.487693786621094
batch_447,-45.562896728515625
batch_448,-45.101318359375
batch_449,-45.74164962768555
batch_450,-45.71990203857422
batch_451,-45.13494873046875
batch_452,-45.71419906616211
batch_453,-45.374752044677734
batch_454,-45.67840576171875
batch_455,-45.058902740478516
batch_456,-44.67070007324219
batch_457,-44.89870834350586
batch_458,-45.18016052246094
batch_459,-45.043495178222656
