,iteration_1
batch_277,-35.18634033203125
batch_278,-35.431915283203125
batch_279,-35.865509033203125
batch_280,-34.986473083496094
batch_281,-35.11476516723633
batch_282,-34.789649963378906
batch_283,-34.65024948120117
batch_284,-35.18076705932617
batch_285,-34.55653762817383
batch_286,-34.45541763305664
batch_287,-36.1124153137207
batch_288,-35.610408782958984
batch_289,-34.87784194946289
batch_290,-34.280906677246094
batch_291,-33.937225341796875
batch_292,-34.94271469116211
batch_293,-35.149471282958984
batch_294,-34.5560417175293
batch_295,-35.37157440185547
batch_296,-35.496376037597656
batch_297,-36.028724670410156
batch_298,-35.48239517211914
batch_299,-34.21723937988281
batch_300,-35.03541946411133
batch_301,-36.090797424316406
batch_302,-36.426456451416016
batch_303,-35.60872268676758
batch_304,-36.27793884277344
batch_305,-34.85955047607422
batch_306,-35.883453369140625
batch_307,-36.447105407714844
batch_308,-36.43607711791992
batch_309,-36.014427185058594
batch_310,-35.653255462646484
batch_311,-36.20830154418945
batch_312,-35.21700668334961
batch_313,-36.19632339477539
batch_314,-35.50020980834961
batch_315,-35.73700714111328
batch_316,-35.45766067504883
batch_317,-35.69687271118164
batch_318,-35.852684020996094
batch_319,-35.42057418823242
batch_320,-35.038917541503906
batch_321,-35.31446838378906
batch_322,-34.57538604736328
batch_323,-35.5655403137207
batch_324,-34.632850646972656
batch_325,-34.04497146606445
batch_326,-35.40192794799805
batch_327,-34.39269256591797
batch_328,-36.08768844604492
batch_329,-35.72218322753906
batch_330,-35.4911003112793
batch_331,-34.952369689941406
batch_332,-35.44325256347656
batch_333,-36.03573226928711
batch_334,-34.296363830566406
batch_335,-35.382789611816406
batch_336,-35.59931182861328
batch_337,-35.96431350708008
batch_338,-35.61720657348633
batch_339,-34.286537170410156
batch_340,-35.485313415527344
batch_341,-34.65550231933594
batch_342,-36.12539291381836
batch_343,-36.42218017578125
batch_344,-34.890010833740234
batch_345,-35.710453033447266
batch_346,-36.23816680908203
batch_347,-35.320213317871094
batch_348,-35.35113525390625
batch_349,-35.27284622192383
batch_350,-36.07151794433594
batch_351,-35.601619720458984
batch_352,-35.287498474121094
batch_353,-35.100032806396484
batch_354,-36.05949401855469
batch_355,-35.72649002075195
batch_356,-35.88395309448242
batch_357,-35.96738815307617
batch_358,-36.46176528930664
batch_359,-35.56982421875
batch_360,-35.52988052368164
batch_361,-35.93840789794922
batch_362,-35.81058883666992
batch_363,-36.158912658691406
batch_364,-35.83560562133789
batch_365,-36.27013397216797
batch_366,-35.79537582397461
batch_367,-36.192047119140625
batch_368,-36.095279693603516
batch_369,-35.80726623535156
batch_370,-36.25991439819336
batch_371,-35.39213943481445
batch_372,-35.82917022705078
batch_373,-35.41551971435547
batch_374,-35.62902069091797
batch_375,-36.296607971191406
batch_376,-34.730018615722656
batch_377,-35.103858947753906
batch_378,-34.9664192199707
batch_379,-35.69194412231445
batch_380,-34.828582763671875
batch_381,-35.828495025634766
batch_382,-35.70735168457031
batch_383,-34.96462631225586
batch_384,-36.05068588256836
batch_385,-35.260719299316406
batch_386,-35.4776725769043
batch_387,-35.861610412597656
batch_388,-35.70690155029297
batch_389,-34.839332580566406
batch_390,-35.81846618652344
batch_391,-35.99531173706055
batch_392,-35.315650939941406
batch_393,-36.28583908081055
batch_394,-35.80110168457031
batch_395,-35.5771369934082
batch_396,-35.305118560791016
batch_397,-36.289703369140625
batch_398,-35.617774963378906
batch_399,-35.704952239990234
batch_400,-35.1070442199707
batch_401,-35.4146728515625
batch_402,-36.218624114990234
batch_403,-35.772621154785156
batch_404,-35.90678787231445
batch_405,-36.10293197631836
batch_406,-36.21278762817383
batch_407,-35.798919677734375
batch_408,-35.694114685058594
batch_409,-36.02033996582031
batch_410,-36.44963455200195
batch_411,-35.84992218017578
batch_412,-36.10215759277344
batch_413,-35.935462951660156
batch_414,-35.876773834228516
batch_415,-35.690555572509766
batch_416,-35.589664459228516
batch_417,-35.8060188293457
batch_418,-35.99460983276367
batch_419,-35.8393669128418
batch_420,-35.80512619018555
batch_421,-35.56940841674805
batch_422,-35.737884521484375
batch_423,-35.490936279296875
batch_424,-35.62253952026367
batch_425,-35.965721130371094
batch_426,-36.108577728271484
batch_427,-35.23100280761719
batch_428,-35.62879180908203
batch_429,-35.224090576171875
batch_430,-35.518951416015625
batch_431,-35.7260856628418
batch_432,-35.52043533325195
batch_433,-35.225982666015625
batch_434,-35.34067916870117
batch_435,-34.99275588989258
batch_436,-36.263187408447266
batch_437,-35.540653228759766
batch_438,-36.47337341308594
batch_439,-35.7172966003418
batch_440,-35.718910217285156
batch_441,-35.47658920288086
batch_442,-35.243961334228516
batch_443,-35.941410064697266
batch_444,-36.19838333129883
batch_445,-35.772945404052734
batch_446,-35.71788024902344
batch_447,-36.474674224853516
batch_448,-35.62517166137695
batch_449,-36.094608306884766
batch_450,-35.730186462402344
batch_451,-36.1540412902832
batch_452,-36.1076774597168
batch_453,-35.74167251586914
batch_454,-35.565128326416016
batch_455,-36.26752471923828
batch_456,-35.69316864013672
batch_457,-35.249717712402344
batch_458,-35.082942962646484
batch_459,-35.18972396850586
