,iteration_1
batch_1,-35.01769256591797
batch_2,-34.61475372314453
batch_3,-35.76994323730469
batch_4,-34.915672302246094
batch_5,-35.50264358520508
batch_6,-35.36214828491211
batch_7,-34.58503341674805
batch_8,-36.386531829833984
batch_9,-33.68004608154297
batch_10,-34.876834869384766
batch_11,-35.063743591308594
batch_12,-34.71430969238281
batch_13,-33.29581069946289
batch_14,-34.848541259765625
batch_15,-35.030418395996094
batch_16,-36.93795394897461
batch_17,-35.40662384033203
batch_18,-36.64639663696289
batch_19,-31.508686065673828
batch_20,-35.91060256958008
batch_21,-36.111507415771484
batch_22,-34.97911071777344
batch_23,-36.24956512451172
batch_24,-36.033546447753906
batch_25,-35.51441192626953
batch_26,-36.99150085449219
batch_27,-37.181148529052734
batch_28,-36.617698669433594
batch_29,-36.573150634765625
batch_30,-36.813716888427734
batch_31,-36.78284454345703
batch_32,-37.340599060058594
batch_33,-36.21902084350586
batch_34,-37.276363372802734
batch_35,-37.228145599365234
batch_36,-35.95842361450195
batch_37,-36.2900390625
batch_38,-36.34208679199219
batch_39,-36.68596267700195
batch_40,-36.37497329711914
batch_41,-35.96403884887695
batch_42,-36.79381561279297
batch_43,-36.74190902709961
batch_44,-37.61290740966797
batch_45,-36.52503967285156
batch_46,-36.376583099365234
batch_47,-36.7775993347168
batch_48,-37.06217956542969
batch_49,-37.0923957824707
batch_50,-37.04981231689453
batch_51,-36.102073669433594
batch_52,-36.933712005615234
batch_53,-36.933372497558594
batch_54,-37.01631164550781
batch_55,-36.63536834716797
batch_56,-37.05744552612305
batch_57,-35.33246612548828
batch_58,-37.430206298828125
batch_59,-36.48772048950195
batch_60,-36.70269012451172
batch_61,-37.64232635498047
batch_62,-36.232460021972656
batch_63,-37.282291412353516
batch_64,-37.3721809387207
batch_65,-35.98820495605469
batch_66,-36.301883697509766
batch_67,-36.79557800292969
batch_68,-36.9637336730957
batch_69,-37.27525329589844
batch_70,-36.172035217285156
batch_71,-37.514122009277344
batch_72,-37.12889099121094
batch_73,-37.40138626098633
batch_74,-37.23305130004883
batch_75,-36.80724334716797
batch_76,-37.05601501464844
batch_77,-36.812034606933594
batch_78,-36.73717498779297
batch_79,-37.114234924316406
batch_80,-37.734737396240234
batch_81,-36.68360900878906
batch_82,-36.750450134277344
batch_83,-36.97027587890625
batch_84,-37.13591384887695
batch_85,-37.7359619140625
batch_86,-36.685333251953125
batch_87,-37.039100646972656
batch_88,-37.160430908203125
batch_89,-37.22101593017578
batch_90,-37.53752899169922
batch_91,-36.422420501708984
batch_92,-36.296295166015625
batch_93,-37.4644889831543
batch_94,-37.43107986450195
batch_95,-37.21720886230469
batch_96,-37.65390396118164
batch_97,-37.70213317871094
batch_98,-37.113494873046875
batch_99,-36.1285514831543
batch_100,-36.06470489501953
batch_101,-36.7315788269043
batch_102,-37.11887741088867
batch_103,-37.04640197753906
batch_104,-37.07285690307617
batch_105,-37.15187454223633
batch_106,-36.35729217529297
batch_107,-36.448577880859375
batch_108,-37.11569595336914
batch_109,-37.050201416015625
batch_110,-36.24272155761719
batch_111,-36.46585464477539
batch_112,-37.047908782958984
batch_113,-35.782657623291016
batch_114,-36.55421447753906
batch_115,-36.52537536621094
batch_116,-37.3270378112793
batch_117,-36.15561294555664
batch_118,-37.17995834350586
batch_119,-37.748592376708984
batch_120,-36.83150863647461
batch_121,-37.03937911987305
batch_122,-37.090511322021484
batch_123,-37.386192321777344
batch_124,-36.85280227661133
batch_125,-37.22343444824219
batch_126,-37.16189193725586
batch_127,-36.98530197143555
batch_128,-36.6179313659668
batch_129,-37.167510986328125
batch_130,-37.651832580566406
batch_131,-36.95577621459961
batch_132,-36.861026763916016
batch_133,-36.206356048583984
batch_134,-36.676856994628906
batch_135,-36.58769607543945
batch_136,-37.309844970703125
batch_137,-36.88135528564453
batch_138,-37.41429901123047
batch_139,-36.27488327026367
batch_140,-33.92580795288086
batch_141,-34.70652389526367
batch_142,-35.915191650390625
batch_143,-35.18242263793945
batch_144,-35.942508697509766
batch_145,-36.64347839355469
batch_146,-33.578765869140625
batch_147,-35.450714111328125
batch_148,-36.963558197021484
batch_149,-35.602447509765625
batch_150,-37.177364349365234
batch_151,-33.000125885009766
batch_152,-36.679107666015625
batch_153,-34.80366516113281
batch_154,-36.67700958251953
batch_155,-35.86761474609375
batch_156,-36.662498474121094
batch_157,-37.158287048339844
batch_158,-36.72016525268555
batch_159,-35.397586822509766
batch_160,-34.69054412841797
batch_161,-34.55823516845703
batch_162,-36.53524398803711
batch_163,-37.28809356689453
batch_164,-37.63670349121094
batch_165,-37.26969528198242
batch_166,-37.12591552734375
batch_167,-36.50551986694336
batch_168,-36.68811798095703
batch_169,-37.083431243896484
batch_170,-36.83832931518555
batch_171,-36.39543151855469
batch_172,-37.13250732421875
batch_173,-36.77206039428711
batch_174,-36.83734893798828
batch_175,-36.389892578125
batch_176,-36.77263641357422
batch_177,-36.60270690917969
batch_178,-37.537017822265625
batch_179,-36.8717155456543
batch_180,-36.134212493896484
batch_181,-36.610904693603516
batch_182,-37.45313262939453
batch_183,-37.03790283203125
batch_184,-37.76163101196289
batch_185,-36.27659606933594
batch_186,-36.91319274902344
batch_187,-37.41775894165039
batch_188,-36.63019561767578
batch_189,-35.9598388671875
batch_190,-37.154701232910156
batch_191,-35.844112396240234
batch_192,-36.532928466796875
batch_193,-36.575950622558594
batch_194,-36.91560363769531
batch_195,-36.47005844116211
batch_196,-36.40677261352539
batch_197,-37.083885192871094
batch_198,-35.20783615112305
batch_199,-37.540592193603516
batch_200,-37.34992599487305
batch_201,-37.48125076293945
batch_202,-35.352684020996094
batch_203,-36.081016540527344
batch_204,-36.498592376708984
batch_205,-36.232032775878906
batch_206,-37.193702697753906
batch_207,-37.275901794433594
batch_208,-37.03718566894531
batch_209,-37.13492202758789
batch_210,-36.43868637084961
batch_211,-36.98237609863281
batch_212,-36.95789337158203
batch_213,-37.49015808105469
batch_214,-37.75193405151367
batch_215,-36.873138427734375
batch_216,-37.1172981262207
batch_217,-37.29131317138672
batch_218,-37.59127426147461
batch_219,-37.22416305541992
batch_220,-37.459861755371094
batch_221,-37.28322219848633
batch_222,-36.40857696533203
batch_223,-37.75070571899414
batch_224,-37.36800003051758
batch_225,-36.99763870239258
batch_226,-37.2240104675293
batch_227,-36.2715950012207
batch_228,-37.62626647949219
batch_229,-36.73655700683594
batch_230,-36.997562408447266
batch_231,-36.64519119262695
batch_232,-37.438011169433594
batch_233,-36.39027404785156
batch_234,-35.73471450805664
batch_235,-36.60837936401367
batch_236,-36.80271530151367
batch_237,-36.993408203125
batch_238,-37.35033416748047
batch_239,-36.61427307128906
batch_240,-36.2890625
batch_241,-36.57390213012695
batch_242,-37.11538314819336
batch_243,-37.61763000488281
batch_244,-36.19277572631836
batch_245,-37.41451644897461
batch_246,-36.150115966796875
batch_247,-36.08252716064453
batch_248,-37.145294189453125
batch_249,-36.547950744628906
batch_250,-36.66965866088867
batch_251,-36.90076446533203
batch_252,-37.33796310424805
batch_253,-37.065330505371094
batch_254,-36.27017593383789
batch_255,-37.73685073852539
batch_256,-36.93058395385742
batch_257,-37.00105285644531
batch_258,-37.753360748291016
batch_259,-37.55229187011719
batch_260,-36.425621032714844
batch_261,-37.240177154541016
batch_262,-36.95683288574219
batch_263,-36.601104736328125
