,iteration_1
batch_120,-40.525047302246094
batch_121,-40.1113395690918
batch_122,-40.5782470703125
batch_123,-40.200828552246094
batch_124,-39.295475006103516
batch_125,-39.413230895996094
batch_126,-40.3642578125
batch_127,-40.25068283081055
batch_128,-40.12641906738281
batch_129,-40.18306350708008
batch_130,-40.06547164916992
batch_131,-39.194976806640625
batch_132,-39.8790168762207
batch_133,-40.196372985839844
batch_134,-39.91789627075195
batch_135,-39.88148880004883
batch_136,-39.81111145019531
batch_137,-39.39834976196289
batch_138,-40.428916931152344
batch_139,-36.51423263549805
batch_140,-39.101558685302734
batch_141,-38.27734375
batch_142,-38.538150787353516
batch_143,-37.78718185424805
batch_144,-40.52448654174805
batch_145,-37.92980194091797
batch_146,-37.24036407470703
batch_147,-39.551395416259766
batch_148,-39.1761474609375
batch_149,-38.5333366394043
batch_150,-38.310916900634766
batch_151,-36.78676986694336
batch_152,-38.61737823486328
batch_153,-38.04844284057617
batch_154,-39.570289611816406
batch_155,-39.40354919433594
batch_156,-39.8839225769043
batch_157,-38.71843338012695
batch_158,-39.43606185913086
batch_159,-40.23799133300781
batch_160,-37.55359649658203
batch_161,-38.289005279541016
batch_162,-38.061614990234375
batch_163,-39.11476135253906
batch_164,-39.56719207763672
batch_165,-38.081695556640625
batch_166,-39.708702087402344
batch_167,-39.49691390991211
batch_168,-38.69363021850586
batch_169,-39.5571403503418
batch_170,-38.405067443847656
batch_171,-39.20195388793945
batch_172,-40.343746185302734
batch_173,-40.02384567260742
batch_174,-40.2013053894043
batch_175,-39.85700225830078
batch_176,-40.05072784423828
batch_177,-39.20701599121094
batch_178,-39.745384216308594
batch_179,-39.414772033691406
batch_180,-38.259178161621094
batch_181,-40.21249008178711
batch_182,-40.56484603881836
batch_183,-38.3105354309082
batch_184,-39.3475227355957
batch_185,-39.44427490234375
batch_186,-39.19163131713867
batch_187,-39.980899810791016
batch_188,-39.884822845458984
batch_189,-40.30508804321289
batch_190,-38.8664665222168
batch_191,-39.7783317565918
batch_192,-39.0178108215332
batch_193,-39.9779052734375
batch_194,-40.05202865600586
batch_195,-40.22684860229492
batch_196,-39.90713119506836
batch_197,-39.773738861083984
batch_198,-38.20638656616211
batch_199,-40.307044982910156
batch_200,-39.52146911621094
batch_201,-39.51674270629883
batch_202,-39.80426025390625
batch_203,-38.894126892089844
batch_204,-39.811798095703125
batch_205,-39.203453063964844
batch_206,-40.158119201660156
batch_207,-39.194602966308594
batch_208,-40.644287109375
batch_209,-39.37653732299805
batch_210,-40.38503646850586
batch_211,-40.2943115234375
batch_212,-40.33960723876953
batch_213,-40.24776840209961
batch_214,-39.95173263549805
batch_215,-39.93791961669922
batch_216,-39.93112564086914
batch_217,-40.056365966796875
batch_218,-39.8780632019043
batch_219,-40.26176071166992
batch_220,-40.09996795654297
batch_221,-40.320369720458984
batch_222,-40.573055267333984
batch_223,-40.33578109741211
batch_224,-40.14311981201172
batch_225,-38.57356643676758
batch_226,-40.11500930786133
batch_227,-39.492218017578125
batch_228,-40.33856964111328
batch_229,-38.9011116027832
batch_230,-40.0974235534668
batch_231,-40.08409881591797
batch_232,-39.59086990356445
batch_233,-38.325355529785156
batch_234,-39.92982864379883
batch_235,-40.397159576416016
batch_236,-39.75528335571289
batch_237,-39.26943588256836
batch_238,-40.11915588378906
batch_239,-40.21360778808594
batch_240,-40.61142349243164
batch_241,-39.08995056152344
batch_242,-39.434104919433594
batch_243,-39.99579620361328
batch_244,-39.982749938964844
batch_245,-39.15634536743164
batch_246,-39.73052215576172
batch_247,-39.035892486572266
batch_248,-40.486515045166016
batch_249,-39.60986328125
batch_250,-40.49119186401367
batch_251,-40.09214782714844
batch_252,-39.51398849487305
batch_253,-40.00872802734375
batch_254,-40.13624572753906
batch_255,-39.505165100097656
batch_256,-40.485748291015625
batch_257,-39.413272857666016
batch_258,-40.12393569946289
batch_259,-39.5819206237793
batch_260,-40.619598388671875
batch_261,-39.66333770751953
batch_262,-40.077205657958984
batch_263,-39.620853424072266
batch_264,-40.159645080566406
batch_265,-40.24733352661133
batch_266,-40.45135498046875
batch_267,-39.59123229980469
batch_268,-40.29090881347656
batch_269,-40.473270416259766
batch_270,-40.482364654541016
batch_271,-40.49092483520508
batch_272,-39.94498825073242
batch_273,-40.44395065307617
batch_274,-40.455848693847656
batch_275,-40.30734634399414
batch_276,-37.864349365234375
batch_277,-39.418678283691406
batch_278,-39.42360305786133
batch_279,-40.305381774902344
batch_280,-40.63233184814453
batch_281,-39.107513427734375
batch_282,-39.051300048828125
batch_283,-39.49198532104492
batch_284,-40.16416931152344
batch_285,-38.40876770019531
batch_286,-39.681644439697266
batch_287,-38.682220458984375
batch_288,-39.099945068359375
batch_289,-38.80796432495117
batch_290,-38.03266143798828
batch_291,-39.496253967285156
batch_292,-39.597938537597656
batch_293,-39.60606384277344
batch_294,-39.97810745239258
batch_295,-39.71660614013672
batch_296,-39.611263275146484
batch_297,-40.11117172241211
batch_298,-39.6450080871582
batch_299,-39.6372184753418
batch_300,-39.337677001953125
batch_301,-39.855403900146484
batch_302,-39.82151412963867
batch_303,-40.010562896728516
batch_304,-39.59746170043945
batch_305,-39.552833557128906
batch_306,-40.22715377807617
batch_307,-39.33932113647461
batch_308,-40.46803665161133
batch_309,-40.07225799560547
batch_310,-39.955772399902344
batch_311,-39.722206115722656
batch_312,-40.623722076416016
batch_313,-40.055397033691406
batch_314,-40.35445785522461
batch_315,-39.89710998535156
batch_316,-39.84735107421875
batch_317,-40.38557815551758
batch_318,-39.613529205322266
batch_319,-40.64360427856445
batch_320,-40.04123306274414
batch_321,-40.218868255615234
batch_322,-40.363311767578125
batch_323,-40.46561813354492
batch_324,-37.63506317138672
batch_325,-39.99851989746094
batch_326,-40.600894927978516
batch_327,-39.41518783569336
batch_328,-40.52388000488281
batch_329,-40.44404602050781
batch_330,-40.150169372558594
batch_331,-40.53480911254883
batch_332,-39.515838623046875
batch_333,-38.981910705566406
batch_334,-38.86082077026367
batch_335,-40.48630905151367
batch_336,-40.069461822509766
batch_337,-39.20964813232422
batch_338,-39.550445556640625
batch_339,-40.17748260498047
batch_340,-39.454837799072266
batch_341,-39.55426788330078
batch_342,-40.17263412475586
batch_343,-40.433170318603516
batch_344,-39.44963455200195
batch_345,-39.848731994628906
batch_346,-40.45331573486328
batch_347,-39.363914489746094
batch_348,-40.16953659057617
batch_349,-40.006832122802734
batch_350,-39.709617614746094
batch_351,-40.231082916259766
batch_352,-39.975589752197266
batch_353,-39.29655838012695
batch_354,-39.80381393432617
batch_355,-40.23515319824219
batch_356,-39.96812057495117
batch_357,-40.1800651550293
batch_358,-40.70611572265625
batch_359,-40.474544525146484
batch_360,-40.016502380371094
batch_361,-39.88953399658203
batch_362,-40.09868240356445
batch_363,-39.9893798828125
batch_364,-40.05364990234375
batch_365,-40.06452560424805
batch_366,-40.170406341552734
batch_367,-40.46052932739258
batch_368,-40.407875061035156
batch_369,-40.20203399658203
batch_370,-40.33723068237305
batch_371,-40.40346908569336
batch_372,-40.43617248535156
batch_373,-40.18335723876953
batch_374,-40.7012825012207
batch_375,-40.721946716308594
batch_376,-38.800296783447266
batch_377,-39.89073944091797
batch_378,-39.454551696777344
batch_379,-39.168296813964844
batch_380,-39.36540222167969
batch_381,-40.67565155029297
batch_382,-39.67607498168945
batch_383,-40.082061767578125
batch_384,-40.16379928588867
batch_385,-40.060150146484375
batch_386,-39.02881622314453
batch_387,-40.71428680419922
batch_388,-40.0566520690918
batch_389,-39.55088806152344
batch_390,-40.2284049987793
batch_391,-39.86509704589844
batch_392,-40.11471939086914
batch_393,-40.04426956176758
batch_394,-39.87894821166992
batch_395,-39.895652770996094
batch_396,-39.92850875854492
batch_397,-40.47095489501953
batch_398,-39.55234909057617
batch_399,-40.12410354614258
batch_400,-39.802268981933594
batch_401,-40.48617935180664
batch_402,-39.560611724853516
batch_403,-40.15046691894531
batch_404,-40.12641143798828
batch_405,-40.42717742919922
batch_406,-39.9815788269043
batch_407,-40.14008331298828
batch_408,-39.97040939331055
batch_409,-39.94121551513672
batch_410,-40.69552993774414
batch_411,-39.963069915771484
batch_412,-40.69969177246094
batch_413,-40.12607192993164
batch_414,-40.16349411010742
batch_415,-39.2760009765625
batch_416,-39.96854782104492
batch_417,-40.06147003173828
batch_418,-40.180973052978516
batch_419,-38.94647979736328
batch_420,-40.39289855957031
batch_421,-40.26523971557617
batch_422,-39.974571228027344
batch_423,-40.4950065612793
batch_424,-38.93385696411133
batch_425,-39.54145812988281
batch_426,-40.31429672241211
batch_427,-39.883460998535156
batch_428,-39.69602584838867
batch_429,-39.70718765258789
batch_430,-39.31098175048828
batch_431,-40.23652267456055
batch_432,-40.03460693359375
batch_433,-39.685752868652344
batch_434,-40.04294204711914
batch_435,-40.2857551574707
batch_436,-40.42695617675781
batch_437,-39.68626022338867
batch_438,-40.081298828125
batch_439,-39.01004409790039
batch_440,-39.70701599121094
batch_441,-40.263084411621094
batch_442,-39.97042465209961
batch_443,-40.180328369140625
batch_444,-40.63318634033203
batch_445,-40.264347076416016
batch_446,-40.54789352416992
batch_447,-40.019840240478516
batch_448,-40.277748107910156
batch_449,-40.530975341796875
batch_450,-40.07876968383789
batch_451,-40.3173942565918
batch_452,-40.73484802246094
batch_453,-40.67183303833008
batch_454,-40.226280212402344
batch_455,-39.40498352050781
batch_456,-39.67991638183594
batch_457,-40.308109283447266
batch_458,-40.01362991333008
batch_459,-40.110652923583984
