,iteration_1
batch_164,-46.1541748046875
batch_165,-47.172428131103516
batch_166,-46.9935302734375
batch_167,-45.446533203125
batch_168,-46.36069869995117
batch_169,-46.959373474121094
batch_170,-47.230777740478516
batch_171,-46.67561721801758
batch_172,-46.798179626464844
batch_173,-46.73377227783203
batch_174,-47.468421936035156
batch_175,-47.06776428222656
batch_176,-46.45075225830078
batch_177,-47.04397964477539
batch_178,-47.51062774658203
batch_179,-47.3188591003418
batch_180,-47.06893539428711
batch_181,-45.687984466552734
batch_182,-46.60702896118164
batch_183,-47.79582595825195
batch_184,-47.85626983642578
batch_185,-46.788536071777344
batch_186,-46.62591552734375
batch_187,-45.37803268432617
batch_188,-46.83684158325195
batch_189,-47.28878402709961
batch_190,-46.39181137084961
batch_191,-46.83702087402344
batch_192,-46.36929702758789
batch_193,-47.864810943603516
batch_194,-46.67827606201172
batch_195,-47.226715087890625
batch_196,-47.87457275390625
batch_197,-47.0023078918457
batch_198,-46.934364318847656
batch_199,-47.41628646850586
batch_200,-46.822784423828125
batch_201,-46.56147384643555
batch_202,-47.100406646728516
batch_203,-47.3987922668457
batch_204,-47.26475524902344
batch_205,-47.562164306640625
batch_206,-47.53152847290039
batch_207,-47.28160095214844
batch_208,-46.533729553222656
batch_209,-47.321624755859375
batch_210,-45.772037506103516
batch_211,-46.963775634765625
batch_212,-47.00954055786133
batch_213,-46.91716384887695
batch_214,-46.50613784790039
batch_215,-47.200958251953125
batch_216,-47.239288330078125
batch_217,-47.38010025024414
batch_218,-47.675750732421875
batch_219,-46.94889831542969
batch_220,-47.673423767089844
batch_221,-47.71110534667969
batch_222,-46.921146392822266
batch_223,-47.33423614501953
batch_224,-47.147613525390625
batch_225,-47.70569610595703
batch_226,-47.11544418334961
batch_227,-47.28498458862305
batch_228,-47.41920852661133
batch_229,-46.397422790527344
batch_230,-45.229217529296875
batch_231,-47.776268005371094
batch_232,-47.06288146972656
batch_233,-47.31391143798828
batch_234,-47.361263275146484
batch_235,-47.64232635498047
batch_236,-46.98176193237305
batch_237,-46.91708755493164
batch_238,-46.073394775390625
batch_239,-46.74555969238281
batch_240,-46.17603302001953
batch_241,-47.36486053466797
batch_242,-46.32724380493164
batch_243,-46.697898864746094
batch_244,-46.54487228393555
batch_245,-47.121612548828125
batch_246,-47.474647521972656
batch_247,-47.50663375854492
batch_248,-46.20319366455078
batch_249,-46.172332763671875
batch_250,-46.778358459472656
batch_251,-47.63782501220703
batch_252,-46.38525390625
batch_253,-47.63425064086914
batch_254,-46.98847961425781
batch_255,-46.78137969970703
batch_256,-47.72861862182617
batch_257,-47.641517639160156
batch_258,-47.02104568481445
batch_259,-47.87179183959961
batch_260,-47.2277946472168
batch_261,-47.63128662109375
batch_262,-47.05312728881836
batch_263,-47.27980041503906
batch_264,-47.88722610473633
batch_265,-47.72407913208008
batch_266,-47.444828033447266
batch_267,-47.55666732788086
batch_268,-46.51466369628906
batch_269,-47.46885681152344
batch_270,-47.73678207397461
batch_271,-47.29795455932617
batch_272,-47.5827751159668
batch_273,-47.89533996582031
batch_274,-47.5654296875
batch_275,-46.371788024902344
batch_276,-47.12476348876953
batch_277,-47.84387969970703
batch_278,-45.664283752441406
batch_279,-45.612510681152344
batch_280,-45.19719314575195
batch_281,-46.2476806640625
batch_282,-46.092350006103516
batch_283,-47.47177505493164
batch_284,-47.35976028442383
batch_285,-46.69597244262695
batch_286,-47.36698913574219
batch_287,-45.21228790283203
batch_288,-46.58080291748047
batch_289,-47.87779235839844
batch_290,-46.805686950683594
batch_291,-46.825828552246094
batch_292,-47.05724334716797
batch_293,-44.78761672973633
batch_294,-46.89739990234375
batch_295,-47.0294189453125
batch_296,-47.2669792175293
batch_297,-47.56563186645508
batch_298,-47.332427978515625
batch_299,-47.899906158447266
batch_300,-47.41585159301758
batch_301,-47.91941452026367
batch_302,-47.32218933105469
batch_303,-46.330562591552734
batch_304,-47.19366455078125
batch_305,-47.60981750488281
batch_306,-47.728633880615234
batch_307,-47.4268798828125
batch_308,-47.27212905883789
batch_309,-47.045867919921875
batch_310,-47.31973648071289
batch_311,-46.89678955078125
batch_312,-47.573299407958984
batch_313,-46.53704833984375
batch_314,-47.211456298828125
batch_315,-47.23335647583008
batch_316,-47.256919860839844
batch_317,-47.790992736816406
batch_318,-47.768043518066406
batch_319,-47.63180160522461
batch_320,-46.88901901245117
batch_321,-47.137901306152344
batch_322,-47.83420181274414
batch_323,-45.72575378417969
batch_324,-47.308753967285156
batch_325,-47.675209045410156
batch_326,-47.22001647949219
batch_327,-47.691097259521484
batch_328,-46.992042541503906
batch_329,-47.07270050048828
batch_330,-47.658626556396484
batch_331,-47.76887893676758
batch_332,-46.23351287841797
batch_333,-46.656349182128906
batch_334,-47.23325729370117
batch_335,-46.64915466308594
batch_336,-47.89249801635742
batch_337,-46.097721099853516
batch_338,-46.52248764038086
batch_339,-46.16326141357422
batch_340,-46.82853317260742
batch_341,-46.89305114746094
batch_342,-47.50265121459961
batch_343,-47.19609451293945
batch_344,-47.456939697265625
batch_345,-45.987464904785156
batch_346,-47.11430740356445
batch_347,-47.327884674072266
batch_348,-47.004093170166016
batch_349,-47.23424530029297
batch_350,-46.8621940612793
batch_351,-47.677955627441406
batch_352,-46.715576171875
batch_353,-46.727779388427734
batch_354,-47.33344650268555
batch_355,-47.4349250793457
batch_356,-47.448734283447266
batch_357,-47.69809341430664
batch_358,-47.755760192871094
batch_359,-46.794437408447266
batch_360,-47.014404296875
batch_361,-47.24642562866211
batch_362,-47.609195709228516
batch_363,-47.09980010986328
batch_364,-47.04540252685547
batch_365,-47.648155212402344
batch_366,-47.323612213134766
batch_367,-47.60120391845703
batch_368,-46.39232635498047
batch_369,-47.21524429321289
batch_370,-47.395477294921875
batch_371,-47.48395919799805
batch_372,-47.800071716308594
batch_373,-47.29849624633789
batch_374,-47.06602096557617
batch_375,-47.50384521484375
batch_376,-47.1687126159668
batch_377,-46.74408721923828
batch_378,-47.290470123291016
batch_379,-47.2020378112793
batch_380,-47.1866340637207
batch_381,-46.277828216552734
batch_382,-47.96466827392578
batch_383,-46.7826042175293
batch_384,-47.40764236450195
batch_385,-47.60858917236328
batch_386,-47.692996978759766
batch_387,-47.67184829711914
batch_388,-47.175567626953125
batch_389,-46.879676818847656
batch_390,-47.95583724975586
batch_391,-47.95185089111328
batch_392,-47.25550079345703
batch_393,-47.94913864135742
batch_394,-47.01857376098633
batch_395,-47.25242614746094
batch_396,-47.747802734375
batch_397,-47.82841110229492
batch_398,-47.25034713745117
batch_399,-47.297584533691406
batch_400,-47.663978576660156
batch_401,-47.59519577026367
batch_402,-47.16167449951172
batch_403,-47.58967971801758
batch_404,-47.33747482299805
batch_405,-47.93768310546875
batch_406,-47.48704528808594
batch_407,-47.03848648071289
batch_408,-47.46499252319336
batch_409,-47.722015380859375
batch_410,-47.4834098815918
batch_411,-47.69886779785156
batch_412,-47.79483413696289
batch_413,-47.33265686035156
batch_414,-46.68421173095703
batch_415,-47.485904693603516
batch_416,-47.735496520996094
batch_417,-46.75899124145508
batch_418,-47.15518569946289
batch_419,-47.079341888427734
batch_420,-47.94222640991211
batch_421,-46.95832061767578
batch_422,-47.501800537109375
batch_423,-46.84455871582031
batch_424,-47.23994445800781
batch_425,-47.29581069946289
batch_426,-47.09602737426758
batch_427,-47.49116134643555
batch_428,-46.02570343017578
batch_429,-47.494140625
batch_430,-47.13075637817383
batch_431,-46.86764144897461
batch_432,-47.097503662109375
batch_433,-46.883644104003906
batch_434,-47.65843963623047
batch_435,-47.42875289916992
batch_436,-46.72267150878906
batch_437,-47.540618896484375
batch_438,-46.96023178100586
batch_439,-47.22011947631836
batch_440,-47.236671447753906
batch_441,-47.4035530090332
batch_442,-47.00844955444336
batch_443,-47.6007080078125
batch_444,-46.9605712890625
batch_445,-47.92864990234375
batch_446,-47.377418518066406
batch_447,-47.52149200439453
batch_448,-47.791812896728516
batch_449,-47.33555603027344
batch_450,-46.984371185302734
batch_451,-47.2146110534668
batch_452,-47.806854248046875
batch_453,-47.368011474609375
batch_454,-46.75687026977539
batch_455,-47.55043411254883
batch_456,-47.06324768066406
batch_457,-46.907867431640625
batch_458,-47.71275329589844
batch_459,-46.452056884765625
