,iteration_1
batch_197,-39.223690032958984
batch_198,-38.181175231933594
batch_199,-38.34674072265625
batch_200,-39.36050796508789
batch_201,-38.980987548828125
batch_202,-39.16952133178711
batch_203,-38.114112854003906
batch_204,-39.6837272644043
batch_205,-38.62786865234375
batch_206,-38.95967102050781
batch_207,-39.390480041503906
batch_208,-39.569488525390625
batch_209,-38.878055572509766
batch_210,-39.18978500366211
batch_211,-39.97034454345703
batch_212,-39.43012237548828
batch_213,-39.80745315551758
batch_214,-38.78755187988281
batch_215,-39.061275482177734
batch_216,-38.664878845214844
batch_217,-39.44287872314453
batch_218,-38.177276611328125
batch_219,-39.623878479003906
batch_220,-39.589744567871094
batch_221,-39.278968811035156
batch_222,-39.158103942871094
batch_223,-39.355037689208984
batch_224,-39.55576705932617
batch_225,-39.965694427490234
batch_226,-39.093143463134766
batch_227,-39.425724029541016
batch_228,-39.76115036010742
batch_229,-37.647727966308594
batch_230,-39.53924560546875
batch_231,-39.38737106323242
batch_232,-38.98630905151367
batch_233,-39.45821762084961
batch_234,-39.55231475830078
batch_235,-39.709556579589844
batch_236,-39.388671875
batch_237,-38.920597076416016
batch_238,-39.187400817871094
batch_239,-39.89527893066406
batch_240,-39.31864929199219
batch_241,-37.69366455078125
batch_242,-39.13463592529297
batch_243,-39.17954635620117
batch_244,-39.22960662841797
batch_245,-37.98444747924805
batch_246,-39.226375579833984
batch_247,-38.854801177978516
batch_248,-38.82294464111328
batch_249,-39.16156005859375
batch_250,-39.40705871582031
batch_251,-39.36448669433594
batch_252,-39.45996856689453
batch_253,-38.498817443847656
batch_254,-38.38676452636719
batch_255,-39.8328971862793
batch_256,-38.79302978515625
batch_257,-39.90319061279297
batch_258,-39.64087677001953
batch_259,-39.6822624206543
batch_260,-39.57918930053711
batch_261,-39.335628509521484
batch_262,-39.54628372192383
batch_263,-39.480587005615234
batch_264,-39.37366485595703
batch_265,-39.528995513916016
batch_266,-39.351531982421875
batch_267,-39.953006744384766
batch_268,-38.84721755981445
batch_269,-38.914188385009766
batch_270,-39.54678726196289
batch_271,-39.45932388305664
batch_272,-39.092933654785156
batch_273,-39.671382904052734
batch_274,-39.521400451660156
batch_275,-39.17817306518555
batch_276,-38.8721809387207
batch_277,-39.438758850097656
batch_278,-38.701019287109375
batch_279,-38.1810188293457
batch_280,-39.945674896240234
batch_281,-38.95657730102539
batch_282,-37.39243698120117
batch_283,-38.1385383605957
batch_284,-39.069034576416016
batch_285,-38.66720199584961
batch_286,-38.56248474121094
batch_287,-38.9283332824707
batch_288,-38.58669662475586
batch_289,-39.93370819091797
batch_290,-38.460365295410156
batch_291,-38.323585510253906
batch_292,-39.22802734375
batch_293,-39.06830596923828
batch_294,-37.99371337890625
batch_295,-39.945919036865234
batch_296,-37.67402648925781
batch_297,-38.201541900634766
batch_298,-39.54486846923828
batch_299,-39.205299377441406
batch_300,-39.094886779785156
batch_301,-39.47153854370117
batch_302,-38.69759750366211
batch_303,-38.0831413269043
batch_304,-39.99087905883789
batch_305,-39.271484375
batch_306,-39.62289047241211
batch_307,-39.16508865356445
batch_308,-39.66588592529297
batch_309,-39.56403732299805
batch_310,-39.505855560302734
batch_311,-38.874839782714844
batch_312,-38.987464904785156
batch_313,-39.24031066894531
batch_314,-39.77143478393555
batch_315,-39.97958755493164
batch_316,-39.32300567626953
batch_317,-39.2485466003418
batch_318,-39.24131774902344
batch_319,-38.7957878112793
batch_320,-38.783206939697266
batch_321,-39.51699447631836
batch_322,-38.4354133605957
batch_323,-39.87761306762695
batch_324,-38.59709930419922
batch_325,-38.43095397949219
batch_326,-39.50242233276367
batch_327,-39.98707580566406
batch_328,-39.696327209472656
batch_329,-39.779449462890625
batch_330,-39.18790817260742
batch_331,-39.82848358154297
batch_332,-38.09446334838867
batch_333,-39.38027572631836
batch_334,-38.644805908203125
batch_335,-38.157474517822266
batch_336,-39.41075897216797
batch_337,-38.090152740478516
batch_338,-39.05768585205078
batch_339,-39.71185302734375
batch_340,-39.35905075073242
batch_341,-38.525482177734375
batch_342,-38.0831184387207
batch_343,-39.277740478515625
batch_344,-37.972877502441406
batch_345,-39.27151870727539
batch_346,-39.610904693603516
batch_347,-39.71342468261719
batch_348,-39.539188385009766
batch_349,-39.97651290893555
batch_350,-39.30945587158203
batch_351,-38.879310607910156
batch_352,-39.36225509643555
batch_353,-38.5499382019043
batch_354,-39.694400787353516
batch_355,-38.95552444458008
batch_356,-39.475467681884766
batch_357,-39.489044189453125
batch_358,-39.19029235839844
batch_359,-39.80720520019531
batch_360,-39.40393829345703
batch_361,-39.53483200073242
batch_362,-39.86640548706055
batch_363,-38.93562316894531
batch_364,-39.48667907714844
batch_365,-40.0129280090332
batch_366,-39.56602096557617
batch_367,-38.93486404418945
batch_368,-38.148746490478516
batch_369,-39.44188690185547
batch_370,-39.16741943359375
batch_371,-39.56180953979492
batch_372,-39.499202728271484
batch_373,-39.09404754638672
batch_374,-38.989776611328125
batch_375,-39.388938903808594
batch_376,-38.36783218383789
batch_377,-37.78121566772461
batch_378,-39.1023063659668
batch_379,-39.976993560791016
batch_380,-39.74610137939453
batch_381,-39.15877914428711
batch_382,-38.84542465209961
batch_383,-39.10744094848633
batch_384,-39.775123596191406
batch_385,-39.137325286865234
batch_386,-38.94168472290039
batch_387,-40.00777053833008
batch_388,-39.76294708251953
batch_389,-39.650413513183594
batch_390,-39.757450103759766
batch_391,-39.410179138183594
batch_392,-39.53895568847656
batch_393,-38.6818962097168
batch_394,-39.70469665527344
batch_395,-39.39472579956055
batch_396,-39.76777648925781
batch_397,-39.283058166503906
batch_398,-38.709320068359375
batch_399,-39.542694091796875
batch_400,-40.004478454589844
batch_401,-38.70451354980469
batch_402,-39.38508987426758
batch_403,-39.948394775390625
batch_404,-39.34251022338867
batch_405,-39.723384857177734
batch_406,-39.33217239379883
batch_407,-39.54463577270508
batch_408,-40.006839752197266
batch_409,-38.831199645996094
batch_410,-39.52503967285156
batch_411,-38.40019607543945
batch_412,-39.234134674072266
batch_413,-39.86007308959961
batch_414,-38.51255798339844
batch_415,-38.2093391418457
batch_416,-38.89773941040039
batch_417,-38.92291259765625
batch_418,-38.750858306884766
batch_419,-39.29216766357422
batch_420,-38.899696350097656
batch_421,-39.28948974609375
batch_422,-39.44136047363281
batch_423,-39.420658111572266
batch_424,-39.155521392822266
batch_425,-39.507450103759766
batch_426,-38.72671127319336
batch_427,-39.65373611450195
batch_428,-38.74186325073242
batch_429,-38.62635040283203
batch_430,-38.522056579589844
batch_431,-39.764678955078125
batch_432,-38.960105895996094
batch_433,-38.0795783996582
batch_434,-39.367828369140625
batch_435,-38.30164337158203
batch_436,-39.6563835144043
batch_437,-39.550235748291016
batch_438,-38.94780349731445
batch_439,-39.06443405151367
batch_440,-39.497623443603516
batch_441,-38.78205871582031
batch_442,-39.57423782348633
batch_443,-38.638916015625
batch_444,-39.56026077270508
batch_445,-39.19435119628906
batch_446,-39.53584289550781
batch_447,-39.61555862426758
batch_448,-39.48636245727539
batch_449,-39.774044036865234
batch_450,-39.66488265991211
batch_451,-39.45256042480469
batch_452,-39.933109283447266
batch_453,-39.63820266723633
batch_454,-39.93982696533203
batch_455,-39.426475524902344
batch_456,-38.3795280456543
batch_457,-38.692020416259766
batch_458,-39.684200286865234
batch_459,-39.41865539550781
