,iteration_1
batch_116,-42.25498962402344
batch_117,-42.268489837646484
batch_118,-42.3441162109375
batch_119,-42.79619598388672
batch_120,-43.22494888305664
batch_121,-43.3509521484375
batch_122,-42.19914245605469
batch_123,-42.65119934082031
batch_124,-42.22488784790039
batch_125,-42.812782287597656
batch_126,-42.842559814453125
batch_127,-42.87908172607422
batch_128,-43.337013244628906
batch_129,-43.679630279541016
batch_130,-43.40201950073242
batch_131,-43.770267486572266
batch_132,-43.50578689575195
batch_133,-43.07820129394531
batch_134,-43.0059928894043
batch_135,-43.19916534423828
batch_136,-42.980587005615234
batch_137,-42.57779312133789
batch_138,-42.63621520996094
batch_139,-41.386932373046875
batch_140,-42.283485412597656
batch_141,-43.42380905151367
batch_142,-43.69923400878906
batch_143,-42.22986602783203
batch_144,-42.082489013671875
batch_145,-41.66804504394531
batch_146,-42.46105194091797
batch_147,-39.271522521972656
batch_148,-43.584293365478516
batch_149,-41.938758850097656
batch_150,-42.38502502441406
batch_151,-42.15475082397461
batch_152,-40.86419677734375
batch_153,-41.74591064453125
batch_154,-42.62865447998047
batch_155,-42.457271575927734
batch_156,-43.047733306884766
batch_157,-42.172584533691406
batch_158,-43.268035888671875
batch_159,-42.39228820800781
batch_160,-41.956336975097656
batch_161,-41.59626388549805
batch_162,-41.60456848144531
batch_163,-43.376708984375
batch_164,-41.674861907958984
batch_165,-42.111785888671875
batch_166,-42.87788772583008
batch_167,-42.403751373291016
batch_168,-41.7373046875
batch_169,-43.10619354248047
batch_170,-43.70864486694336
batch_171,-43.66357421875
batch_172,-43.11394119262695
batch_173,-43.72898864746094
batch_174,-43.47614669799805
batch_175,-42.75711441040039
batch_176,-43.28496170043945
batch_177,-43.04325866699219
batch_178,-43.6700439453125
batch_179,-42.7032585144043
batch_180,-43.08089065551758
batch_181,-43.14892578125
batch_182,-42.997230529785156
batch_183,-42.951683044433594
batch_184,-43.635318756103516
batch_185,-42.58425521850586
batch_186,-42.57331848144531
batch_187,-42.917179107666016
batch_188,-42.28241729736328
batch_189,-43.3193244934082
batch_190,-42.68680191040039
batch_191,-41.772254943847656
batch_192,-42.83168411254883
batch_193,-42.99742126464844
batch_194,-43.04655456542969
batch_195,-43.12665557861328
batch_196,-43.414424896240234
batch_197,-43.053077697753906
batch_198,-43.12995529174805
batch_199,-43.231849670410156
batch_200,-42.465576171875
batch_201,-42.962562561035156
batch_202,-43.76678466796875
batch_203,-40.755550384521484
batch_204,-43.77714157104492
batch_205,-42.9471321105957
batch_206,-43.03556823730469
batch_207,-43.2505989074707
batch_208,-43.39310073852539
batch_209,-43.46137619018555
batch_210,-42.712913513183594
batch_211,-43.27408981323242
batch_212,-42.808528900146484
batch_213,-43.58698654174805
batch_214,-43.25764846801758
batch_215,-43.41141891479492
batch_216,-43.27448654174805
batch_217,-42.880714416503906
batch_218,-43.46427536010742
batch_219,-43.221092224121094
batch_220,-43.67716598510742
batch_221,-43.514808654785156
batch_222,-43.12283706665039
batch_223,-43.74016571044922
batch_224,-43.516456604003906
batch_225,-42.51994323730469
batch_226,-43.49531936645508
batch_227,-43.56635284423828
batch_228,-42.95685958862305
batch_229,-43.16218185424805
batch_230,-42.74212646484375
batch_231,-42.3818359375
batch_232,-43.44799041748047
batch_233,-42.70452880859375
batch_234,-42.864559173583984
batch_235,-42.53009796142578
batch_236,-41.66004180908203
batch_237,-42.558372497558594
batch_238,-43.51388168334961
batch_239,-42.82649612426758
batch_240,-42.10478973388672
batch_241,-42.03151321411133
batch_242,-42.482635498046875
batch_243,-43.220664978027344
batch_244,-43.49824142456055
batch_245,-43.18339157104492
batch_246,-43.51223373413086
batch_247,-42.652809143066406
batch_248,-43.164703369140625
batch_249,-42.38309860229492
batch_250,-43.577247619628906
batch_251,-43.414791107177734
batch_252,-43.2075309753418
batch_253,-43.551692962646484
batch_254,-43.266029357910156
batch_255,-43.51758575439453
batch_256,-42.66234588623047
batch_257,-42.93889236450195
batch_258,-42.58559799194336
batch_259,-43.13362121582031
batch_260,-42.70846176147461
batch_261,-43.53818893432617
batch_262,-42.945884704589844
batch_263,-43.048526763916016
batch_264,-43.293968200683594
batch_265,-42.972660064697266
batch_266,-42.95905685424805
batch_267,-43.05527877807617
batch_268,-43.113975524902344
batch_269,-43.48487854003906
batch_270,-43.79042434692383
batch_271,-43.302494049072266
batch_272,-43.09152603149414
batch_273,-43.31507873535156
batch_274,-42.972652435302734
batch_275,-42.76397705078125
batch_276,-41.09563446044922
batch_277,-42.84962844848633
batch_278,-41.427513122558594
batch_279,-40.419281005859375
batch_280,-43.3786735534668
batch_281,-42.22664260864258
batch_282,-41.643516540527344
batch_283,-42.78425598144531
batch_284,-42.03696060180664
batch_285,-41.72642135620117
batch_286,-43.22235107421875
batch_287,-41.59197235107422
batch_288,-42.05021667480469
batch_289,-42.036441802978516
batch_290,-41.56139373779297
batch_291,-43.75333023071289
batch_292,-42.258811950683594
batch_293,-42.2509651184082
batch_294,-43.33042526245117
batch_295,-43.80311584472656
batch_296,-42.41852951049805
batch_297,-42.10074996948242
batch_298,-43.762611389160156
batch_299,-41.70313262939453
batch_300,-41.162879943847656
batch_301,-42.877933502197266
batch_302,-42.618431091308594
batch_303,-42.85194396972656
batch_304,-43.13799285888672
batch_305,-42.843162536621094
batch_306,-42.55265426635742
batch_307,-42.797367095947266
batch_308,-43.161556243896484
batch_309,-43.55360794067383
batch_310,-43.45780944824219
batch_311,-43.577152252197266
batch_312,-42.83892822265625
batch_313,-43.76649856567383
batch_314,-43.51907730102539
batch_315,-43.08017349243164
batch_316,-43.229156494140625
batch_317,-43.435264587402344
batch_318,-42.99772644042969
batch_319,-43.29592514038086
batch_320,-43.24946212768555
batch_321,-43.085880279541016
batch_322,-42.58134841918945
batch_323,-43.01796340942383
batch_324,-41.8037109375
batch_325,-41.9290885925293
batch_326,-42.64196014404297
batch_327,-43.39234161376953
batch_328,-42.95468521118164
batch_329,-43.325862884521484
batch_330,-42.79274368286133
batch_331,-43.15458679199219
batch_332,-43.25213623046875
batch_333,-42.392154693603516
batch_334,-42.778987884521484
batch_335,-43.35755157470703
batch_336,-43.38370132446289
batch_337,-43.166297912597656
batch_338,-42.026214599609375
batch_339,-41.98007583618164
batch_340,-43.795589447021484
batch_341,-43.03367233276367
batch_342,-43.06797790527344
batch_343,-42.10171127319336
batch_344,-43.36000442504883
batch_345,-42.919376373291016
batch_346,-43.537776947021484
batch_347,-43.05986785888672
batch_348,-43.18116760253906
batch_349,-43.1395378112793
batch_350,-43.12537384033203
batch_351,-42.63235092163086
batch_352,-43.164005279541016
batch_353,-43.563262939453125
batch_354,-42.869903564453125
batch_355,-43.58816909790039
batch_356,-43.84258270263672
batch_357,-42.69068145751953
batch_358,-43.63774108886719
batch_359,-42.84284591674805
batch_360,-43.454776763916016
batch_361,-43.20728302001953
batch_362,-43.01144790649414
batch_363,-42.83997344970703
batch_364,-41.58778762817383
batch_365,-43.22417068481445
batch_366,-43.71555709838867
batch_367,-43.604427337646484
batch_368,-43.08934020996094
batch_369,-43.48091125488281
batch_370,-42.43617248535156
batch_371,-42.411338806152344
batch_372,-42.686859130859375
batch_373,-43.160091400146484
batch_374,-43.51463317871094
batch_375,-43.044708251953125
batch_376,-42.9882926940918
batch_377,-43.25309753417969
batch_378,-42.57658386230469
batch_379,-43.69118118286133
batch_380,-42.821590423583984
batch_381,-42.16936492919922
batch_382,-42.71416091918945
batch_383,-42.86793899536133
batch_384,-42.966636657714844
batch_385,-43.217594146728516
batch_386,-43.32758331298828
batch_387,-43.2476806640625
batch_388,-43.3768424987793
batch_389,-43.43520736694336
batch_390,-43.300479888916016
batch_391,-42.44805145263672
batch_392,-42.744850158691406
batch_393,-43.09282684326172
batch_394,-43.29179382324219
batch_395,-42.68396759033203
batch_396,-42.89412307739258
batch_397,-43.024288177490234
batch_398,-43.34051513671875
batch_399,-43.1328010559082
batch_400,-43.298866271972656
batch_401,-43.1727294921875
batch_402,-43.20181655883789
batch_403,-43.84516525268555
batch_404,-43.8429069519043
batch_405,-43.2974967956543
batch_406,-43.24778747558594
batch_407,-43.20283508300781
batch_408,-43.41162109375
batch_409,-43.683467864990234
batch_410,-43.25407028198242
batch_411,-43.2458381652832
batch_412,-43.46700668334961
batch_413,-43.55599594116211
batch_414,-42.01052474975586
batch_415,-43.236961364746094
batch_416,-41.791954040527344
batch_417,-42.23065185546875
batch_418,-43.0936164855957
batch_419,-42.456642150878906
batch_420,-41.83615493774414
batch_421,-43.301658630371094
batch_422,-43.06162643432617
batch_423,-43.47322463989258
batch_424,-43.110252380371094
batch_425,-41.98741149902344
batch_426,-42.38134002685547
batch_427,-43.18816375732422
batch_428,-42.9505729675293
batch_429,-43.08112335205078
batch_430,-42.787757873535156
batch_431,-42.5088005065918
batch_432,-43.337005615234375
batch_433,-43.82758331298828
batch_434,-43.149620056152344
batch_435,-43.60541534423828
batch_436,-42.98456954956055
batch_437,-42.78895568847656
batch_438,-43.18288040161133
batch_439,-42.9617919921875
batch_440,-43.761653900146484
batch_441,-43.63677215576172
batch_442,-42.75126647949219
batch_443,-43.432098388671875
batch_444,-42.97416305541992
batch_445,-43.29817581176758
batch_446,-43.384735107421875
batch_447,-43.54798126220703
batch_448,-43.36616897583008
batch_449,-43.022369384765625
batch_450,-43.632850646972656
batch_451,-43.60224151611328
batch_452,-43.07290267944336
batch_453,-43.26222229003906
batch_454,-43.43400192260742
batch_455,-43.59073257446289
batch_456,-43.676265716552734
batch_457,-42.80299377441406
batch_458,-42.569252014160156
batch_459,-42.35737228393555
