,iteration_1
batch_89,-40.39692687988281
batch_90,-41.26896667480469
batch_91,-40.499229431152344
batch_92,-40.0963020324707
batch_93,-41.1168098449707
batch_94,-40.38154220581055
batch_95,-39.51755905151367
batch_96,-40.40189743041992
batch_97,-39.878944396972656
batch_98,-40.21512985229492
batch_99,-40.16413497924805
batch_100,-39.78694152832031
batch_101,-40.37934875488281
batch_102,-38.595401763916016
batch_103,-39.667335510253906
batch_104,-39.93690490722656
batch_105,-40.49358367919922
batch_106,-41.04088592529297
batch_107,-40.73582458496094
batch_108,-41.25462341308594
batch_109,-40.44239044189453
batch_110,-39.8763313293457
batch_111,-40.87065124511719
batch_112,-41.02588653564453
batch_113,-40.33589553833008
batch_114,-39.52323532104492
batch_115,-39.681297302246094
batch_116,-39.05403137207031
batch_117,-40.60673904418945
batch_118,-40.0894889831543
batch_119,-40.70558547973633
batch_120,-40.37782287597656
batch_121,-39.435733795166016
batch_122,-41.06092834472656
batch_123,-40.81632995605469
batch_124,-41.256980895996094
batch_125,-40.959835052490234
batch_126,-40.63889694213867
batch_127,-40.809844970703125
batch_128,-41.20707321166992
batch_129,-40.67475128173828
batch_130,-41.07433319091797
batch_131,-40.723182678222656
batch_132,-40.929019927978516
batch_133,-41.033546447753906
batch_134,-40.34770202636719
batch_135,-41.03546905517578
batch_136,-40.85913848876953
batch_137,-40.69140625
batch_138,-40.39107894897461
batch_139,-35.33669662475586
batch_140,-38.712825775146484
batch_141,-39.87918472290039
batch_142,-40.9595832824707
batch_143,-41.018760681152344
batch_144,-39.83046340942383
batch_145,-38.141971588134766
batch_146,-38.737815856933594
batch_147,-37.91147232055664
batch_148,-37.87126159667969
batch_149,-40.69547653198242
batch_150,-40.116634368896484
batch_151,-37.31854248046875
batch_152,-39.258914947509766
batch_153,-39.52345275878906
batch_154,-38.773075103759766
batch_155,-39.402427673339844
batch_156,-39.61876678466797
batch_157,-37.814693450927734
batch_158,-39.42020797729492
batch_159,-38.15262985229492
batch_160,-36.75572204589844
batch_161,-39.414337158203125
batch_162,-39.877132415771484
batch_163,-38.4281005859375
batch_164,-39.754234313964844
batch_165,-39.98295593261719
batch_166,-39.8300666809082
batch_167,-36.43962860107422
batch_168,-39.26895523071289
batch_169,-40.428611755371094
batch_170,-40.348026275634766
batch_171,-40.04872131347656
batch_172,-40.66608428955078
batch_173,-40.517826080322266
batch_174,-41.07534408569336
batch_175,-40.85626983642578
batch_176,-41.314971923828125
batch_177,-40.265899658203125
batch_178,-40.453712463378906
batch_179,-40.5523796081543
batch_180,-40.05473709106445
batch_181,-40.37771224975586
batch_182,-40.66657638549805
batch_183,-40.692169189453125
batch_184,-40.2479362487793
batch_185,-40.186283111572266
batch_186,-40.11129379272461
batch_187,-39.90273666381836
batch_188,-40.700706481933594
batch_189,-40.79045867919922
batch_190,-39.97140121459961
batch_191,-39.95867156982422
batch_192,-40.81729507446289
batch_193,-39.919315338134766
batch_194,-40.32315444946289
batch_195,-40.68312454223633
batch_196,-39.9708366394043
batch_197,-40.036865234375
batch_198,-39.535823822021484
batch_199,-40.30561828613281
batch_200,-39.87016677856445
batch_201,-40.56383514404297
batch_202,-40.57062911987305
batch_203,-39.17504119873047
batch_204,-38.999691009521484
batch_205,-40.174888610839844
batch_206,-39.555320739746094
batch_207,-39.986698150634766
batch_208,-40.832862854003906
batch_209,-40.89257049560547
batch_210,-40.76885223388672
batch_211,-41.16537094116211
batch_212,-40.52643966674805
batch_213,-40.77033615112305
batch_214,-40.89447021484375
batch_215,-40.70893096923828
batch_216,-40.691078186035156
batch_217,-41.005924224853516
batch_218,-40.82451629638672
batch_219,-40.67540740966797
batch_220,-40.10079574584961
batch_221,-41.20922088623047
batch_222,-41.343936920166016
batch_223,-41.35151290893555
batch_224,-41.35282516479492
batch_225,-41.226348876953125
batch_226,-40.877220153808594
batch_227,-40.74139404296875
batch_228,-40.446006774902344
batch_229,-40.63848876953125
batch_230,-40.114322662353516
batch_231,-40.59511947631836
batch_232,-40.277015686035156
batch_233,-39.820648193359375
batch_234,-40.786800384521484
batch_235,-40.54725646972656
batch_236,-39.02132034301758
batch_237,-40.02735900878906
batch_238,-40.19697952270508
batch_239,-39.29493713378906
batch_240,-39.74967956542969
batch_241,-39.070159912109375
batch_242,-40.342227935791016
batch_243,-39.701744079589844
batch_244,-40.34832000732422
batch_245,-39.94267272949219
batch_246,-41.29545211791992
batch_247,-41.031768798828125
batch_248,-39.06101608276367
batch_249,-40.21595001220703
batch_250,-40.706336975097656
batch_251,-40.95980453491211
batch_252,-40.954437255859375
batch_253,-39.93623733520508
batch_254,-40.480491638183594
batch_255,-40.52174758911133
batch_256,-40.778594970703125
batch_257,-41.15569305419922
batch_258,-40.56319046020508
batch_259,-39.9950065612793
batch_260,-41.07978439331055
batch_261,-40.42719650268555
batch_262,-41.31568145751953
batch_263,-40.278038024902344
batch_264,-40.64912796020508
batch_265,-41.298160552978516
batch_266,-41.07366180419922
batch_267,-41.163063049316406
batch_268,-41.00621795654297
batch_269,-41.203487396240234
batch_270,-40.8611946105957
batch_271,-40.33335876464844
batch_272,-40.476295471191406
batch_273,-41.31333541870117
batch_274,-40.640106201171875
batch_275,-40.79698944091797
batch_276,-41.187896728515625
batch_277,-40.490379333496094
batch_278,-39.69636154174805
batch_279,-39.949710845947266
batch_280,-40.79303741455078
batch_281,-39.51030349731445
batch_282,-38.88330078125
batch_283,-40.54534912109375
batch_284,-39.88850784301758
batch_285,-40.193031311035156
batch_286,-38.515220642089844
batch_287,-40.19927978515625
batch_288,-40.431949615478516
batch_289,-38.11374282836914
batch_290,-39.25749969482422
batch_291,-40.86919021606445
batch_292,-39.544681549072266
batch_293,-40.25967788696289
batch_294,-39.837074279785156
batch_295,-39.4483757019043
batch_296,-40.823585510253906
batch_297,-39.79125213623047
batch_298,-40.145477294921875
batch_299,-40.79664611816406
batch_300,-40.404476165771484
batch_301,-40.62454605102539
batch_302,-41.00861358642578
batch_303,-40.94865036010742
batch_304,-40.78154754638672
batch_305,-40.84067153930664
batch_306,-40.5971794128418
batch_307,-40.43709182739258
batch_308,-39.73202896118164
batch_309,-40.9857292175293
batch_310,-41.008609771728516
batch_311,-40.435855865478516
batch_312,-40.32456588745117
batch_313,-39.7259521484375
batch_314,-41.359901428222656
batch_315,-40.9279670715332
batch_316,-40.651451110839844
batch_317,-40.43243408203125
batch_318,-40.35337448120117
batch_319,-40.488677978515625
batch_320,-40.18210983276367
batch_321,-40.89653396606445
batch_322,-40.63211441040039
batch_323,-40.93352127075195
batch_324,-40.333595275878906
batch_325,-40.69279098510742
batch_326,-41.088809967041016
batch_327,-40.65872573852539
batch_328,-40.75746154785156
batch_329,-40.73029327392578
batch_330,-40.49030303955078
batch_331,-41.245601654052734
batch_332,-40.551063537597656
batch_333,-40.756465911865234
batch_334,-40.90699768066406
batch_335,-39.575008392333984
batch_336,-39.933349609375
batch_337,-40.32001876831055
batch_338,-39.59226608276367
batch_339,-40.62002944946289
batch_340,-40.57865524291992
batch_341,-40.81375503540039
batch_342,-40.73378372192383
batch_343,-39.8309326171875
batch_344,-41.014251708984375
batch_345,-41.088584899902344
batch_346,-40.91218566894531
batch_347,-39.91542434692383
batch_348,-40.622352600097656
batch_349,-39.84210205078125
batch_350,-40.415306091308594
batch_351,-40.107276916503906
batch_352,-41.081878662109375
batch_353,-40.341732025146484
batch_354,-40.645328521728516
batch_355,-40.813987731933594
batch_356,-41.039180755615234
batch_357,-41.19657516479492
batch_358,-40.56727600097656
batch_359,-40.22564697265625
batch_360,-40.71387481689453
batch_361,-41.375511169433594
batch_362,-41.362552642822266
batch_363,-40.38187789916992
batch_364,-41.19072723388672
batch_365,-40.84535217285156
batch_366,-40.27375793457031
batch_367,-40.60176467895508
batch_368,-40.890037536621094
batch_369,-40.71904754638672
batch_370,-40.58173751831055
batch_371,-40.910972595214844
batch_372,-41.01221466064453
batch_373,-40.601844787597656
batch_374,-41.20261001586914
batch_375,-40.23505401611328
batch_376,-40.65470504760742
batch_377,-40.34724807739258
batch_378,-40.56306457519531
batch_379,-40.60758590698242
batch_380,-41.27858352661133
batch_381,-39.24306869506836
batch_382,-41.39533996582031
batch_383,-39.953556060791016
batch_384,-40.078369140625
batch_385,-40.72105407714844
batch_386,-40.906402587890625
batch_387,-41.06282043457031
batch_388,-40.84250259399414
batch_389,-41.22465515136719
batch_390,-39.88829040527344
batch_391,-40.49030685424805
batch_392,-40.38240051269531
batch_393,-40.76951599121094
batch_394,-41.14555740356445
batch_395,-40.327388763427734
batch_396,-41.18444061279297
batch_397,-40.81667709350586
batch_398,-40.74476623535156
batch_399,-41.157936096191406
batch_400,-40.4306526184082
batch_401,-41.15879821777344
batch_402,-41.040283203125
batch_403,-40.62269592285156
batch_404,-40.99351119995117
batch_405,-41.085968017578125
batch_406,-40.41991424560547
batch_407,-40.9299430847168
batch_408,-41.26805877685547
batch_409,-40.979942321777344
batch_410,-41.02328109741211
batch_411,-40.33261489868164
batch_412,-40.46815872192383
batch_413,-40.946170806884766
batch_414,-40.09605407714844
batch_415,-40.806617736816406
batch_416,-38.86372756958008
batch_417,-41.20201110839844
batch_418,-40.592098236083984
batch_419,-40.13573455810547
batch_420,-41.18500518798828
batch_421,-40.502994537353516
batch_422,-40.74589538574219
batch_423,-41.387062072753906
batch_424,-39.57501220703125
batch_425,-40.374786376953125
batch_426,-40.961917877197266
batch_427,-39.983734130859375
batch_428,-39.619686126708984
batch_429,-40.36288070678711
batch_430,-39.62772750854492
batch_431,-41.25261306762695
batch_432,-40.857486724853516
batch_433,-40.97832107543945
batch_434,-40.69241714477539
batch_435,-40.2506103515625
batch_436,-41.37528610229492
batch_437,-40.01759338378906
batch_438,-40.21818161010742
batch_439,-41.12752914428711
batch_440,-40.957542419433594
batch_441,-41.22232437133789
batch_442,-41.410221099853516
batch_443,-40.76830291748047
batch_444,-40.72182083129883
batch_445,-40.258853912353516
batch_446,-41.14537811279297
batch_447,-40.718196868896484
batch_448,-41.26660919189453
batch_449,-41.16684341430664
batch_450,-40.82430648803711
batch_451,-40.48445129394531
batch_452,-40.865753173828125
batch_453,-41.274139404296875
batch_454,-39.83667755126953
batch_455,-40.4948844909668
batch_456,-41.149757385253906
batch_457,-40.840599060058594
batch_458,-40.92894744873047
batch_459,-41.00688171386719
