,iteration_1
batch_1,-28.460844039916992
batch_2,-28.897666931152344
batch_3,-26.949626922607422
batch_4,-26.780611038208008
batch_5,-28.06246566772461
batch_6,-27.99586296081543
batch_7,-26.59311866760254
batch_8,-28.38150978088379
batch_9,-28.703752517700195
batch_10,-27.281097412109375
batch_11,-27.073495864868164
batch_12,-29.129573822021484
batch_13,-26.23381805419922
batch_14,-28.600948333740234
batch_15,-27.19998550415039
batch_16,-28.927682876586914
batch_17,-27.45284080505371
batch_18,-26.63158416748047
batch_19,-25.822011947631836
batch_20,-28.23035430908203
batch_21,-27.52513313293457
batch_22,-27.590408325195312
batch_23,-28.158218383789062
batch_24,-28.684568405151367
batch_25,-28.754344940185547
batch_26,-28.114450454711914
batch_27,-26.90228843688965
batch_28,-29.167667388916016
batch_29,-29.16632652282715
batch_30,-29.206430435180664
batch_31,-29.42206382751465
batch_32,-29.02091407775879
batch_33,-28.05912971496582
batch_34,-29.155935287475586
batch_35,-28.05093002319336
batch_36,-29.868133544921875
batch_37,-28.487159729003906
batch_38,-29.084516525268555
batch_39,-28.498491287231445
batch_40,-29.70775604248047
batch_41,-28.792203903198242
batch_42,-29.277339935302734
batch_43,-28.712791442871094
batch_44,-26.190893173217773
batch_45,-28.98746109008789
batch_46,-29.044477462768555
batch_47,-28.093198776245117
batch_48,-29.342073440551758
batch_49,-28.67395782470703
batch_50,-27.995891571044922
batch_51,-28.892641067504883
batch_52,-29.31365966796875
batch_53,-28.638572692871094
batch_54,-28.499324798583984
batch_55,-29.50754165649414
batch_56,-26.67569351196289
batch_57,-29.01184844970703
batch_58,-28.598302841186523
batch_59,-28.25857925415039
batch_60,-28.93699073791504
batch_61,-27.8756160736084
batch_62,-29.143447875976562
batch_63,-28.616012573242188
batch_64,-28.345890045166016
batch_65,-29.5667667388916
batch_66,-28.65241050720215
batch_67,-28.43678855895996
batch_68,-28.444883346557617
batch_69,-29.339990615844727
batch_70,-28.618083953857422
batch_71,-29.27552604675293
batch_72,-27.617727279663086
batch_73,-28.118778228759766
batch_74,-29.05300521850586
batch_75,-28.47895050048828
batch_76,-29.53888702392578
batch_77,-28.880460739135742
batch_78,-29.250104904174805
batch_79,-28.389360427856445
batch_80,-28.33763885498047
batch_81,-29.51886749267578
batch_82,-28.587295532226562
batch_83,-28.31197166442871
batch_84,-28.874170303344727
batch_85,-29.55202293395996
batch_86,-28.95758819580078
batch_87,-28.98393440246582
batch_88,-28.211448669433594
batch_89,-29.395994186401367
batch_90,-28.72982406616211
batch_91,-29.66653823852539
batch_92,-29.50163459777832
batch_93,-29.31667709350586
batch_94,-29.662321090698242
batch_95,-29.3464412689209
batch_96,-29.172122955322266
batch_97,-29.39756202697754
batch_98,-29.302730560302734
batch_99,-29.547916412353516
batch_100,-29.71330451965332
batch_101,-28.353839874267578
batch_102,-27.865089416503906
batch_103,-28.65656089782715
batch_104,-28.544296264648438
batch_105,-27.128173828125
batch_106,-29.877986907958984
batch_107,-29.270618438720703
batch_108,-28.899171829223633
batch_109,-28.68686866760254
batch_110,-29.671043395996094
batch_111,-29.08851432800293
batch_112,-29.593061447143555
batch_113,-28.822702407836914
batch_114,-29.01365852355957
batch_115,-28.470443725585938
batch_116,-28.86722755432129
batch_117,-28.196226119995117
batch_118,-28.590030670166016
batch_119,-29.293371200561523
batch_120,-29.923547744750977
batch_121,-28.960071563720703
batch_122,-28.495439529418945
batch_123,-29.63347625732422
batch_124,-29.51907730102539
batch_125,-28.359155654907227
batch_126,-28.871965408325195
batch_127,-28.83831214904785
batch_128,-28.904258728027344
batch_129,-28.946834564208984
batch_130,-29.397502899169922
batch_131,-29.43004608154297
batch_132,-29.750871658325195
batch_133,-28.969636917114258
batch_134,-29.006628036499023
batch_135,-29.772470474243164
batch_136,-29.93332862854004
batch_137,-29.543289184570312
batch_138,-28.752315521240234
batch_139,-27.521709442138672
batch_140,-28.505083084106445
batch_141,-27.267807006835938
batch_142,-29.479259490966797
batch_143,-28.370399475097656
batch_144,-24.78564453125
batch_145,-26.434568405151367
batch_146,-28.548173904418945
batch_147,-28.4555606842041
batch_148,-26.46132469177246
batch_149,-29.71805191040039
batch_150,-27.759719848632812
batch_151,-27.7664852142334
batch_152,-25.00692367553711
batch_153,-27.274709701538086
batch_154,-29.025339126586914
batch_155,-26.19167709350586
batch_156,-28.58221435546875
batch_157,-29.678810119628906
batch_158,-28.21999740600586
batch_159,-27.457605361938477
batch_160,-29.259164810180664
batch_161,-28.262691497802734
batch_162,-27.02559471130371
batch_163,-28.769207000732422
batch_164,-28.206092834472656
batch_165,-29.47114372253418
batch_166,-28.723773956298828
batch_167,-27.440105438232422
batch_168,-28.821016311645508
batch_169,-27.908893585205078
batch_170,-28.717178344726562
batch_171,-29.936092376708984
batch_172,-29.35947036743164
batch_173,-28.83133316040039
batch_174,-28.923986434936523
batch_175,-29.836265563964844
batch_176,-29.952777862548828
batch_177,-28.043697357177734
batch_178,-29.566011428833008
batch_179,-29.03614044189453
batch_180,-29.248397827148438
batch_181,-29.52765464782715
batch_182,-28.7218074798584
batch_183,-28.420230865478516
batch_184,-26.941936492919922
batch_185,-29.923694610595703
batch_186,-27.737041473388672
batch_187,-28.528066635131836
batch_188,-29.29778289794922
batch_189,-29.1308650970459
batch_190,-28.503145217895508
batch_191,-29.332115173339844
batch_192,-29.38922882080078
batch_193,-28.997676849365234
batch_194,-28.566884994506836
batch_195,-29.108428955078125
batch_196,-28.423778533935547
batch_197,-29.616939544677734
batch_198,-29.922237396240234
batch_199,-28.03510284423828
batch_200,-29.943363189697266
batch_201,-28.706186294555664
batch_202,-29.127025604248047
batch_203,-27.56233787536621
batch_204,-28.878480911254883
batch_205,-29.197227478027344
batch_206,-29.594009399414062
batch_207,-29.476686477661133
batch_208,-29.724994659423828
batch_209,-27.81468391418457
batch_210,-29.497032165527344
batch_211,-29.311033248901367
batch_212,-29.279155731201172
batch_213,-29.13579750061035
batch_214,-29.63139533996582
batch_215,-28.816661834716797
batch_216,-29.277729034423828
batch_217,-29.486860275268555
batch_218,-29.4676456451416
batch_219,-29.700428009033203
batch_220,-28.966747283935547
batch_221,-28.957988739013672
batch_222,-29.68572235107422
batch_223,-29.52739715576172
batch_224,-29.159990310668945
batch_225,-28.948209762573242
batch_226,-29.739669799804688
batch_227,-29.214099884033203
batch_228,-29.776065826416016
batch_229,-29.502378463745117
batch_230,-29.212738037109375
batch_231,-29.76395034790039
batch_232,-28.54215431213379
batch_233,-29.632980346679688
batch_234,-29.93954086303711
batch_235,-28.97909164428711
batch_236,-28.787229537963867
batch_237,-29.93366050720215
batch_238,-29.956533432006836
batch_239,-28.808837890625
batch_240,-29.331531524658203
batch_241,-28.01865577697754
batch_242,-29.140493392944336
batch_243,-28.537975311279297
batch_244,-29.61378288269043
batch_245,-29.43168067932129
batch_246,-29.235897064208984
batch_247,-27.600330352783203
batch_248,-28.922441482543945
batch_249,-29.857433319091797
batch_250,-28.91303825378418
batch_251,-28.90532684326172
batch_252,-29.536096572875977
batch_253,-29.97052574157715
batch_254,-29.042428970336914
batch_255,-29.917728424072266
batch_256,-28.966323852539062
batch_257,-29.57421112060547
batch_258,-29.236597061157227
batch_259,-28.691120147705078
batch_260,-29.76791000366211
batch_261,-29.957494735717773
batch_262,-29.661453247070312
batch_263,-28.91810417175293
batch_264,-28.826894760131836
batch_265,-29.09499740600586
batch_266,-29.5146484375
batch_267,-29.600488662719727
batch_268,-29.843629837036133
batch_269,-28.889652252197266
batch_270,-29.266185760498047
batch_271,-29.707714080810547
batch_272,-29.219661712646484
batch_273,-29.363210678100586
batch_274,-29.73843765258789
batch_275,-29.745922088623047
batch_276,-28.196149826049805
batch_277,-28.409238815307617
batch_278,-29.101911544799805
batch_279,-29.054031372070312
batch_280,-29.07235336303711
batch_281,-28.30669403076172
batch_282,-28.510934829711914
batch_283,-29.482847213745117
batch_284,-28.75773048400879
batch_285,-28.69877052307129
batch_286,-27.683090209960938
batch_287,-29.68852424621582
batch_288,-29.77498435974121
batch_289,-28.582368850708008
batch_290,-27.118675231933594
batch_291,-28.572404861450195
batch_292,-29.361412048339844
batch_293,-26.96355628967285
batch_294,-29.562326431274414
batch_295,-28.73103141784668
batch_296,-28.819238662719727
batch_297,-29.168413162231445
batch_298,-29.458471298217773
batch_299,-29.4118595123291
batch_300,-28.545907974243164
batch_301,-28.78304100036621
batch_302,-28.67020606994629
batch_303,-29.554277420043945
batch_304,-28.55057716369629
batch_305,-29.184276580810547
batch_306,-28.810762405395508
batch_307,-29.557741165161133
batch_308,-28.780223846435547
batch_309,-28.55117416381836
batch_310,-29.556964874267578
batch_311,-29.284114837646484
batch_312,-29.672183990478516
batch_313,-28.96487808227539
batch_314,-29.252473831176758
batch_315,-29.315397262573242
batch_316,-28.99713134765625
batch_317,-29.87732696533203
batch_318,-29.403770446777344
batch_319,-29.03372573852539
batch_320,-29.869333267211914
batch_321,-29.491485595703125
batch_322,-28.818105697631836
batch_323,-29.943979263305664
batch_324,-29.505983352661133
batch_325,-28.699752807617188
batch_326,-29.176546096801758
batch_327,-29.238073348999023
batch_328,-29.13172721862793
batch_329,-28.466033935546875
batch_330,-29.302473068237305
batch_331,-29.183401107788086
batch_332,-29.29860496520996
batch_333,-26.962064743041992
batch_334,-28.493980407714844
batch_335,-28.917919158935547
batch_336,-29.079931259155273
batch_337,-29.678966522216797
batch_338,-28.77313804626465
batch_339,-29.24827766418457
batch_340,-29.954418182373047
batch_341,-28.82553482055664
batch_342,-28.85852813720703
batch_343,-29.260669708251953
batch_344,-28.16844940185547
batch_345,-29.273195266723633
batch_346,-28.517011642456055
batch_347,-29.079374313354492
batch_348,-28.87960433959961
batch_349,-29.511507034301758
batch_350,-29.59220314025879
batch_351,-29.22178840637207
batch_352,-29.71902084350586
batch_353,-28.698694229125977
batch_354,-29.395002365112305
batch_355,-29.326444625854492
batch_356,-29.3927001953125
batch_357,-29.01165008544922
batch_358,-29.49005126953125
batch_359,-30.008859634399414
batch_360,-29.490100860595703
batch_361,-28.735843658447266
batch_362,-29.393600463867188
batch_363,-29.535140991210938
batch_364,-29.30903434753418
batch_365,-29.297021865844727
batch_366,-28.5944766998291
batch_367,-28.791336059570312
batch_368,-29.477590560913086
batch_369,-29.795734405517578
batch_370,-29.80609130859375
batch_371,-29.73508071899414
batch_372,-29.517353057861328
batch_373,-28.928922653198242
batch_374,-29.419179916381836
batch_375,-28.98515510559082
batch_376,-29.306110382080078
batch_377,-28.685422897338867
batch_378,-29.25010871887207
batch_379,-29.53114128112793
batch_380,-29.12256622314453
batch_381,-28.774065017700195
batch_382,-29.40045166015625
batch_383,-29.259952545166016
batch_384,-29.23676109313965
batch_385,-29.98859977722168
