,iteration_1
batch_118,-53.672882080078125
batch_119,-53.696353912353516
batch_120,-53.28858947753906
batch_121,-54.19091033935547
batch_122,-54.397579193115234
batch_123,-54.00788116455078
batch_124,-53.371070861816406
batch_125,-54.14581298828125
batch_126,-53.65711975097656
batch_127,-54.10407638549805
batch_128,-54.26542663574219
batch_129,-54.52629470825195
batch_130,-54.04621505737305
batch_131,-54.27873611450195
batch_132,-54.07344436645508
batch_133,-54.22148132324219
batch_134,-54.36175537109375
batch_135,-54.42866134643555
batch_136,-54.04994583129883
batch_137,-52.77311325073242
batch_138,-53.574527740478516
batch_139,-53.36520767211914
batch_140,-53.13972854614258
batch_141,-51.187313079833984
batch_142,-54.01473617553711
batch_143,-54.05710220336914
batch_144,-53.09170913696289
batch_145,-53.22282791137695
batch_146,-52.429622650146484
batch_147,-53.74374771118164
batch_148,-52.97200012207031
batch_149,-53.07805633544922
batch_150,-53.124752044677734
batch_151,-53.356929779052734
batch_152,-52.98904800415039
batch_153,-52.35670852661133
batch_154,-53.641319274902344
batch_155,-53.700199127197266
batch_156,-53.14760971069336
batch_157,-51.16455078125
batch_158,-53.736385345458984
batch_159,-53.27831268310547
batch_160,-52.62744903564453
batch_161,-53.115234375
batch_162,-52.57471466064453
batch_163,-54.10602569580078
batch_164,-53.33027648925781
batch_165,-54.316558837890625
batch_166,-54.5567741394043
batch_167,-54.10821533203125
batch_168,-52.89904022216797
batch_169,-54.024471282958984
batch_170,-54.210609436035156
batch_171,-53.17942810058594
batch_172,-54.1724967956543
batch_173,-54.565364837646484
batch_174,-54.38576126098633
batch_175,-54.16453552246094
batch_176,-54.18224334716797
batch_177,-53.111968994140625
batch_178,-53.57826614379883
batch_179,-53.83850860595703
batch_180,-53.80641174316406
batch_181,-53.00914001464844
batch_182,-52.9986686706543
batch_183,-54.211673736572266
batch_184,-53.41783142089844
batch_185,-54.58643341064453
batch_186,-53.73902130126953
batch_187,-53.934967041015625
batch_188,-53.3089485168457
batch_189,-54.35368728637695
batch_190,-52.801212310791016
batch_191,-53.83413314819336
batch_192,-54.028297424316406
batch_193,-53.89811706542969
batch_194,-53.25072479248047
batch_195,-54.191307067871094
batch_196,-53.29422378540039
batch_197,-53.52591323852539
batch_198,-53.50507354736328
batch_199,-54.390628814697266
batch_200,-53.83574295043945
batch_201,-53.222076416015625
batch_202,-54.1059684753418
batch_203,-53.18989181518555
batch_204,-54.24546813964844
batch_205,-53.610103607177734
batch_206,-53.68962860107422
batch_207,-53.63194274902344
batch_208,-53.58787155151367
batch_209,-53.317752838134766
batch_210,-53.520999908447266
batch_211,-54.275447845458984
batch_212,-54.417110443115234
batch_213,-53.84843826293945
batch_214,-54.204471588134766
batch_215,-53.67470169067383
batch_216,-53.98579406738281
batch_217,-53.904754638671875
batch_218,-54.109378814697266
batch_219,-54.12871551513672
batch_220,-53.59239196777344
batch_221,-54.15972137451172
batch_222,-53.927757263183594
batch_223,-54.58026123046875
batch_224,-54.16244888305664
batch_225,-53.85124206542969
batch_226,-54.447265625
batch_227,-53.982200622558594
batch_228,-54.381309509277344
batch_229,-54.00300979614258
batch_230,-53.55862045288086
batch_231,-53.22145462036133
batch_232,-52.67700958251953
batch_233,-53.41135787963867
batch_234,-54.4188117980957
batch_235,-54.02019119262695
batch_236,-53.656105041503906
batch_237,-53.449283599853516
batch_238,-53.14741134643555
batch_239,-53.71088790893555
batch_240,-54.03921127319336
batch_241,-51.74497985839844
batch_242,-52.826839447021484
batch_243,-53.087074279785156
batch_244,-53.752681732177734
batch_245,-52.59367752075195
batch_246,-53.185977935791016
batch_247,-53.90235900878906
batch_248,-53.6693229675293
batch_249,-53.68144607543945
batch_250,-54.32571029663086
batch_251,-54.10218048095703
batch_252,-54.3114013671875
batch_253,-53.759727478027344
batch_254,-53.06073760986328
batch_255,-53.86372756958008
batch_256,-54.56731033325195
batch_257,-54.01130294799805
batch_258,-53.16786575317383
batch_259,-54.10422134399414
batch_260,-54.25626754760742
batch_261,-54.10615921020508
batch_262,-54.104461669921875
batch_263,-54.10581970214844
batch_264,-54.477012634277344
batch_265,-54.097190856933594
batch_266,-54.357505798339844
batch_267,-54.24284744262695
batch_268,-53.65744400024414
batch_269,-54.570369720458984
batch_270,-53.8531494140625
batch_271,-53.503108978271484
batch_272,-54.17927932739258
batch_273,-52.7777099609375
batch_274,-53.9390754699707
batch_275,-54.3006591796875
batch_276,-53.49325942993164
batch_277,-52.92587661743164
batch_278,-53.409854888916016
batch_279,-54.35283279418945
batch_280,-53.16554260253906
batch_281,-53.83247375488281
batch_282,-53.499603271484375
batch_283,-53.99366760253906
batch_284,-53.39356994628906
batch_285,-54.311092376708984
batch_286,-52.450687408447266
batch_287,-53.94987106323242
batch_288,-53.57963180541992
batch_289,-53.1646614074707
batch_290,-52.7060546875
batch_291,-52.75027084350586
batch_292,-52.82658004760742
batch_293,-52.50536346435547
batch_294,-53.29841995239258
batch_295,-53.53900146484375
batch_296,-52.89299011230469
batch_297,-53.83076095581055
batch_298,-53.67705535888672
batch_299,-52.045013427734375
batch_300,-53.166526794433594
batch_301,-54.0180778503418
batch_302,-54.485633850097656
batch_303,-54.48915481567383
batch_304,-53.429378509521484
batch_305,-53.71811294555664
batch_306,-53.74331283569336
batch_307,-53.16106033325195
batch_308,-54.3815803527832
batch_309,-53.316184997558594
batch_310,-54.20951461791992
batch_311,-54.27252960205078
batch_312,-54.008399963378906
batch_313,-54.103092193603516
batch_314,-53.67747116088867
batch_315,-53.60943603515625
batch_316,-54.24662780761719
batch_317,-53.91327667236328
batch_318,-53.39097595214844
batch_319,-54.02107620239258
batch_320,-54.32978439331055
batch_321,-54.61442947387695
batch_322,-53.30246353149414
batch_323,-54.3880500793457
batch_324,-53.78394317626953
batch_325,-53.90324401855469
batch_326,-53.86306381225586
batch_327,-53.07171630859375
batch_328,-53.94510269165039
batch_329,-53.93899917602539
batch_330,-54.06796646118164
batch_331,-54.38201141357422
batch_332,-54.109596252441406
batch_333,-53.646724700927734
batch_334,-53.82251739501953
batch_335,-54.12061309814453
batch_336,-53.550086975097656
batch_337,-54.09782409667969
batch_338,-53.79890441894531
batch_339,-54.31291580200195
batch_340,-53.402557373046875
batch_341,-52.95195388793945
batch_342,-53.90666198730469
batch_343,-54.18826675415039
batch_344,-54.359046936035156
batch_345,-53.954559326171875
batch_346,-54.368412017822266
batch_347,-54.37902069091797
batch_348,-53.154457092285156
batch_349,-54.469482421875
batch_350,-53.668426513671875
batch_351,-54.26921844482422
batch_352,-53.19789123535156
batch_353,-53.554359436035156
batch_354,-51.9259033203125
batch_355,-53.58964538574219
batch_356,-54.00458526611328
batch_357,-54.34362030029297
batch_358,-54.34001541137695
batch_359,-53.768638610839844
batch_360,-53.29609680175781
batch_361,-54.17087173461914
batch_362,-54.44809341430664
batch_363,-53.753292083740234
batch_364,-53.8491096496582
batch_365,-54.17522048950195
batch_366,-54.09626007080078
batch_367,-54.392181396484375
batch_368,-54.37574005126953
batch_369,-54.24063491821289
batch_370,-54.636898040771484
batch_371,-53.98745346069336
batch_372,-53.6118278503418
batch_373,-53.454532623291016
batch_374,-53.959083557128906
batch_375,-53.852195739746094
batch_376,-53.69532775878906
batch_377,-53.48335647583008
batch_378,-54.377784729003906
batch_379,-54.038089752197266
batch_380,-53.288883209228516
batch_381,-52.473690032958984
batch_382,-53.834678649902344
batch_383,-53.26944351196289
batch_384,-54.38010787963867
batch_385,-54.42583465576172
batch_386,-54.076908111572266
batch_387,-54.46744918823242
batch_388,-53.92784118652344
batch_389,-53.912296295166016
batch_390,-53.98478698730469
batch_391,-54.64277267456055
batch_392,-53.605064392089844
batch_393,-54.07275390625
batch_394,-54.136863708496094
batch_395,-53.96513748168945
batch_396,-53.68086242675781
batch_397,-54.2512092590332
batch_398,-53.99026870727539
batch_399,-53.746734619140625
batch_400,-53.45219421386719
batch_401,-54.247798919677734
batch_402,-54.22019958496094
batch_403,-53.69606018066406
batch_404,-54.179290771484375
batch_405,-54.558013916015625
batch_406,-54.31050109863281
batch_407,-54.036582946777344
batch_408,-53.738502502441406
batch_409,-53.891204833984375
batch_410,-54.2906379699707
batch_411,-53.833770751953125
batch_412,-54.30649185180664
batch_413,-54.64238357543945
batch_414,-53.39262390136719
batch_415,-54.380287170410156
batch_416,-54.466121673583984
batch_417,-54.24696731567383
batch_418,-54.13866424560547
batch_419,-53.440635681152344
batch_420,-53.18162155151367
batch_421,-53.42917251586914
batch_422,-54.117828369140625
batch_423,-53.58762741088867
batch_424,-54.01837158203125
batch_425,-54.46525955200195
batch_426,-53.904762268066406
batch_427,-54.308345794677734
batch_428,-53.6740608215332
batch_429,-54.016563415527344
batch_430,-52.48514175415039
batch_431,-53.698734283447266
batch_432,-52.98134994506836
batch_433,-53.41315460205078
batch_434,-53.60321044921875
batch_435,-54.460235595703125
batch_436,-52.85732650756836
batch_437,-54.063392639160156
batch_438,-54.08681869506836
batch_439,-54.236270904541016
batch_440,-53.4349479675293
batch_441,-54.41322326660156
batch_442,-53.7007942199707
batch_443,-54.39073944091797
batch_444,-54.32782745361328
batch_445,-54.29872512817383
batch_446,-54.564674377441406
batch_447,-54.49909973144531
batch_448,-54.41263961791992
batch_449,-54.135520935058594
batch_450,-53.6198844909668
batch_451,-53.538475036621094
batch_452,-53.887699127197266
batch_453,-54.567352294921875
batch_454,-54.17344665527344
batch_455,-53.88665771484375
batch_456,-54.475425720214844
batch_457,-54.202491760253906
batch_458,-53.077022552490234
batch_459,-53.063594818115234
