,iteration_1
batch_193,-33.76758575439453
batch_194,-32.01114273071289
batch_195,-32.704254150390625
batch_196,-32.70808029174805
batch_197,-33.27798843383789
batch_198,-32.031410217285156
batch_199,-32.396087646484375
batch_200,-32.58709716796875
batch_201,-33.25507354736328
batch_202,-33.19734191894531
batch_203,-31.707412719726562
batch_204,-33.36925506591797
batch_205,-32.91118240356445
batch_206,-32.98017120361328
batch_207,-32.442665100097656
batch_208,-33.45368194580078
batch_209,-33.526885986328125
batch_210,-33.66190719604492
batch_211,-33.4212646484375
batch_212,-33.31608581542969
batch_213,-32.96929931640625
batch_214,-33.623268127441406
batch_215,-33.162113189697266
batch_216,-33.3160285949707
batch_217,-32.83250427246094
batch_218,-33.57706832885742
batch_219,-33.55976104736328
batch_220,-33.4542121887207
batch_221,-33.163963317871094
batch_222,-32.614933013916016
batch_223,-32.58232116699219
batch_224,-32.6572380065918
batch_225,-33.456451416015625
batch_226,-33.25016784667969
batch_227,-33.05048370361328
batch_228,-33.319862365722656
batch_229,-33.184898376464844
batch_230,-33.22298049926758
batch_231,-32.871639251708984
batch_232,-32.090354919433594
batch_233,-31.704448699951172
batch_234,-32.353355407714844
batch_235,-33.62228012084961
batch_236,-33.19499588012695
batch_237,-32.341304779052734
batch_238,-32.82590103149414
batch_239,-32.629234313964844
batch_240,-33.490989685058594
batch_241,-32.42781066894531
batch_242,-33.21662139892578
batch_243,-32.28738021850586
batch_244,-33.72401428222656
batch_245,-32.63462829589844
batch_246,-32.666500091552734
batch_247,-32.15757751464844
batch_248,-31.964202880859375
batch_249,-32.52815246582031
batch_250,-33.24483108520508
batch_251,-32.69778060913086
batch_252,-33.786109924316406
batch_253,-32.41880798339844
batch_254,-32.91242218017578
batch_255,-33.75721740722656
batch_256,-32.873355865478516
batch_257,-33.629791259765625
batch_258,-33.46296310424805
batch_259,-32.743072509765625
batch_260,-33.66424560546875
batch_261,-33.400733947753906
batch_262,-33.35223388671875
batch_263,-33.269073486328125
batch_264,-33.17206954956055
batch_265,-33.03369140625
batch_266,-33.28727722167969
batch_267,-33.209075927734375
batch_268,-33.29316711425781
batch_269,-33.47434616088867
batch_270,-32.797306060791016
batch_271,-33.33203887939453
batch_272,-33.35660171508789
batch_273,-32.465450286865234
batch_274,-33.31688690185547
batch_275,-32.779666900634766
batch_276,-31.572723388671875
batch_277,-33.04859924316406
batch_278,-31.81585693359375
batch_279,-32.5053825378418
batch_280,-31.368236541748047
batch_281,-32.32113265991211
batch_282,-33.41554260253906
batch_283,-33.31433868408203
batch_284,-32.63732147216797
batch_285,-33.44353485107422
batch_286,-33.17170715332031
batch_287,-33.20293045043945
batch_288,-33.161659240722656
batch_289,-32.45637512207031
batch_290,-32.304786682128906
batch_291,-32.570556640625
batch_292,-33.298980712890625
batch_293,-32.683982849121094
batch_294,-32.76648712158203
batch_295,-31.854450225830078
batch_296,-33.07450866699219
batch_297,-33.10800552368164
batch_298,-32.60061264038086
batch_299,-32.7940788269043
batch_300,-33.039276123046875
batch_301,-32.84396743774414
batch_302,-32.308555603027344
batch_303,-32.75595474243164
batch_304,-33.32658004760742
batch_305,-32.64143753051758
batch_306,-33.59208679199219
batch_307,-32.74858856201172
batch_308,-33.167945861816406
batch_309,-33.39219284057617
batch_310,-33.21159744262695
batch_311,-33.484439849853516
batch_312,-33.2424430847168
batch_313,-33.1616096496582
batch_314,-33.43272399902344
batch_315,-32.58920669555664
batch_316,-32.90324401855469
batch_317,-33.28882598876953
batch_318,-33.143611907958984
batch_319,-33.45305633544922
batch_320,-33.426490783691406
batch_321,-33.5481071472168
batch_322,-32.367164611816406
batch_323,-32.80023956298828
batch_324,-32.80518341064453
batch_325,-33.13951110839844
batch_326,-33.0422248840332
batch_327,-33.160640716552734
batch_328,-33.718162536621094
batch_329,-32.83456039428711
batch_330,-31.912330627441406
batch_331,-33.31492233276367
batch_332,-33.08808898925781
batch_333,-32.89104080200195
batch_334,-33.843109130859375
batch_335,-32.82908630371094
batch_336,-32.78903579711914
batch_337,-33.296546936035156
batch_338,-33.071441650390625
batch_339,-32.89839553833008
batch_340,-33.053611755371094
batch_341,-32.56062316894531
batch_342,-32.753448486328125
batch_343,-32.67765426635742
batch_344,-32.48308181762695
batch_345,-33.0555534362793
batch_346,-32.63705825805664
batch_347,-33.36448669433594
batch_348,-32.547786712646484
batch_349,-33.683021545410156
batch_350,-33.557559967041016
batch_351,-32.880126953125
batch_352,-32.87944412231445
batch_353,-33.499488830566406
batch_354,-32.793495178222656
batch_355,-33.462242126464844
batch_356,-32.90607452392578
batch_357,-33.12396240234375
batch_358,-33.696773529052734
batch_359,-32.50165939331055
batch_360,-32.90780258178711
batch_361,-33.35222244262695
batch_362,-32.97100067138672
batch_363,-32.72235107421875
batch_364,-33.071327209472656
batch_365,-33.87321090698242
batch_366,-33.63501739501953
batch_367,-32.512271881103516
batch_368,-32.72636413574219
batch_369,-33.033451080322266
batch_370,-31.89447021484375
batch_371,-33.32358169555664
batch_372,-33.77224349975586
batch_373,-33.562496185302734
batch_374,-33.45435333251953
batch_375,-33.368255615234375
batch_376,-32.805450439453125
batch_377,-32.50231170654297
batch_378,-33.29385757446289
batch_379,-33.23487091064453
batch_380,-33.563377380371094
batch_381,-32.20491027832031
batch_382,-33.192710876464844
batch_383,-33.78152084350586
batch_384,-32.60563278198242
batch_385,-33.34223175048828
batch_386,-33.31935501098633
batch_387,-33.33226776123047
batch_388,-32.802146911621094
batch_389,-33.07529067993164
batch_390,-33.35115051269531
batch_391,-32.61127471923828
batch_392,-33.349308013916016
batch_393,-33.152870178222656
batch_394,-33.277427673339844
batch_395,-32.82307434082031
batch_396,-33.25910949707031
batch_397,-33.66804122924805
batch_398,-33.100181579589844
batch_399,-32.961883544921875
batch_400,-33.46891403198242
batch_401,-33.645599365234375
batch_402,-33.303611755371094
batch_403,-33.35413360595703
batch_404,-33.65370178222656
batch_405,-32.71647262573242
batch_406,-33.506465911865234
batch_407,-33.51311111450195
batch_408,-33.063743591308594
batch_409,-33.29353713989258
batch_410,-33.68339157104492
batch_411,-33.107025146484375
batch_412,-33.08342361450195
batch_413,-33.4352912902832
batch_414,-32.98233413696289
batch_415,-33.651832580566406
batch_416,-32.071842193603516
batch_417,-33.17433547973633
batch_418,-32.54032516479492
batch_419,-33.73426055908203
batch_420,-33.865142822265625
batch_421,-33.023738861083984
batch_422,-33.547428131103516
batch_423,-33.367042541503906
batch_424,-33.84064483642578
batch_425,-33.60223388671875
batch_426,-32.98030090332031
batch_427,-33.29179000854492
batch_428,-32.26701354980469
batch_429,-33.85821533203125
batch_430,-33.45913314819336
batch_431,-32.5856819152832
batch_432,-33.213035583496094
batch_433,-32.68638229370117
batch_434,-33.83020782470703
batch_435,-32.84760665893555
batch_436,-33.30274200439453
batch_437,-33.32693862915039
batch_438,-33.27183151245117
batch_439,-33.67107009887695
batch_440,-33.44654846191406
batch_441,-33.56475067138672
batch_442,-33.40631103515625
batch_443,-32.99504852294922
batch_444,-33.83039855957031
batch_445,-32.97847366333008
batch_446,-33.86225891113281
batch_447,-32.93388366699219
batch_448,-32.87850570678711
batch_449,-33.59434509277344
batch_450,-33.76004409790039
batch_451,-33.844234466552734
batch_452,-33.75568771362305
batch_453,-33.05387878417969
batch_454,-33.64396286010742
batch_455,-33.119083404541016
batch_456,-33.49758529663086
batch_457,-33.39536666870117
batch_458,-33.371421813964844
batch_459,-33.34574508666992
