,iteration_1
batch_148,-33.26262283325195
batch_149,-35.588661193847656
batch_150,-34.32247543334961
batch_151,-35.67665100097656
batch_152,-34.70414733886719
batch_153,-34.94620895385742
batch_154,-34.371498107910156
batch_155,-35.53375244140625
batch_156,-34.4489631652832
batch_157,-33.43424987792969
batch_158,-33.900611877441406
batch_159,-34.57703399658203
batch_160,-36.36050033569336
batch_161,-36.1909294128418
batch_162,-35.787357330322266
batch_163,-35.52608871459961
batch_164,-33.4831428527832
batch_165,-35.73145294189453
batch_166,-35.194244384765625
batch_167,-34.43016815185547
batch_168,-35.561492919921875
batch_169,-34.64917755126953
batch_170,-34.28114700317383
batch_171,-35.57944869995117
batch_172,-35.15181350708008
batch_173,-33.99175262451172
batch_174,-35.62470245361328
batch_175,-35.572906494140625
batch_176,-36.15850067138672
batch_177,-36.174713134765625
batch_178,-35.40966796875
batch_179,-34.76074981689453
batch_180,-35.32431411743164
batch_181,-35.27361297607422
batch_182,-36.11030197143555
batch_183,-35.97807693481445
batch_184,-35.70940017700195
batch_185,-36.17726516723633
batch_186,-34.84312438964844
batch_187,-34.2857666015625
batch_188,-35.163875579833984
batch_189,-35.85612106323242
batch_190,-34.963844299316406
batch_191,-35.58864212036133
batch_192,-35.46189498901367
batch_193,-36.0119514465332
batch_194,-36.00521469116211
batch_195,-36.21977996826172
batch_196,-35.8092041015625
batch_197,-36.11332702636719
batch_198,-35.466407775878906
batch_199,-35.849666595458984
batch_200,-36.162845611572266
batch_201,-36.13812255859375
batch_202,-36.26114273071289
batch_203,-34.36913299560547
batch_204,-35.44264602661133
batch_205,-33.61783218383789
batch_206,-35.35012435913086
batch_207,-34.9555778503418
batch_208,-36.54533767700195
batch_209,-35.628353118896484
batch_210,-34.58325958251953
batch_211,-36.0474967956543
batch_212,-35.57749557495117
batch_213,-35.84740447998047
batch_214,-35.37648010253906
batch_215,-36.04545974731445
batch_216,-36.21928405761719
batch_217,-36.33000946044922
batch_218,-35.77944564819336
batch_219,-35.85704040527344
batch_220,-36.256935119628906
batch_221,-35.86531066894531
batch_222,-35.86705017089844
batch_223,-36.12779235839844
batch_224,-35.13601303100586
batch_225,-34.80592346191406
batch_226,-36.09624481201172
batch_227,-35.80564498901367
batch_228,-36.37906265258789
batch_229,-35.5820198059082
batch_230,-36.185787200927734
batch_231,-35.9537239074707
batch_232,-35.53957748413086
batch_233,-35.3343620300293
batch_234,-35.319129943847656
batch_235,-34.68391418457031
batch_236,-35.146400451660156
batch_237,-34.681766510009766
batch_238,-35.16193389892578
batch_239,-36.02702713012695
batch_240,-34.54222106933594
batch_241,-35.625831604003906
batch_242,-35.24116516113281
batch_243,-34.11697769165039
batch_244,-35.59300994873047
batch_245,-35.204193115234375
batch_246,-34.47486877441406
batch_247,-33.05220031738281
batch_248,-35.820987701416016
batch_249,-35.58802032470703
batch_250,-35.593502044677734
batch_251,-35.39417266845703
batch_252,-35.469722747802734
batch_253,-36.225486755371094
batch_254,-35.44612503051758
batch_255,-35.979488372802734
batch_256,-35.919830322265625
batch_257,-36.06407928466797
batch_258,-36.17133331298828
batch_259,-35.81440353393555
batch_260,-35.971134185791016
batch_261,-35.6245231628418
batch_262,-36.245208740234375
batch_263,-35.93520736694336
batch_264,-35.53633499145508
batch_265,-36.241703033447266
batch_266,-36.0433464050293
batch_267,-36.14033126831055
batch_268,-36.52813720703125
batch_269,-36.069496154785156
batch_270,-35.916744232177734
batch_271,-36.03215026855469
batch_272,-36.51378631591797
batch_273,-34.80696105957031
batch_274,-36.08049011230469
batch_275,-35.85993576049805
batch_276,-32.486297607421875
batch_277,-35.48758316040039
batch_278,-35.86865234375
batch_279,-35.505977630615234
batch_280,-35.0478401184082
batch_281,-35.832794189453125
batch_282,-35.796871185302734
batch_283,-35.66659164428711
batch_284,-35.456356048583984
batch_285,-35.50355529785156
batch_286,-35.953208923339844
batch_287,-35.73806381225586
batch_288,-35.277442932128906
batch_289,-34.390625
batch_290,-32.51743698120117
batch_291,-35.355247497558594
batch_292,-35.049774169921875
batch_293,-35.392757415771484
batch_294,-36.42810821533203
batch_295,-34.74132537841797
batch_296,-36.53618621826172
batch_297,-35.7753791809082
batch_298,-35.75554275512695
batch_299,-35.23686981201172
batch_300,-35.294132232666016
batch_301,-36.00012969970703
batch_302,-35.31380844116211
batch_303,-36.106380462646484
batch_304,-35.3056755065918
batch_305,-35.647884368896484
batch_306,-36.152320861816406
batch_307,-35.65940475463867
batch_308,-35.6920280456543
batch_309,-35.49298095703125
batch_310,-35.810951232910156
batch_311,-35.99296188354492
batch_312,-35.92131042480469
batch_313,-36.1903076171875
batch_314,-36.47895050048828
batch_315,-36.4913330078125
batch_316,-36.00914764404297
batch_317,-35.788082122802734
batch_318,-35.88487243652344
batch_319,-35.76649856567383
batch_320,-36.41038131713867
batch_321,-35.07437515258789
batch_322,-35.69828414916992
batch_323,-36.23561096191406
batch_324,-36.101314544677734
batch_325,-35.6682014465332
batch_326,-36.56828308105469
batch_327,-35.6506462097168
batch_328,-35.234073638916016
batch_329,-35.907073974609375
batch_330,-36.530574798583984
batch_331,-35.50315475463867
batch_332,-35.58324432373047
batch_333,-35.6590461730957
batch_334,-36.00358963012695
batch_335,-36.128318786621094
batch_336,-35.56896209716797
batch_337,-36.5152587890625
batch_338,-35.872581481933594
batch_339,-35.085609436035156
batch_340,-35.531593322753906
batch_341,-36.21089172363281
batch_342,-35.607635498046875
batch_343,-35.35368728637695
batch_344,-36.57546615600586
batch_345,-36.2735710144043
batch_346,-36.36634826660156
batch_347,-34.4395637512207
batch_348,-35.13298797607422
batch_349,-36.56568908691406
batch_350,-35.457027435302734
batch_351,-35.560997009277344
batch_352,-36.21100616455078
batch_353,-35.598899841308594
batch_354,-36.27873229980469
batch_355,-35.3084602355957
batch_356,-35.83311462402344
batch_357,-35.807735443115234
batch_358,-36.130741119384766
batch_359,-36.30119705200195
batch_360,-36.42001724243164
batch_361,-35.99604415893555
batch_362,-36.085289001464844
batch_363,-35.51555252075195
batch_364,-35.98142623901367
batch_365,-35.94126510620117
batch_366,-35.265357971191406
batch_367,-36.033233642578125
batch_368,-36.5816764831543
batch_369,-35.50782012939453
batch_370,-35.34884262084961
batch_371,-36.56585693359375
batch_372,-36.24748611450195
batch_373,-34.77894973754883
batch_374,-35.697715759277344
batch_375,-35.48966598510742
batch_376,-35.991153717041016
batch_377,-35.764442443847656
batch_378,-35.94778823852539
batch_379,-35.457847595214844
batch_380,-36.133636474609375
batch_381,-36.27263641357422
batch_382,-36.017391204833984
batch_383,-35.7981071472168
batch_384,-35.574642181396484
batch_385,-35.4385871887207
batch_386,-35.85807418823242
batch_387,-36.2803840637207
batch_388,-35.909339904785156
batch_389,-35.58304214477539
batch_390,-36.30580520629883
batch_391,-36.10350799560547
batch_392,-36.01044845581055
batch_393,-35.83366775512695
batch_394,-36.04700469970703
batch_395,-35.46369171142578
batch_396,-36.4411735534668
batch_397,-35.54920196533203
batch_398,-35.99678421020508
batch_399,-36.02900314331055
batch_400,-36.09923553466797
batch_401,-36.19423294067383
batch_402,-35.34449005126953
batch_403,-36.078914642333984
batch_404,-35.96150207519531
batch_405,-36.29048538208008
batch_406,-36.512393951416016
batch_407,-36.19440841674805
batch_408,-36.17776870727539
batch_409,-35.86871337890625
batch_410,-36.47995376586914
batch_411,-35.818389892578125
batch_412,-35.78013610839844
batch_413,-36.42068862915039
batch_414,-35.280006408691406
batch_415,-35.11016845703125
batch_416,-34.81838607788086
batch_417,-35.844024658203125
batch_418,-35.24980926513672
batch_419,-35.558467864990234
batch_420,-35.64198684692383
batch_421,-35.66556167602539
batch_422,-35.65704345703125
batch_423,-36.184791564941406
batch_424,-34.98701477050781
batch_425,-35.83552551269531
batch_426,-36.431461334228516
batch_427,-36.09860610961914
batch_428,-35.44612503051758
batch_429,-36.60321044921875
batch_430,-34.82223892211914
batch_431,-35.65924835205078
batch_432,-34.799522399902344
batch_433,-35.40806579589844
batch_434,-35.91964340209961
batch_435,-35.94479751586914
batch_436,-36.10685348510742
batch_437,-35.8390998840332
batch_438,-35.50657272338867
batch_439,-35.78252410888672
batch_440,-35.99323272705078
batch_441,-36.005672454833984
batch_442,-35.662506103515625
batch_443,-36.568355560302734
batch_444,-36.29508972167969
batch_445,-36.40568542480469
batch_446,-36.01211166381836
batch_447,-36.4455451965332
batch_448,-36.00286865234375
batch_449,-36.0946159362793
batch_450,-36.1784553527832
batch_451,-36.221126556396484
batch_452,-36.07634735107422
batch_453,-36.400142669677734
batch_454,-36.432228088378906
batch_455,-36.10175704956055
batch_456,-36.33306884765625
batch_457,-35.750633239746094
batch_458,-34.981971740722656
batch_459,-36.00826644897461
