,iteration_1
batch_389,-36.48946762084961
batch_390,-36.51419448852539
batch_391,-36.77589416503906
batch_392,-35.946224212646484
batch_393,-36.25724792480469
batch_394,-36.82381057739258
batch_395,-35.6407585144043
batch_396,-36.797080993652344
batch_397,-36.563323974609375
batch_398,-36.864723205566406
batch_399,-36.25334930419922
batch_400,-36.97865676879883
batch_401,-36.67255401611328
batch_402,-36.33364486694336
batch_403,-36.31334686279297
batch_404,-36.72967529296875
batch_405,-36.077056884765625
batch_406,-36.268890380859375
batch_407,-36.6761360168457
batch_408,-37.12969207763672
batch_409,-36.757511138916016
batch_410,-36.364864349365234
batch_411,-36.19600296020508
batch_412,-36.79945373535156
batch_413,-36.11588668823242
batch_414,-35.14178466796875
batch_415,-36.6956787109375
batch_416,-36.50350570678711
batch_417,-35.12168502807617
batch_418,-36.912879943847656
batch_419,-36.54696273803711
batch_420,-36.387306213378906
batch_421,-36.90671920776367
batch_422,-36.17594909667969
batch_423,-36.13184356689453
batch_424,-36.3471794128418
batch_425,-36.12631607055664
batch_426,-36.40569305419922
batch_427,-35.804656982421875
batch_428,-35.70761489868164
batch_429,-36.4542236328125
batch_430,-36.75957489013672
batch_431,-36.25497055053711
batch_432,-35.89631652832031
batch_433,-36.74658966064453
batch_434,-36.53968048095703
batch_435,-36.08649444580078
batch_436,-35.98727035522461
batch_437,-35.80379104614258
batch_438,-37.1177978515625
batch_439,-36.915340423583984
batch_440,-36.51814651489258
batch_441,-36.559326171875
batch_442,-36.14954376220703
batch_443,-36.654701232910156
batch_444,-36.6529541015625
batch_445,-36.520240783691406
batch_446,-36.99622344970703
batch_447,-35.81410598754883
batch_448,-37.03770065307617
batch_449,-36.958274841308594
batch_450,-36.601627349853516
batch_451,-36.06044006347656
batch_452,-37.08936309814453
batch_453,-36.93227767944336
batch_454,-36.82415008544922
batch_455,-36.86992645263672
batch_456,-36.607948303222656
batch_457,-36.441463470458984
batch_458,-36.25004959106445
batch_459,-35.3880615234375
