,iteration_1
batch_1,-49.07827377319336
batch_2,-49.93386459350586
batch_3,-49.22896957397461
batch_4,-48.70893859863281
batch_5,-49.51686096191406
batch_6,-48.80815887451172
batch_7,-49.9969367980957
batch_8,-48.26194381713867
batch_9,-47.98651123046875
batch_10,-47.029029846191406
batch_11,-50.23488235473633
batch_12,-48.879180908203125
batch_13,-49.24885177612305
batch_14,-47.96604919433594
batch_15,-48.300865173339844
batch_16,-48.3223762512207
batch_17,-47.48293685913086
batch_18,-48.93635940551758
batch_19,-49.202003479003906
batch_20,-46.287147521972656
batch_21,-49.39487075805664
batch_22,-49.574371337890625
batch_23,-49.53826141357422
batch_24,-47.192108154296875
batch_25,-49.6099967956543
batch_26,-49.2321891784668
batch_27,-49.53185272216797
batch_28,-50.25843811035156
batch_29,-49.96101379394531
batch_30,-49.99753189086914
batch_31,-48.23960876464844
batch_32,-48.65069580078125
batch_33,-50.81256103515625
batch_34,-49.89913558959961
batch_35,-49.95783996582031
batch_36,-48.90217208862305
batch_37,-50.09254837036133
batch_38,-49.954612731933594
batch_39,-49.2298583984375
batch_40,-49.893287658691406
batch_41,-47.86957550048828
batch_42,-49.48442840576172
batch_43,-49.2592658996582
batch_44,-49.402374267578125
batch_45,-48.62492752075195
batch_46,-49.48362731933594
batch_47,-49.780147552490234
batch_48,-49.19247817993164
batch_49,-49.61796188354492
batch_50,-49.40852737426758
batch_51,-50.01865768432617
batch_52,-49.20147705078125
batch_53,-49.818115234375
batch_54,-49.492897033691406
batch_55,-50.16948318481445
batch_56,-50.493499755859375
batch_57,-49.270870208740234
batch_58,-48.1096305847168
batch_59,-49.2581901550293
batch_60,-48.858707427978516
batch_61,-49.0318603515625
batch_62,-49.14657211303711
batch_63,-49.960121154785156
batch_64,-49.6456298828125
batch_65,-50.02722930908203
batch_66,-48.851768493652344
batch_67,-48.17026901245117
batch_68,-50.28387451171875
batch_69,-48.848697662353516
batch_70,-49.31563949584961
batch_71,-50.369110107421875
batch_72,-50.069766998291016
batch_73,-49.31637954711914
batch_74,-49.25125503540039
batch_75,-50.24120330810547
batch_76,-50.5760498046875
batch_77,-49.34522247314453
batch_78,-49.88752365112305
batch_79,-49.87630844116211
batch_80,-49.625579833984375
batch_81,-50.24992370605469
batch_82,-49.99583435058594
batch_83,-50.605777740478516
batch_84,-50.405174255371094
batch_85,-50.25925827026367
batch_86,-49.578033447265625
batch_87,-50.433692932128906
batch_88,-50.65433883666992
batch_89,-50.353782653808594
batch_90,-49.40444564819336
batch_91,-49.6720085144043
batch_92,-49.98951721191406
batch_93,-50.04722213745117
batch_94,-49.649452209472656
batch_95,-48.06482696533203
batch_96,-49.82482147216797
batch_97,-49.442626953125
batch_98,-50.58639144897461
batch_99,-49.37034606933594
batch_100,-48.577213287353516
batch_101,-48.68899154663086
batch_102,-50.37187957763672
batch_103,-50.2780876159668
batch_104,-49.3269157409668
batch_105,-49.41145324707031
batch_106,-50.042423248291016
batch_107,-49.802978515625
batch_108,-50.63885498046875
batch_109,-50.80792999267578
batch_110,-48.36981201171875
batch_111,-49.11381530761719
batch_112,-49.454063415527344
batch_113,-49.959327697753906
batch_114,-50.315162658691406
batch_115,-49.486473083496094
batch_116,-49.338077545166016
batch_117,-49.70029067993164
batch_118,-49.44427490234375
batch_119,-50.090911865234375
batch_120,-49.95649337768555
batch_121,-49.52227020263672
batch_122,-50.57829284667969
batch_123,-50.07200622558594
batch_124,-49.71862030029297
batch_125,-50.86124038696289
batch_126,-50.2691650390625
batch_127,-50.452728271484375
batch_128,-49.74358367919922
batch_129,-50.094852447509766
batch_130,-50.486141204833984
batch_131,-50.57555389404297
batch_132,-50.383384704589844
batch_133,-49.90113830566406
batch_134,-50.350887298583984
batch_135,-50.211647033691406
batch_136,-49.36198043823242
batch_137,-49.38412094116211
batch_138,-49.032325744628906
batch_139,-50.54548263549805
batch_140,-48.48740768432617
batch_141,-50.278839111328125
batch_142,-48.781742095947266
batch_143,-47.252418518066406
batch_144,-46.407371520996094
batch_145,-49.97951126098633
batch_146,-48.782325744628906
batch_147,-49.40005111694336
batch_148,-47.482120513916016
batch_149,-49.47386169433594
batch_150,-50.22706604003906
batch_151,-49.99301528930664
batch_152,-50.727447509765625
batch_153,-48.85477828979492
batch_154,-49.088191986083984
batch_155,-49.039146423339844
batch_156,-47.36642837524414
batch_157,-49.6956787109375
batch_158,-49.023414611816406
batch_159,-48.702178955078125
batch_160,-49.28047561645508
batch_161,-49.497352600097656
batch_162,-50.49722671508789
batch_163,-48.546104431152344
batch_164,-49.45054626464844
batch_165,-49.089813232421875
batch_166,-50.34421157836914
batch_167,-48.46858596801758
batch_168,-50.19418716430664
batch_169,-49.4782829284668
batch_170,-49.447227478027344
batch_171,-50.25905227661133
batch_172,-49.407928466796875
batch_173,-49.83839416503906
batch_174,-50.245826721191406
batch_175,-50.029579162597656
batch_176,-49.839088439941406
batch_177,-50.61652374267578
batch_178,-49.530906677246094
batch_179,-50.27452850341797
batch_180,-50.211795806884766
batch_181,-50.18486022949219
batch_182,-48.98759841918945
batch_183,-49.65532302856445
batch_184,-50.63178253173828
batch_185,-50.18452835083008
batch_186,-50.24043655395508
batch_187,-50.01181411743164
batch_188,-50.511592864990234
batch_189,-50.654232025146484
batch_190,-50.31233215332031
batch_191,-50.61773681640625
batch_192,-49.975250244140625
batch_193,-50.376121520996094
batch_194,-48.68035888671875
batch_195,-50.76544952392578
batch_196,-49.99351119995117
batch_197,-50.427940368652344
batch_198,-49.92221450805664
batch_199,-50.00033950805664
batch_200,-50.04741287231445
batch_201,-50.70338821411133
batch_202,-50.48582077026367
batch_203,-49.62508773803711
batch_204,-48.93789291381836
batch_205,-50.829322814941406
batch_206,-49.53043746948242
batch_207,-49.83451843261719
batch_208,-49.73042678833008
batch_209,-49.65935516357422
batch_210,-50.163448333740234
batch_211,-50.566734313964844
batch_212,-50.43693542480469
batch_213,-50.47835159301758
batch_214,-50.34728240966797
batch_215,-50.17702102661133
batch_216,-50.7308235168457
batch_217,-50.88029861450195
batch_218,-50.707340240478516
batch_219,-50.510616302490234
batch_220,-50.20048904418945
batch_221,-50.42705154418945
batch_222,-50.326358795166016
batch_223,-50.109275817871094
batch_224,-50.67438507080078
batch_225,-49.96529006958008
batch_226,-49.752349853515625
batch_227,-49.807838439941406
batch_228,-49.832698822021484
batch_229,-50.262794494628906
batch_230,-50.74652862548828
batch_231,-49.683135986328125
batch_232,-50.2415885925293
batch_233,-49.4088020324707
batch_234,-50.31531524658203
batch_235,-50.872005462646484
batch_236,-48.89994812011719
batch_237,-50.08331298828125
batch_238,-49.91849899291992
batch_239,-50.19001388549805
batch_240,-49.06767272949219
batch_241,-50.762718200683594
batch_242,-48.98963165283203
batch_243,-50.03540802001953
batch_244,-48.87934112548828
batch_245,-49.60442352294922
batch_246,-49.472625732421875
batch_247,-49.157196044921875
batch_248,-49.72317123413086
batch_249,-50.45175552368164
batch_250,-49.13950729370117
batch_251,-49.598846435546875
batch_252,-49.48487854003906
batch_253,-50.41811752319336
batch_254,-50.323856353759766
batch_255,-50.34416961669922
batch_256,-50.589420318603516
batch_257,-50.35298538208008
batch_258,-50.117225646972656
batch_259,-49.49137878417969
batch_260,-50.4432373046875
batch_261,-50.123348236083984
batch_262,-50.497764587402344
batch_263,-50.09186553955078
batch_264,-50.458099365234375
batch_265,-50.50518798828125
batch_266,-50.724483489990234
batch_267,-50.825477600097656
batch_268,-50.67082595825195
batch_269,-50.424503326416016
batch_270,-50.01313400268555
batch_271,-50.347259521484375
batch_272,-50.90351104736328
batch_273,-49.67386245727539
batch_274,-50.752662658691406
batch_275,-50.364723205566406
batch_276,-49.932655334472656
batch_277,-50.12771987915039
batch_278,-49.5909309387207
batch_279,-50.08542251586914
batch_280,-48.392486572265625
batch_281,-50.02001190185547
batch_282,-49.502288818359375
batch_283,-49.63426208496094
batch_284,-49.11560821533203
batch_285,-49.373817443847656
batch_286,-50.00707244873047
batch_287,-50.36249542236328
batch_288,-49.723941802978516
batch_289,-48.74787139892578
batch_290,-50.69890213012695
batch_291,-50.73896408081055
batch_292,-50.59915542602539
batch_293,-49.4646110534668
batch_294,-50.179100036621094
batch_295,-48.82699203491211
batch_296,-50.80842971801758
batch_297,-49.53162384033203
batch_298,-49.67395782470703
batch_299,-48.22498321533203
batch_300,-50.44203567504883
batch_301,-49.97584533691406
batch_302,-50.83552932739258
batch_303,-49.895938873291016
batch_304,-50.115543365478516
batch_305,-50.08766555786133
batch_306,-50.34049987792969
batch_307,-50.197181701660156
batch_308,-49.9626579284668
batch_309,-50.90456771850586
batch_310,-49.98759841918945
batch_311,-49.64928436279297
batch_312,-50.09284973144531
batch_313,-50.258548736572266
batch_314,-49.44524383544922
batch_315,-50.0257453918457
batch_316,-50.500179290771484
batch_317,-50.37504577636719
batch_318,-50.2255859375
batch_319,-50.31483459472656
batch_320,-49.73634338378906
batch_321,-50.44466781616211
batch_322,-50.213802337646484
batch_323,-50.3903923034668
batch_324,-49.89833450317383
batch_325,-50.57523727416992
batch_326,-50.039798736572266
batch_327,-50.55786895751953
