,iteration_1
batch_271,-33.23686981201172
batch_272,-32.93280029296875
batch_273,-32.91767501831055
batch_274,-32.0072135925293
batch_275,-32.62677764892578
batch_276,-31.16242218017578
batch_277,-33.38087463378906
batch_278,-31.798810958862305
batch_279,-31.975505828857422
batch_280,-32.25077819824219
batch_281,-32.66537094116211
batch_282,-30.797447204589844
batch_283,-33.36414337158203
batch_284,-32.579315185546875
batch_285,-32.09519958496094
batch_286,-32.80635452270508
batch_287,-31.54344940185547
batch_288,-31.648365020751953
batch_289,-32.15432357788086
batch_290,-32.77660369873047
batch_291,-33.353824615478516
batch_292,-32.4959716796875
batch_293,-32.800270080566406
batch_294,-32.428436279296875
batch_295,-31.32376480102539
batch_296,-32.62348937988281
batch_297,-32.0835075378418
batch_298,-33.04509353637695
batch_299,-31.273876190185547
batch_300,-32.50596237182617
batch_301,-32.97713088989258
batch_302,-32.799537658691406
batch_303,-32.916038513183594
batch_304,-32.83428955078125
batch_305,-31.939552307128906
batch_306,-33.21469497680664
batch_307,-32.80406188964844
batch_308,-32.80101776123047
batch_309,-32.48353576660156
batch_310,-33.06876754760742
batch_311,-32.81658172607422
batch_312,-33.27653503417969
batch_313,-33.251041412353516
batch_314,-33.21828079223633
batch_315,-32.849853515625
batch_316,-33.32765197753906
batch_317,-33.1475715637207
batch_318,-32.960426330566406
batch_319,-32.53622817993164
batch_320,-32.93027114868164
batch_321,-32.67864990234375
batch_322,-32.68203353881836
batch_323,-32.543025970458984
batch_324,-32.31914520263672
batch_325,-32.25897216796875
batch_326,-32.57757568359375
batch_327,-31.447050094604492
batch_328,-32.12957000732422
batch_329,-33.42802047729492
batch_330,-32.583255767822266
batch_331,-33.05950927734375
batch_332,-32.729366302490234
batch_333,-32.74263000488281
batch_334,-32.88270568847656
batch_335,-31.88575553894043
batch_336,-32.44921875
batch_337,-32.3527717590332
batch_338,-32.74340057373047
batch_339,-32.463069915771484
batch_340,-33.274513244628906
batch_341,-32.46493911743164
batch_342,-32.93012619018555
batch_343,-33.100425720214844
batch_344,-31.90982437133789
batch_345,-32.729705810546875
batch_346,-32.72772979736328
batch_347,-32.36626434326172
batch_348,-32.464019775390625
batch_349,-32.473907470703125
batch_350,-32.851253509521484
batch_351,-32.59434127807617
batch_352,-32.76426696777344
batch_353,-32.91550064086914
batch_354,-32.631675720214844
batch_355,-32.596492767333984
batch_356,-32.020572662353516
batch_357,-33.079376220703125
batch_358,-31.997514724731445
batch_359,-33.2126579284668
batch_360,-32.56792449951172
batch_361,-33.189453125
batch_362,-32.868919372558594
batch_363,-33.30161666870117
batch_364,-32.72470474243164
batch_365,-33.04239273071289
batch_366,-33.041255950927734
batch_367,-32.34281539916992
batch_368,-31.91204833984375
batch_369,-32.704742431640625
batch_370,-32.60029602050781
batch_371,-32.07020950317383
batch_372,-32.66295623779297
batch_373,-33.268150329589844
batch_374,-32.43918228149414
batch_375,-33.16505813598633
batch_376,-32.915504455566406
batch_377,-31.639734268188477
batch_378,-32.09941101074219
batch_379,-32.94945526123047
batch_380,-33.250389099121094
batch_381,-32.789459228515625
batch_382,-33.06264877319336
batch_383,-32.69754409790039
batch_384,-32.89725875854492
batch_385,-33.04345703125
batch_386,-32.6098518371582
batch_387,-33.22810363769531
batch_388,-33.06890869140625
batch_389,-32.48007583618164
batch_390,-33.1131591796875
batch_391,-31.5064697265625
batch_392,-33.461097717285156
batch_393,-32.27815246582031
batch_394,-32.563655853271484
batch_395,-33.05562973022461
batch_396,-32.12204360961914
batch_397,-32.44076156616211
batch_398,-31.679330825805664
batch_399,-33.210296630859375
batch_400,-33.08544921875
batch_401,-33.145606994628906
batch_402,-33.44257354736328
batch_403,-32.48890686035156
batch_404,-33.040348052978516
batch_405,-33.2627067565918
batch_406,-32.451576232910156
batch_407,-32.84819793701172
batch_408,-33.02186584472656
batch_409,-32.78622817993164
batch_410,-32.85316848754883
batch_411,-33.09928894042969
batch_412,-32.412086486816406
batch_413,-33.307613372802734
batch_414,-33.08753204345703
batch_415,-32.1369743347168
batch_416,-32.03779220581055
batch_417,-31.819271087646484
batch_418,-32.584747314453125
batch_419,-32.125694274902344
batch_420,-33.1458625793457
batch_421,-33.33860397338867
batch_422,-32.60174560546875
batch_423,-32.188446044921875
batch_424,-32.7596435546875
batch_425,-33.33847427368164
batch_426,-32.51409149169922
batch_427,-32.3377685546875
batch_428,-32.91533660888672
batch_429,-32.24884796142578
batch_430,-32.96653747558594
batch_431,-32.95328140258789
batch_432,-31.768213272094727
batch_433,-32.856781005859375
batch_434,-33.01466751098633
batch_435,-32.696502685546875
batch_436,-32.68842697143555
batch_437,-32.75301742553711
batch_438,-32.603904724121094
batch_439,-33.04001235961914
batch_440,-32.82124328613281
batch_441,-32.412841796875
batch_442,-32.76860809326172
batch_443,-33.075286865234375
batch_444,-33.359249114990234
batch_445,-32.812503814697266
batch_446,-33.07952117919922
batch_447,-32.224674224853516
batch_448,-32.9380989074707
batch_449,-32.49813461303711
batch_450,-32.93540573120117
batch_451,-33.06716537475586
batch_452,-32.52870559692383
batch_453,-33.26606750488281
batch_454,-33.26225662231445
batch_455,-32.423057556152344
batch_456,-33.107059478759766
batch_457,-32.94058609008789
batch_458,-33.32500076293945
batch_459,-32.19482421875
