,iteration_1
batch_176,-37.65623474121094
batch_177,-37.439537048339844
batch_178,-37.750648498535156
batch_179,-37.40461730957031
batch_180,-36.72998046875
batch_181,-36.256309509277344
batch_182,-37.26744079589844
batch_183,-37.334110260009766
batch_184,-36.21903610229492
batch_185,-37.02144241333008
batch_186,-36.770816802978516
batch_187,-37.29388427734375
batch_188,-37.334720611572266
batch_189,-37.031822204589844
batch_190,-37.210716247558594
batch_191,-36.8473014831543
batch_192,-37.07255172729492
batch_193,-37.6627197265625
batch_194,-36.94611358642578
batch_195,-37.06167984008789
batch_196,-37.59889221191406
batch_197,-36.57461166381836
batch_198,-36.58079147338867
batch_199,-37.56916046142578
batch_200,-36.71466064453125
batch_201,-37.64120864868164
batch_202,-36.87480926513672
batch_203,-36.86349868774414
batch_204,-37.0262565612793
batch_205,-36.885807037353516
batch_206,-35.953285217285156
batch_207,-37.52665328979492
batch_208,-36.69880294799805
batch_209,-37.62681198120117
batch_210,-36.940086364746094
batch_211,-37.70334243774414
batch_212,-37.302650451660156
batch_213,-36.61632537841797
batch_214,-37.84218978881836
batch_215,-37.39386749267578
batch_216,-37.59756851196289
batch_217,-37.825809478759766
batch_218,-37.653621673583984
batch_219,-36.92927551269531
batch_220,-37.74233627319336
batch_221,-37.64143371582031
batch_222,-36.661705017089844
batch_223,-37.08875274658203
batch_224,-37.396183013916016
batch_225,-37.38955307006836
batch_226,-37.82807159423828
batch_227,-37.790618896484375
batch_228,-38.02635955810547
batch_229,-38.063602447509766
batch_230,-36.20733642578125
batch_231,-37.627281188964844
batch_232,-37.14079284667969
batch_233,-37.245635986328125
batch_234,-37.000667572021484
batch_235,-36.88353729248047
batch_236,-37.427940368652344
batch_237,-37.656959533691406
batch_238,-38.002681732177734
batch_239,-37.24858474731445
batch_240,-37.110870361328125
batch_241,-34.82284927368164
batch_242,-37.5655403137207
batch_243,-37.89064407348633
batch_244,-35.68464660644531
batch_245,-36.51665496826172
batch_246,-37.50160217285156
batch_247,-37.64743423461914
batch_248,-37.70573806762695
batch_249,-37.55297088623047
batch_250,-36.989383697509766
batch_251,-36.68769454956055
batch_252,-37.3995246887207
batch_253,-37.82297134399414
batch_254,-37.51047134399414
batch_255,-37.10649490356445
batch_256,-36.386356353759766
batch_257,-37.3983154296875
batch_258,-37.5136833190918
batch_259,-37.73548126220703
batch_260,-37.37666320800781
batch_261,-38.02826690673828
batch_262,-37.575496673583984
batch_263,-37.36783981323242
batch_264,-37.846439361572266
batch_265,-37.51738357543945
batch_266,-36.75225830078125
batch_267,-37.453670501708984
batch_268,-37.94020462036133
batch_269,-37.59666442871094
batch_270,-37.56972885131836
batch_271,-38.04792404174805
batch_272,-37.698917388916016
batch_273,-36.49986267089844
batch_274,-37.70958709716797
batch_275,-37.13636016845703
batch_276,-37.04203414916992
batch_277,-36.59706115722656
batch_278,-36.769287109375
batch_279,-36.55271911621094
batch_280,-37.5206298828125
batch_281,-37.12321853637695
batch_282,-37.0932502746582
batch_283,-37.32503128051758
batch_284,-35.893157958984375
batch_285,-36.93803405761719
batch_286,-37.2929801940918
batch_287,-36.09843826293945
batch_288,-37.90282440185547
batch_289,-36.73611831665039
batch_290,-35.446044921875
batch_291,-36.46030807495117
batch_292,-37.5606689453125
batch_293,-37.35544204711914
batch_294,-37.089839935302734
batch_295,-37.254676818847656
batch_296,-37.01811218261719
batch_297,-38.03820037841797
batch_298,-37.72212600708008
batch_299,-36.472103118896484
batch_300,-36.561607360839844
batch_301,-36.770416259765625
batch_302,-37.08572769165039
batch_303,-37.287261962890625
batch_304,-37.33652114868164
batch_305,-37.1658821105957
batch_306,-37.177452087402344
batch_307,-37.370182037353516
batch_308,-37.16544723510742
batch_309,-37.55242156982422
batch_310,-37.19013214111328
batch_311,-38.0850830078125
batch_312,-36.79986572265625
batch_313,-36.834930419921875
batch_314,-37.842044830322266
batch_315,-37.13706588745117
batch_316,-37.799407958984375
batch_317,-37.14759063720703
batch_318,-37.97332763671875
batch_319,-37.56456756591797
batch_320,-37.145408630371094
batch_321,-37.244239807128906
batch_322,-36.79143142700195
batch_323,-36.12031173706055
batch_324,-36.50993347167969
batch_325,-36.25403594970703
batch_326,-36.53636932373047
batch_327,-37.21431350708008
batch_328,-38.071876525878906
batch_329,-37.670082092285156
batch_330,-37.61110305786133
batch_331,-37.128273010253906
batch_332,-38.038002014160156
batch_333,-36.53298568725586
batch_334,-37.620201110839844
batch_335,-37.214134216308594
batch_336,-36.82990264892578
batch_337,-36.84135818481445
batch_338,-37.3812255859375
batch_339,-38.066322326660156
batch_340,-36.9455680847168
batch_341,-37.0286865234375
batch_342,-36.65038299560547
batch_343,-36.586692810058594
batch_344,-35.903602600097656
batch_345,-37.5114631652832
batch_346,-37.93852233886719
batch_347,-37.15690612792969
batch_348,-37.902530670166016
batch_349,-37.155128479003906
batch_350,-37.237674713134766
batch_351,-37.132110595703125
batch_352,-37.5290641784668
batch_353,-36.69742202758789
batch_354,-37.634342193603516
batch_355,-37.86488342285156
batch_356,-37.73145294189453
batch_357,-37.53664779663086
batch_358,-37.84617614746094
batch_359,-36.899417877197266
batch_360,-37.2797737121582
batch_361,-36.892826080322266
batch_362,-37.20795822143555
batch_363,-37.233604431152344
batch_364,-36.621700286865234
batch_365,-37.918949127197266
batch_366,-37.61897277832031
batch_367,-37.515380859375
batch_368,-37.834877014160156
batch_369,-36.89014434814453
batch_370,-37.20647430419922
batch_371,-37.1611442565918
batch_372,-37.44744873046875
batch_373,-36.89746856689453
batch_374,-37.56224822998047
batch_375,-37.66465377807617
batch_376,-37.614803314208984
batch_377,-37.55135726928711
batch_378,-37.253662109375
batch_379,-37.396461486816406
batch_380,-36.52143096923828
batch_381,-36.80284881591797
batch_382,-37.825706481933594
batch_383,-36.54138946533203
batch_384,-37.64349365234375
batch_385,-36.79112243652344
batch_386,-37.322784423828125
batch_387,-37.95468521118164
batch_388,-37.57112503051758
batch_389,-37.96199035644531
batch_390,-37.88499069213867
batch_391,-36.99257278442383
batch_392,-38.099151611328125
batch_393,-37.5563850402832
batch_394,-37.86433410644531
batch_395,-37.5046501159668
batch_396,-37.463157653808594
batch_397,-37.27471923828125
batch_398,-37.52153015136719
batch_399,-37.26423263549805
batch_400,-37.670127868652344
batch_401,-37.7659797668457
batch_402,-37.62063980102539
batch_403,-37.66059875488281
batch_404,-37.85924530029297
batch_405,-37.50191116333008
batch_406,-37.23274612426758
batch_407,-37.8826904296875
batch_408,-37.66554641723633
batch_409,-37.584110260009766
batch_410,-37.77370834350586
batch_411,-37.58702850341797
batch_412,-37.29728698730469
batch_413,-37.73064422607422
batch_414,-36.772865295410156
batch_415,-37.24669647216797
batch_416,-35.586387634277344
batch_417,-37.69847869873047
batch_418,-37.18559265136719
batch_419,-36.227088928222656
batch_420,-37.257633209228516
batch_421,-37.34275436401367
batch_422,-37.816436767578125
batch_423,-37.20789337158203
batch_424,-37.77021408081055
batch_425,-37.6252326965332
batch_426,-37.899166107177734
batch_427,-37.143577575683594
batch_428,-37.06001663208008
batch_429,-37.42743682861328
batch_430,-36.94379806518555
batch_431,-36.17645263671875
batch_432,-37.05917739868164
batch_433,-37.018760681152344
batch_434,-37.32175827026367
batch_435,-37.46232986450195
batch_436,-36.514068603515625
batch_437,-37.2099494934082
batch_438,-37.12112045288086
batch_439,-37.70356369018555
batch_440,-37.91160583496094
batch_441,-37.55580520629883
batch_442,-37.4979248046875
batch_443,-36.53339767456055
batch_444,-37.733306884765625
batch_445,-38.12744903564453
batch_446,-37.403934478759766
batch_447,-37.54145050048828
batch_448,-37.26851272583008
batch_449,-37.84092330932617
batch_450,-37.86334991455078
batch_451,-37.37352752685547
batch_452,-37.666526794433594
batch_453,-37.26301574707031
batch_454,-36.741207122802734
batch_455,-37.487342834472656
batch_456,-38.13479995727539
batch_457,-36.32343673706055
batch_458,-37.262413024902344
batch_459,-36.63146209716797
