,iteration_1
batch_216,-53.04484558105469
batch_217,-52.46352767944336
batch_218,-52.84397506713867
batch_219,-52.547733306884766
batch_220,-53.07274627685547
batch_221,-52.455631256103516
batch_222,-52.29920959472656
batch_223,-53.161903381347656
batch_224,-52.35624694824219
batch_225,-52.553497314453125
batch_226,-53.32416534423828
batch_227,-53.36201095581055
batch_228,-52.60148620605469
batch_229,-51.63043975830078
batch_230,-52.85453796386719
batch_231,-52.675514221191406
batch_232,-52.05624771118164
batch_233,-53.339134216308594
batch_234,-53.293251037597656
batch_235,-52.51003646850586
batch_236,-52.165489196777344
batch_237,-52.77409362792969
batch_238,-52.38249206542969
batch_239,-52.816192626953125
batch_240,-51.93476104736328
batch_241,-51.044334411621094
batch_242,-51.61486053466797
batch_243,-51.819480895996094
batch_244,-52.58153533935547
batch_245,-53.08633041381836
batch_246,-52.62693405151367
batch_247,-51.86981964111328
batch_248,-51.2292366027832
batch_249,-52.071205139160156
batch_250,-52.220458984375
batch_251,-52.534080505371094
batch_252,-53.20909118652344
batch_253,-53.07492446899414
batch_254,-52.169639587402344
batch_255,-52.25442123413086
batch_256,-52.39168930053711
batch_257,-52.85724639892578
batch_258,-52.629703521728516
batch_259,-52.42591857910156
batch_260,-53.29145431518555
batch_261,-53.183956146240234
batch_262,-52.5174560546875
batch_263,-53.284263610839844
batch_264,-52.54173278808594
batch_265,-52.60137939453125
batch_266,-52.485687255859375
batch_267,-53.01459503173828
batch_268,-52.55276870727539
batch_269,-52.838539123535156
batch_270,-52.65270233154297
batch_271,-53.18595504760742
batch_272,-52.734527587890625
batch_273,-52.50033950805664
batch_274,-53.16968536376953
batch_275,-52.67402648925781
batch_276,-50.7166862487793
batch_277,-51.690948486328125
batch_278,-49.95211410522461
batch_279,-51.83317947387695
batch_280,-51.69648361206055
batch_281,-53.087711334228516
batch_282,-51.19634246826172
batch_283,-52.7047004699707
batch_284,-50.75215148925781
batch_285,-51.912723541259766
batch_286,-52.25440979003906
batch_287,-53.011932373046875
batch_288,-52.03282165527344
batch_289,-53.09404754638672
batch_290,-50.65637969970703
batch_291,-52.36084747314453
batch_292,-52.570716857910156
batch_293,-51.48371505737305
batch_294,-51.59026336669922
batch_295,-53.11529541015625
batch_296,-51.08039093017578
batch_297,-53.10527420043945
batch_298,-52.13280487060547
batch_299,-52.13239288330078
batch_300,-52.597164154052734
batch_301,-52.22032928466797
batch_302,-52.74550247192383
batch_303,-52.25233840942383
batch_304,-53.39179992675781
batch_305,-52.25959396362305
batch_306,-52.82766342163086
batch_307,-52.82166290283203
batch_308,-52.44383239746094
batch_309,-52.57943344116211
batch_310,-52.49271011352539
batch_311,-52.93714904785156
batch_312,-52.69486999511719
batch_313,-52.70103454589844
batch_314,-52.52389144897461
batch_315,-53.1779899597168
batch_316,-52.36727523803711
batch_317,-53.35366439819336
batch_318,-52.60087966918945
batch_319,-53.168636322021484
batch_320,-53.065128326416016
batch_321,-52.852264404296875
batch_322,-52.856632232666016
batch_323,-52.62544631958008
batch_324,-52.311492919921875
batch_325,-52.84362030029297
batch_326,-53.03103256225586
batch_327,-52.1870002746582
batch_328,-52.30208206176758
batch_329,-51.75503921508789
batch_330,-52.07781219482422
batch_331,-52.170169830322266
batch_332,-51.20185089111328
batch_333,-52.5732536315918
batch_334,-52.135841369628906
batch_335,-52.836219787597656
batch_336,-52.49390411376953
batch_337,-53.08607482910156
batch_338,-53.24795913696289
batch_339,-53.40361022949219
batch_340,-51.855655670166016
batch_341,-51.642822265625
batch_342,-53.06090545654297
batch_343,-52.847660064697266
batch_344,-52.282955169677734
batch_345,-51.85945129394531
batch_346,-51.91331481933594
batch_347,-52.69681167602539
batch_348,-52.787166595458984
batch_349,-52.48125457763672
batch_350,-52.86537170410156
batch_351,-52.15739440917969
batch_352,-52.76997375488281
batch_353,-52.035030364990234
batch_354,-52.71293640136719
batch_355,-52.65385818481445
batch_356,-52.458770751953125
batch_357,-53.13999938964844
batch_358,-52.5286750793457
batch_359,-53.15081024169922
batch_360,-52.607601165771484
batch_361,-53.410648345947266
batch_362,-52.722557067871094
batch_363,-52.830848693847656
batch_364,-52.7979621887207
batch_365,-53.00480270385742
batch_366,-52.91206741333008
batch_367,-52.77363204956055
batch_368,-53.1357307434082
batch_369,-53.420841217041016
batch_370,-51.66511917114258
batch_371,-52.330467224121094
batch_372,-53.19538116455078
batch_373,-51.59228515625
batch_374,-53.29747772216797
batch_375,-52.30778884887695
batch_376,-52.68721389770508
batch_377,-53.087127685546875
batch_378,-52.080970764160156
batch_379,-51.54513931274414
batch_380,-51.87531280517578
batch_381,-53.420658111572266
batch_382,-52.65058517456055
batch_383,-52.139522552490234
batch_384,-52.7708625793457
batch_385,-52.9987678527832
batch_386,-52.08652114868164
batch_387,-52.7774658203125
batch_388,-52.601497650146484
batch_389,-52.53499221801758
batch_390,-52.23890686035156
batch_391,-52.33517074584961
batch_392,-52.25166702270508
batch_393,-52.28329849243164
batch_394,-52.92049789428711
batch_395,-52.590171813964844
batch_396,-53.16691207885742
batch_397,-53.122596740722656
batch_398,-52.1677131652832
batch_399,-53.41368103027344
batch_400,-53.27631378173828
batch_401,-52.90608596801758
batch_402,-52.75416946411133
batch_403,-52.82280731201172
batch_404,-52.58760070800781
batch_405,-52.93206787109375
batch_406,-52.64567947387695
batch_407,-52.88672637939453
batch_408,-52.92616653442383
batch_409,-52.830421447753906
batch_410,-52.78877258300781
batch_411,-51.934513092041016
batch_412,-53.22979736328125
batch_413,-52.442527770996094
batch_414,-51.74272155761719
batch_415,-51.58522415161133
batch_416,-52.379730224609375
batch_417,-52.097434997558594
batch_418,-53.0013427734375
batch_419,-52.53950881958008
batch_420,-53.19762420654297
batch_421,-52.530635833740234
batch_422,-51.99574661254883
batch_423,-52.97944641113281
batch_424,-53.10609817504883
batch_425,-52.143856048583984
batch_426,-52.32421875
batch_427,-52.58934020996094
batch_428,-52.46006774902344
batch_429,-53.242313385009766
batch_430,-52.58192443847656
batch_431,-53.11123275756836
batch_432,-52.7500114440918
batch_433,-52.59580612182617
batch_434,-52.989540100097656
batch_435,-52.861167907714844
batch_436,-52.63471221923828
batch_437,-52.32870864868164
batch_438,-53.2525520324707
batch_439,-52.52058029174805
batch_440,-52.561309814453125
batch_441,-52.79391860961914
batch_442,-52.770259857177734
batch_443,-52.80927276611328
batch_444,-52.981937408447266
batch_445,-52.646202087402344
batch_446,-52.928218841552734
batch_447,-53.14591598510742
batch_448,-53.44939422607422
batch_449,-52.90972137451172
batch_450,-52.85039138793945
batch_451,-52.88759231567383
batch_452,-52.5845947265625
batch_453,-53.033058166503906
batch_454,-52.74412155151367
batch_455,-53.30087661743164
batch_456,-53.442649841308594
batch_457,-53.453426361083984
batch_458,-52.0045051574707
batch_459,-53.201904296875
