,iteration_1
batch_83,-35.31791305541992
batch_84,-35.06379699707031
batch_85,-35.144126892089844
batch_86,-35.04043960571289
batch_87,-34.825439453125
batch_88,-34.7050895690918
batch_89,-34.86339569091797
batch_90,-34.960060119628906
batch_91,-33.797393798828125
batch_92,-33.391517639160156
batch_93,-35.06420135498047
batch_94,-34.403526306152344
batch_95,-34.496158599853516
batch_96,-34.45532989501953
batch_97,-34.82255554199219
batch_98,-35.121097564697266
batch_99,-34.55967330932617
batch_100,-34.23894119262695
batch_101,-33.29671859741211
batch_102,-35.308448791503906
batch_103,-34.72825622558594
batch_104,-34.187110900878906
batch_105,-34.86728286743164
batch_106,-33.988853454589844
batch_107,-34.16053771972656
batch_108,-33.70970916748047
batch_109,-33.87976837158203
batch_110,-33.966957092285156
batch_111,-34.56764602661133
batch_112,-33.747684478759766
batch_113,-33.690452575683594
batch_114,-34.90575408935547
batch_115,-34.29114532470703
batch_116,-34.909366607666016
batch_117,-34.93841552734375
batch_118,-34.4155158996582
batch_119,-34.869728088378906
batch_120,-33.88056182861328
batch_121,-33.29950714111328
batch_122,-34.295108795166016
batch_123,-34.77256774902344
batch_124,-35.10700225830078
batch_125,-34.0377082824707
batch_126,-34.3755989074707
batch_127,-34.887123107910156
batch_128,-34.73514175415039
batch_129,-34.47841262817383
batch_130,-34.76178741455078
batch_131,-34.88010025024414
batch_132,-34.62375259399414
batch_133,-35.31547927856445
batch_134,-34.56100845336914
batch_135,-34.94875717163086
batch_136,-33.8825569152832
batch_137,-34.453983306884766
batch_138,-31.912147521972656
batch_139,-33.981563568115234
batch_140,-32.042903900146484
batch_141,-33.38505935668945
batch_142,-33.31470489501953
batch_143,-33.80091094970703
batch_144,-32.961708068847656
batch_145,-34.89531326293945
batch_146,-32.28606414794922
batch_147,-34.62158966064453
batch_148,-34.30101776123047
batch_149,-30.80562973022461
batch_150,-35.32658004760742
batch_151,-33.290706634521484
batch_152,-34.817691802978516
batch_153,-33.2859992980957
batch_154,-31.790172576904297
batch_155,-33.18289566040039
batch_156,-34.2968635559082
batch_157,-33.80002975463867
batch_158,-32.7837028503418
batch_159,-33.56702423095703
batch_160,-33.18426513671875
batch_161,-34.14365005493164
batch_162,-34.5265007019043
batch_163,-33.22505569458008
batch_164,-34.024044036865234
batch_165,-34.93556213378906
batch_166,-33.47005081176758
batch_167,-34.399169921875
batch_168,-33.082759857177734
batch_169,-34.01503372192383
batch_170,-35.07414627075195
batch_171,-33.92928695678711
batch_172,-35.39776611328125
batch_173,-33.85291290283203
batch_174,-34.744991302490234
batch_175,-34.17622756958008
batch_176,-35.183109283447266
batch_177,-34.13747787475586
batch_178,-33.93696212768555
batch_179,-35.22891616821289
batch_180,-34.25621032714844
batch_181,-34.42548751831055
batch_182,-33.72871780395508
batch_183,-34.777748107910156
batch_184,-34.827213287353516
batch_185,-34.877952575683594
batch_186,-34.36027145385742
batch_187,-34.659114837646484
batch_188,-34.12342834472656
batch_189,-35.18553924560547
batch_190,-34.08155059814453
batch_191,-33.65160369873047
batch_192,-34.209510803222656
batch_193,-34.40359115600586
batch_194,-35.372642517089844
batch_195,-34.04486846923828
batch_196,-35.05876159667969
batch_197,-34.567527770996094
batch_198,-35.32698440551758
batch_199,-34.30912399291992
batch_200,-35.31501770019531
batch_201,-33.866188049316406
batch_202,-34.754554748535156
batch_203,-32.548980712890625
batch_204,-34.35593795776367
batch_205,-33.87834548950195
batch_206,-34.1860237121582
batch_207,-34.73445129394531
batch_208,-34.85728454589844
batch_209,-33.846031188964844
batch_210,-35.035545349121094
batch_211,-34.63020324707031
batch_212,-34.06814193725586
batch_213,-34.2322998046875
batch_214,-34.82620620727539
batch_215,-34.19404602050781
batch_216,-35.20524597167969
batch_217,-34.3284912109375
batch_218,-35.223976135253906
batch_219,-35.01035690307617
batch_220,-35.212158203125
batch_221,-34.89423370361328
batch_222,-34.191429138183594
batch_223,-34.42909622192383
batch_224,-35.446224212646484
batch_225,-34.34847640991211
batch_226,-35.175811767578125
batch_227,-34.499488830566406
batch_228,-35.12394714355469
batch_229,-34.520816802978516
batch_230,-34.893978118896484
batch_231,-35.390506744384766
batch_232,-34.81439208984375
batch_233,-35.38890075683594
batch_234,-35.0677604675293
batch_235,-34.66178512573242
batch_236,-34.72126007080078
batch_237,-34.27434158325195
batch_238,-34.589237213134766
batch_239,-35.371192932128906
batch_240,-34.53120040893555
batch_241,-34.2945671081543
batch_242,-33.86555099487305
batch_243,-34.08899688720703
batch_244,-32.63772201538086
batch_245,-33.87742233276367
batch_246,-34.7484130859375
batch_247,-33.492530822753906
batch_248,-33.44554138183594
batch_249,-33.90718078613281
batch_250,-34.34724426269531
batch_251,-34.86079025268555
batch_252,-34.32100296020508
batch_253,-34.319095611572266
batch_254,-35.43412399291992
batch_255,-34.951297760009766
batch_256,-34.637882232666016
batch_257,-34.67350387573242
batch_258,-34.99850845336914
batch_259,-35.24732208251953
batch_260,-34.60446548461914
batch_261,-34.01301193237305
batch_262,-35.05590057373047
batch_263,-35.043941497802734
batch_264,-34.699790954589844
batch_265,-35.19381332397461
batch_266,-34.36798858642578
batch_267,-35.442413330078125
batch_268,-35.103111267089844
batch_269,-34.86526870727539
batch_270,-35.247623443603516
batch_271,-34.95375061035156
batch_272,-34.94817352294922
batch_273,-34.52338790893555
batch_274,-34.807220458984375
batch_275,-35.020042419433594
batch_276,-34.5869255065918
batch_277,-33.700103759765625
batch_278,-31.64921760559082
batch_279,-33.699005126953125
batch_280,-33.175533294677734
batch_281,-34.82836151123047
batch_282,-34.47896194458008
batch_283,-34.251121520996094
batch_284,-34.35275650024414
batch_285,-35.151004791259766
batch_286,-33.65884780883789
batch_287,-33.77545166015625
batch_288,-34.493770599365234
batch_289,-34.665225982666016
batch_290,-33.36336898803711
batch_291,-34.15681838989258
batch_292,-33.90770721435547
batch_293,-34.69227981567383
batch_294,-33.0102424621582
batch_295,-33.875789642333984
batch_296,-34.4010124206543
batch_297,-34.5469856262207
batch_298,-34.80670166015625
batch_299,-35.43558883666992
batch_300,-33.939308166503906
batch_301,-34.36983871459961
batch_302,-35.41460037231445
batch_303,-34.575931549072266
batch_304,-33.48891830444336
batch_305,-34.78535079956055
batch_306,-34.81733703613281
batch_307,-34.983367919921875
batch_308,-34.1548957824707
batch_309,-35.2113151550293
batch_310,-34.78569793701172
batch_311,-34.98402786254883
batch_312,-34.86427688598633
batch_313,-34.833412170410156
batch_314,-35.08523941040039
batch_315,-35.07369613647461
batch_316,-35.100276947021484
batch_317,-34.760093688964844
batch_318,-35.330265045166016
batch_319,-35.4622802734375
batch_320,-33.58754348754883
batch_321,-34.688838958740234
batch_322,-34.00010681152344
batch_323,-34.80844497680664
batch_324,-33.43670654296875
batch_325,-35.230281829833984
batch_326,-34.04408264160156
batch_327,-33.279075622558594
batch_328,-34.45676040649414
batch_329,-35.348243713378906
batch_330,-34.223026275634766
batch_331,-34.508785247802734
batch_332,-34.576053619384766
batch_333,-34.142887115478516
batch_334,-34.53350830078125
batch_335,-35.45771026611328
batch_336,-35.04115295410156
batch_337,-35.1483154296875
batch_338,-33.04600524902344
batch_339,-34.72644805908203
batch_340,-35.466407775878906
batch_341,-34.54623794555664
batch_342,-35.05240249633789
batch_343,-35.26863098144531
batch_344,-33.253299713134766
batch_345,-33.938804626464844
batch_346,-34.001258850097656
batch_347,-35.1456184387207
batch_348,-35.10028076171875
batch_349,-34.72736358642578
batch_350,-34.736846923828125
batch_351,-34.579566955566406
batch_352,-34.19297790527344
batch_353,-35.26484680175781
batch_354,-33.97996139526367
batch_355,-34.81355667114258
batch_356,-34.16292953491211
batch_357,-35.027374267578125
batch_358,-34.166053771972656
batch_359,-34.85069274902344
batch_360,-34.47511672973633
batch_361,-35.161041259765625
batch_362,-34.71821594238281
batch_363,-34.67675018310547
batch_364,-34.551815032958984
batch_365,-34.611244201660156
batch_366,-35.48561096191406
batch_367,-34.632198333740234
batch_368,-35.44811248779297
batch_369,-34.728694915771484
batch_370,-34.896148681640625
batch_371,-34.43762969970703
batch_372,-34.687286376953125
batch_373,-34.36453628540039
batch_374,-34.5065803527832
batch_375,-34.74074935913086
batch_376,-35.0750732421875
batch_377,-34.764076232910156
batch_378,-34.34157943725586
batch_379,-35.15673065185547
batch_380,-34.15590286254883
batch_381,-34.82969284057617
batch_382,-34.84675598144531
batch_383,-34.299747467041016
batch_384,-35.14651107788086
batch_385,-35.3073616027832
batch_386,-33.86543273925781
batch_387,-34.4630126953125
batch_388,-35.12113571166992
batch_389,-35.32679748535156
batch_390,-34.20381164550781
batch_391,-35.02723693847656
batch_392,-35.34276580810547
batch_393,-34.12379455566406
batch_394,-35.214134216308594
batch_395,-34.78926467895508
batch_396,-34.65632629394531
batch_397,-34.72977066040039
batch_398,-33.553436279296875
batch_399,-34.654693603515625
batch_400,-34.97355270385742
batch_401,-35.30519485473633
batch_402,-34.92800521850586
batch_403,-34.56295394897461
batch_404,-34.987823486328125
batch_405,-35.04014205932617
batch_406,-35.31736755371094
batch_407,-35.235958099365234
batch_408,-35.154808044433594
batch_409,-34.13538360595703
batch_410,-34.64873123168945
batch_411,-35.19166564941406
batch_412,-34.5128173828125
batch_413,-34.81066131591797
batch_414,-33.65567398071289
batch_415,-33.80428695678711
batch_416,-34.30668640136719
batch_417,-35.16651916503906
batch_418,-35.015380859375
batch_419,-34.49713897705078
batch_420,-35.09029006958008
batch_421,-34.99284362792969
batch_422,-35.48456954956055
batch_423,-35.50053787231445
batch_424,-34.347267150878906
batch_425,-35.51816177368164
batch_426,-35.368133544921875
batch_427,-35.07807540893555
batch_428,-34.71958541870117
batch_429,-34.524696350097656
batch_430,-34.8431396484375
batch_431,-34.216453552246094
batch_432,-33.839473724365234
batch_433,-35.30202102661133
batch_434,-33.82636260986328
batch_435,-34.87742233276367
batch_436,-34.52204895019531
batch_437,-34.54169464111328
batch_438,-35.025611877441406
batch_439,-33.74683380126953
batch_440,-33.89764404296875
batch_441,-35.33644104003906
batch_442,-34.626708984375
batch_443,-35.127723693847656
batch_444,-35.01926803588867
batch_445,-34.730525970458984
batch_446,-34.543128967285156
batch_447,-34.571781158447266
batch_448,-34.66630172729492
batch_449,-35.04762649536133
batch_450,-34.97990036010742
batch_451,-34.915164947509766
batch_452,-35.059505462646484
batch_453,-35.339237213134766
batch_454,-35.04043197631836
batch_455,-35.152381896972656
batch_456,-35.13453674316406
batch_457,-34.67538833618164
batch_458,-34.94084548950195
batch_459,-35.52589797973633
