,iteration_1
batch_145,-30.934120178222656
batch_146,-30.480815887451172
batch_147,-30.517105102539062
batch_148,-31.447856903076172
batch_149,-31.37995147705078
batch_150,-31.215225219726562
batch_151,-30.943273544311523
batch_152,-32.60955810546875
batch_153,-32.47755813598633
batch_154,-29.829193115234375
batch_155,-32.28289031982422
batch_156,-30.914827346801758
batch_157,-32.66755294799805
batch_158,-30.04165267944336
batch_159,-28.215980529785156
batch_160,-30.51002311706543
batch_161,-29.050342559814453
batch_162,-31.471494674682617
batch_163,-31.77894401550293
batch_164,-30.761476516723633
batch_165,-31.125030517578125
batch_166,-31.90627670288086
batch_167,-30.959869384765625
batch_168,-31.19255256652832
batch_169,-30.330188751220703
batch_170,-30.662796020507812
batch_171,-31.70604705810547
batch_172,-32.510398864746094
batch_173,-31.91731071472168
batch_174,-32.428585052490234
batch_175,-32.165042877197266
batch_176,-31.89015007019043
batch_177,-31.93290901184082
batch_178,-31.928546905517578
batch_179,-31.705976486206055
batch_180,-31.961132049560547
batch_181,-30.921411514282227
batch_182,-31.388744354248047
batch_183,-31.505693435668945
batch_184,-32.017704010009766
batch_185,-31.404863357543945
batch_186,-31.868942260742188
batch_187,-30.877838134765625
batch_188,-32.23678207397461
batch_189,-31.77247428894043
batch_190,-31.88774871826172
batch_191,-31.516267776489258
batch_192,-31.63758087158203
batch_193,-32.228206634521484
batch_194,-32.347816467285156
batch_195,-32.11009979248047
batch_196,-32.827964782714844
batch_197,-30.748628616333008
batch_198,-32.25175857543945
batch_199,-31.911846160888672
batch_200,-31.75813102722168
batch_201,-32.37162780761719
batch_202,-30.54266929626465
batch_203,-31.60820198059082
batch_204,-31.563547134399414
batch_205,-32.056400299072266
batch_206,-31.975893020629883
batch_207,-31.7607364654541
batch_208,-32.10881042480469
batch_209,-31.825199127197266
batch_210,-32.12904357910156
batch_211,-31.990612030029297
batch_212,-32.06694412231445
batch_213,-31.727033615112305
batch_214,-32.15978240966797
batch_215,-32.31003952026367
batch_216,-32.434959411621094
batch_217,-32.3521842956543
batch_218,-32.41263961791992
batch_219,-32.74825668334961
batch_220,-32.65597915649414
batch_221,-32.60920715332031
batch_222,-32.110843658447266
batch_223,-32.67963790893555
batch_224,-32.74066162109375
batch_225,-32.073238372802734
batch_226,-32.14817810058594
batch_227,-32.430686950683594
batch_228,-32.18938446044922
batch_229,-31.534543991088867
batch_230,-32.44253921508789
batch_231,-32.079437255859375
batch_232,-32.33441925048828
batch_233,-30.552949905395508
batch_234,-32.83090591430664
batch_235,-31.87154769897461
batch_236,-31.962404251098633
batch_237,-32.5035400390625
batch_238,-32.78947830200195
batch_239,-31.706817626953125
batch_240,-30.729562759399414
batch_241,-31.092803955078125
batch_242,-32.10844802856445
batch_243,-31.19636344909668
batch_244,-30.915058135986328
batch_245,-32.649322509765625
batch_246,-32.44527053833008
batch_247,-30.604358673095703
batch_248,-32.77250289916992
batch_249,-31.259214401245117
batch_250,-31.844715118408203
batch_251,-31.210464477539062
batch_252,-30.820106506347656
batch_253,-32.80359649658203
batch_254,-32.586605072021484
batch_255,-32.45463562011719
batch_256,-32.551902770996094
batch_257,-32.21318054199219
batch_258,-32.465065002441406
batch_259,-31.91583824157715
batch_260,-32.11067581176758
batch_261,-32.166873931884766
batch_262,-32.458255767822266
batch_263,-32.39910125732422
batch_264,-31.86659049987793
batch_265,-32.09871292114258
batch_266,-32.336944580078125
batch_267,-32.40789794921875
batch_268,-31.98143768310547
batch_269,-32.20229721069336
batch_270,-32.04615783691406
batch_271,-32.2778205871582
batch_272,-32.48619842529297
batch_273,-32.624542236328125
batch_274,-32.728599548339844
batch_275,-32.682987213134766
batch_276,-31.955490112304688
batch_277,-31.480314254760742
batch_278,-30.89389991760254
batch_279,-30.484628677368164
batch_280,-30.781661987304688
batch_281,-32.02503204345703
batch_282,-32.595699310302734
batch_283,-32.25886535644531
batch_284,-31.136356353759766
batch_285,-31.30537986755371
batch_286,-30.329435348510742
batch_287,-31.358551025390625
batch_288,-31.790443420410156
batch_289,-31.76288604736328
batch_290,-31.765640258789062
batch_291,-31.392648696899414
batch_292,-32.22353744506836
batch_293,-31.040685653686523
batch_294,-32.1910285949707
batch_295,-32.81336212158203
batch_296,-31.996694564819336
batch_297,-32.146305084228516
batch_298,-31.888893127441406
batch_299,-30.72484016418457
batch_300,-32.07648849487305
batch_301,-31.851091384887695
batch_302,-31.751888275146484
batch_303,-32.5547981262207
batch_304,-31.88283348083496
batch_305,-31.39950180053711
batch_306,-31.674453735351562
batch_307,-32.27777862548828
batch_308,-32.01420593261719
batch_309,-32.02293014526367
batch_310,-31.88252830505371
batch_311,-32.84441375732422
batch_312,-31.770381927490234
batch_313,-32.12910461425781
batch_314,-32.8059196472168
batch_315,-32.556983947753906
batch_316,-32.37919616699219
batch_317,-32.70885467529297
batch_318,-31.920747756958008
batch_319,-32.83692169189453
batch_320,-32.393089294433594
batch_321,-31.55491065979004
batch_322,-31.744983673095703
batch_323,-32.146240234375
batch_324,-31.671539306640625
batch_325,-31.57805061340332
batch_326,-31.882568359375
batch_327,-32.395938873291016
batch_328,-31.96509552001953
batch_329,-31.75206184387207
batch_330,-31.235488891601562
batch_331,-31.568082809448242
batch_332,-32.4827880859375
batch_333,-32.232177734375
batch_334,-32.1302490234375
batch_335,-31.99972915649414
batch_336,-32.0576057434082
batch_337,-32.06632995605469
batch_338,-31.894235610961914
batch_339,-32.39160919189453
batch_340,-31.996749877929688
batch_341,-31.21877098083496
batch_342,-31.172080993652344
batch_343,-32.872032165527344
batch_344,-32.03573226928711
batch_345,-31.112091064453125
batch_346,-31.919294357299805
batch_347,-32.885414123535156
batch_348,-31.79477310180664
batch_349,-32.86971664428711
batch_350,-32.027252197265625
batch_351,-32.12215805053711
batch_352,-31.206024169921875
batch_353,-31.957950592041016
batch_354,-31.643491744995117
batch_355,-32.31025695800781
batch_356,-32.639434814453125
batch_357,-32.64455032348633
batch_358,-32.749168395996094
batch_359,-32.8367805480957
batch_360,-32.37498092651367
batch_361,-32.46868133544922
batch_362,-31.94896697998047
batch_363,-32.404727935791016
batch_364,-31.772266387939453
batch_365,-32.877105712890625
batch_366,-31.823671340942383
batch_367,-32.632568359375
batch_368,-32.7005615234375
batch_369,-32.21982192993164
batch_370,-31.96912384033203
batch_371,-32.708858489990234
batch_372,-32.74778747558594
batch_373,-31.442787170410156
batch_374,-32.560829162597656
batch_375,-32.482967376708984
batch_376,-31.815692901611328
batch_377,-31.647994995117188
batch_378,-32.150299072265625
batch_379,-32.508846282958984
batch_380,-32.738433837890625
batch_381,-31.449684143066406
batch_382,-32.0063591003418
batch_383,-31.203693389892578
batch_384,-32.59085464477539
batch_385,-32.44144058227539
batch_386,-32.52801513671875
batch_387,-32.89202880859375
batch_388,-32.874755859375
batch_389,-31.959453582763672
batch_390,-32.57646560668945
batch_391,-31.680639266967773
batch_392,-32.465354919433594
batch_393,-31.79036521911621
batch_394,-32.58427047729492
batch_395,-32.365596771240234
batch_396,-32.46665573120117
batch_397,-32.03053665161133
batch_398,-32.63566970825195
batch_399,-32.45347213745117
batch_400,-32.18779754638672
batch_401,-32.47279357910156
batch_402,-32.29176330566406
batch_403,-32.737701416015625
batch_404,-32.47059631347656
batch_405,-32.891990661621094
batch_406,-32.430580139160156
batch_407,-32.900943756103516
batch_408,-32.301551818847656
batch_409,-32.31620788574219
batch_410,-32.760433197021484
batch_411,-32.46417236328125
batch_412,-32.782840728759766
batch_413,-32.577735900878906
batch_414,-31.132383346557617
batch_415,-30.720874786376953
batch_416,-30.72591781616211
batch_417,-32.50823974609375
batch_418,-32.05095291137695
batch_419,-32.52062225341797
batch_420,-31.750852584838867
batch_421,-32.3040657043457
batch_422,-31.48813247680664
batch_423,-32.1812744140625
batch_424,-31.438060760498047
batch_425,-32.293548583984375
batch_426,-32.61506652832031
batch_427,-31.737804412841797
batch_428,-32.580909729003906
batch_429,-32.56005859375
batch_430,-32.151371002197266
batch_431,-32.50926208496094
batch_432,-31.89748764038086
batch_433,-32.19824981689453
batch_434,-31.771867752075195
batch_435,-32.141109466552734
batch_436,-30.98051643371582
batch_437,-32.033267974853516
batch_438,-32.0167350769043
batch_439,-32.12479019165039
batch_440,-31.72992515563965
batch_441,-32.13720703125
batch_442,-32.01995849609375
batch_443,-32.43494415283203
batch_444,-32.90960693359375
batch_445,-32.76104736328125
batch_446,-32.653343200683594
batch_447,-32.25129699707031
batch_448,-32.44093322753906
batch_449,-32.33454132080078
batch_450,-32.65129470825195
batch_451,-32.563411712646484
batch_452,-32.46601867675781
batch_453,-32.56547546386719
batch_454,-31.7283878326416
batch_455,-32.79661178588867
batch_456,-32.53831481933594
batch_457,-32.57069778442383
batch_458,-32.22262954711914
batch_459,-32.93755340576172
