,iteration_1
batch_172,-46.932594299316406
batch_173,-47.684913635253906
batch_174,-47.26210403442383
batch_175,-47.739437103271484
batch_176,-47.80771255493164
batch_177,-46.295188903808594
batch_178,-47.89463424682617
batch_179,-47.54899597167969
batch_180,-47.39320373535156
batch_181,-47.683570861816406
batch_182,-46.26486587524414
batch_183,-46.635040283203125
batch_184,-47.97199249267578
batch_185,-47.61149215698242
batch_186,-46.22458267211914
batch_187,-47.6832160949707
batch_188,-45.840450286865234
batch_189,-47.162628173828125
batch_190,-46.7081413269043
batch_191,-47.640987396240234
batch_192,-47.75070571899414
batch_193,-47.91740417480469
batch_194,-46.850345611572266
batch_195,-47.73478698730469
batch_196,-45.455894470214844
batch_197,-47.125083923339844
batch_198,-47.4029541015625
batch_199,-46.14957046508789
batch_200,-47.92839050292969
batch_201,-47.279685974121094
batch_202,-46.48915100097656
batch_203,-46.64591979980469
batch_204,-46.954898834228516
batch_205,-47.67488098144531
batch_206,-46.57900619506836
batch_207,-46.65259552001953
batch_208,-46.65797424316406
batch_209,-47.345462799072266
batch_210,-47.54939270019531
batch_211,-47.346778869628906
batch_212,-47.82789993286133
batch_213,-47.928646087646484
batch_214,-46.97052001953125
batch_215,-47.697200775146484
batch_216,-47.694488525390625
batch_217,-48.16374969482422
batch_218,-47.86968231201172
batch_219,-47.614051818847656
batch_220,-47.518245697021484
batch_221,-47.40145492553711
batch_222,-47.5557975769043
batch_223,-48.045738220214844
batch_224,-46.86471939086914
batch_225,-47.57902526855469
batch_226,-48.17890930175781
batch_227,-48.092647552490234
batch_228,-47.446102142333984
batch_229,-47.77090072631836
batch_230,-46.324241638183594
batch_231,-47.037567138671875
batch_232,-46.35896301269531
batch_233,-47.55419158935547
batch_234,-47.94071960449219
batch_235,-47.17035675048828
batch_236,-47.384986877441406
batch_237,-47.33833312988281
batch_238,-47.66997146606445
batch_239,-47.15925598144531
batch_240,-46.97443389892578
batch_241,-44.546207427978516
batch_242,-47.625301361083984
batch_243,-46.897830963134766
batch_244,-47.46142578125
batch_245,-46.611515045166016
batch_246,-47.794921875
batch_247,-47.61814880371094
batch_248,-46.756134033203125
batch_249,-47.1181526184082
batch_250,-46.92197799682617
batch_251,-46.151546478271484
batch_252,-47.634517669677734
batch_253,-47.780574798583984
batch_254,-47.02595901489258
batch_255,-47.62976837158203
batch_256,-47.61729431152344
batch_257,-47.37117004394531
batch_258,-48.03741455078125
batch_259,-47.780799865722656
batch_260,-47.29679489135742
batch_261,-47.60586166381836
batch_262,-47.19912338256836
batch_263,-47.05366897583008
batch_264,-47.011268615722656
batch_265,-48.12421417236328
batch_266,-47.79296112060547
batch_267,-47.49110794067383
batch_268,-47.94685745239258
batch_269,-47.67835235595703
batch_270,-47.39360809326172
batch_271,-47.659847259521484
batch_272,-47.34300994873047
batch_273,-48.03907012939453
batch_274,-47.72288513183594
batch_275,-48.02455520629883
batch_276,-46.42832946777344
batch_277,-46.653350830078125
batch_278,-46.6768798828125
batch_279,-46.89946746826172
batch_280,-47.65827941894531
batch_281,-48.17323303222656
batch_282,-47.05167770385742
batch_283,-47.613338470458984
batch_284,-47.640350341796875
batch_285,-48.14360427856445
batch_286,-47.51494216918945
batch_287,-46.89192199707031
batch_288,-47.21282958984375
batch_289,-46.51166534423828
batch_290,-47.43671417236328
batch_291,-46.936431884765625
batch_292,-46.66989517211914
batch_293,-47.35626983642578
batch_294,-46.17189407348633
batch_295,-47.14207077026367
batch_296,-47.14683532714844
batch_297,-47.12244415283203
batch_298,-47.526859283447266
batch_299,-47.256591796875
batch_300,-47.420310974121094
batch_301,-47.807159423828125
batch_302,-46.943729400634766
batch_303,-47.48237228393555
batch_304,-47.79615783691406
batch_305,-47.8449592590332
batch_306,-47.018829345703125
batch_307,-47.99809265136719
batch_308,-47.27553939819336
batch_309,-47.360015869140625
batch_310,-47.657100677490234
batch_311,-47.43560791015625
batch_312,-48.014434814453125
batch_313,-47.53980255126953
batch_314,-47.94563674926758
batch_315,-47.63865661621094
batch_316,-47.288761138916016
batch_317,-47.59101867675781
batch_318,-47.8560676574707
batch_319,-46.04604721069336
batch_320,-47.38100814819336
batch_321,-46.785335540771484
batch_322,-47.487579345703125
batch_323,-47.905418395996094
batch_324,-47.61601638793945
batch_325,-46.49493408203125
batch_326,-47.43444061279297
batch_327,-47.990108489990234
batch_328,-47.99283218383789
batch_329,-46.8316764831543
batch_330,-46.99971389770508
batch_331,-47.97354507446289
batch_332,-47.20106506347656
batch_333,-47.10087585449219
batch_334,-47.99558639526367
batch_335,-46.77024841308594
batch_336,-46.898902893066406
batch_337,-47.62169647216797
batch_338,-47.02606201171875
batch_339,-47.81888198852539
batch_340,-47.2352180480957
batch_341,-46.37662124633789
batch_342,-47.615535736083984
batch_343,-48.16340255737305
batch_344,-47.37953567504883
batch_345,-47.096351623535156
batch_346,-47.03398132324219
batch_347,-47.70341873168945
batch_348,-47.79016876220703
batch_349,-47.27301788330078
batch_350,-48.06221389770508
batch_351,-48.21725845336914
batch_352,-47.469383239746094
batch_353,-48.09547424316406
batch_354,-47.79353713989258
batch_355,-48.211456298828125
batch_356,-47.848472595214844
batch_357,-47.68241500854492
batch_358,-47.9158821105957
batch_359,-46.61271286010742
batch_360,-48.21455383300781
batch_361,-47.6572151184082
batch_362,-47.720863342285156
batch_363,-47.845760345458984
batch_364,-46.90913772583008
batch_365,-47.724857330322266
batch_366,-46.86625671386719
batch_367,-47.35795974731445
batch_368,-47.672061920166016
batch_369,-47.24688720703125
batch_370,-46.574554443359375
batch_371,-47.94858169555664
batch_372,-47.98776626586914
batch_373,-47.966609954833984
batch_374,-46.94926834106445
batch_375,-46.822120666503906
batch_376,-47.70161056518555
batch_377,-48.192386627197266
batch_378,-47.43735885620117
batch_379,-47.64373016357422
batch_380,-47.526241302490234
batch_381,-47.95893096923828
batch_382,-47.51972198486328
batch_383,-47.73952102661133
batch_384,-46.77042007446289
batch_385,-47.617191314697266
batch_386,-48.015472412109375
batch_387,-46.82402420043945
batch_388,-46.99650955200195
batch_389,-47.360076904296875
batch_390,-47.44907760620117
batch_391,-47.90949249267578
batch_392,-47.58173751831055
batch_393,-47.264400482177734
batch_394,-47.75425720214844
batch_395,-47.579627990722656
batch_396,-47.2072868347168
batch_397,-47.36951446533203
batch_398,-46.794456481933594
batch_399,-47.9787712097168
batch_400,-48.112342834472656
batch_401,-48.22692108154297
batch_402,-47.7703857421875
batch_403,-47.7423210144043
batch_404,-47.99574661254883
batch_405,-47.48028564453125
batch_406,-47.82419967651367
batch_407,-48.20541763305664
batch_408,-47.71482849121094
batch_409,-47.35806655883789
batch_410,-48.04804992675781
batch_411,-47.96012878417969
batch_412,-47.424583435058594
batch_413,-47.23894500732422
batch_414,-47.06111145019531
batch_415,-48.21123504638672
batch_416,-47.45127868652344
batch_417,-47.70263671875
batch_418,-47.75180435180664
batch_419,-46.7443962097168
batch_420,-47.795875549316406
batch_421,-47.49119567871094
batch_422,-47.90605926513672
batch_423,-47.24713134765625
batch_424,-47.112178802490234
batch_425,-47.71207809448242
batch_426,-47.59419631958008
batch_427,-46.919918060302734
batch_428,-47.392032623291016
batch_429,-47.513450622558594
batch_430,-47.712738037109375
batch_431,-46.84253692626953
batch_432,-47.24128723144531
batch_433,-47.016693115234375
batch_434,-47.411190032958984
batch_435,-47.529380798339844
batch_436,-46.80210876464844
batch_437,-46.565391540527344
batch_438,-47.792720794677734
batch_439,-47.736331939697266
batch_440,-47.86609649658203
batch_441,-47.91621398925781
batch_442,-47.8744010925293
batch_443,-48.01438903808594
batch_444,-47.405189514160156
batch_445,-48.08518600463867
batch_446,-47.729522705078125
batch_447,-47.58667755126953
batch_448,-47.96158981323242
batch_449,-47.76899337768555
batch_450,-47.61494064331055
batch_451,-48.04253005981445
batch_452,-48.25376510620117
batch_453,-48.2545051574707
batch_454,-47.6283073425293
batch_455,-47.5904655456543
batch_456,-48.25624465942383
batch_457,-47.448055267333984
batch_458,-46.93406677246094
batch_459,-47.12898254394531
