,iteration_1
batch_432,-43.720787048339844
batch_433,-43.861690521240234
batch_434,-43.85546875
batch_435,-44.13725280761719
batch_436,-43.6391487121582
batch_437,-43.39701843261719
batch_438,-43.92845916748047
batch_439,-43.562618255615234
batch_440,-43.3199462890625
batch_441,-44.1975212097168
batch_442,-44.251556396484375
batch_443,-43.60285568237305
batch_444,-44.11809539794922
batch_445,-44.05198669433594
batch_446,-44.424766540527344
batch_447,-43.39250946044922
batch_448,-43.835716247558594
batch_449,-43.82258605957031
batch_450,-44.630455017089844
batch_451,-43.68568801879883
batch_452,-44.56839370727539
batch_453,-44.56591033935547
batch_454,-43.94536209106445
batch_455,-44.70848846435547
batch_456,-44.08927917480469
batch_457,-43.5548095703125
batch_458,-43.935359954833984
batch_459,-44.44581985473633
