,iteration_1
batch_200,-52.75212097167969
batch_201,-52.47216796875
batch_202,-51.71400451660156
batch_203,-52.286067962646484
batch_204,-52.37763977050781
batch_205,-52.755653381347656
batch_206,-52.40245056152344
batch_207,-52.908111572265625
batch_208,-53.50616455078125
batch_209,-52.216064453125
batch_210,-52.29389953613281
batch_211,-52.83964920043945
batch_212,-52.62723922729492
batch_213,-53.04494857788086
batch_214,-53.169246673583984
batch_215,-52.2781982421875
batch_216,-53.19755935668945
batch_217,-53.51229476928711
batch_218,-52.69782257080078
batch_219,-53.01084899902344
batch_220,-53.23075866699219
batch_221,-52.31592559814453
batch_222,-53.31588363647461
batch_223,-52.858489990234375
batch_224,-52.74820327758789
batch_225,-52.68648910522461
batch_226,-53.28712463378906
batch_227,-52.48640441894531
batch_228,-52.55400466918945
batch_229,-51.697410583496094
batch_230,-52.808250427246094
batch_231,-52.37726974487305
batch_232,-52.25362777709961
batch_233,-53.293025970458984
batch_234,-53.048160552978516
batch_235,-52.80710983276367
batch_236,-52.4990234375
batch_237,-52.805965423583984
batch_238,-53.47536849975586
batch_239,-51.95894241333008
batch_240,-53.12038803100586
batch_241,-52.45645523071289
batch_242,-52.64924240112305
batch_243,-52.29317092895508
batch_244,-51.90152359008789
batch_245,-53.44190216064453
batch_246,-53.43538284301758
batch_247,-51.9893798828125
batch_248,-52.339744567871094
batch_249,-52.58932113647461
batch_250,-52.84739685058594
batch_251,-52.20059585571289
batch_252,-53.47920227050781
batch_253,-52.77005386352539
batch_254,-52.811912536621094
batch_255,-53.02107238769531
batch_256,-53.30846405029297
batch_257,-53.284690856933594
batch_258,-52.661705017089844
batch_259,-53.49430465698242
batch_260,-53.073280334472656
batch_261,-52.724430084228516
batch_262,-52.62446594238281
batch_263,-52.395111083984375
batch_264,-53.127925872802734
batch_265,-52.97168731689453
batch_266,-53.34272003173828
batch_267,-52.972747802734375
batch_268,-52.83675003051758
batch_269,-53.15184783935547
batch_270,-52.90807342529297
batch_271,-52.913028717041016
batch_272,-52.93476104736328
batch_273,-53.168609619140625
batch_274,-52.188697814941406
batch_275,-52.784584045410156
batch_276,-53.10514831542969
batch_277,-52.4100227355957
batch_278,-51.37840270996094
batch_279,-51.948177337646484
batch_280,-52.42351150512695
batch_281,-52.7051887512207
batch_282,-52.169124603271484
batch_283,-52.56394577026367
batch_284,-53.48478698730469
batch_285,-52.27505111694336
batch_286,-53.32270050048828
batch_287,-52.42704772949219
batch_288,-52.012203216552734
batch_289,-53.5012321472168
batch_290,-51.82829284667969
batch_291,-53.46506881713867
batch_292,-51.85466384887695
batch_293,-52.62369155883789
batch_294,-52.31156539916992
batch_295,-53.111785888671875
batch_296,-53.20893096923828
batch_297,-53.47748565673828
batch_298,-52.764129638671875
batch_299,-51.34138870239258
batch_300,-52.065975189208984
batch_301,-52.33364486694336
batch_302,-52.32391357421875
batch_303,-52.23408508300781
batch_304,-52.330474853515625
batch_305,-52.895565032958984
batch_306,-52.966651916503906
batch_307,-53.1759033203125
batch_308,-53.104148864746094
batch_309,-52.91191101074219
batch_310,-52.20941925048828
batch_311,-52.70640563964844
batch_312,-52.38389205932617
batch_313,-52.29642105102539
batch_314,-52.841915130615234
batch_315,-52.773101806640625
batch_316,-52.56797790527344
batch_317,-52.79431915283203
batch_318,-52.47909927368164
batch_319,-52.82749557495117
batch_320,-52.25885009765625
batch_321,-52.36161422729492
batch_322,-52.74128341674805
batch_323,-53.44985580444336
batch_324,-53.49465560913086
batch_325,-52.92815399169922
batch_326,-52.067237854003906
batch_327,-51.90469741821289
batch_328,-53.123592376708984
batch_329,-53.48247528076172
batch_330,-53.4910774230957
batch_331,-52.962181091308594
batch_332,-52.4022216796875
batch_333,-52.46567153930664
batch_334,-52.85576248168945
batch_335,-52.98908996582031
batch_336,-52.341156005859375
batch_337,-52.99720001220703
batch_338,-51.864646911621094
batch_339,-52.27711868286133
batch_340,-52.775657653808594
batch_341,-52.51704406738281
batch_342,-53.15267562866211
batch_343,-52.7336540222168
batch_344,-52.16864013671875
batch_345,-52.66122817993164
batch_346,-52.40071105957031
batch_347,-52.70711898803711
batch_348,-53.358558654785156
batch_349,-53.03684997558594
batch_350,-52.506324768066406
batch_351,-51.901268005371094
batch_352,-52.632347106933594
batch_353,-53.373741149902344
batch_354,-52.82664489746094
batch_355,-52.69965362548828
batch_356,-53.23023986816406
batch_357,-53.467288970947266
batch_358,-53.15242004394531
batch_359,-53.19945526123047
batch_360,-53.32244873046875
batch_361,-52.68351745605469
batch_362,-53.30635452270508
batch_363,-53.216983795166016
batch_364,-53.21087646484375
batch_365,-53.55616760253906
batch_366,-52.64167404174805
batch_367,-52.49217987060547
batch_368,-52.759891510009766
batch_369,-53.154876708984375
batch_370,-52.8843994140625
batch_371,-53.54985809326172
batch_372,-52.88917922973633
batch_373,-53.30754089355469
batch_374,-52.98753356933594
batch_375,-53.421688079833984
batch_376,-52.16471862792969
batch_377,-53.296287536621094
batch_378,-53.05775451660156
batch_379,-52.5278205871582
batch_380,-53.559383392333984
batch_381,-52.57466506958008
batch_382,-53.250858306884766
batch_383,-53.191829681396484
batch_384,-53.056251525878906
batch_385,-53.22063446044922
batch_386,-52.11079406738281
batch_387,-51.87843704223633
batch_388,-52.380027770996094
batch_389,-53.288848876953125
batch_390,-51.9393196105957
batch_391,-53.546730041503906
batch_392,-52.46236801147461
batch_393,-52.77402114868164
batch_394,-53.117462158203125
batch_395,-52.48496627807617
batch_396,-53.30904769897461
batch_397,-52.89424514770508
batch_398,-51.91352081298828
batch_399,-53.246334075927734
batch_400,-53.028831481933594
batch_401,-51.96141052246094
batch_402,-52.96367263793945
batch_403,-53.17176818847656
batch_404,-53.166812896728516
batch_405,-52.828392028808594
batch_406,-53.40188980102539
batch_407,-53.087623596191406
batch_408,-53.09685516357422
batch_409,-53.552711486816406
batch_410,-53.00808334350586
batch_411,-53.05335235595703
batch_412,-53.549346923828125
batch_413,-52.96195602416992
batch_414,-53.5650634765625
batch_415,-53.35634994506836
batch_416,-53.56538772583008
batch_417,-53.57352828979492
batch_418,-53.22233200073242
batch_419,-52.432132720947266
batch_420,-51.73862838745117
batch_421,-52.771820068359375
batch_422,-53.570255279541016
batch_423,-53.158180236816406
batch_424,-52.91980743408203
batch_425,-52.06846618652344
batch_426,-52.95221710205078
batch_427,-52.88048553466797
batch_428,-52.572181701660156
batch_429,-52.80135726928711
batch_430,-52.74568557739258
batch_431,-52.786224365234375
batch_432,-53.405242919921875
batch_433,-52.9796028137207
batch_434,-52.99606704711914
batch_435,-52.706424713134766
batch_436,-52.849021911621094
batch_437,-52.75693130493164
batch_438,-52.80593490600586
batch_439,-53.069637298583984
batch_440,-52.787811279296875
batch_441,-52.99500274658203
batch_442,-53.13726043701172
batch_443,-52.914825439453125
batch_444,-53.086883544921875
batch_445,-53.05544662475586
batch_446,-53.40806579589844
batch_447,-52.922855377197266
batch_448,-52.339603424072266
batch_449,-53.15812683105469
batch_450,-53.28904342651367
batch_451,-53.18252944946289
batch_452,-52.41728210449219
batch_453,-53.10525131225586
batch_454,-53.14467239379883
batch_455,-52.8862419128418
batch_456,-52.94077682495117
batch_457,-53.563453674316406
batch_458,-52.56829071044922
batch_459,-51.67949676513672
