,iteration_1
batch_72,-48.52242660522461
batch_73,-50.07981491088867
batch_74,-48.90269470214844
batch_75,-49.53179168701172
batch_76,-49.78998947143555
batch_77,-49.95289993286133
batch_78,-49.20877456665039
batch_79,-49.98065948486328
batch_80,-48.927181243896484
batch_81,-49.98841857910156
batch_82,-50.06724166870117
batch_83,-49.567283630371094
batch_84,-50.06960678100586
batch_85,-49.88310623168945
batch_86,-49.69241714477539
batch_87,-50.144989013671875
batch_88,-50.413604736328125
batch_89,-49.98258972167969
batch_90,-49.759822845458984
batch_91,-49.64280700683594
batch_92,-49.21424865722656
batch_93,-49.22783660888672
batch_94,-50.0278434753418
batch_95,-49.419769287109375
batch_96,-50.013336181640625
batch_97,-49.7900390625
batch_98,-49.219181060791016
batch_99,-50.27872085571289
batch_100,-49.948978424072266
batch_101,-49.454471588134766
batch_102,-48.58705139160156
batch_103,-50.354373931884766
batch_104,-49.83563995361328
batch_105,-48.92356491088867
batch_106,-48.4598388671875
batch_107,-49.5847282409668
batch_108,-49.813724517822266
batch_109,-49.2335090637207
batch_110,-49.076332092285156
batch_111,-50.04944610595703
batch_112,-49.95288848876953
batch_113,-49.47887420654297
batch_114,-49.69361877441406
batch_115,-50.153404235839844
batch_116,-49.678218841552734
batch_117,-49.895694732666016
batch_118,-48.799713134765625
batch_119,-49.81553268432617
batch_120,-49.28635787963867
batch_121,-49.635616302490234
batch_122,-50.132266998291016
batch_123,-50.445281982421875
batch_124,-50.29132843017578
batch_125,-49.92908477783203
batch_126,-50.14030838012695
batch_127,-49.871036529541016
batch_128,-49.44623565673828
batch_129,-49.43830871582031
batch_130,-49.7587776184082
batch_131,-50.205745697021484
batch_132,-50.22800827026367
batch_133,-50.45796585083008
batch_134,-49.69043731689453
batch_135,-49.88691329956055
batch_136,-50.45048904418945
batch_137,-49.56275177001953
batch_138,-49.97999954223633
batch_139,-48.24324035644531
batch_140,-48.1800651550293
batch_141,-48.10176467895508
batch_142,-49.00357437133789
batch_143,-48.71710968017578
batch_144,-45.53098678588867
batch_145,-50.40837097167969
batch_146,-48.32008361816406
batch_147,-48.477745056152344
batch_148,-48.77488327026367
batch_149,-49.18067169189453
batch_150,-48.96983337402344
batch_151,-49.29145431518555
batch_152,-49.55942916870117
batch_153,-48.133060455322266
batch_154,-47.088111877441406
batch_155,-49.13694381713867
batch_156,-49.04219055175781
batch_157,-49.08340072631836
batch_158,-47.679378509521484
batch_159,-49.387840270996094
batch_160,-48.79668045043945
batch_161,-49.43474197387695
batch_162,-50.360408782958984
batch_163,-49.360862731933594
batch_164,-48.0010871887207
batch_165,-49.7298583984375
batch_166,-48.88296890258789
batch_167,-47.50961685180664
batch_168,-50.082462310791016
batch_169,-49.25064468383789
batch_170,-49.989742279052734
batch_171,-50.14154052734375
batch_172,-49.02385330200195
batch_173,-49.5290412902832
batch_174,-50.19076156616211
batch_175,-49.52880096435547
batch_176,-49.69749450683594
batch_177,-49.58013916015625
batch_178,-49.447486877441406
batch_179,-50.254356384277344
batch_180,-50.0546875
batch_181,-49.409202575683594
batch_182,-48.463470458984375
batch_183,-49.48616409301758
batch_184,-48.98176193237305
batch_185,-49.87858200073242
batch_186,-49.4844856262207
batch_187,-50.19043731689453
batch_188,-49.49772644042969
batch_189,-49.243995666503906
batch_190,-49.9457893371582
batch_191,-49.177513122558594
batch_192,-50.03582000732422
batch_193,-49.87289047241211
batch_194,-49.50508117675781
batch_195,-49.070960998535156
batch_196,-48.944801330566406
batch_197,-50.0069694519043
batch_198,-48.4942741394043
batch_199,-50.290374755859375
batch_200,-49.59367752075195
batch_201,-49.072181701660156
batch_202,-49.77854919433594
batch_203,-49.230525970458984
batch_204,-49.25304412841797
batch_205,-49.648075103759766
batch_206,-48.670738220214844
batch_207,-49.8483772277832
batch_208,-49.7772331237793
batch_209,-50.01084899902344
batch_210,-48.9077262878418
batch_211,-50.27261734008789
batch_212,-49.62741470336914
batch_213,-49.44438171386719
batch_214,-49.78649139404297
batch_215,-49.23805236816406
batch_216,-50.063594818115234
batch_217,-49.82658386230469
batch_218,-50.062931060791016
batch_219,-50.13566207885742
batch_220,-49.920074462890625
batch_221,-49.284698486328125
batch_222,-49.927757263183594
batch_223,-49.432586669921875
batch_224,-49.44116973876953
batch_225,-50.24864196777344
batch_226,-49.900211334228516
batch_227,-49.66840744018555
batch_228,-49.617408752441406
batch_229,-48.67212677001953
batch_230,-48.520755767822266
batch_231,-48.484169006347656
batch_232,-49.523075103759766
batch_233,-50.10239028930664
batch_234,-50.29560852050781
batch_235,-50.26597213745117
batch_236,-49.59361267089844
batch_237,-50.2108268737793
batch_238,-48.75593566894531
batch_239,-49.7215690612793
batch_240,-49.10100173950195
batch_241,-49.93507385253906
batch_242,-49.79368591308594
batch_243,-50.011383056640625
batch_244,-50.12818908691406
batch_245,-49.567901611328125
batch_246,-48.58530807495117
batch_247,-50.12611389160156
batch_248,-49.476383209228516
batch_249,-49.795616149902344
batch_250,-49.419639587402344
batch_251,-50.15214538574219
batch_252,-49.9051513671875
batch_253,-49.65761184692383
batch_254,-50.33504104614258
batch_255,-49.208431243896484
batch_256,-50.0150146484375
batch_257,-49.96917724609375
batch_258,-48.568389892578125
batch_259,-49.2034912109375
batch_260,-49.582244873046875
batch_261,-50.02603530883789
batch_262,-50.10854721069336
batch_263,-50.208839416503906
batch_264,-48.90665054321289
batch_265,-49.48536682128906
batch_266,-49.3790397644043
batch_267,-50.35144805908203
batch_268,-50.20529556274414
batch_269,-50.36587905883789
batch_270,-50.48893356323242
batch_271,-49.699440002441406
batch_272,-49.36288070678711
batch_273,-50.03124237060547
batch_274,-49.715694427490234
batch_275,-49.941673278808594
batch_276,-48.756248474121094
batch_277,-50.40327453613281
batch_278,-49.80455780029297
batch_279,-48.841896057128906
batch_280,-49.05244064331055
batch_281,-49.36837387084961
batch_282,-49.672157287597656
batch_283,-50.384437561035156
batch_284,-49.724117279052734
batch_285,-48.28190612792969
batch_286,-48.632484436035156
batch_287,-49.27399444580078
batch_288,-49.98942947387695
batch_289,-49.1231803894043
batch_290,-49.27488708496094
batch_291,-50.10941696166992
batch_292,-47.5749626159668
batch_293,-48.9981575012207
batch_294,-50.12019348144531
batch_295,-48.5919303894043
batch_296,-50.15586471557617
batch_297,-48.910491943359375
batch_298,-49.4420166015625
batch_299,-49.66600799560547
batch_300,-49.32010269165039
batch_301,-49.85967254638672
batch_302,-50.100189208984375
batch_303,-50.172462463378906
batch_304,-49.44533920288086
batch_305,-50.2083854675293
batch_306,-49.36015319824219
batch_307,-50.044498443603516
batch_308,-50.11367416381836
batch_309,-49.6303825378418
batch_310,-50.24699020385742
batch_311,-50.164634704589844
batch_312,-49.68434143066406
batch_313,-49.82538986206055
batch_314,-50.52235412597656
batch_315,-50.25566101074219
batch_316,-50.224021911621094
batch_317,-49.75450897216797
batch_318,-49.604400634765625
batch_319,-50.34341812133789
batch_320,-50.50385665893555
batch_321,-50.23591232299805
batch_322,-49.61377716064453
batch_323,-48.90006637573242
batch_324,-50.134849548339844
batch_325,-50.32741165161133
batch_326,-50.5259895324707
batch_327,-48.94828796386719
batch_328,-49.4760627746582
batch_329,-49.59560775756836
batch_330,-50.316978454589844
batch_331,-49.67047119140625
batch_332,-49.35914993286133
batch_333,-47.90879821777344
batch_334,-49.079803466796875
batch_335,-50.074745178222656
batch_336,-49.92182159423828
batch_337,-49.670440673828125
batch_338,-49.501220703125
batch_339,-49.903568267822266
batch_340,-49.66153335571289
batch_341,-48.381954193115234
batch_342,-49.852020263671875
batch_343,-50.042667388916016
batch_344,-49.575950622558594
batch_345,-49.22196960449219
batch_346,-50.31292724609375
batch_347,-50.32448196411133
batch_348,-49.95660400390625
batch_349,-49.68864059448242
batch_350,-49.057315826416016
batch_351,-49.30271911621094
batch_352,-50.08015441894531
batch_353,-49.564579010009766
batch_354,-49.78867721557617
batch_355,-50.15261459350586
batch_356,-49.93223571777344
batch_357,-49.99368667602539
batch_358,-50.29450988769531
batch_359,-49.59645462036133
batch_360,-49.997657775878906
batch_361,-49.566558837890625
batch_362,-50.21107864379883
batch_363,-50.09445571899414
batch_364,-49.721038818359375
batch_365,-50.488216400146484
batch_366,-49.610137939453125
batch_367,-50.194061279296875
batch_368,-50.24000549316406
batch_369,-49.142860412597656
batch_370,-50.167415618896484
batch_371,-49.38165283203125
batch_372,-49.347537994384766
batch_373,-49.08034896850586
batch_374,-50.397987365722656
batch_375,-49.94513702392578
batch_376,-48.68213653564453
batch_377,-49.74416732788086
batch_378,-49.72324752807617
batch_379,-49.86760711669922
batch_380,-50.110084533691406
batch_381,-49.87135696411133
batch_382,-49.68662643432617
batch_383,-49.97589874267578
batch_384,-49.90546417236328
batch_385,-49.79425811767578
batch_386,-50.345027923583984
batch_387,-49.89784240722656
batch_388,-50.278289794921875
batch_389,-50.560733795166016
batch_390,-50.021324157714844
batch_391,-50.04704666137695
batch_392,-50.21730422973633
batch_393,-49.87036895751953
batch_394,-50.257568359375
batch_395,-50.31428909301758
batch_396,-50.39204788208008
batch_397,-49.45492935180664
batch_398,-49.73542785644531
batch_399,-50.35295486450195
batch_400,-49.62092971801758
batch_401,-49.42619705200195
batch_402,-49.6925163269043
batch_403,-49.78507995605469
batch_404,-50.14756393432617
batch_405,-49.7186164855957
batch_406,-50.17485427856445
batch_407,-50.46759033203125
batch_408,-49.44435501098633
batch_409,-50.01927185058594
batch_410,-50.184078216552734
batch_411,-50.17715835571289
batch_412,-50.097999572753906
batch_413,-48.795799255371094
batch_414,-49.58479690551758
batch_415,-49.93794631958008
batch_416,-49.69875717163086
batch_417,-50.27050018310547
batch_418,-49.56149673461914
batch_419,-49.88032913208008
batch_420,-50.06949996948242
batch_421,-50.000030517578125
batch_422,-49.47080612182617
batch_423,-49.761146545410156
batch_424,-50.001739501953125
batch_425,-49.929229736328125
batch_426,-48.88615036010742
batch_427,-49.406394958496094
batch_428,-49.745601654052734
batch_429,-50.54221725463867
batch_430,-50.004844665527344
batch_431,-48.80843734741211
batch_432,-49.886470794677734
batch_433,-50.12406539916992
batch_434,-49.982749938964844
batch_435,-49.71885681152344
batch_436,-49.94805145263672
batch_437,-48.76337814331055
batch_438,-49.85881042480469
batch_439,-49.868064880371094
batch_440,-49.87969207763672
batch_441,-50.40769958496094
batch_442,-49.70133590698242
batch_443,-49.81849670410156
batch_444,-50.41840362548828
batch_445,-49.51152420043945
batch_446,-50.16584396362305
batch_447,-50.5758056640625
batch_448,-49.90238952636719
batch_449,-50.03701400756836
batch_450,-50.32453918457031
batch_451,-49.90525436401367
batch_452,-49.67428970336914
batch_453,-50.01638412475586
batch_454,-50.26996994018555
batch_455,-49.71903991699219
batch_456,-49.612510681152344
batch_457,-48.41651153564453
batch_458,-49.98292541503906
batch_459,-50.09809112548828
