,iteration_1
batch_308,-49.17578887939453
batch_309,-50.1988525390625
batch_310,-49.95425796508789
batch_311,-50.241065979003906
batch_312,-48.94796371459961
batch_313,-48.73762893676758
batch_314,-49.625247955322266
batch_315,-49.95954132080078
batch_316,-49.28144836425781
batch_317,-50.19255447387695
batch_318,-49.75619888305664
batch_319,-48.89516067504883
batch_320,-48.99190139770508
batch_321,-49.51063919067383
batch_322,-48.593040466308594
batch_323,-50.08254623413086
batch_324,-49.56810760498047
batch_325,-48.839393615722656
batch_326,-49.993370056152344
batch_327,-49.731449127197266
batch_328,-49.82257843017578
batch_329,-49.709110260009766
batch_330,-48.72707748413086
batch_331,-49.77093505859375
batch_332,-49.432857513427734
batch_333,-49.93303680419922
batch_334,-48.847076416015625
batch_335,-48.97954559326172
batch_336,-49.134727478027344
batch_337,-49.84248733520508
batch_338,-49.486270904541016
batch_339,-49.507568359375
batch_340,-49.861328125
batch_341,-48.48868179321289
batch_342,-48.69145584106445
batch_343,-49.74299621582031
batch_344,-49.773136138916016
batch_345,-49.15304946899414
batch_346,-49.228275299072266
batch_347,-49.19743728637695
batch_348,-50.216094970703125
batch_349,-49.02385711669922
batch_350,-49.42216110229492
batch_351,-48.72334671020508
batch_352,-49.47553634643555
batch_353,-49.59928512573242
batch_354,-48.91109085083008
batch_355,-49.19789123535156
batch_356,-49.40272521972656
batch_357,-49.52048873901367
batch_358,-49.95392608642578
batch_359,-48.71311569213867
batch_360,-49.22978591918945
batch_361,-49.30996322631836
batch_362,-49.86259078979492
batch_363,-49.618446350097656
batch_364,-49.04764938354492
batch_365,-48.72288131713867
batch_366,-50.192466735839844
batch_367,-49.790504455566406
batch_368,-49.761566162109375
batch_369,-49.84661865234375
batch_370,-49.4444694519043
batch_371,-49.413177490234375
batch_372,-49.67398452758789
batch_373,-48.25773239135742
batch_374,-49.54356384277344
batch_375,-49.84914016723633
batch_376,-49.96644592285156
batch_377,-49.662635803222656
batch_378,-49.82419967651367
batch_379,-49.52657699584961
batch_380,-50.03721618652344
batch_381,-50.26346206665039
batch_382,-49.26245880126953
batch_383,-49.87558364868164
batch_384,-49.72345733642578
batch_385,-49.49995040893555
batch_386,-50.039024353027344
batch_387,-49.50630187988281
batch_388,-49.9415168762207
batch_389,-49.77809143066406
batch_390,-49.50284957885742
batch_391,-49.34029006958008
batch_392,-49.43702697753906
batch_393,-49.45172882080078
batch_394,-50.262420654296875
batch_395,-49.63983917236328
batch_396,-49.6158332824707
batch_397,-49.418914794921875
batch_398,-50.00905990600586
batch_399,-49.30890655517578
batch_400,-49.55978775024414
batch_401,-49.903785705566406
batch_402,-49.66853713989258
batch_403,-50.17092514038086
batch_404,-49.69767379760742
batch_405,-50.078617095947266
batch_406,-49.7688102722168
batch_407,-49.913063049316406
batch_408,-49.87228012084961
batch_409,-49.448429107666016
batch_410,-49.82971954345703
batch_411,-49.582645416259766
batch_412,-49.893699645996094
batch_413,-50.265785217285156
batch_414,-48.6255989074707
batch_415,-49.05830383300781
batch_416,-48.61067199707031
batch_417,-49.846839904785156
batch_418,-49.68336868286133
batch_419,-49.7262077331543
batch_420,-49.465126037597656
batch_421,-50.01500701904297
batch_422,-48.55302810668945
batch_423,-49.59041976928711
batch_424,-48.145423889160156
batch_425,-48.32209777832031
batch_426,-50.15303421020508
batch_427,-48.859859466552734
batch_428,-49.83108901977539
batch_429,-48.548377990722656
batch_430,-48.2761116027832
batch_431,-49.25633239746094
batch_432,-49.614990234375
batch_433,-49.553504943847656
batch_434,-50.003265380859375
batch_435,-50.00447463989258
batch_436,-49.29246520996094
batch_437,-50.0101432800293
batch_438,-49.254600524902344
batch_439,-50.162742614746094
batch_440,-49.717769622802734
batch_441,-50.09968948364258
batch_442,-50.08633804321289
batch_443,-49.7308349609375
batch_444,-50.28015899658203
batch_445,-48.77606964111328
batch_446,-49.958099365234375
batch_447,-49.66536331176758
batch_448,-49.73453140258789
batch_449,-49.296085357666016
batch_450,-49.86146545410156
batch_451,-49.83935546875
batch_452,-49.40593719482422
batch_453,-49.58518600463867
batch_454,-49.73869705200195
batch_455,-49.6623420715332
batch_456,-50.10414123535156
batch_457,-49.9550895690918
batch_458,-50.09160614013672
batch_459,-49.842193603515625
