,iteration_1
batch_255,-42.23780822753906
batch_256,-42.276920318603516
batch_257,-41.958709716796875
batch_258,-42.02590560913086
batch_259,-42.43809127807617
batch_260,-41.38373565673828
batch_261,-42.5975227355957
batch_262,-41.981285095214844
batch_263,-42.69108581542969
batch_264,-42.16156005859375
batch_265,-42.138328552246094
batch_266,-42.28087615966797
batch_267,-41.855247497558594
batch_268,-41.450401306152344
batch_269,-42.69110870361328
batch_270,-42.47127914428711
batch_271,-42.62332534790039
batch_272,-41.66372299194336
batch_273,-41.37117004394531
batch_274,-42.52891540527344
batch_275,-42.263126373291016
batch_276,-41.671504974365234
batch_277,-40.08187484741211
batch_278,-41.33401870727539
batch_279,-41.86176681518555
batch_280,-41.87997055053711
batch_281,-42.2299690246582
batch_282,-42.65250015258789
batch_283,-41.00699996948242
batch_284,-41.27281951904297
batch_285,-41.796791076660156
batch_286,-42.06252670288086
batch_287,-39.867794036865234
batch_288,-42.33740234375
batch_289,-41.71641159057617
batch_290,-40.20050811767578
batch_291,-42.070274353027344
batch_292,-41.75226593017578
batch_293,-41.05419158935547
batch_294,-40.80682373046875
batch_295,-42.014060974121094
batch_296,-42.55009078979492
batch_297,-42.31254959106445
batch_298,-42.27880859375
batch_299,-42.003334045410156
batch_300,-41.70722198486328
batch_301,-41.67683029174805
batch_302,-41.895713806152344
batch_303,-42.739280700683594
batch_304,-42.79486846923828
batch_305,-42.78617858886719
batch_306,-41.411258697509766
batch_307,-42.50259017944336
batch_308,-41.914127349853516
batch_309,-42.85640335083008
batch_310,-42.595699310302734
batch_311,-41.61785888671875
batch_312,-42.425201416015625
batch_313,-41.88603591918945
batch_314,-41.90069580078125
batch_315,-42.09272384643555
batch_316,-42.38847732543945
batch_317,-42.3758544921875
batch_318,-42.06650924682617
batch_319,-42.36198425292969
batch_320,-41.682186126708984
batch_321,-41.507450103759766
batch_322,-41.3411979675293
batch_323,-42.29261779785156
batch_324,-41.23591613769531
batch_325,-42.05746841430664
batch_326,-41.734718322753906
batch_327,-42.1521110534668
batch_328,-42.35185241699219
batch_329,-41.8096809387207
batch_330,-41.4849739074707
batch_331,-42.436805725097656
batch_332,-42.216854095458984
batch_333,-41.859130859375
batch_334,-41.73102569580078
batch_335,-42.082088470458984
batch_336,-42.023468017578125
batch_337,-42.29542541503906
batch_338,-42.277915954589844
batch_339,-41.80165481567383
batch_340,-42.483489990234375
batch_341,-42.401058197021484
batch_342,-42.08949661254883
batch_343,-42.076934814453125
batch_344,-41.0333251953125
batch_345,-42.4143180847168
batch_346,-42.29544448852539
batch_347,-42.400020599365234
batch_348,-41.911033630371094
batch_349,-42.03230667114258
batch_350,-42.49458312988281
batch_351,-42.87160110473633
batch_352,-42.21935272216797
batch_353,-42.588748931884766
batch_354,-41.98521423339844
batch_355,-42.22027587890625
batch_356,-41.749732971191406
batch_357,-42.31122589111328
batch_358,-41.8348274230957
batch_359,-41.51234817504883
batch_360,-42.66543960571289
batch_361,-42.178619384765625
batch_362,-42.87309646606445
batch_363,-42.22578048706055
batch_364,-42.0004768371582
batch_365,-41.72615051269531
batch_366,-42.59403610229492
batch_367,-42.10881042480469
batch_368,-42.20940017700195
batch_369,-42.6141357421875
batch_370,-42.54231643676758
batch_371,-41.87247085571289
batch_372,-42.32520294189453
batch_373,-42.23391342163086
batch_374,-42.45048522949219
batch_375,-42.486873626708984
batch_376,-42.614410400390625
batch_377,-41.88713455200195
batch_378,-42.450260162353516
batch_379,-41.66202163696289
batch_380,-42.42876434326172
batch_381,-42.34146499633789
batch_382,-41.97728729248047
batch_383,-42.08978271484375
batch_384,-42.42581558227539
batch_385,-42.032588958740234
batch_386,-42.14715576171875
batch_387,-41.61507797241211
batch_388,-41.5968017578125
batch_389,-42.495933532714844
batch_390,-40.36805725097656
batch_391,-42.47499465942383
batch_392,-42.72760772705078
batch_393,-41.65678405761719
batch_394,-42.667381286621094
batch_395,-41.89707946777344
batch_396,-42.6183967590332
batch_397,-42.396305084228516
batch_398,-42.474761962890625
batch_399,-42.66782760620117
batch_400,-42.38131332397461
batch_401,-42.07636642456055
batch_402,-42.17672348022461
batch_403,-42.375728607177734
batch_404,-41.922447204589844
batch_405,-42.2379150390625
batch_406,-42.552085876464844
batch_407,-41.8341178894043
batch_408,-42.425148010253906
batch_409,-42.23146057128906
batch_410,-41.99771499633789
batch_411,-42.5700569152832
batch_412,-42.298587799072266
batch_413,-42.52218246459961
batch_414,-40.947364807128906
batch_415,-41.05733108520508
batch_416,-41.984683990478516
batch_417,-42.894798278808594
batch_418,-41.92518615722656
batch_419,-40.382328033447266
batch_420,-42.0772590637207
batch_421,-42.51349639892578
batch_422,-42.31558609008789
batch_423,-42.178897857666016
batch_424,-42.41203689575195
batch_425,-42.278194427490234
batch_426,-42.40863037109375
batch_427,-41.260398864746094
batch_428,-41.503570556640625
batch_429,-41.928951263427734
batch_430,-42.102325439453125
batch_431,-42.514259338378906
batch_432,-42.04726028442383
batch_433,-42.341278076171875
batch_434,-41.877685546875
batch_435,-41.603458404541016
batch_436,-42.07646942138672
batch_437,-41.6692008972168
batch_438,-41.53462219238281
batch_439,-42.49148178100586
batch_440,-41.80323791503906
batch_441,-42.56556701660156
batch_442,-41.41374969482422
batch_443,-42.22689437866211
batch_444,-41.94761657714844
batch_445,-41.99093246459961
batch_446,-42.1434440612793
batch_447,-42.2585334777832
batch_448,-42.63072967529297
batch_449,-42.56034469604492
batch_450,-42.73933410644531
batch_451,-42.5930290222168
batch_452,-42.506900787353516
batch_453,-42.667423248291016
batch_454,-42.62417984008789
batch_455,-42.553550720214844
batch_456,-42.54869079589844
batch_457,-40.59069061279297
batch_458,-41.86524200439453
batch_459,-41.62416076660156
