,iteration_1
batch_152,-48.17759323120117
batch_153,-44.78904724121094
batch_154,-48.03847885131836
batch_155,-48.281959533691406
batch_156,-48.737525939941406
batch_157,-47.8950309753418
batch_158,-48.131187438964844
batch_159,-49.20386505126953
batch_160,-47.48481369018555
batch_161,-46.721900939941406
batch_162,-49.67843246459961
batch_163,-48.227455139160156
batch_164,-48.052406311035156
batch_165,-47.61375045776367
batch_166,-47.46343231201172
batch_167,-49.543399810791016
batch_168,-49.70653533935547
batch_169,-48.3310661315918
batch_170,-48.955196380615234
batch_171,-49.10546875
batch_172,-48.31984329223633
batch_173,-48.21393585205078
batch_174,-48.83320617675781
batch_175,-49.127037048339844
batch_176,-48.95561599731445
batch_177,-49.094661712646484
batch_178,-48.46318817138672
batch_179,-48.694664001464844
batch_180,-48.326316833496094
batch_181,-48.48662185668945
batch_182,-48.48485565185547
batch_183,-49.038970947265625
batch_184,-49.39958953857422
batch_185,-49.1744384765625
batch_186,-48.06490707397461
batch_187,-49.60651779174805
batch_188,-47.639312744140625
batch_189,-49.589534759521484
batch_190,-49.52735900878906
batch_191,-47.5829963684082
batch_192,-48.817466735839844
batch_193,-49.79376220703125
batch_194,-48.71367263793945
batch_195,-49.20389175415039
batch_196,-48.8616828918457
batch_197,-48.45805358886719
batch_198,-49.29574203491211
batch_199,-48.633575439453125
batch_200,-49.04420852661133
batch_201,-49.019168853759766
batch_202,-48.41745376586914
batch_203,-49.0627326965332
batch_204,-48.98991775512695
batch_205,-49.19826126098633
batch_206,-49.02925109863281
batch_207,-48.40735626220703
batch_208,-49.1705436706543
batch_209,-48.915103912353516
batch_210,-49.541263580322266
batch_211,-49.4570426940918
batch_212,-49.17728805541992
batch_213,-49.48879623413086
batch_214,-49.82740020751953
batch_215,-48.94738006591797
batch_216,-48.580448150634766
batch_217,-48.64285659790039
batch_218,-48.91797637939453
batch_219,-49.23210525512695
batch_220,-49.17580032348633
batch_221,-48.673500061035156
batch_222,-49.327667236328125
batch_223,-49.35965347290039
batch_224,-49.105735778808594
batch_225,-49.083335876464844
batch_226,-49.32472229003906
batch_227,-48.76820755004883
batch_228,-49.685916900634766
batch_229,-49.23773956298828
batch_230,-48.2126579284668
batch_231,-49.071388244628906
batch_232,-49.176761627197266
batch_233,-48.573944091796875
batch_234,-49.48829650878906
batch_235,-49.783809661865234
batch_236,-48.38854217529297
batch_237,-49.788124084472656
batch_238,-48.845848083496094
batch_239,-48.559043884277344
batch_240,-48.897254943847656
batch_241,-47.99916076660156
batch_242,-49.7784423828125
batch_243,-48.57228469848633
batch_244,-49.712276458740234
batch_245,-49.50899887084961
batch_246,-48.70109939575195
batch_247,-48.243675231933594
batch_248,-49.31145095825195
batch_249,-49.25389099121094
batch_250,-48.669471740722656
batch_251,-49.31888198852539
batch_252,-48.0591926574707
batch_253,-49.58789825439453
batch_254,-48.927398681640625
batch_255,-49.24991989135742
batch_256,-48.86066436767578
batch_257,-48.89562225341797
batch_258,-49.33169937133789
batch_259,-48.80665969848633
batch_260,-49.379966735839844
batch_261,-48.42079162597656
batch_262,-49.481895446777344
batch_263,-49.45378112792969
batch_264,-49.541927337646484
batch_265,-48.723148345947266
batch_266,-49.448951721191406
batch_267,-49.65933609008789
batch_268,-48.922828674316406
batch_269,-49.325111389160156
batch_270,-49.064544677734375
batch_271,-49.363128662109375
batch_272,-49.53425979614258
batch_273,-49.30226516723633
batch_274,-48.41050338745117
batch_275,-49.589141845703125
batch_276,-48.100162506103516
batch_277,-49.783302307128906
batch_278,-48.84992980957031
batch_279,-49.64606857299805
batch_280,-49.82411575317383
batch_281,-47.98725128173828
batch_282,-49.07191848754883
batch_283,-48.55126953125
batch_284,-49.25253677368164
batch_285,-49.40863037109375
batch_286,-48.46882247924805
batch_287,-49.557987213134766
batch_288,-48.811580657958984
batch_289,-48.740177154541016
batch_290,-48.359893798828125
batch_291,-48.38840103149414
batch_292,-49.769309997558594
batch_293,-49.394065856933594
batch_294,-48.47294616699219
batch_295,-48.565799713134766
batch_296,-49.76192855834961
batch_297,-48.63018798828125
batch_298,-48.33331298828125
batch_299,-47.20106887817383
batch_300,-48.966217041015625
batch_301,-48.929996490478516
batch_302,-49.166595458984375
batch_303,-49.30960464477539
batch_304,-49.40205764770508
batch_305,-48.54607009887695
batch_306,-49.24102020263672
batch_307,-48.99760437011719
batch_308,-49.10066604614258
batch_309,-48.97929763793945
batch_310,-48.92520523071289
batch_311,-49.350528717041016
batch_312,-49.623008728027344
batch_313,-49.47340774536133
batch_314,-49.422027587890625
batch_315,-49.84864044189453
batch_316,-48.92155075073242
batch_317,-49.394798278808594
batch_318,-49.6197624206543
batch_319,-49.56584548950195
batch_320,-49.84805679321289
batch_321,-48.61396026611328
batch_322,-48.13639450073242
batch_323,-48.315162658691406
batch_324,-49.14040756225586
batch_325,-48.57130813598633
batch_326,-48.73228073120117
batch_327,-49.12708282470703
batch_328,-49.10483169555664
batch_329,-49.53023910522461
batch_330,-47.873130798339844
batch_331,-49.02544021606445
batch_332,-49.114501953125
batch_333,-48.8126220703125
batch_334,-49.30754852294922
batch_335,-49.83049011230469
batch_336,-49.55274200439453
batch_337,-49.20100402832031
batch_338,-48.82217025756836
batch_339,-48.7723503112793
batch_340,-49.36869430541992
batch_341,-49.626956939697266
batch_342,-48.39602279663086
batch_343,-48.91102981567383
batch_344,-48.28078842163086
batch_345,-49.14284133911133
batch_346,-49.627838134765625
batch_347,-49.07367706298828
batch_348,-49.481937408447266
batch_349,-49.630714416503906
batch_350,-47.939292907714844
batch_351,-49.5806884765625
batch_352,-49.13009262084961
batch_353,-49.257568359375
batch_354,-48.82684326171875
batch_355,-48.83237838745117
batch_356,-49.59375
batch_357,-49.18128967285156
batch_358,-49.33219909667969
batch_359,-49.516883850097656
batch_360,-49.375244140625
batch_361,-48.970985412597656
batch_362,-49.32752227783203
batch_363,-49.43550491333008
batch_364,-48.92280960083008
batch_365,-49.284549713134766
batch_366,-48.357017517089844
batch_367,-48.65803527832031
batch_368,-49.75146484375
batch_369,-48.914283752441406
batch_370,-48.903141021728516
batch_371,-49.5860595703125
batch_372,-49.39198303222656
batch_373,-49.096092224121094
batch_374,-49.468875885009766
batch_375,-49.222103118896484
batch_376,-48.885433197021484
batch_377,-49.70050811767578
batch_378,-49.71622085571289
batch_379,-49.26339340209961
batch_380,-49.32613754272461
batch_381,-49.447994232177734
batch_382,-49.693199157714844
batch_383,-48.150394439697266
batch_384,-48.47079849243164
batch_385,-49.04066848754883
batch_386,-48.5205078125
batch_387,-49.160736083984375
batch_388,-49.597347259521484
batch_389,-49.03213119506836
batch_390,-49.74969482421875
batch_391,-48.952354431152344
batch_392,-49.54344177246094
batch_393,-49.166263580322266
batch_394,-49.50133514404297
batch_395,-48.163490295410156
batch_396,-48.95140075683594
batch_397,-49.4005241394043
batch_398,-48.680511474609375
batch_399,-48.816490173339844
batch_400,-49.37221908569336
batch_401,-48.98503494262695
batch_402,-49.334983825683594
batch_403,-49.125030517578125
batch_404,-49.423213958740234
batch_405,-49.24357604980469
batch_406,-49.62395095825195
batch_407,-49.411285400390625
batch_408,-49.20707321166992
batch_409,-49.197444915771484
batch_410,-49.108497619628906
batch_411,-49.42136764526367
batch_412,-49.849700927734375
batch_413,-48.40718078613281
batch_414,-49.31521224975586
batch_415,-47.465782165527344
batch_416,-48.37037658691406
batch_417,-46.3939094543457
batch_418,-49.223533630371094
batch_419,-48.20689392089844
batch_420,-49.606361389160156
batch_421,-49.331295013427734
batch_422,-49.50324630737305
batch_423,-48.75996780395508
batch_424,-49.528228759765625
batch_425,-48.85727310180664
batch_426,-49.71891403198242
batch_427,-48.82623291015625
batch_428,-48.630374908447266
batch_429,-48.91025924682617
batch_430,-49.415409088134766
batch_431,-49.07912063598633
batch_432,-48.80824279785156
batch_433,-49.30722427368164
batch_434,-49.651939392089844
batch_435,-49.20021057128906
batch_436,-49.19032287597656
batch_437,-49.40541458129883
batch_438,-48.98381042480469
batch_439,-49.333839416503906
batch_440,-49.174312591552734
batch_441,-49.20694351196289
batch_442,-49.889774322509766
batch_443,-49.882606506347656
batch_444,-49.76554870605469
batch_445,-49.44893264770508
batch_446,-49.79594039916992
batch_447,-49.30414581298828
batch_448,-49.50190734863281
batch_449,-49.3870964050293
batch_450,-49.44623565673828
batch_451,-49.29777145385742
batch_452,-49.25882339477539
batch_453,-49.77906799316406
batch_454,-49.34380340576172
batch_455,-49.74469757080078
batch_456,-49.29099655151367
batch_457,-49.45948791503906
batch_458,-48.96699142456055
batch_459,-47.91468811035156
