,iteration_1
batch_124,-51.51111602783203
batch_125,-51.37823486328125
batch_126,-51.56089401245117
batch_127,-51.01383590698242
batch_128,-50.85070037841797
batch_129,-51.421974182128906
batch_130,-51.38610076904297
batch_131,-50.82004165649414
batch_132,-51.22342300415039
batch_133,-50.83354568481445
batch_134,-51.26840591430664
batch_135,-50.97718048095703
batch_136,-50.73286437988281
batch_137,-49.989715576171875
batch_138,-50.963035583496094
batch_139,-50.938751220703125
batch_140,-51.151084899902344
batch_141,-49.94343948364258
batch_142,-48.894840240478516
batch_143,-49.654537200927734
batch_144,-50.34054946899414
batch_145,-49.86003112792969
batch_146,-49.92857360839844
batch_147,-50.65559387207031
batch_148,-50.61766052246094
batch_149,-50.9729118347168
batch_150,-50.777687072753906
batch_151,-47.28398132324219
batch_152,-47.79204559326172
batch_153,-48.48225784301758
batch_154,-50.47599792480469
batch_155,-49.620140075683594
batch_156,-50.039581298828125
batch_157,-50.596412658691406
batch_158,-51.169639587402344
batch_159,-51.25632095336914
batch_160,-49.7617073059082
batch_161,-51.0464973449707
batch_162,-50.24016571044922
batch_163,-49.61612319946289
batch_164,-50.77167892456055
batch_165,-51.797542572021484
batch_166,-50.360904693603516
batch_167,-50.58857727050781
batch_168,-50.83354187011719
batch_169,-50.03419494628906
batch_170,-50.973140716552734
batch_171,-51.32933044433594
batch_172,-50.41182327270508
batch_173,-50.22718048095703
batch_174,-50.89841079711914
batch_175,-51.41448211669922
batch_176,-50.87968063354492
batch_177,-50.01413345336914
batch_178,-50.110389709472656
batch_179,-51.4467658996582
batch_180,-51.19178771972656
batch_181,-51.03199768066406
batch_182,-49.17346954345703
batch_183,-50.4506950378418
batch_184,-51.005828857421875
batch_185,-51.72911071777344
batch_186,-51.66337585449219
batch_187,-51.31813049316406
batch_188,-51.47461700439453
batch_189,-51.22222137451172
batch_190,-50.924903869628906
batch_191,-50.09259796142578
batch_192,-51.33442687988281
batch_193,-51.07147216796875
batch_194,-51.00252914428711
batch_195,-50.722557067871094
batch_196,-51.32133483886719
batch_197,-51.67530059814453
batch_198,-51.41611862182617
batch_199,-50.417457580566406
batch_200,-51.008174896240234
batch_201,-50.80213928222656
batch_202,-50.58498001098633
batch_203,-50.2968864440918
batch_204,-51.20022964477539
batch_205,-50.735191345214844
batch_206,-50.61193084716797
batch_207,-50.19670486450195
batch_208,-51.29495620727539
batch_209,-51.302337646484375
batch_210,-51.26780700683594
batch_211,-51.64546203613281
batch_212,-51.258453369140625
batch_213,-51.123600006103516
batch_214,-51.26613998413086
batch_215,-51.53189468383789
batch_216,-50.94410705566406
batch_217,-51.08258819580078
batch_218,-51.63161087036133
batch_219,-51.09693145751953
batch_220,-51.31312561035156
batch_221,-51.100032806396484
batch_222,-50.72999954223633
batch_223,-50.63871383666992
batch_224,-51.3456916809082
batch_225,-51.0786247253418
batch_226,-51.28354263305664
batch_227,-51.47519302368164
batch_228,-51.428035736083984
batch_229,-50.568050384521484
batch_230,-50.94783401489258
batch_231,-51.178497314453125
batch_232,-50.6943473815918
batch_233,-51.11659622192383
batch_234,-51.235843658447266
batch_235,-50.83100128173828
batch_236,-50.716552734375
batch_237,-51.376502990722656
batch_238,-51.271324157714844
batch_239,-50.20266342163086
batch_240,-50.89643096923828
batch_241,-49.332786560058594
batch_242,-51.231117248535156
batch_243,-51.538719177246094
batch_244,-50.978397369384766
batch_245,-50.0355224609375
batch_246,-51.24692153930664
batch_247,-50.924583435058594
batch_248,-50.27277374267578
batch_249,-50.83074951171875
batch_250,-50.73762130737305
batch_251,-49.98359298706055
batch_252,-51.06708526611328
batch_253,-51.470237731933594
batch_254,-51.302490234375
batch_255,-51.064788818359375
batch_256,-51.036006927490234
batch_257,-51.29794692993164
batch_258,-50.68308639526367
batch_259,-50.97942352294922
batch_260,-51.81771469116211
batch_261,-51.303688049316406
batch_262,-51.449241638183594
batch_263,-50.768802642822266
batch_264,-50.31616973876953
batch_265,-51.39241027832031
batch_266,-51.41373062133789
batch_267,-51.04119110107422
batch_268,-51.660789489746094
batch_269,-51.3499641418457
batch_270,-51.238121032714844
batch_271,-51.518898010253906
batch_272,-50.66009521484375
batch_273,-51.1208381652832
batch_274,-51.64038848876953
batch_275,-51.0294189453125
batch_276,-51.01082992553711
batch_277,-50.88796615600586
batch_278,-50.19612121582031
batch_279,-50.90776824951172
batch_280,-51.330806732177734
batch_281,-50.45752716064453
batch_282,-50.75588607788086
batch_283,-50.26637268066406
batch_284,-51.17734146118164
batch_285,-49.97264099121094
batch_286,-51.435279846191406
batch_287,-51.53003692626953
batch_288,-51.02273941040039
batch_289,-51.14278793334961
batch_290,-49.42457580566406
batch_291,-50.81062316894531
batch_292,-51.41403579711914
batch_293,-50.452362060546875
batch_294,-51.21388626098633
batch_295,-51.213279724121094
batch_296,-51.85747146606445
batch_297,-50.75782012939453
batch_298,-51.092647552490234
batch_299,-49.869781494140625
batch_300,-50.690494537353516
batch_301,-51.2288818359375
batch_302,-50.4619140625
batch_303,-50.98456573486328
batch_304,-50.635459899902344
batch_305,-51.219810485839844
batch_306,-51.25447463989258
batch_307,-50.88404846191406
batch_308,-51.75213623046875
batch_309,-51.58209991455078
batch_310,-50.806182861328125
batch_311,-51.49846649169922
batch_312,-50.799964904785156
batch_313,-51.31435775756836
batch_314,-51.236778259277344
batch_315,-51.031272888183594
batch_316,-51.197410583496094
batch_317,-51.45250701904297
batch_318,-50.787147521972656
batch_319,-50.330650329589844
batch_320,-51.263607025146484
batch_321,-50.84497833251953
batch_322,-51.63115310668945
batch_323,-51.01125717163086
batch_324,-50.62893295288086
batch_325,-50.98094940185547
batch_326,-50.627140045166016
batch_327,-49.881004333496094
batch_328,-49.736732482910156
batch_329,-51.44226837158203
batch_330,-49.3552131652832
batch_331,-51.728851318359375
batch_332,-51.70591735839844
batch_333,-51.60935974121094
batch_334,-50.57966232299805
batch_335,-51.50403594970703
batch_336,-51.296024322509766
batch_337,-50.60698318481445
batch_338,-51.103118896484375
batch_339,-51.256919860839844
batch_340,-51.87976837158203
batch_341,-51.66093063354492
batch_342,-51.608360290527344
batch_343,-49.976139068603516
batch_344,-51.33664321899414
batch_345,-51.53874206542969
batch_346,-50.82535934448242
batch_347,-51.750465393066406
batch_348,-51.35176467895508
batch_349,-51.0366325378418
batch_350,-51.68961715698242
batch_351,-51.617767333984375
batch_352,-51.155113220214844
batch_353,-51.546592712402344
batch_354,-51.90080642700195
batch_355,-50.740028381347656
batch_356,-51.45003128051758
batch_357,-51.320804595947266
batch_358,-51.479732513427734
batch_359,-50.22077178955078
batch_360,-51.200416564941406
batch_361,-51.32217025756836
batch_362,-51.30139923095703
batch_363,-51.40751266479492
batch_364,-51.373409271240234
batch_365,-50.6468391418457
batch_366,-51.23955154418945
batch_367,-50.847434997558594
batch_368,-50.58644104003906
batch_369,-50.93866729736328
batch_370,-50.842498779296875
batch_371,-51.589290618896484
batch_372,-50.889495849609375
batch_373,-51.903568267822266
batch_374,-50.9217414855957
batch_375,-51.669857025146484
batch_376,-50.899600982666016
batch_377,-50.91187286376953
batch_378,-50.645206451416016
batch_379,-51.46835708618164
batch_380,-51.2775993347168
batch_381,-50.4859733581543
batch_382,-50.99346923828125
batch_383,-50.90641784667969
batch_384,-51.0130729675293
batch_385,-51.1517333984375
batch_386,-51.41822052001953
batch_387,-51.490447998046875
batch_388,-50.97462463378906
batch_389,-50.89854431152344
batch_390,-51.61501693725586
batch_391,-50.89847183227539
batch_392,-50.003047943115234
batch_393,-51.121944427490234
batch_394,-51.437530517578125
batch_395,-50.303924560546875
batch_396,-51.741920471191406
batch_397,-50.70050811767578
batch_398,-51.595191955566406
batch_399,-51.6642951965332
batch_400,-51.28655242919922
batch_401,-51.85258483886719
batch_402,-51.471805572509766
batch_403,-51.138267517089844
batch_404,-51.3151969909668
batch_405,-51.5989990234375
batch_406,-51.76310348510742
batch_407,-50.46371841430664
batch_408,-51.504180908203125
batch_409,-51.238441467285156
batch_410,-51.51396942138672
batch_411,-50.90321731567383
batch_412,-51.60548400878906
batch_413,-49.525306701660156
batch_414,-51.122127532958984
batch_415,-49.05656433105469
batch_416,-50.91971969604492
batch_417,-51.71934509277344
batch_418,-51.56564712524414
batch_419,-50.55067443847656
batch_420,-51.69637680053711
batch_421,-51.413631439208984
batch_422,-50.3796501159668
batch_423,-51.111907958984375
batch_424,-51.019195556640625
batch_425,-50.8841552734375
batch_426,-51.11262512207031
batch_427,-50.65336608886719
batch_428,-48.798484802246094
batch_429,-51.31675720214844
batch_430,-50.72172546386719
batch_431,-51.534969329833984
batch_432,-51.139434814453125
batch_433,-50.51021957397461
batch_434,-51.67881393432617
batch_435,-50.07704162597656
batch_436,-50.509803771972656
batch_437,-51.39256286621094
batch_438,-51.44020462036133
batch_439,-51.81912612915039
batch_440,-51.2004508972168
batch_441,-51.243125915527344
batch_442,-50.89459228515625
batch_443,-51.40367126464844
batch_444,-51.34336471557617
batch_445,-51.00248336791992
batch_446,-51.6474494934082
batch_447,-50.42960739135742
batch_448,-50.74403762817383
batch_449,-51.56010055541992
batch_450,-51.809844970703125
batch_451,-51.39631652832031
batch_452,-51.942325592041016
batch_453,-51.72781753540039
batch_454,-51.388492584228516
batch_455,-51.520408630371094
batch_456,-51.94671630859375
batch_457,-51.00396728515625
batch_458,-51.61943817138672
batch_459,-50.96649169921875
