,iteration_1
batch_89,-52.24980163574219
batch_90,-52.677738189697266
batch_91,-51.45035934448242
batch_92,-52.00831985473633
batch_93,-52.511451721191406
batch_94,-52.279232025146484
batch_95,-52.7853889465332
batch_96,-52.748043060302734
batch_97,-51.986358642578125
batch_98,-51.739803314208984
batch_99,-51.127342224121094
batch_100,-50.506099700927734
batch_101,-52.722232818603516
batch_102,-52.529937744140625
batch_103,-51.508766174316406
batch_104,-52.651763916015625
batch_105,-51.99711990356445
batch_106,-50.986392974853516
batch_107,-52.11714172363281
batch_108,-52.33207702636719
batch_109,-51.5610237121582
batch_110,-51.89155578613281
batch_111,-52.21548080444336
batch_112,-52.63311767578125
batch_113,-52.06938552856445
batch_114,-52.13847351074219
batch_115,-52.23772048950195
batch_116,-53.031532287597656
batch_117,-51.95404815673828
batch_118,-51.90546417236328
batch_119,-52.34192657470703
batch_120,-52.66281509399414
batch_121,-52.53271484375
batch_122,-52.13839340209961
batch_123,-51.6593132019043
batch_124,-52.41614532470703
batch_125,-52.14559555053711
batch_126,-52.83515548706055
batch_127,-52.26454544067383
batch_128,-52.5500602722168
batch_129,-52.22974395751953
batch_130,-52.303524017333984
batch_131,-52.76747512817383
batch_132,-52.25200271606445
batch_133,-52.30963134765625
batch_134,-52.53028106689453
batch_135,-52.83940887451172
batch_136,-53.05832290649414
batch_137,-53.05824279785156
batch_138,-49.919864654541016
batch_139,-51.78751754760742
batch_140,-52.17980194091797
batch_141,-52.197364807128906
batch_142,-52.5748176574707
batch_143,-52.4290885925293
batch_144,-52.346675872802734
batch_145,-51.138214111328125
batch_146,-51.93125915527344
batch_147,-48.81322479248047
batch_148,-51.88926315307617
batch_149,-52.300941467285156
batch_150,-47.41484451293945
batch_151,-51.99642562866211
batch_152,-51.425357818603516
batch_153,-52.64094543457031
batch_154,-52.626953125
batch_155,-52.09964370727539
batch_156,-49.723026275634766
batch_157,-50.09585189819336
batch_158,-51.91514587402344
batch_159,-50.71637725830078
batch_160,-50.888545989990234
batch_161,-51.003414154052734
batch_162,-51.262908935546875
batch_163,-51.53425216674805
batch_164,-52.13706588745117
batch_165,-51.35948944091797
batch_166,-51.2083625793457
batch_167,-52.44317626953125
batch_168,-51.41349411010742
batch_169,-52.03936767578125
batch_170,-51.05352783203125
batch_171,-51.47640609741211
batch_172,-52.13566207885742
batch_173,-51.85873031616211
batch_174,-52.382869720458984
batch_175,-51.58298873901367
batch_176,-51.92768859863281
batch_177,-51.92631912231445
batch_178,-51.98432922363281
batch_179,-51.67411804199219
batch_180,-51.9194221496582
batch_181,-51.28200912475586
batch_182,-50.87790298461914
batch_183,-51.57957458496094
batch_184,-52.08682632446289
batch_185,-52.96577835083008
batch_186,-52.130760192871094
batch_187,-52.93994903564453
batch_188,-51.921024322509766
batch_189,-52.47673034667969
batch_190,-51.70305252075195
batch_191,-52.51939010620117
batch_192,-52.82388687133789
batch_193,-51.674591064453125
batch_194,-52.18597412109375
batch_195,-52.519351959228516
batch_196,-51.97785949707031
batch_197,-52.429443359375
batch_198,-50.98604202270508
batch_199,-52.91475296020508
batch_200,-52.12818908691406
batch_201,-51.825557708740234
batch_202,-50.63856887817383
batch_203,-51.499088287353516
batch_204,-52.591522216796875
batch_205,-52.334041595458984
batch_206,-52.855384826660156
batch_207,-52.133480072021484
batch_208,-52.45947265625
batch_209,-51.40553665161133
batch_210,-52.01298522949219
batch_211,-52.44221115112305
batch_212,-52.30241775512695
batch_213,-52.16056823730469
batch_214,-52.55952453613281
batch_215,-52.86513900756836
batch_216,-52.3458137512207
batch_217,-52.702632904052734
batch_218,-52.339942932128906
batch_219,-51.40794372558594
batch_220,-52.46211242675781
batch_221,-52.82203674316406
batch_222,-52.498844146728516
batch_223,-52.697235107421875
batch_224,-51.79890060424805
batch_225,-52.679141998291016
batch_226,-52.72231674194336
batch_227,-51.79889678955078
batch_228,-52.463436126708984
batch_229,-52.11404800415039
batch_230,-51.81200408935547
batch_231,-51.42575454711914
batch_232,-51.402130126953125
batch_233,-51.71316146850586
batch_234,-51.95736312866211
batch_235,-52.99753952026367
batch_236,-53.05360794067383
batch_237,-51.57552719116211
batch_238,-52.54332733154297
batch_239,-52.283042907714844
batch_240,-52.69621658325195
batch_241,-51.213260650634766
batch_242,-51.578147888183594
batch_243,-51.74086380004883
batch_244,-51.97370147705078
batch_245,-52.71022415161133
batch_246,-51.29596710205078
batch_247,-52.42558288574219
batch_248,-51.89958953857422
batch_249,-51.67060089111328
batch_250,-52.65117263793945
batch_251,-52.673095703125
batch_252,-52.67735290527344
batch_253,-52.668785095214844
batch_254,-52.00552749633789
batch_255,-52.20298767089844
batch_256,-52.43253707885742
batch_257,-51.88174057006836
batch_258,-52.66486358642578
batch_259,-52.6195182800293
batch_260,-52.66948699951172
batch_261,-52.74296951293945
batch_262,-52.80009078979492
batch_263,-52.74456024169922
batch_264,-51.450416564941406
batch_265,-52.697052001953125
batch_266,-52.05331039428711
batch_267,-52.570377349853516
batch_268,-52.51460647583008
batch_269,-52.36250686645508
batch_270,-52.08254623413086
batch_271,-52.73273468017578
batch_272,-52.750022888183594
batch_273,-52.314788818359375
batch_274,-52.74964141845703
batch_275,-52.41685485839844
batch_276,-52.67689514160156
batch_277,-51.937076568603516
batch_278,-52.72986602783203
batch_279,-52.28422164916992
batch_280,-52.91822052001953
batch_281,-51.93333053588867
batch_282,-52.877384185791016
batch_283,-52.62985610961914
batch_284,-52.78897476196289
batch_285,-52.42708206176758
batch_286,-53.03920364379883
batch_287,-52.477294921875
batch_288,-51.74116516113281
batch_289,-51.45939254760742
batch_290,-51.420440673828125
batch_291,-51.8781852722168
batch_292,-51.97861099243164
batch_293,-49.4104118347168
batch_294,-51.33445739746094
batch_295,-52.1009407043457
batch_296,-52.377384185791016
batch_297,-52.138641357421875
batch_298,-52.22654724121094
batch_299,-52.09854507446289
batch_300,-51.666358947753906
batch_301,-52.687416076660156
batch_302,-52.81383514404297
batch_303,-52.58356475830078
batch_304,-53.12923812866211
batch_305,-51.90757369995117
batch_306,-53.12326431274414
batch_307,-51.760921478271484
batch_308,-52.940406799316406
batch_309,-52.63872146606445
batch_310,-52.474822998046875
batch_311,-52.1541748046875
batch_312,-52.14413833618164
batch_313,-53.12351989746094
batch_314,-52.54887008666992
batch_315,-52.67927551269531
batch_316,-53.12623977661133
batch_317,-52.02659225463867
batch_318,-52.431236267089844
batch_319,-52.670867919921875
batch_320,-52.48517990112305
batch_321,-52.5103874206543
batch_322,-52.18360137939453
batch_323,-51.31345748901367
batch_324,-51.61051559448242
batch_325,-52.27997589111328
batch_326,-51.64833450317383
batch_327,-50.62335205078125
batch_328,-52.895294189453125
batch_329,-52.262290954589844
batch_330,-53.08369445800781
batch_331,-52.742488861083984
batch_332,-53.10544204711914
batch_333,-52.92879104614258
batch_334,-51.75507736206055
batch_335,-52.86400604248047
batch_336,-52.237274169921875
batch_337,-52.418914794921875
batch_338,-52.691314697265625
batch_339,-52.40458679199219
batch_340,-52.34128952026367
batch_341,-52.30179214477539
batch_342,-52.95980453491211
batch_343,-51.93498992919922
batch_344,-52.852237701416016
batch_345,-51.32786560058594
batch_346,-52.92684555053711
batch_347,-52.04011535644531
batch_348,-52.45457077026367
batch_349,-52.56834030151367
batch_350,-51.66629409790039
batch_351,-52.29511260986328
batch_352,-51.513526916503906
batch_353,-52.378074645996094
batch_354,-52.3096923828125
batch_355,-52.575645446777344
batch_356,-52.3212890625
batch_357,-52.60597610473633
batch_358,-52.90874481201172
batch_359,-52.4057731628418
batch_360,-52.35354232788086
batch_361,-52.74671936035156
batch_362,-52.76469421386719
batch_363,-52.6458740234375
batch_364,-52.24658966064453
batch_365,-52.88481140136719
batch_366,-52.366275787353516
batch_367,-52.06211471557617
batch_368,-52.75698471069336
batch_369,-51.85382080078125
batch_370,-52.96860122680664
batch_371,-52.81210708618164
batch_372,-52.404205322265625
batch_373,-52.3258171081543
batch_374,-52.617000579833984
batch_375,-52.53937911987305
batch_376,-52.423912048339844
batch_377,-52.89846420288086
batch_378,-52.811763763427734
batch_379,-52.22451400756836
batch_380,-53.14445877075195
batch_381,-51.858360290527344
batch_382,-52.97256088256836
batch_383,-52.42818069458008
batch_384,-52.791893005371094
batch_385,-52.5566520690918
batch_386,-52.58293533325195
batch_387,-52.59444808959961
batch_388,-52.39613723754883
batch_389,-52.48982620239258
batch_390,-52.9822883605957
batch_391,-52.86137771606445
batch_392,-52.16521453857422
batch_393,-52.82114791870117
batch_394,-52.48775100708008
batch_395,-51.9575080871582
batch_396,-52.47289276123047
batch_397,-53.021968841552734
batch_398,-52.3663444519043
batch_399,-51.973228454589844
batch_400,-52.85744094848633
batch_401,-53.13893508911133
batch_402,-52.90478515625
batch_403,-52.42898178100586
batch_404,-52.55267333984375
batch_405,-53.01662826538086
batch_406,-52.00162124633789
batch_407,-52.507179260253906
batch_408,-52.34649658203125
batch_409,-52.924617767333984
batch_410,-52.830039978027344
batch_411,-52.1667366027832
batch_412,-52.5725212097168
batch_413,-52.43254852294922
batch_414,-52.78474426269531
batch_415,-51.68661880493164
batch_416,-52.193790435791016
batch_417,-52.4435920715332
batch_418,-52.39856719970703
batch_419,-52.579002380371094
batch_420,-52.630001068115234
batch_421,-51.85462188720703
batch_422,-51.979827880859375
batch_423,-52.26012420654297
batch_424,-53.030704498291016
batch_425,-53.1550407409668
batch_426,-52.28512191772461
batch_427,-52.61672592163086
batch_428,-52.61790084838867
batch_429,-52.79413604736328
batch_430,-51.60801696777344
batch_431,-52.62911605834961
batch_432,-51.33702087402344
batch_433,-52.048404693603516
batch_434,-52.238670349121094
batch_435,-51.76525115966797
batch_436,-52.50725173950195
batch_437,-51.94337463378906
batch_438,-52.92630386352539
batch_439,-52.47518539428711
batch_440,-52.88216018676758
batch_441,-52.5032844543457
batch_442,-52.16533660888672
batch_443,-52.70564651489258
batch_444,-53.11104202270508
batch_445,-52.34719467163086
batch_446,-52.84189224243164
batch_447,-52.98655319213867
batch_448,-52.53266906738281
batch_449,-52.830711364746094
batch_450,-52.862060546875
batch_451,-52.667903900146484
batch_452,-52.477169036865234
batch_453,-52.501102447509766
batch_454,-53.05806350708008
batch_455,-52.98731231689453
batch_456,-52.74873352050781
batch_457,-52.47661590576172
batch_458,-51.74834060668945
batch_459,-52.09992599487305
