,iteration_1
batch_321,-31.351547241210938
batch_322,-30.648334503173828
batch_323,-30.159202575683594
batch_324,-30.92353630065918
batch_325,-30.857330322265625
batch_326,-29.950847625732422
batch_327,-31.49532127380371
batch_328,-31.388132095336914
batch_329,-30.69845199584961
batch_330,-30.920698165893555
batch_331,-30.162799835205078
batch_332,-30.782249450683594
batch_333,-30.121511459350586
batch_334,-30.385499954223633
batch_335,-31.40151596069336
batch_336,-30.911264419555664
batch_337,-31.523193359375
batch_338,-29.0755558013916
batch_339,-29.58118438720703
batch_340,-30.890588760375977
batch_341,-30.49494743347168
batch_342,-31.431385040283203
batch_343,-30.71918296813965
batch_344,-31.118669509887695
batch_345,-31.47522735595703
batch_346,-30.173995971679688
batch_347,-30.412220001220703
batch_348,-31.10546112060547
batch_349,-30.92316436767578
batch_350,-29.73448371887207
batch_351,-31.361230850219727
batch_352,-31.220699310302734
batch_353,-30.498973846435547
batch_354,-30.677404403686523
batch_355,-31.339149475097656
batch_356,-30.60214614868164
batch_357,-31.280174255371094
batch_358,-30.317214965820312
batch_359,-31.18240737915039
batch_360,-31.311641693115234
batch_361,-31.016124725341797
batch_362,-30.25557518005371
batch_363,-30.452964782714844
batch_364,-30.265125274658203
batch_365,-30.99936866760254
batch_366,-30.56344223022461
batch_367,-31.108509063720703
batch_368,-30.050247192382812
batch_369,-30.561344146728516
batch_370,-30.11205291748047
batch_371,-30.594282150268555
batch_372,-30.901988983154297
batch_373,-30.40895652770996
batch_374,-31.329526901245117
batch_375,-31.521236419677734
batch_376,-30.64771270751953
batch_377,-30.900192260742188
batch_378,-31.051517486572266
batch_379,-30.930871963500977
batch_380,-31.161415100097656
batch_381,-30.545068740844727
batch_382,-30.66362953186035
batch_383,-31.10346794128418
batch_384,-31.09795379638672
batch_385,-31.007875442504883
batch_386,-31.375812530517578
batch_387,-30.966772079467773
batch_388,-31.284624099731445
batch_389,-31.089359283447266
batch_390,-30.889270782470703
batch_391,-31.531574249267578
batch_392,-29.866073608398438
batch_393,-31.41439437866211
batch_394,-31.194833755493164
batch_395,-30.53112030029297
batch_396,-31.127506256103516
batch_397,-30.681324005126953
batch_398,-31.099342346191406
batch_399,-30.763885498046875
batch_400,-30.976469039916992
batch_401,-30.871013641357422
batch_402,-30.59110450744629
batch_403,-31.545442581176758
batch_404,-31.02313995361328
batch_405,-31.209163665771484
batch_406,-31.53974723815918
batch_407,-30.82469940185547
batch_408,-30.964313507080078
batch_409,-30.921464920043945
batch_410,-30.905332565307617
batch_411,-30.673425674438477
batch_412,-31.077566146850586
batch_413,-30.85658073425293
batch_414,-29.960100173950195
batch_415,-29.663410186767578
batch_416,-29.30657386779785
batch_417,-31.28868865966797
batch_418,-31.169174194335938
batch_419,-31.25540542602539
batch_420,-30.69122886657715
batch_421,-30.854036331176758
batch_422,-31.230045318603516
batch_423,-30.605451583862305
batch_424,-31.224863052368164
batch_425,-31.179471969604492
batch_426,-30.74605941772461
batch_427,-29.414487838745117
batch_428,-30.97336769104004
batch_429,-31.21285629272461
batch_430,-30.20970344543457
batch_431,-30.434478759765625
batch_432,-30.430295944213867
batch_433,-30.41157341003418
batch_434,-30.76030731201172
batch_435,-30.459726333618164
batch_436,-30.656591415405273
batch_437,-30.799026489257812
batch_438,-30.800575256347656
batch_439,-31.104406356811523
batch_440,-31.305940628051758
batch_441,-31.294879913330078
batch_442,-30.223608016967773
batch_443,-31.08510398864746
batch_444,-30.13092803955078
batch_445,-31.47452163696289
batch_446,-31.107454299926758
batch_447,-31.079368591308594
batch_448,-30.982946395874023
batch_449,-31.2759952545166
batch_450,-30.834043502807617
batch_451,-31.463502883911133
batch_452,-30.90164566040039
batch_453,-31.167030334472656
batch_454,-30.41383171081543
batch_455,-31.326786041259766
batch_456,-31.256807327270508
batch_457,-31.23220443725586
batch_458,-30.440271377563477
batch_459,-29.3038387298584
