,iteration_1
batch_134,-29.405258178710938
batch_135,-28.809864044189453
batch_136,-28.45026206970215
batch_137,-29.552257537841797
batch_138,-29.973142623901367
batch_139,-28.97783660888672
batch_140,-27.612913131713867
batch_141,-28.855600357055664
batch_142,-27.095491409301758
batch_143,-27.75639533996582
batch_144,-26.74403953552246
batch_145,-27.8161563873291
batch_146,-27.76112174987793
batch_147,-28.87660026550293
batch_148,-28.827476501464844
batch_149,-29.836076736450195
batch_150,-28.502779006958008
batch_151,-28.2409725189209
batch_152,-29.84309196472168
batch_153,-26.11389923095703
batch_154,-28.036405563354492
batch_155,-28.55396270751953
batch_156,-29.361642837524414
batch_157,-28.303377151489258
batch_158,-27.413427352905273
batch_159,-29.066194534301758
batch_160,-27.947372436523438
batch_161,-29.085153579711914
batch_162,-29.570112228393555
batch_163,-27.890810012817383
batch_164,-29.424724578857422
batch_165,-28.496334075927734
batch_166,-28.99985122680664
batch_167,-29.517732620239258
batch_168,-28.6385498046875
batch_169,-28.097097396850586
batch_170,-28.59060287475586
batch_171,-28.833576202392578
batch_172,-29.263601303100586
batch_173,-29.617111206054688
batch_174,-30.188508987426758
batch_175,-29.43999671936035
batch_176,-28.82271957397461
batch_177,-29.39082908630371
batch_178,-29.294626235961914
batch_179,-29.543834686279297
batch_180,-28.731000900268555
batch_181,-29.22402572631836
batch_182,-27.69073486328125
batch_183,-29.590063095092773
batch_184,-29.6625919342041
batch_185,-29.830713272094727
batch_186,-30.222469329833984
batch_187,-29.910154342651367
batch_188,-29.717212677001953
batch_189,-29.74578094482422
batch_190,-29.70501708984375
batch_191,-28.516206741333008
batch_192,-28.94908905029297
batch_193,-29.21436882019043
batch_194,-29.651458740234375
batch_195,-29.269180297851562
batch_196,-29.546464920043945
batch_197,-29.457275390625
batch_198,-29.938196182250977
batch_199,-29.567306518554688
batch_200,-28.625343322753906
batch_201,-28.840646743774414
batch_202,-30.232463836669922
batch_203,-28.165977478027344
batch_204,-29.732492446899414
batch_205,-29.960887908935547
batch_206,-28.994131088256836
batch_207,-29.450613021850586
batch_208,-29.99114227294922
batch_209,-29.500165939331055
batch_210,-29.65093231201172
batch_211,-29.83297348022461
batch_212,-30.24712562561035
batch_213,-29.346651077270508
batch_214,-29.593969345092773
batch_215,-29.575721740722656
batch_216,-29.78537940979004
batch_217,-29.40586280822754
batch_218,-29.72076988220215
batch_219,-29.18124008178711
batch_220,-30.032875061035156
batch_221,-29.501909255981445
batch_222,-29.88953971862793
batch_223,-29.829744338989258
batch_224,-29.929584503173828
batch_225,-29.35895347595215
batch_226,-30.012672424316406
batch_227,-30.147397994995117
batch_228,-29.474889755249023
batch_229,-28.913116455078125
batch_230,-29.639211654663086
batch_231,-28.43349266052246
batch_232,-29.589351654052734
batch_233,-29.890209197998047
batch_234,-29.58034896850586
batch_235,-29.17848014831543
batch_236,-28.146743774414062
batch_237,-29.75611114501953
batch_238,-28.25583267211914
batch_239,-30.164688110351562
batch_240,-29.351749420166016
batch_241,-29.822948455810547
batch_242,-28.49040412902832
batch_243,-28.66600227355957
batch_244,-29.363378524780273
batch_245,-29.551605224609375
batch_246,-28.38043975830078
batch_247,-28.03641128540039
batch_248,-29.58208465576172
batch_249,-29.422466278076172
batch_250,-29.136478424072266
batch_251,-29.30585479736328
batch_252,-27.679309844970703
batch_253,-29.312480926513672
batch_254,-30.13825035095215
batch_255,-29.00126075744629
batch_256,-29.232879638671875
batch_257,-29.709697723388672
batch_258,-30.081253051757812
batch_259,-29.70663070678711
batch_260,-30.038944244384766
batch_261,-29.752044677734375
batch_262,-29.49272918701172
batch_263,-29.321691513061523
batch_264,-28.980674743652344
batch_265,-29.473785400390625
batch_266,-29.38640022277832
batch_267,-29.662351608276367
batch_268,-29.993635177612305
batch_269,-29.464115142822266
batch_270,-29.4837646484375
batch_271,-29.54939079284668
batch_272,-30.247127532958984
batch_273,-29.802518844604492
batch_274,-30.006820678710938
batch_275,-29.336658477783203
batch_276,-29.417924880981445
batch_277,-28.911304473876953
batch_278,-29.525455474853516
batch_279,-28.794286727905273
batch_280,-30.262165069580078
batch_281,-29.58254051208496
batch_282,-29.312938690185547
batch_283,-28.88582992553711
batch_284,-29.47270393371582
batch_285,-28.812828063964844
batch_286,-28.863937377929688
batch_287,-29.653038024902344
batch_288,-29.62310218811035
batch_289,-28.67704200744629
batch_290,-29.215389251708984
batch_291,-29.709657669067383
batch_292,-29.96782875061035
batch_293,-29.332181930541992
batch_294,-29.020320892333984
batch_295,-29.41621971130371
batch_296,-27.435935974121094
batch_297,-29.87713050842285
batch_298,-29.435537338256836
batch_299,-29.488473892211914
batch_300,-29.507814407348633
batch_301,-30.06407928466797
batch_302,-30.041790008544922
batch_303,-29.61406707763672
batch_304,-29.539466857910156
batch_305,-29.205717086791992
batch_306,-29.133800506591797
batch_307,-28.847370147705078
batch_308,-29.11343002319336
batch_309,-29.696481704711914
batch_310,-29.136898040771484
batch_311,-29.633779525756836
batch_312,-29.769821166992188
batch_313,-29.433605194091797
batch_314,-29.363155364990234
batch_315,-29.904983520507812
batch_316,-30.28302574157715
batch_317,-28.991783142089844
batch_318,-29.959434509277344
batch_319,-28.438026428222656
batch_320,-29.984619140625
batch_321,-29.771116256713867
batch_322,-29.54008674621582
batch_323,-28.748884201049805
batch_324,-29.88445472717285
batch_325,-29.22188949584961
batch_326,-29.122888565063477
batch_327,-28.04582405090332
batch_328,-28.4942569732666
batch_329,-29.32069969177246
batch_330,-28.402576446533203
batch_331,-29.271343231201172
batch_332,-28.432785034179688
batch_333,-29.79304313659668
batch_334,-29.682159423828125
batch_335,-29.546512603759766
batch_336,-29.343582153320312
batch_337,-30.27021598815918
batch_338,-29.313194274902344
batch_339,-29.822185516357422
batch_340,-28.391443252563477
batch_341,-29.987844467163086
batch_342,-29.428674697875977
batch_343,-29.187061309814453
batch_344,-29.53007698059082
batch_345,-30.295364379882812
batch_346,-29.768482208251953
batch_347,-29.253578186035156
batch_348,-29.03006362915039
batch_349,-29.7623291015625
batch_350,-30.075916290283203
batch_351,-29.641271591186523
batch_352,-28.143362045288086
batch_353,-29.743736267089844
batch_354,-28.859432220458984
batch_355,-29.80596351623535
batch_356,-30.06051254272461
batch_357,-29.808504104614258
batch_358,-29.97328758239746
batch_359,-28.637414932250977
batch_360,-29.612871170043945
batch_361,-29.3313045501709
batch_362,-29.64150047302246
batch_363,-29.464170455932617
batch_364,-30.01668930053711
batch_365,-29.684946060180664
batch_366,-29.760066986083984
batch_367,-29.416431427001953
batch_368,-30.13755989074707
batch_369,-29.641136169433594
batch_370,-28.967205047607422
batch_371,-29.93333625793457
batch_372,-29.678478240966797
batch_373,-28.703128814697266
batch_374,-29.737184524536133
batch_375,-29.15567398071289
batch_376,-29.385093688964844
batch_377,-29.14337921142578
batch_378,-29.378572463989258
batch_379,-29.671009063720703
batch_380,-29.889347076416016
batch_381,-29.434764862060547
batch_382,-29.975847244262695
batch_383,-30.276262283325195
batch_384,-29.543121337890625
batch_385,-29.61578941345215
batch_386,-29.917495727539062
batch_387,-29.899091720581055
batch_388,-29.55270767211914
batch_389,-30.158884048461914
batch_390,-29.307523727416992
batch_391,-29.059814453125
batch_392,-29.022722244262695
batch_393,-29.803733825683594
batch_394,-30.30941390991211
batch_395,-29.747236251831055
batch_396,-30.291378021240234
batch_397,-29.51068115234375
batch_398,-30.16327667236328
batch_399,-29.76291275024414
batch_400,-29.92312240600586
batch_401,-29.59639549255371
batch_402,-29.267133712768555
batch_403,-30.11029624938965
batch_404,-29.67793846130371
batch_405,-29.43036651611328
batch_406,-29.82158088684082
batch_407,-30.281709671020508
batch_408,-29.46522331237793
batch_409,-29.858325958251953
batch_410,-29.5512752532959
batch_411,-28.66175079345703
batch_412,-29.82166862487793
batch_413,-28.85646629333496
batch_414,-29.729778289794922
batch_415,-28.60821533203125
batch_416,-29.639293670654297
batch_417,-27.98776626586914
batch_418,-29.64644432067871
batch_419,-29.264259338378906
batch_420,-28.75341033935547
batch_421,-29.448118209838867
batch_422,-28.838157653808594
batch_423,-29.706777572631836
batch_424,-29.30592918395996
batch_425,-30.28994369506836
batch_426,-29.922006607055664
batch_427,-30.08517074584961
batch_428,-29.8291072845459
batch_429,-29.232105255126953
batch_430,-28.836421966552734
batch_431,-29.739213943481445
batch_432,-29.15407371520996
batch_433,-29.37376594543457
batch_434,-29.693628311157227
batch_435,-29.461835861206055
batch_436,-29.025283813476562
batch_437,-28.789356231689453
batch_438,-29.249544143676758
batch_439,-29.98558235168457
batch_440,-29.67110252380371
batch_441,-29.561870574951172
batch_442,-29.863645553588867
batch_443,-29.902812957763672
batch_444,-29.30404281616211
batch_445,-29.589712142944336
batch_446,-29.541648864746094
batch_447,-29.994651794433594
batch_448,-30.105321884155273
batch_449,-29.973430633544922
batch_450,-30.334829330444336
batch_451,-30.168975830078125
batch_452,-30.04660415649414
batch_453,-29.80271339416504
batch_454,-29.842254638671875
batch_455,-30.329299926757812
batch_456,-28.75496482849121
batch_457,-29.19801902770996
batch_458,-29.09605598449707
batch_459,-29.770769119262695
