,iteration_1
batch_215,-35.96192169189453
batch_216,-36.29475402832031
batch_217,-35.87935256958008
batch_218,-35.607173919677734
batch_219,-36.518611907958984
batch_220,-36.449974060058594
batch_221,-36.54630661010742
batch_222,-36.450889587402344
batch_223,-36.55986404418945
batch_224,-36.94416427612305
batch_225,-36.45222091674805
batch_226,-35.62971878051758
batch_227,-36.20922088623047
batch_228,-36.430580139160156
batch_229,-36.96364974975586
batch_230,-35.700477600097656
batch_231,-35.941280364990234
batch_232,-36.28677749633789
batch_233,-35.752567291259766
batch_234,-36.284751892089844
batch_235,-35.981014251708984
batch_236,-35.71855926513672
batch_237,-36.8553581237793
batch_238,-35.33795928955078
batch_239,-34.45037841796875
batch_240,-36.34950256347656
batch_241,-32.967708587646484
batch_242,-35.89487075805664
batch_243,-35.47770690917969
batch_244,-35.92048645019531
batch_245,-36.4434928894043
batch_246,-35.54075622558594
batch_247,-35.32404708862305
batch_248,-35.90568161010742
batch_249,-36.2505989074707
batch_250,-35.619571685791016
batch_251,-35.816688537597656
batch_252,-35.89566421508789
batch_253,-36.55459213256836
batch_254,-36.63190460205078
batch_255,-36.32135009765625
batch_256,-36.669002532958984
batch_257,-36.661102294921875
batch_258,-36.51774978637695
batch_259,-36.43157196044922
batch_260,-36.03400421142578
batch_261,-36.144500732421875
batch_262,-36.602928161621094
batch_263,-36.651798248291016
batch_264,-36.37657928466797
batch_265,-36.63401412963867
batch_266,-36.80302810668945
batch_267,-36.30087661743164
batch_268,-36.75017547607422
batch_269,-36.680877685546875
batch_270,-36.93956756591797
batch_271,-36.79060745239258
batch_272,-36.19441223144531
batch_273,-36.38868713378906
batch_274,-36.9410285949707
batch_275,-35.93464660644531
batch_276,-35.4080696105957
batch_277,-35.77521896362305
batch_278,-35.24784469604492
batch_279,-36.532772064208984
batch_280,-36.10337448120117
batch_281,-36.1856803894043
batch_282,-36.32998275756836
batch_283,-35.64249801635742
batch_284,-35.66343307495117
batch_285,-36.22182083129883
batch_286,-36.49531936645508
batch_287,-35.403350830078125
batch_288,-36.810523986816406
batch_289,-34.75062942504883
batch_290,-35.277610778808594
batch_291,-36.72201919555664
batch_292,-35.145931243896484
batch_293,-36.84857940673828
batch_294,-36.59891128540039
batch_295,-35.53976058959961
batch_296,-36.173038482666016
batch_297,-35.63481521606445
batch_298,-35.71269607543945
batch_299,-36.20577621459961
batch_300,-35.54364013671875
batch_301,-35.824676513671875
batch_302,-35.87303924560547
batch_303,-35.553035736083984
batch_304,-36.38234329223633
batch_305,-34.97703552246094
batch_306,-36.20376205444336
batch_307,-36.27793502807617
batch_308,-36.25727844238281
batch_309,-36.245357513427734
batch_310,-36.64242935180664
batch_311,-35.750640869140625
batch_312,-36.87672424316406
batch_313,-36.2318115234375
batch_314,-36.73036575317383
batch_315,-36.84477615356445
batch_316,-36.77143478393555
batch_317,-36.50920486450195
batch_318,-36.734092712402344
batch_319,-36.920509338378906
batch_320,-35.917152404785156
batch_321,-36.441287994384766
batch_322,-36.87238693237305
batch_323,-35.16556930541992
batch_324,-35.413368225097656
batch_325,-35.90464401245117
batch_326,-36.42292022705078
batch_327,-35.98197937011719
batch_328,-35.89098358154297
batch_329,-36.21052169799805
batch_330,-35.744606018066406
batch_331,-36.97655487060547
batch_332,-36.91123962402344
batch_333,-35.05256271362305
batch_334,-36.10979461669922
batch_335,-36.3153190612793
batch_336,-36.1003532409668
batch_337,-36.93532943725586
batch_338,-35.70753479003906
batch_339,-36.44825744628906
batch_340,-36.34299087524414
batch_341,-36.004425048828125
batch_342,-35.191219329833984
batch_343,-35.987300872802734
batch_344,-36.99067687988281
batch_345,-35.86171340942383
batch_346,-35.469486236572266
batch_347,-35.69951629638672
batch_348,-36.15229415893555
batch_349,-36.389034271240234
batch_350,-36.23658752441406
batch_351,-35.56758499145508
batch_352,-36.14265060424805
batch_353,-36.10926055908203
batch_354,-35.448631286621094
batch_355,-36.2921028137207
batch_356,-36.58953857421875
batch_357,-36.957828521728516
batch_358,-36.66797637939453
batch_359,-36.169124603271484
batch_360,-36.08171844482422
batch_361,-36.04572677612305
batch_362,-35.743831634521484
batch_363,-36.48265838623047
batch_364,-36.31777572631836
batch_365,-36.60525131225586
batch_366,-36.19915771484375
batch_367,-36.54439163208008
batch_368,-36.02781677246094
batch_369,-35.59054946899414
batch_370,-36.75667190551758
batch_371,-35.890384674072266
batch_372,-36.21952438354492
batch_373,-36.137001037597656
batch_374,-36.491249084472656
batch_375,-36.61643981933594
batch_376,-36.997833251953125
batch_377,-36.15975570678711
batch_378,-35.95500183105469
batch_379,-36.07801055908203
batch_380,-36.629878997802734
batch_381,-36.04745864868164
batch_382,-36.664588928222656
batch_383,-36.071895599365234
batch_384,-36.167293548583984
batch_385,-36.648006439208984
batch_386,-36.542320251464844
batch_387,-36.17583465576172
batch_388,-36.45703125
batch_389,-36.359378814697266
batch_390,-36.08311080932617
batch_391,-35.629825592041016
batch_392,-36.160762786865234
batch_393,-36.81817626953125
batch_394,-36.73614501953125
batch_395,-37.01460266113281
batch_396,-35.90538787841797
batch_397,-36.38080596923828
batch_398,-36.090675354003906
batch_399,-36.66920471191406
batch_400,-36.665771484375
batch_401,-36.1771125793457
batch_402,-36.50828552246094
batch_403,-36.596031188964844
batch_404,-36.64973831176758
batch_405,-36.5212287902832
batch_406,-36.371551513671875
batch_407,-36.697731018066406
batch_408,-36.42695236206055
batch_409,-36.52332305908203
batch_410,-37.00587463378906
batch_411,-36.74372863769531
batch_412,-36.13883972167969
batch_413,-35.74526596069336
batch_414,-36.890167236328125
batch_415,-36.27256393432617
batch_416,-36.95840835571289
batch_417,-36.33098220825195
batch_418,-36.48036193847656
batch_419,-36.47426986694336
batch_420,-35.95121383666992
batch_421,-36.08757400512695
batch_422,-36.33989334106445
batch_423,-36.568206787109375
batch_424,-36.65267562866211
batch_425,-36.756587982177734
batch_426,-36.74900436401367
batch_427,-36.48518371582031
batch_428,-36.978660583496094
batch_429,-36.429813385009766
batch_430,-35.89323043823242
batch_431,-36.7908821105957
batch_432,-36.147735595703125
batch_433,-35.9423713684082
batch_434,-36.70879364013672
batch_435,-35.7099494934082
batch_436,-36.61659622192383
batch_437,-36.39645767211914
batch_438,-36.09082794189453
batch_439,-36.18669509887695
batch_440,-36.700984954833984
batch_441,-36.46890640258789
batch_442,-36.54943084716797
batch_443,-36.75995635986328
batch_444,-36.8217887878418
batch_445,-35.85809326171875
batch_446,-36.82902526855469
batch_447,-36.461952209472656
batch_448,-36.229652404785156
batch_449,-36.95954895019531
batch_450,-36.4544792175293
batch_451,-36.85548400878906
batch_452,-36.84007263183594
batch_453,-36.812808990478516
batch_454,-36.517547607421875
batch_455,-36.46013259887695
batch_456,-36.06700897216797
batch_457,-35.91975784301758
batch_458,-37.02596664428711
batch_459,-36.5259895324707
