,iteration_1
batch_226,-41.33427047729492
batch_227,-41.61107635498047
batch_228,-40.832366943359375
batch_229,-41.11777877807617
batch_230,-41.11893844604492
batch_231,-40.05598831176758
batch_232,-41.25463104248047
batch_233,-40.856014251708984
batch_234,-41.169921875
batch_235,-41.20673370361328
batch_236,-40.12394714355469
batch_237,-40.01567077636719
batch_238,-41.54326248168945
batch_239,-40.798095703125
batch_240,-39.88648986816406
batch_241,-40.37299346923828
batch_242,-41.15101623535156
batch_243,-41.55363464355469
batch_244,-40.85760498046875
batch_245,-41.466346740722656
batch_246,-41.022823333740234
batch_247,-37.483924865722656
batch_248,-40.220664978027344
batch_249,-40.600162506103516
batch_250,-40.625553131103516
batch_251,-40.292510986328125
batch_252,-40.19888687133789
batch_253,-40.7138557434082
batch_254,-40.050106048583984
batch_255,-40.73929214477539
batch_256,-41.588382720947266
batch_257,-40.69562530517578
batch_258,-41.213104248046875
batch_259,-41.24264144897461
batch_260,-40.70218276977539
batch_261,-41.23005294799805
batch_262,-41.28990936279297
batch_263,-40.962276458740234
batch_264,-40.80807876586914
batch_265,-41.206424713134766
batch_266,-40.514286041259766
batch_267,-41.03927993774414
batch_268,-41.321224212646484
batch_269,-41.044288635253906
batch_270,-40.72821044921875
batch_271,-41.22262191772461
batch_272,-40.749359130859375
batch_273,-40.521602630615234
batch_274,-41.089988708496094
batch_275,-40.13093566894531
batch_276,-40.907833099365234
batch_277,-40.43639373779297
batch_278,-39.67677307128906
batch_279,-38.60928726196289
batch_280,-40.418251037597656
batch_281,-39.506553649902344
batch_282,-41.5963134765625
batch_283,-40.62062454223633
batch_284,-40.48607635498047
batch_285,-40.71609878540039
batch_286,-40.17681884765625
batch_287,-40.03730773925781
batch_288,-40.58183670043945
batch_289,-38.5699577331543
batch_290,-40.467628479003906
batch_291,-39.32180404663086
batch_292,-41.590084075927734
batch_293,-40.502925872802734
batch_294,-40.82504653930664
batch_295,-40.187259674072266
batch_296,-41.247032165527344
batch_297,-40.65732955932617
batch_298,-40.14279556274414
batch_299,-39.87062072753906
batch_300,-40.636924743652344
batch_301,-40.937347412109375
batch_302,-39.985939025878906
batch_303,-40.623565673828125
batch_304,-41.27686309814453
batch_305,-40.95078659057617
batch_306,-40.98910903930664
batch_307,-40.86648178100586
batch_308,-40.85041046142578
batch_309,-41.632720947265625
batch_310,-41.254573822021484
batch_311,-40.993316650390625
batch_312,-40.47364044189453
batch_313,-40.529090881347656
batch_314,-40.9330940246582
batch_315,-40.65803909301758
batch_316,-41.29661560058594
batch_317,-41.62470245361328
batch_318,-41.52212905883789
batch_319,-41.417076110839844
batch_320,-40.19929122924805
batch_321,-41.638153076171875
batch_322,-39.94535827636719
batch_323,-39.49424743652344
batch_324,-40.88374328613281
batch_325,-40.01165008544922
batch_326,-41.426673889160156
batch_327,-40.84444046020508
batch_328,-41.088417053222656
batch_329,-39.70509338378906
batch_330,-40.820228576660156
batch_331,-41.41392135620117
batch_332,-40.84004592895508
batch_333,-40.18198013305664
batch_334,-40.6932487487793
batch_335,-41.043216705322266
batch_336,-40.171688079833984
batch_337,-40.43700408935547
batch_338,-40.17416000366211
batch_339,-40.17038345336914
batch_340,-41.18054962158203
batch_341,-39.71154022216797
batch_342,-41.07065200805664
batch_343,-41.133602142333984
batch_344,-40.8137092590332
batch_345,-40.80333709716797
batch_346,-40.05453872680664
batch_347,-40.24053192138672
batch_348,-40.51582717895508
batch_349,-41.08909225463867
batch_350,-41.45924758911133
batch_351,-41.190460205078125
batch_352,-40.76647186279297
batch_353,-41.10218048095703
batch_354,-40.75603485107422
batch_355,-40.773902893066406
batch_356,-40.95087432861328
batch_357,-41.19810104370117
batch_358,-40.455810546875
batch_359,-41.52778244018555
batch_360,-40.91525650024414
batch_361,-41.544559478759766
batch_362,-41.419044494628906
batch_363,-40.888309478759766
batch_364,-41.52534866333008
batch_365,-41.10539627075195
batch_366,-41.19099807739258
batch_367,-41.009727478027344
batch_368,-40.72265625
batch_369,-41.01982116699219
batch_370,-41.307498931884766
batch_371,-40.46564483642578
batch_372,-41.01405334472656
batch_373,-41.45775604248047
batch_374,-41.22822189331055
batch_375,-41.2169189453125
batch_376,-40.810264587402344
batch_377,-40.64932632446289
batch_378,-41.585723876953125
batch_379,-41.15330123901367
batch_380,-40.568607330322266
batch_381,-40.250003814697266
batch_382,-40.133182525634766
batch_383,-40.577327728271484
batch_384,-41.14058303833008
batch_385,-41.43462371826172
batch_386,-41.42546081542969
batch_387,-41.03117752075195
batch_388,-40.59922790527344
batch_389,-41.25654220581055
batch_390,-40.549171447753906
batch_391,-40.90416717529297
batch_392,-40.591617584228516
batch_393,-41.25046920776367
batch_394,-41.40468978881836
batch_395,-40.586544036865234
batch_396,-41.30036544799805
batch_397,-40.98094177246094
batch_398,-40.53437042236328
batch_399,-41.06502151489258
batch_400,-40.58041000366211
batch_401,-41.06197738647461
batch_402,-41.37504577636719
batch_403,-41.44554901123047
batch_404,-41.65570831298828
batch_405,-41.318397521972656
batch_406,-40.74004364013672
batch_407,-41.00492477416992
batch_408,-40.85780334472656
batch_409,-41.45883560180664
batch_410,-40.5911865234375
batch_411,-41.080848693847656
batch_412,-41.0448112487793
batch_413,-40.9062385559082
batch_414,-41.57265853881836
batch_415,-40.967376708984375
batch_416,-41.02220153808594
batch_417,-41.278106689453125
batch_418,-40.70803451538086
batch_419,-40.89787292480469
batch_420,-41.47065734863281
batch_421,-41.473995208740234
batch_422,-40.90034103393555
batch_423,-41.038360595703125
batch_424,-41.3786506652832
batch_425,-41.24554443359375
batch_426,-40.38138961791992
batch_427,-41.017948150634766
batch_428,-40.651153564453125
batch_429,-40.68691635131836
batch_430,-41.28995895385742
batch_431,-40.9626579284668
batch_432,-40.33753967285156
batch_433,-41.4232177734375
batch_434,-41.29088592529297
batch_435,-41.26230239868164
batch_436,-41.14643478393555
batch_437,-40.50651931762695
batch_438,-41.36924362182617
batch_439,-41.45322036743164
batch_440,-41.018375396728516
batch_441,-41.3281364440918
batch_442,-40.848419189453125
batch_443,-40.16904830932617
batch_444,-41.11708068847656
batch_445,-40.56485366821289
batch_446,-40.8568115234375
batch_447,-41.247928619384766
batch_448,-41.552284240722656
batch_449,-41.50034713745117
batch_450,-41.44117736816406
batch_451,-41.100852966308594
batch_452,-41.145076751708984
batch_453,-40.913002014160156
batch_454,-40.924293518066406
batch_455,-41.4564208984375
batch_456,-41.178733825683594
batch_457,-40.49455261230469
batch_458,-41.40841293334961
batch_459,-41.44643783569336
