,iteration_1
batch_114,-34.56161117553711
batch_115,-34.53437042236328
batch_116,-34.36954879760742
batch_117,-34.69928741455078
batch_118,-34.6198616027832
batch_119,-35.18438720703125
batch_120,-35.01116943359375
batch_121,-34.44294357299805
batch_122,-34.485111236572266
batch_123,-34.57447052001953
batch_124,-34.67365646362305
batch_125,-35.55754470825195
batch_126,-35.13262176513672
batch_127,-35.255950927734375
batch_128,-34.98480987548828
batch_129,-34.771263122558594
batch_130,-35.184017181396484
batch_131,-34.62852478027344
batch_132,-34.482975006103516
batch_133,-34.914703369140625
batch_134,-34.66312026977539
batch_135,-35.05040740966797
batch_136,-35.542049407958984
batch_137,-34.72264099121094
batch_138,-34.741539001464844
batch_139,-34.352237701416016
batch_140,-30.224931716918945
batch_141,-31.648784637451172
batch_142,-34.26984786987305
batch_143,-34.69770431518555
batch_144,-32.80424880981445
batch_145,-33.63748550415039
batch_146,-32.1440315246582
batch_147,-33.77473449707031
batch_148,-35.10991287231445
batch_149,-34.22853088378906
batch_150,-34.31917953491211
batch_151,-31.62685775756836
batch_152,-31.60230827331543
batch_153,-33.23202896118164
batch_154,-33.71491622924805
batch_155,-33.66450500488281
batch_156,-33.776458740234375
batch_157,-32.941776275634766
batch_158,-33.989105224609375
batch_159,-33.39130783081055
batch_160,-32.73883056640625
batch_161,-34.79342269897461
batch_162,-34.46989822387695
batch_163,-33.34830093383789
batch_164,-33.81956100463867
batch_165,-33.74292755126953
batch_166,-34.7391471862793
batch_167,-33.81448745727539
batch_168,-35.493316650390625
batch_169,-34.090904235839844
batch_170,-34.64085006713867
batch_171,-34.47772979736328
batch_172,-34.22793960571289
batch_173,-34.5543212890625
batch_174,-34.89614486694336
batch_175,-34.54615783691406
batch_176,-34.55843734741211
batch_177,-34.88477325439453
batch_178,-34.873538970947266
batch_179,-34.66346740722656
batch_180,-35.54899215698242
batch_181,-35.17165756225586
batch_182,-34.66191864013672
batch_183,-34.94771957397461
batch_184,-34.95842742919922
batch_185,-33.91996383666992
batch_186,-35.095218658447266
batch_187,-34.82329177856445
batch_188,-34.019264221191406
batch_189,-33.96184539794922
batch_190,-34.968814849853516
batch_191,-32.644107818603516
batch_192,-35.430484771728516
batch_193,-35.23735046386719
batch_194,-34.94898223876953
batch_195,-35.31629943847656
batch_196,-35.15397644042969
batch_197,-34.87003707885742
batch_198,-33.14506530761719
batch_199,-33.74230194091797
batch_200,-34.87533950805664
batch_201,-34.52398681640625
batch_202,-34.876224517822266
batch_203,-34.001380920410156
batch_204,-34.00864028930664
batch_205,-34.7963981628418
batch_206,-34.90525436401367
batch_207,-34.069007873535156
batch_208,-34.738189697265625
batch_209,-35.1905517578125
batch_210,-34.48095703125
batch_211,-35.391109466552734
batch_212,-35.11552810668945
batch_213,-34.986568450927734
batch_214,-34.802032470703125
batch_215,-34.89534378051758
batch_216,-35.0438232421875
batch_217,-34.92338562011719
batch_218,-35.2899284362793
batch_219,-35.58428192138672
batch_220,-34.85078430175781
batch_221,-34.6737174987793
batch_222,-35.09727478027344
batch_223,-34.6544189453125
batch_224,-35.163482666015625
batch_225,-35.13090133666992
batch_226,-35.07112503051758
batch_227,-34.8817024230957
batch_228,-34.9674072265625
batch_229,-34.27431869506836
batch_230,-32.79236602783203
batch_231,-34.090084075927734
batch_232,-34.582828521728516
batch_233,-35.01417922973633
batch_234,-35.54783630371094
batch_235,-34.80860137939453
batch_236,-34.826175689697266
batch_237,-34.477073669433594
batch_238,-35.159400939941406
batch_239,-33.283409118652344
batch_240,-34.64364242553711
batch_241,-31.950246810913086
batch_242,-34.52519607543945
batch_243,-34.6190071105957
batch_244,-35.23230743408203
batch_245,-35.16771697998047
batch_246,-34.646751403808594
batch_247,-32.79250717163086
batch_248,-34.14575958251953
batch_249,-34.809024810791016
batch_250,-34.421630859375
batch_251,-33.80769729614258
batch_252,-34.79087829589844
batch_253,-34.83467483520508
batch_254,-34.17866516113281
batch_255,-35.218482971191406
batch_256,-35.292930603027344
batch_257,-35.06437683105469
batch_258,-34.42026138305664
batch_259,-34.898651123046875
batch_260,-35.03490447998047
batch_261,-35.449981689453125
batch_262,-35.10324478149414
batch_263,-34.832489013671875
batch_264,-34.7433967590332
batch_265,-35.44207763671875
batch_266,-34.93875503540039
batch_267,-35.384273529052734
batch_268,-34.8248291015625
batch_269,-34.521522521972656
batch_270,-35.0493278503418
batch_271,-35.24180221557617
batch_272,-35.12300491333008
batch_273,-34.7760009765625
batch_274,-35.50216293334961
batch_275,-34.99007034301758
batch_276,-32.89863967895508
batch_277,-35.04781723022461
batch_278,-33.27883529663086
batch_279,-34.28400421142578
batch_280,-34.388763427734375
batch_281,-35.00227737426758
batch_282,-33.60087966918945
batch_283,-34.36113739013672
batch_284,-33.776302337646484
batch_285,-34.70992660522461
batch_286,-34.96677017211914
batch_287,-33.52761459350586
batch_288,-33.4997444152832
batch_289,-35.2260627746582
batch_290,-33.96238708496094
batch_291,-32.950218200683594
batch_292,-35.57765197753906
batch_293,-34.72032165527344
batch_294,-34.75040054321289
batch_295,-34.17772674560547
batch_296,-33.78810119628906
batch_297,-34.376522064208984
batch_298,-34.859500885009766
batch_299,-35.2464714050293
batch_300,-34.91877365112305
batch_301,-35.01411437988281
batch_302,-35.032344818115234
batch_303,-34.808658599853516
batch_304,-35.355892181396484
batch_305,-33.24399948120117
batch_306,-35.01639938354492
batch_307,-34.12733459472656
batch_308,-34.3912239074707
batch_309,-34.69735336303711
batch_310,-34.81718063354492
batch_311,-34.6824951171875
batch_312,-35.247928619384766
batch_313,-35.30705261230469
batch_314,-35.611148834228516
batch_315,-35.62162399291992
batch_316,-34.76337814331055
batch_317,-35.17197799682617
batch_318,-34.99174880981445
batch_319,-34.029151916503906
batch_320,-34.41886520385742
batch_321,-33.949729919433594
batch_322,-35.37992858886719
batch_323,-33.78225326538086
batch_324,-34.5475959777832
batch_325,-34.99892807006836
batch_326,-35.219947814941406
batch_327,-34.772705078125
batch_328,-34.744140625
batch_329,-35.17576599121094
batch_330,-34.39189910888672
batch_331,-34.4359245300293
batch_332,-34.17082977294922
batch_333,-34.77193832397461
batch_334,-35.108558654785156
batch_335,-34.89306640625
batch_336,-33.695091247558594
batch_337,-34.56380081176758
batch_338,-35.365970611572266
batch_339,-35.38523864746094
batch_340,-34.50351333618164
batch_341,-34.97754669189453
batch_342,-34.25890350341797
batch_343,-35.592987060546875
batch_344,-34.370426177978516
batch_345,-34.50482177734375
batch_346,-35.408119201660156
batch_347,-34.810298919677734
batch_348,-34.608055114746094
batch_349,-34.91511535644531
batch_350,-34.9290771484375
batch_351,-35.0653190612793
batch_352,-33.33104705810547
batch_353,-35.34048843383789
batch_354,-34.76260757446289
batch_355,-35.48556137084961
batch_356,-34.81904983520508
batch_357,-35.367515563964844
batch_358,-35.17709732055664
batch_359,-35.27901840209961
batch_360,-35.50092315673828
batch_361,-34.95895767211914
batch_362,-35.07671356201172
batch_363,-34.751502990722656
batch_364,-35.37089538574219
batch_365,-34.91324234008789
batch_366,-35.24666213989258
batch_367,-34.81827163696289
batch_368,-34.2442741394043
batch_369,-35.19965744018555
batch_370,-35.488037109375
batch_371,-33.72392272949219
batch_372,-34.71065139770508
batch_373,-34.10489273071289
batch_374,-34.477840423583984
batch_375,-35.10627746582031
batch_376,-34.198829650878906
batch_377,-34.505985260009766
batch_378,-35.58573913574219
batch_379,-35.36160659790039
batch_380,-35.372161865234375
batch_381,-33.86745834350586
batch_382,-35.02031326293945
batch_383,-34.26405334472656
batch_384,-35.08448028564453
batch_385,-35.381385803222656
batch_386,-34.25645065307617
batch_387,-34.92538070678711
batch_388,-34.68519973754883
batch_389,-35.24683380126953
batch_390,-33.772220611572266
batch_391,-34.493404388427734
batch_392,-34.290245056152344
batch_393,-35.1348762512207
batch_394,-35.05764389038086
batch_395,-35.44591522216797
batch_396,-35.06532287597656
batch_397,-35.36153793334961
batch_398,-35.6201057434082
batch_399,-34.99225616455078
batch_400,-34.42670822143555
batch_401,-35.12947463989258
batch_402,-35.42662811279297
batch_403,-35.088565826416016
batch_404,-35.09217071533203
batch_405,-35.26572799682617
batch_406,-35.22477340698242
batch_407,-35.4307861328125
batch_408,-35.4431266784668
batch_409,-34.78010177612305
batch_410,-34.98906326293945
batch_411,-34.709110260009766
batch_412,-34.743438720703125
batch_413,-34.84050750732422
batch_414,-34.94339370727539
batch_415,-35.420875549316406
batch_416,-33.83576583862305
batch_417,-35.018470764160156
batch_418,-35.303436279296875
batch_419,-33.79878234863281
batch_420,-34.46887969970703
batch_421,-34.75071334838867
batch_422,-34.8675651550293
batch_423,-34.3988151550293
batch_424,-33.61222839355469
batch_425,-34.85803985595703
batch_426,-34.67003631591797
batch_427,-34.466529846191406
batch_428,-35.2516975402832
batch_429,-34.43705749511719
batch_430,-34.109718322753906
batch_431,-35.270477294921875
batch_432,-35.05429458618164
batch_433,-34.75368881225586
batch_434,-35.0399055480957
batch_435,-34.78498077392578
batch_436,-35.604522705078125
batch_437,-35.19344711303711
batch_438,-35.3187141418457
batch_439,-35.396461486816406
batch_440,-34.805274963378906
batch_441,-35.04336166381836
batch_442,-35.045108795166016
batch_443,-34.76448059082031
batch_444,-35.398685455322266
batch_445,-35.46639633178711
batch_446,-34.83108901977539
batch_447,-35.18132400512695
batch_448,-34.73869323730469
batch_449,-35.222625732421875
batch_450,-35.16844177246094
batch_451,-35.44816207885742
batch_452,-35.291725158691406
batch_453,-35.09199142456055
batch_454,-34.53799057006836
batch_455,-35.4367790222168
batch_456,-35.04345703125
batch_457,-33.822837829589844
batch_458,-35.30781555175781
batch_459,-35.34589767456055
