,iteration_1
batch_205,-44.1114501953125
batch_206,-43.995399475097656
batch_207,-44.15175247192383
batch_208,-44.3538932800293
batch_209,-43.381587982177734
batch_210,-43.55094528198242
batch_211,-44.03707504272461
batch_212,-44.08686828613281
batch_213,-44.380775451660156
batch_214,-44.71741485595703
batch_215,-44.162452697753906
batch_216,-44.296173095703125
batch_217,-44.0154914855957
batch_218,-44.0744743347168
batch_219,-44.78199005126953
batch_220,-44.56100845336914
batch_221,-44.14176940917969
batch_222,-44.04667663574219
batch_223,-43.571346282958984
batch_224,-44.89472579956055
batch_225,-43.98949432373047
batch_226,-43.874900817871094
batch_227,-43.61174011230469
batch_228,-43.57997131347656
batch_229,-43.57862854003906
batch_230,-43.65492248535156
batch_231,-43.51332092285156
batch_232,-43.11036682128906
batch_233,-43.45325469970703
batch_234,-43.57073974609375
batch_235,-43.789215087890625
batch_236,-43.306640625
batch_237,-43.67799758911133
batch_238,-43.91927719116211
batch_239,-43.83754348754883
batch_240,-42.45167922973633
batch_241,-41.69951629638672
batch_242,-43.88129425048828
batch_243,-42.73883819580078
batch_244,-44.38594436645508
batch_245,-43.915367126464844
batch_246,-42.13001251220703
batch_247,-42.669002532958984
batch_248,-43.1435661315918
batch_249,-43.996826171875
batch_250,-44.09151840209961
batch_251,-43.81266403198242
batch_252,-43.724300384521484
batch_253,-44.36772537231445
batch_254,-44.204307556152344
batch_255,-43.985801696777344
batch_256,-44.304447174072266
batch_257,-44.211273193359375
batch_258,-43.97190856933594
batch_259,-44.271034240722656
batch_260,-44.3049201965332
batch_261,-43.86058044433594
batch_262,-44.05089569091797
batch_263,-44.12546157836914
batch_264,-44.47182083129883
batch_265,-44.87350845336914
batch_266,-44.39577102661133
batch_267,-44.38167953491211
batch_268,-43.50930404663086
batch_269,-44.72724914550781
batch_270,-44.87990951538086
batch_271,-44.409908294677734
batch_272,-43.834129333496094
batch_273,-43.523624420166016
batch_274,-44.275882720947266
batch_275,-44.068878173828125
batch_276,-43.67652893066406
batch_277,-43.35101318359375
batch_278,-44.21921920776367
batch_279,-43.91676330566406
batch_280,-42.996246337890625
batch_281,-44.62409973144531
batch_282,-44.55742645263672
batch_283,-44.64175033569336
batch_284,-44.08373260498047
batch_285,-44.26119613647461
batch_286,-44.030670166015625
batch_287,-43.235252380371094
batch_288,-44.51372528076172
batch_289,-43.56123733520508
batch_290,-40.970558166503906
batch_291,-43.55436706542969
batch_292,-43.02758026123047
batch_293,-43.373573303222656
batch_294,-43.31592559814453
batch_295,-43.88132095336914
batch_296,-43.906620025634766
batch_297,-42.34298324584961
batch_298,-43.183284759521484
batch_299,-44.54093551635742
batch_300,-44.380531311035156
batch_301,-43.61033630371094
batch_302,-43.81048583984375
batch_303,-43.78746795654297
batch_304,-44.51718521118164
batch_305,-43.1468391418457
batch_306,-43.66876220703125
batch_307,-44.1113395690918
batch_308,-44.11571502685547
batch_309,-44.62337112426758
batch_310,-44.111305236816406
batch_311,-44.39067459106445
batch_312,-44.88765335083008
batch_313,-44.25655746459961
batch_314,-44.449337005615234
batch_315,-44.056522369384766
batch_316,-43.410335540771484
batch_317,-44.66035079956055
batch_318,-44.482513427734375
batch_319,-44.83446502685547
batch_320,-44.03217697143555
batch_321,-43.30791091918945
batch_322,-42.776573181152344
batch_323,-42.62877655029297
batch_324,-44.46599197387695
batch_325,-43.36513900756836
batch_326,-44.0811767578125
batch_327,-43.99497604370117
batch_328,-44.111881256103516
batch_329,-44.305938720703125
batch_330,-43.97825241088867
batch_331,-44.29356384277344
batch_332,-44.70912170410156
batch_333,-44.283958435058594
batch_334,-43.48493576049805
batch_335,-44.16020584106445
batch_336,-42.72923278808594
batch_337,-44.49810791015625
batch_338,-43.85591125488281
batch_339,-44.310001373291016
batch_340,-43.91020584106445
batch_341,-44.896568298339844
batch_342,-44.8820915222168
batch_343,-44.024478912353516
batch_344,-43.21147155761719
batch_345,-43.7899284362793
batch_346,-44.922367095947266
batch_347,-44.275264739990234
batch_348,-44.517276763916016
batch_349,-44.56591796875
batch_350,-43.07130432128906
batch_351,-44.71466064453125
batch_352,-44.17875671386719
batch_353,-44.45570755004883
batch_354,-44.93278503417969
batch_355,-44.180503845214844
batch_356,-43.84059524536133
batch_357,-44.07592010498047
batch_358,-44.3038330078125
batch_359,-44.290863037109375
batch_360,-44.53968048095703
batch_361,-44.459293365478516
batch_362,-44.530250549316406
batch_363,-44.01612091064453
batch_364,-43.9739875793457
batch_365,-44.54181671142578
batch_366,-44.7365608215332
batch_367,-43.6815185546875
batch_368,-43.855255126953125
batch_369,-44.79935073852539
batch_370,-44.7658576965332
batch_371,-43.53434753417969
batch_372,-44.08315658569336
batch_373,-43.50796127319336
batch_374,-43.71236801147461
batch_375,-44.379371643066406
batch_376,-43.80580139160156
batch_377,-43.862186431884766
batch_378,-44.306236267089844
batch_379,-44.66538619995117
batch_380,-44.44333267211914
batch_381,-44.28252029418945
batch_382,-44.533905029296875
batch_383,-43.148460388183594
batch_384,-44.41121292114258
batch_385,-44.70912170410156
batch_386,-44.33477783203125
batch_387,-44.5768928527832
batch_388,-44.60661697387695
batch_389,-44.542049407958984
batch_390,-44.53726577758789
batch_391,-44.941524505615234
batch_392,-44.03144836425781
batch_393,-44.56524658203125
batch_394,-44.7708854675293
batch_395,-42.584144592285156
batch_396,-44.92268371582031
batch_397,-44.49495315551758
batch_398,-44.425010681152344
batch_399,-44.5233154296875
batch_400,-44.691322326660156
batch_401,-44.776275634765625
batch_402,-43.926631927490234
batch_403,-44.47056579589844
batch_404,-44.3259391784668
batch_405,-44.57100296020508
batch_406,-44.40247344970703
batch_407,-44.53530502319336
batch_408,-44.538963317871094
batch_409,-44.3759880065918
batch_410,-44.02401351928711
batch_411,-44.64116287231445
batch_412,-44.646846771240234
batch_413,-44.29723358154297
batch_414,-44.87408447265625
batch_415,-43.18914794921875
batch_416,-44.00174331665039
batch_417,-44.399227142333984
batch_418,-44.76744079589844
batch_419,-44.57599639892578
batch_420,-44.38721466064453
batch_421,-44.14109420776367
batch_422,-44.14269256591797
batch_423,-44.28164291381836
batch_424,-42.642601013183594
batch_425,-43.893070220947266
batch_426,-44.10560989379883
batch_427,-44.75072479248047
batch_428,-43.775787353515625
batch_429,-44.39449691772461
batch_430,-44.40245819091797
batch_431,-44.69801330566406
batch_432,-44.071197509765625
batch_433,-44.31632614135742
batch_434,-44.328975677490234
batch_435,-42.72819519042969
batch_436,-43.73196029663086
batch_437,-44.00087356567383
batch_438,-43.49168014526367
batch_439,-44.477394104003906
batch_440,-44.582725524902344
batch_441,-44.93503189086914
batch_442,-44.30781555175781
batch_443,-43.957096099853516
batch_444,-43.718265533447266
batch_445,-44.39691162109375
batch_446,-44.84613800048828
batch_447,-44.503761291503906
batch_448,-44.617530822753906
batch_449,-44.94985580444336
batch_450,-44.34160232543945
batch_451,-44.63686752319336
batch_452,-44.35717010498047
batch_453,-44.975608825683594
batch_454,-44.310386657714844
batch_455,-44.295772552490234
batch_456,-44.587642669677734
batch_457,-44.2142219543457
batch_458,-44.0432014465332
batch_459,-44.44497299194336
