,iteration_1
batch_72,-44.578983306884766
batch_73,-45.05392074584961
batch_74,-45.3441162109375
batch_75,-44.08909606933594
batch_76,-45.69978713989258
batch_77,-44.84199523925781
batch_78,-44.76073455810547
batch_79,-45.347904205322266
batch_80,-44.568946838378906
batch_81,-44.760345458984375
batch_82,-45.709835052490234
batch_83,-45.39640426635742
batch_84,-45.9221076965332
batch_85,-45.76703643798828
batch_86,-44.867431640625
batch_87,-45.208858489990234
batch_88,-44.62213897705078
batch_89,-44.60000228881836
batch_90,-45.25858688354492
batch_91,-45.63715362548828
batch_92,-45.04937744140625
batch_93,-45.21914291381836
batch_94,-45.20996856689453
batch_95,-44.72819137573242
batch_96,-45.575923919677734
batch_97,-45.361270904541016
batch_98,-45.92292404174805
batch_99,-45.05865478515625
batch_100,-45.226253509521484
batch_101,-43.67881393432617
batch_102,-44.84452819824219
batch_103,-44.846778869628906
batch_104,-44.468284606933594
batch_105,-45.3841438293457
batch_106,-43.599853515625
batch_107,-44.376617431640625
batch_108,-45.912994384765625
batch_109,-45.46208190917969
batch_110,-44.29107666015625
batch_111,-44.43722152709961
batch_112,-45.03350830078125
batch_113,-45.719600677490234
batch_114,-45.47394943237305
batch_115,-44.97944259643555
batch_116,-45.923831939697266
batch_117,-45.25773620605469
batch_118,-45.01936721801758
batch_119,-45.18161392211914
batch_120,-45.030696868896484
batch_121,-45.702632904052734
batch_122,-44.80712127685547
batch_123,-44.79570770263672
batch_124,-45.02625274658203
batch_125,-44.89570999145508
batch_126,-45.0824089050293
batch_127,-45.66757583618164
batch_128,-45.24109649658203
batch_129,-45.479576110839844
batch_130,-45.522850036621094
batch_131,-45.23516845703125
batch_132,-45.206687927246094
batch_133,-44.8939094543457
batch_134,-45.35382080078125
batch_135,-45.424217224121094
batch_136,-45.6026725769043
batch_137,-45.718406677246094
batch_138,-45.5919189453125
batch_139,-44.84584045410156
batch_140,-44.4107780456543
batch_141,-43.95243453979492
batch_142,-43.672828674316406
batch_143,-42.58772277832031
batch_144,-44.05957794189453
batch_145,-42.82014083862305
batch_146,-45.61298370361328
batch_147,-44.285682678222656
batch_148,-43.873191833496094
batch_149,-44.695228576660156
batch_150,-44.600425720214844
batch_151,-43.1658821105957
batch_152,-42.97163391113281
batch_153,-44.257667541503906
batch_154,-45.12517547607422
batch_155,-43.40869140625
batch_156,-42.99859619140625
batch_157,-44.38462448120117
batch_158,-44.57968521118164
batch_159,-44.65150451660156
batch_160,-42.994380950927734
batch_161,-44.382381439208984
batch_162,-45.79167556762695
batch_163,-44.245025634765625
batch_164,-44.273555755615234
batch_165,-44.69096755981445
batch_166,-45.476959228515625
batch_167,-45.440914154052734
batch_168,-44.78337097167969
batch_169,-45.59275817871094
batch_170,-45.49153518676758
batch_171,-45.88447952270508
batch_172,-45.343994140625
batch_173,-44.450286865234375
batch_174,-45.438602447509766
batch_175,-45.68280029296875
batch_176,-45.695674896240234
batch_177,-45.52547836303711
batch_178,-45.94852066040039
batch_179,-45.95594787597656
batch_180,-43.996822357177734
batch_181,-45.43966293334961
batch_182,-43.59223556518555
batch_183,-45.68022918701172
batch_184,-44.86574172973633
batch_185,-44.993099212646484
batch_186,-44.29289245605469
batch_187,-44.816497802734375
batch_188,-44.15224838256836
batch_189,-45.50109100341797
batch_190,-45.513221740722656
batch_191,-45.92582321166992
batch_192,-44.90634536743164
batch_193,-44.95689392089844
batch_194,-44.68553161621094
batch_195,-45.77589416503906
batch_196,-45.786563873291016
batch_197,-44.91393280029297
batch_198,-45.07553482055664
batch_199,-44.06486129760742
batch_200,-44.706607818603516
batch_201,-45.58802795410156
batch_202,-44.919864654541016
batch_203,-44.316898345947266
batch_204,-45.10867691040039
batch_205,-45.12311553955078
batch_206,-45.17308044433594
batch_207,-44.03141403198242
batch_208,-44.35014724731445
batch_209,-45.53557586669922
batch_210,-45.450408935546875
batch_211,-45.227447509765625
batch_212,-45.54469299316406
batch_213,-45.973846435546875
batch_214,-45.140953063964844
batch_215,-44.84446716308594
batch_216,-45.61673355102539
batch_217,-44.70905303955078
batch_218,-45.318931579589844
batch_219,-45.76494598388672
batch_220,-45.56496810913086
batch_221,-45.816505432128906
batch_222,-45.98896408081055
batch_223,-45.18489074707031
batch_224,-44.64236831665039
batch_225,-45.34242248535156
batch_226,-45.558265686035156
batch_227,-45.126312255859375
batch_228,-44.51188278198242
batch_229,-45.049503326416016
batch_230,-43.87808609008789
batch_231,-45.599361419677734
batch_232,-44.99608612060547
batch_233,-44.318416595458984
batch_234,-44.580894470214844
batch_235,-45.12518310546875
batch_236,-45.437870025634766
batch_237,-45.33891296386719
batch_238,-44.089881896972656
batch_239,-44.95325469970703
batch_240,-44.895748138427734
batch_241,-44.52958297729492
batch_242,-45.06958770751953
batch_243,-44.66727066040039
batch_244,-43.884239196777344
batch_245,-44.9129753112793
batch_246,-43.80760192871094
batch_247,-45.56620407104492
batch_248,-44.17118835449219
batch_249,-44.871246337890625
batch_250,-45.21541213989258
batch_251,-45.48577880859375
batch_252,-44.547672271728516
batch_253,-45.024173736572266
batch_254,-45.155696868896484
batch_255,-45.237342834472656
batch_256,-45.32614517211914
batch_257,-45.139305114746094
batch_258,-45.58631896972656
batch_259,-45.55196762084961
batch_260,-45.20430374145508
batch_261,-45.85141372680664
batch_262,-45.44361877441406
batch_263,-45.97175979614258
batch_264,-45.503353118896484
batch_265,-45.580474853515625
batch_266,-45.652347564697266
batch_267,-45.23477554321289
batch_268,-45.58633041381836
batch_269,-45.64390563964844
batch_270,-45.34598922729492
batch_271,-45.01786804199219
batch_272,-45.466697692871094
batch_273,-45.21450424194336
batch_274,-45.51698303222656
batch_275,-45.22562026977539
batch_276,-44.408164978027344
batch_277,-45.72812271118164
batch_278,-44.002349853515625
batch_279,-44.560508728027344
batch_280,-45.35235595703125
batch_281,-45.291133880615234
batch_282,-44.567893981933594
batch_283,-45.05955505371094
batch_284,-45.12797927856445
batch_285,-43.83982467651367
batch_286,-45.9552001953125
batch_287,-45.31296920776367
batch_288,-44.62098693847656
batch_289,-44.570316314697266
batch_290,-44.502159118652344
batch_291,-44.92136764526367
batch_292,-44.04279708862305
batch_293,-45.00668716430664
batch_294,-45.70212173461914
batch_295,-45.90884780883789
batch_296,-44.704586029052734
batch_297,-44.810447692871094
batch_298,-45.51508331298828
batch_299,-43.98118209838867
batch_300,-44.832008361816406
batch_301,-45.34318923950195
batch_302,-45.14696502685547
batch_303,-45.68092346191406
batch_304,-45.56391525268555
batch_305,-45.68846893310547
batch_306,-45.81938552856445
batch_307,-45.27835464477539
batch_308,-44.78799819946289
batch_309,-45.76560592651367
batch_310,-45.23360824584961
batch_311,-45.054039001464844
batch_312,-45.13638687133789
batch_313,-45.51420211791992
batch_314,-45.03020477294922
batch_315,-45.99047088623047
batch_316,-45.99116134643555
batch_317,-45.069252014160156
batch_318,-44.80266189575195
batch_319,-45.29396057128906
batch_320,-45.00691604614258
batch_321,-44.11346435546875
batch_322,-44.85118103027344
batch_323,-45.80841827392578
batch_324,-45.45499038696289
batch_325,-45.39256286621094
batch_326,-45.29304122924805
batch_327,-44.24100875854492
batch_328,-45.91456604003906
batch_329,-45.30458068847656
batch_330,-44.06660079956055
batch_331,-45.71249008178711
batch_332,-44.61180877685547
batch_333,-42.96220016479492
batch_334,-44.99609375
batch_335,-44.60776901245117
batch_336,-44.73747253417969
batch_337,-45.16958236694336
batch_338,-44.72983169555664
batch_339,-44.7723274230957
batch_340,-45.292179107666016
batch_341,-45.64546585083008
batch_342,-44.827178955078125
batch_343,-44.671783447265625
batch_344,-44.07591247558594
batch_345,-45.51375198364258
batch_346,-44.573429107666016
batch_347,-45.59267807006836
batch_348,-45.02926254272461
batch_349,-45.322269439697266
batch_350,-44.82112503051758
batch_351,-44.75911331176758
batch_352,-44.08287048339844
batch_353,-44.655181884765625
batch_354,-44.69846725463867
batch_355,-44.754886627197266
batch_356,-45.47056579589844
batch_357,-45.66290283203125
batch_358,-45.83378219604492
batch_359,-45.452362060546875
batch_360,-45.95529556274414
batch_361,-45.58151626586914
batch_362,-45.248687744140625
batch_363,-45.207157135009766
batch_364,-45.07147216796875
batch_365,-45.01163101196289
batch_366,-45.3972053527832
batch_367,-45.29396057128906
batch_368,-46.022518157958984
batch_369,-45.5050163269043
batch_370,-45.08565139770508
batch_371,-44.91765594482422
batch_372,-45.1245002746582
batch_373,-45.649288177490234
batch_374,-45.35162353515625
batch_375,-45.94878387451172
batch_376,-45.01555252075195
batch_377,-44.658626556396484
batch_378,-45.47562026977539
batch_379,-45.5330810546875
batch_380,-45.38119888305664
batch_381,-45.82921600341797
batch_382,-44.75188064575195
batch_383,-44.77961349487305
batch_384,-45.730430603027344
batch_385,-45.04412078857422
batch_386,-44.54386901855469
batch_387,-45.16824722290039
batch_388,-45.455345153808594
batch_389,-45.48220443725586
batch_390,-45.89495849609375
batch_391,-45.3409538269043
batch_392,-45.08576965332031
batch_393,-44.8721923828125
batch_394,-45.36627197265625
batch_395,-45.21730041503906
batch_396,-45.36520767211914
batch_397,-45.069183349609375
batch_398,-45.9610595703125
batch_399,-45.47917556762695
batch_400,-45.27804946899414
batch_401,-45.10846710205078
batch_402,-45.24321365356445
batch_403,-45.473262786865234
batch_404,-45.28416442871094
batch_405,-44.89330291748047
batch_406,-45.33859634399414
batch_407,-45.98183059692383
batch_408,-45.68669128417969
batch_409,-45.817813873291016
batch_410,-45.26806640625
batch_411,-45.2431526184082
batch_412,-45.50468444824219
batch_413,-44.85961151123047
batch_414,-46.02619552612305
batch_415,-44.65836715698242
batch_416,-44.85927200317383
batch_417,-44.624324798583984
batch_418,-45.0062255859375
batch_419,-44.67597961425781
batch_420,-45.03902053833008
batch_421,-45.80305099487305
batch_422,-44.8719596862793
batch_423,-45.28324508666992
batch_424,-42.903045654296875
batch_425,-45.32978439331055
batch_426,-45.74897766113281
batch_427,-45.14822769165039
batch_428,-46.016929626464844
batch_429,-45.126556396484375
batch_430,-44.80486297607422
batch_431,-45.4667854309082
batch_432,-45.652591705322266
batch_433,-45.37608337402344
batch_434,-45.49280548095703
batch_435,-45.42668151855469
batch_436,-45.12717819213867
batch_437,-44.046958923339844
batch_438,-45.50899124145508
batch_439,-45.63180160522461
batch_440,-45.56820297241211
batch_441,-45.70675277709961
batch_442,-44.66453170776367
batch_443,-45.74943161010742
batch_444,-45.792694091796875
batch_445,-45.449310302734375
batch_446,-44.968780517578125
batch_447,-45.98738098144531
batch_448,-46.027000427246094
batch_449,-45.007423400878906
batch_450,-45.686424255371094
batch_451,-45.47707748413086
batch_452,-45.6394157409668
batch_453,-45.902992248535156
batch_454,-44.9902458190918
batch_455,-45.520973205566406
batch_456,-44.875919342041016
batch_457,-46.036903381347656
batch_458,-45.40713882446289
batch_459,-45.47859191894531
