,iteration_1
batch_120,-55.53551483154297
batch_121,-54.78923797607422
batch_122,-54.85157012939453
batch_123,-55.65285873413086
batch_124,-55.78185272216797
batch_125,-55.30202102661133
batch_126,-55.28388977050781
batch_127,-55.43400192260742
batch_128,-55.54521942138672
batch_129,-55.36058807373047
batch_130,-55.20098114013672
batch_131,-55.40253448486328
batch_132,-55.220829010009766
batch_133,-55.31045150756836
batch_134,-54.05366134643555
batch_135,-55.31883239746094
batch_136,-55.27712631225586
batch_137,-55.023494720458984
batch_138,-53.495628356933594
batch_139,-52.77273178100586
batch_140,-55.768611907958984
batch_141,-52.53458786010742
batch_142,-54.132423400878906
batch_143,-53.58184814453125
batch_144,-54.41943359375
batch_145,-53.772823333740234
batch_146,-53.25101089477539
batch_147,-55.17227554321289
batch_148,-54.69810104370117
batch_149,-54.46354675292969
batch_150,-53.619415283203125
batch_151,-55.16671371459961
batch_152,-53.96884536743164
batch_153,-52.82753372192383
batch_154,-52.777587890625
batch_155,-53.889549255371094
batch_156,-55.123477935791016
batch_157,-53.530967712402344
batch_158,-54.68286895751953
batch_159,-53.71035385131836
batch_160,-55.08914566040039
batch_161,-52.512908935546875
batch_162,-55.207237243652344
batch_163,-55.2150764465332
batch_164,-54.716739654541016
batch_165,-54.76198959350586
batch_166,-54.40815734863281
batch_167,-55.67174530029297
batch_168,-53.1427116394043
batch_169,-55.27538299560547
batch_170,-54.402679443359375
batch_171,-55.347049713134766
batch_172,-54.05107879638672
batch_173,-55.226097106933594
batch_174,-54.90640640258789
batch_175,-55.25583267211914
batch_176,-55.450706481933594
batch_177,-55.17533493041992
batch_178,-54.11077880859375
batch_179,-54.891136169433594
batch_180,-55.450775146484375
batch_181,-54.51239013671875
batch_182,-54.69322967529297
batch_183,-54.58516311645508
batch_184,-54.56720733642578
batch_185,-53.93673324584961
batch_186,-55.45456314086914
batch_187,-52.78706741333008
batch_188,-54.735328674316406
batch_189,-55.68397903442383
batch_190,-55.0374870300293
batch_191,-53.736724853515625
batch_192,-55.24757766723633
batch_193,-55.44321823120117
batch_194,-54.15833282470703
batch_195,-55.180992126464844
batch_196,-54.80208206176758
batch_197,-54.235225677490234
batch_198,-54.358829498291016
batch_199,-54.63432312011719
batch_200,-54.849918365478516
batch_201,-55.392578125
batch_202,-54.63400650024414
batch_203,-54.77427673339844
batch_204,-55.520362854003906
batch_205,-54.6431884765625
batch_206,-55.41303253173828
batch_207,-55.562015533447266
batch_208,-55.483272552490234
batch_209,-52.90545654296875
batch_210,-53.96708297729492
batch_211,-55.6523323059082
batch_212,-55.273170471191406
batch_213,-55.56071472167969
batch_214,-55.04892349243164
batch_215,-55.601985931396484
batch_216,-55.24553298950195
batch_217,-55.7447395324707
batch_218,-55.41065216064453
batch_219,-55.61088943481445
batch_220,-55.408424377441406
batch_221,-55.182369232177734
batch_222,-55.42457962036133
batch_223,-55.6040153503418
batch_224,-55.135990142822266
batch_225,-54.953269958496094
batch_226,-55.08790969848633
batch_227,-55.31587600708008
batch_228,-54.6176872253418
batch_229,-55.836875915527344
batch_230,-55.346614837646484
batch_231,-54.67900466918945
batch_232,-55.64256286621094
batch_233,-54.64016342163086
batch_234,-55.801570892333984
batch_235,-55.02130889892578
batch_236,-54.351173400878906
batch_237,-55.00318145751953
batch_238,-55.526649475097656
batch_239,-53.61714172363281
batch_240,-53.47187423706055
batch_241,-55.23832321166992
batch_242,-55.64157485961914
batch_243,-53.8035888671875
batch_244,-54.93551254272461
batch_245,-54.14698028564453
batch_246,-53.695884704589844
batch_247,-54.11066818237305
batch_248,-54.84880065917969
batch_249,-54.66445541381836
batch_250,-54.28197479248047
batch_251,-54.8792839050293
batch_252,-54.255760192871094
batch_253,-54.856361389160156
batch_254,-54.5878791809082
batch_255,-55.47371292114258
batch_256,-54.970420837402344
batch_257,-55.64585876464844
batch_258,-55.20207977294922
batch_259,-55.2154541015625
batch_260,-54.852867126464844
batch_261,-55.19184112548828
batch_262,-55.33078384399414
batch_263,-55.72721481323242
batch_264,-54.76445770263672
batch_265,-55.587158203125
batch_266,-55.63035583496094
batch_267,-55.63777160644531
batch_268,-55.717742919921875
batch_269,-55.50732421875
batch_270,-55.338985443115234
batch_271,-55.830078125
batch_272,-54.86175537109375
batch_273,-54.36377716064453
batch_274,-55.57731628417969
batch_275,-55.23291015625
batch_276,-54.711669921875
batch_277,-55.19453811645508
batch_278,-54.9669303894043
batch_279,-54.16364669799805
batch_280,-55.769065856933594
batch_281,-55.32856750488281
batch_282,-55.47256088256836
batch_283,-55.52696228027344
batch_284,-53.5825080871582
batch_285,-54.961299896240234
batch_286,-53.30756759643555
batch_287,-54.653751373291016
batch_288,-55.2206916809082
batch_289,-54.68760299682617
batch_290,-54.610504150390625
batch_291,-54.888633728027344
batch_292,-55.43675994873047
batch_293,-54.47612380981445
batch_294,-54.45533752441406
batch_295,-55.180503845214844
batch_296,-54.7144660949707
batch_297,-55.244171142578125
batch_298,-54.44511795043945
batch_299,-54.41196060180664
batch_300,-54.29069137573242
batch_301,-55.14752197265625
batch_302,-54.048744201660156
batch_303,-55.380271911621094
batch_304,-54.57218551635742
batch_305,-54.704261779785156
batch_306,-55.01791763305664
batch_307,-55.317745208740234
batch_308,-55.0133056640625
batch_309,-55.37129211425781
batch_310,-55.564720153808594
batch_311,-55.51155471801758
batch_312,-55.568885803222656
batch_313,-55.088775634765625
batch_314,-54.80712890625
batch_315,-55.69103240966797
batch_316,-55.161800384521484
batch_317,-55.641056060791016
batch_318,-55.59363555908203
batch_319,-55.80610275268555
batch_320,-55.31828308105469
batch_321,-55.7020263671875
batch_322,-54.87059020996094
batch_323,-55.150779724121094
batch_324,-54.85313034057617
batch_325,-55.813777923583984
batch_326,-54.49191665649414
batch_327,-54.56916809082031
batch_328,-54.6074104309082
batch_329,-55.04621505737305
batch_330,-54.82770538330078
batch_331,-55.356807708740234
batch_332,-53.51993179321289
batch_333,-54.774375915527344
batch_334,-54.150081634521484
batch_335,-54.6371955871582
batch_336,-55.02119445800781
batch_337,-54.239139556884766
batch_338,-55.01508712768555
batch_339,-54.681121826171875
batch_340,-55.673828125
batch_341,-54.88602828979492
batch_342,-55.03759765625
batch_343,-54.290706634521484
batch_344,-55.42226028442383
batch_345,-55.62568664550781
batch_346,-54.56223678588867
batch_347,-54.44464874267578
batch_348,-54.71120071411133
batch_349,-55.18278121948242
batch_350,-55.61025619506836
batch_351,-54.94345474243164
batch_352,-55.58150863647461
batch_353,-55.38612365722656
batch_354,-54.811248779296875
batch_355,-55.266414642333984
batch_356,-55.425052642822266
batch_357,-55.322696685791016
batch_358,-55.3375358581543
batch_359,-55.36030578613281
batch_360,-55.534461975097656
batch_361,-55.47645568847656
batch_362,-55.86858367919922
batch_363,-55.57655334472656
batch_364,-55.45502471923828
batch_365,-55.3239860534668
batch_366,-55.69190979003906
batch_367,-54.93531799316406
batch_368,-55.063453674316406
batch_369,-54.76900863647461
batch_370,-55.60688400268555
batch_371,-55.21525573730469
batch_372,-55.23198699951172
batch_373,-53.06618118286133
batch_374,-55.7060546875
batch_375,-55.764991760253906
batch_376,-54.51649856567383
batch_377,-55.17552185058594
batch_378,-55.55338668823242
batch_379,-54.876590728759766
batch_380,-55.102577209472656
batch_381,-54.7840690612793
batch_382,-54.82835388183594
batch_383,-54.8045768737793
batch_384,-54.54419708251953
batch_385,-55.13612365722656
batch_386,-54.68383026123047
batch_387,-55.02619934082031
batch_388,-55.708030700683594
batch_389,-54.93999099731445
batch_390,-55.63302993774414
batch_391,-55.57497024536133
batch_392,-55.72398376464844
batch_393,-55.8814582824707
batch_394,-55.68981170654297
batch_395,-55.45029067993164
batch_396,-55.18449783325195
batch_397,-55.223480224609375
batch_398,-55.01280212402344
batch_399,-55.57168197631836
batch_400,-55.885704040527344
batch_401,-55.3388557434082
batch_402,-55.06031036376953
batch_403,-55.34111785888672
batch_404,-55.588932037353516
batch_405,-55.7091064453125
batch_406,-55.274356842041016
batch_407,-55.533634185791016
batch_408,-55.525733947753906
batch_409,-55.35604476928711
batch_410,-55.1663818359375
batch_411,-55.712833404541016
batch_412,-55.25724792480469
batch_413,-54.88548278808594
batch_414,-55.13918685913086
batch_415,-55.17051315307617
batch_416,-54.18413162231445
batch_417,-53.3543701171875
batch_418,-55.616844177246094
batch_419,-55.668148040771484
batch_420,-55.47899627685547
batch_421,-55.228424072265625
batch_422,-54.81303787231445
batch_423,-55.87261962890625
batch_424,-54.96971130371094
batch_425,-54.21290969848633
batch_426,-55.477806091308594
batch_427,-55.44197082519531
batch_428,-54.93513870239258
batch_429,-55.39775085449219
batch_430,-54.541255950927734
batch_431,-54.08887481689453
batch_432,-55.37240982055664
batch_433,-54.188690185546875
batch_434,-55.54338073730469
batch_435,-55.43699645996094
batch_436,-55.49396896362305
batch_437,-55.100830078125
batch_438,-54.39958190917969
batch_439,-55.891300201416016
batch_440,-55.70780563354492
batch_441,-55.326377868652344
batch_442,-54.816078186035156
batch_443,-55.57954025268555
batch_444,-55.481658935546875
batch_445,-55.465858459472656
batch_446,-55.771488189697266
batch_447,-55.59589385986328
batch_448,-55.50395202636719
batch_449,-55.055171966552734
batch_450,-54.95487594604492
batch_451,-54.99654006958008
batch_452,-55.725914001464844
batch_453,-55.758811950683594
batch_454,-55.2744255065918
batch_455,-55.90299606323242
batch_456,-55.56067657470703
batch_457,-54.76313781738281
batch_458,-54.82127380371094
batch_459,-54.35589599609375
