,iteration_1
batch_159,-41.835540771484375
batch_160,-40.99808883666992
batch_161,-40.897125244140625
batch_162,-42.57600021362305
batch_163,-40.9531135559082
batch_164,-41.8450813293457
batch_165,-41.445003509521484
batch_166,-41.5430793762207
batch_167,-42.091819763183594
batch_168,-41.6033935546875
batch_169,-40.47581481933594
batch_170,-42.638553619384766
batch_171,-41.85042190551758
batch_172,-41.009315490722656
batch_173,-41.92552947998047
batch_174,-41.62266540527344
batch_175,-41.884971618652344
batch_176,-42.197547912597656
batch_177,-41.940433502197266
batch_178,-40.852447509765625
batch_179,-41.844017028808594
batch_180,-40.923885345458984
batch_181,-40.098487854003906
batch_182,-40.99245834350586
batch_183,-42.05628204345703
batch_184,-41.96540832519531
batch_185,-41.94219207763672
batch_186,-40.61186599731445
batch_187,-41.641029357910156
batch_188,-42.352447509765625
batch_189,-41.955360412597656
batch_190,-41.88622283935547
batch_191,-41.955596923828125
batch_192,-41.36141586303711
batch_193,-41.6463508605957
batch_194,-42.12178421020508
batch_195,-41.257877349853516
batch_196,-42.4664306640625
batch_197,-41.25505065917969
batch_198,-41.90806579589844
batch_199,-41.5011100769043
batch_200,-42.422996520996094
batch_201,-42.69189453125
batch_202,-41.3786506652832
batch_203,-41.87416076660156
batch_204,-41.8387336730957
batch_205,-41.53031921386719
batch_206,-41.09759521484375
batch_207,-42.42880630493164
batch_208,-40.984893798828125
batch_209,-40.66913604736328
batch_210,-42.0972900390625
batch_211,-42.202545166015625
batch_212,-42.215885162353516
batch_213,-42.02973556518555
batch_214,-42.707740783691406
batch_215,-42.23471450805664
batch_216,-42.22957992553711
batch_217,-41.91552734375
batch_218,-41.74148941040039
batch_219,-42.22002029418945
batch_220,-42.70359802246094
batch_221,-42.154109954833984
batch_222,-42.50366973876953
batch_223,-42.42150115966797
batch_224,-42.341434478759766
batch_225,-41.431358337402344
batch_226,-42.3054084777832
batch_227,-40.574676513671875
batch_228,-42.68438720703125
batch_229,-41.78839874267578
batch_230,-41.36951446533203
batch_231,-41.06127166748047
batch_232,-41.72157287597656
batch_233,-41.95054626464844
batch_234,-42.55923080444336
batch_235,-42.349239349365234
batch_236,-41.313419342041016
batch_237,-41.78915023803711
batch_238,-41.51108932495117
batch_239,-41.99483871459961
batch_240,-41.29666519165039
batch_241,-41.03988265991211
batch_242,-41.676170349121094
batch_243,-41.79987716674805
batch_244,-41.85725784301758
batch_245,-40.96678161621094
batch_246,-40.746177673339844
batch_247,-41.95142364501953
batch_248,-41.55384063720703
batch_249,-42.561859130859375
batch_250,-41.102882385253906
batch_251,-41.190582275390625
batch_252,-42.137351989746094
batch_253,-41.925254821777344
batch_254,-41.90362548828125
batch_255,-42.082603454589844
batch_256,-41.671295166015625
batch_257,-42.32731628417969
batch_258,-42.43383026123047
batch_259,-41.43743133544922
batch_260,-42.475040435791016
batch_261,-42.2877311706543
batch_262,-41.94345474243164
batch_263,-42.056827545166016
batch_264,-42.62277603149414
batch_265,-41.80630874633789
batch_266,-42.2856559753418
batch_267,-42.07181930541992
batch_268,-42.35078048706055
batch_269,-42.10022735595703
batch_270,-41.950050354003906
batch_271,-41.93161392211914
batch_272,-41.94172668457031
batch_273,-42.56353759765625
batch_274,-42.2950439453125
batch_275,-42.497928619384766
batch_276,-41.3038215637207
batch_277,-41.71399688720703
batch_278,-40.59027862548828
batch_279,-40.62425994873047
batch_280,-42.11576461791992
batch_281,-41.26578903198242
batch_282,-41.84917068481445
batch_283,-41.8480339050293
batch_284,-42.69157791137695
batch_285,-41.463619232177734
batch_286,-41.82389450073242
batch_287,-40.73760986328125
batch_288,-40.626216888427734
batch_289,-41.14641571044922
batch_290,-42.03038787841797
batch_291,-41.735321044921875
batch_292,-41.90684509277344
batch_293,-42.17693328857422
batch_294,-41.61469268798828
batch_295,-40.90754318237305
batch_296,-42.043678283691406
batch_297,-41.67626953125
batch_298,-41.78107452392578
batch_299,-41.37275314331055
batch_300,-41.428443908691406
batch_301,-42.109352111816406
batch_302,-41.16176223754883
batch_303,-41.6723518371582
batch_304,-41.36452865600586
batch_305,-41.8287353515625
batch_306,-41.739463806152344
batch_307,-41.877811431884766
batch_308,-41.778316497802734
batch_309,-41.975460052490234
batch_310,-42.5632438659668
batch_311,-42.06691360473633
batch_312,-41.86122512817383
batch_313,-41.95149230957031
batch_314,-42.05025863647461
batch_315,-42.18510055541992
batch_316,-42.015438079833984
batch_317,-41.8251838684082
batch_318,-41.91630935668945
batch_319,-41.529781341552734
batch_320,-41.819984436035156
batch_321,-41.730430603027344
batch_322,-42.095428466796875
batch_323,-42.735023498535156
batch_324,-41.85711669921875
batch_325,-42.20975875854492
batch_326,-42.04421615600586
batch_327,-41.13949966430664
batch_328,-42.022701263427734
batch_329,-42.00572967529297
batch_330,-41.57484436035156
batch_331,-42.498836517333984
batch_332,-41.78986740112305
batch_333,-41.94060516357422
batch_334,-41.0047492980957
batch_335,-41.602195739746094
batch_336,-41.97935104370117
batch_337,-42.058265686035156
batch_338,-42.292755126953125
batch_339,-42.55635070800781
batch_340,-42.27988052368164
batch_341,-40.34601974487305
batch_342,-42.48667907714844
batch_343,-42.40076446533203
batch_344,-41.67506790161133
batch_345,-42.195098876953125
batch_346,-41.98525619506836
batch_347,-42.32183074951172
batch_348,-41.8911247253418
batch_349,-42.38901138305664
batch_350,-42.45207595825195
batch_351,-41.33934783935547
batch_352,-42.304012298583984
batch_353,-42.6332893371582
batch_354,-41.98860549926758
batch_355,-42.752891540527344
batch_356,-41.715938568115234
batch_357,-42.748207092285156
batch_358,-42.3211784362793
batch_359,-42.145259857177734
batch_360,-42.738059997558594
batch_361,-41.877037048339844
batch_362,-41.98485565185547
batch_363,-42.08149337768555
batch_364,-41.809452056884766
batch_365,-42.27126693725586
batch_366,-42.43126678466797
batch_367,-42.46693420410156
batch_368,-41.77009582519531
batch_369,-42.221275329589844
batch_370,-41.451393127441406
batch_371,-41.65495681762695
batch_372,-42.39078903198242
batch_373,-41.3211669921875
batch_374,-41.68990707397461
batch_375,-41.820823669433594
batch_376,-40.9306526184082
batch_377,-42.13019561767578
batch_378,-42.152198791503906
batch_379,-41.675960540771484
batch_380,-41.07051467895508
batch_381,-42.725894927978516
batch_382,-41.89832305908203
batch_383,-41.51126480102539
batch_384,-41.92422866821289
batch_385,-41.982643127441406
batch_386,-42.15910720825195
batch_387,-41.82807540893555
batch_388,-42.06456756591797
batch_389,-41.651649475097656
batch_390,-41.15442657470703
batch_391,-41.70844268798828
batch_392,-41.532222747802734
batch_393,-42.43589782714844
batch_394,-42.60149383544922
batch_395,-41.21028518676758
batch_396,-41.890586853027344
batch_397,-41.829872131347656
batch_398,-42.443763732910156
batch_399,-42.3782844543457
batch_400,-42.567169189453125
batch_401,-42.297393798828125
batch_402,-42.344486236572266
batch_403,-42.14787292480469
batch_404,-41.954036712646484
batch_405,-42.37860870361328
batch_406,-42.41123580932617
batch_407,-42.356346130371094
batch_408,-42.16202163696289
batch_409,-42.348106384277344
batch_410,-42.477638244628906
batch_411,-42.128875732421875
batch_412,-42.34298324584961
batch_413,-42.24966049194336
batch_414,-42.00008773803711
batch_415,-42.658538818359375
batch_416,-41.791622161865234
batch_417,-41.792808532714844
batch_418,-41.58662414550781
batch_419,-41.7376823425293
batch_420,-42.2660026550293
batch_421,-42.542633056640625
batch_422,-41.49629211425781
batch_423,-41.97808837890625
batch_424,-42.04560470581055
batch_425,-41.85249710083008
batch_426,-41.458412170410156
batch_427,-41.65376281738281
batch_428,-41.26044464111328
batch_429,-41.3799934387207
batch_430,-41.997291564941406
batch_431,-42.1193962097168
batch_432,-40.81861114501953
batch_433,-42.507545471191406
batch_434,-42.311378479003906
batch_435,-42.1219596862793
batch_436,-42.00059127807617
batch_437,-41.87430953979492
batch_438,-42.08675765991211
batch_439,-41.691532135009766
batch_440,-42.28458786010742
batch_441,-41.838191986083984
batch_442,-41.875640869140625
batch_443,-42.078243255615234
batch_444,-42.196136474609375
batch_445,-42.77203369140625
batch_446,-42.52688980102539
batch_447,-42.78363800048828
batch_448,-42.55406951904297
batch_449,-42.118309020996094
batch_450,-42.58143615722656
batch_451,-42.170867919921875
batch_452,-42.494834899902344
batch_453,-42.17555618286133
batch_454,-41.50320816040039
batch_455,-42.25333786010742
batch_456,-42.342323303222656
batch_457,-42.270835876464844
batch_458,-40.87693786621094
batch_459,-41.097450256347656
