,iteration_1
batch_1,-29.880245208740234
batch_2,-32.82429504394531
batch_3,-32.05915069580078
batch_4,-31.66277313232422
batch_5,-31.438241958618164
batch_6,-31.634138107299805
batch_7,-33.507362365722656
batch_8,-31.438644409179688
batch_9,-30.9683780670166
batch_10,-30.91936683654785
batch_11,-32.507022857666016
batch_12,-32.00547790527344
batch_13,-30.29847526550293
batch_14,-30.253498077392578
batch_15,-31.300756454467773
batch_16,-31.61309051513672
batch_17,-30.686532974243164
batch_18,-32.3486442565918
batch_19,-29.935880661010742
batch_20,-32.304115295410156
batch_21,-31.44670867919922
batch_22,-32.99702072143555
batch_23,-32.2983512878418
batch_24,-31.485010147094727
batch_25,-31.717716217041016
batch_26,-32.392215728759766
batch_27,-33.062156677246094
batch_28,-32.616878509521484
batch_29,-32.51680374145508
batch_30,-31.871835708618164
batch_31,-32.76768112182617
batch_32,-32.71982955932617
batch_33,-33.07177734375
batch_34,-32.57094192504883
batch_35,-33.32577896118164
batch_36,-32.37097930908203
batch_37,-32.70153045654297
batch_38,-33.669151306152344
batch_39,-31.003765106201172
batch_40,-32.54129409790039
batch_41,-32.39202117919922
batch_42,-33.39751052856445
batch_43,-33.67869567871094
batch_44,-31.268159866333008
batch_45,-32.20703887939453
batch_46,-32.53730010986328
batch_47,-33.303497314453125
batch_48,-32.971351623535156
batch_49,-33.180965423583984
batch_50,-33.45257568359375
batch_51,-31.468978881835938
batch_52,-31.263824462890625
batch_53,-33.7877311706543
batch_54,-32.00068283081055
batch_55,-31.860633850097656
batch_56,-31.593994140625
batch_57,-33.80886459350586
batch_58,-33.3973274230957
batch_59,-33.585994720458984
batch_60,-33.633277893066406
batch_61,-33.13554382324219
batch_62,-32.98283386230469
batch_63,-32.87575149536133
batch_64,-33.8594970703125
batch_65,-32.936946868896484
batch_66,-32.84556579589844
batch_67,-32.62543487548828
batch_68,-32.31198501586914
batch_69,-31.824085235595703
batch_70,-32.332271575927734
batch_71,-33.10637664794922
batch_72,-33.495880126953125
batch_73,-33.39930725097656
batch_74,-31.63603401184082
batch_75,-33.431095123291016
batch_76,-33.5605583190918
batch_77,-32.7130012512207
batch_78,-32.89775085449219
batch_79,-32.865413665771484
batch_80,-32.9853630065918
batch_81,-33.34804153442383
batch_82,-33.646244049072266
batch_83,-33.374576568603516
batch_84,-33.873531341552734
batch_85,-33.54441452026367
batch_86,-33.3195686340332
batch_87,-32.63409423828125
batch_88,-33.18938446044922
batch_89,-33.267234802246094
batch_90,-33.64307403564453
batch_91,-31.968210220336914
batch_92,-32.47867965698242
batch_93,-33.11113357543945
batch_94,-33.205528259277344
batch_95,-32.145904541015625
batch_96,-33.39519119262695
batch_97,-32.985076904296875
batch_98,-32.170413970947266
batch_99,-33.237998962402344
batch_100,-33.03888702392578
batch_101,-33.066184997558594
batch_102,-33.21869659423828
batch_103,-33.10688781738281
batch_104,-32.310455322265625
batch_105,-33.767852783203125
batch_106,-31.635330200195312
batch_107,-33.786827087402344
batch_108,-33.34762191772461
batch_109,-32.55915451049805
batch_110,-32.29454040527344
batch_111,-32.94485092163086
batch_112,-33.42335510253906
batch_113,-32.63026809692383
batch_114,-33.87661361694336
batch_115,-33.61480712890625
batch_116,-32.18138122558594
batch_117,-32.90070724487305
batch_118,-32.34175491333008
batch_119,-32.36295700073242
batch_120,-33.312660217285156
batch_121,-33.3651123046875
batch_122,-33.217567443847656
batch_123,-33.02814483642578
batch_124,-32.929931640625
batch_125,-33.20730972290039
batch_126,-33.755584716796875
batch_127,-33.72247314453125
batch_128,-33.6893310546875
batch_129,-33.034271240234375
batch_130,-33.03290557861328
batch_131,-33.42566680908203
batch_132,-33.015342712402344
batch_133,-33.391517639160156
batch_134,-32.654457092285156
batch_135,-32.446044921875
batch_136,-32.695377349853516
batch_137,-32.98896789550781
batch_138,-32.152122497558594
batch_139,-31.74300765991211
batch_140,-32.09646987915039
batch_141,-31.981849670410156
batch_142,-32.531063079833984
batch_143,-31.286514282226562
batch_144,-31.907608032226562
batch_145,-32.4495735168457
batch_146,-30.071802139282227
batch_147,-29.690696716308594
batch_148,-30.93244171142578
batch_149,-32.98969268798828
batch_150,-32.27778244018555
batch_151,-32.51063919067383
batch_152,-32.39060592651367
batch_153,-31.249876022338867
batch_154,-32.183738708496094
batch_155,-33.030887603759766
batch_156,-32.995628356933594
batch_157,-32.558902740478516
batch_158,-32.83318328857422
batch_159,-33.408416748046875
batch_160,-31.915082931518555
batch_161,-31.24224090576172
batch_162,-32.76243209838867
batch_163,-32.18544387817383
batch_164,-31.735191345214844
batch_165,-32.23085021972656
batch_166,-33.59319305419922
batch_167,-32.806434631347656
batch_168,-33.859893798828125
batch_169,-33.52376174926758
batch_170,-32.144775390625
batch_171,-32.757408142089844
batch_172,-31.611616134643555
batch_173,-32.854286193847656
batch_174,-33.91600036621094
batch_175,-33.52138137817383
batch_176,-33.012691497802734
batch_177,-33.65678787231445
batch_178,-32.696632385253906
batch_179,-32.853248596191406
batch_180,-33.27210998535156
batch_181,-33.43172073364258
batch_182,-32.328121185302734
batch_183,-32.67519760131836
batch_184,-31.65660285949707
batch_185,-33.90180969238281
batch_186,-32.9984245300293
batch_187,-32.77090835571289
batch_188,-33.42467498779297
batch_189,-33.32646560668945
batch_190,-32.7658805847168
batch_191,-33.34218215942383
batch_192,-33.653541564941406
batch_193,-33.19527053833008
batch_194,-33.140567779541016
batch_195,-33.598724365234375
batch_196,-33.15724182128906
batch_197,-33.116310119628906
batch_198,-32.965675354003906
batch_199,-33.43801498413086
batch_200,-33.26102066040039
batch_201,-33.55775451660156
batch_202,-32.13350296020508
batch_203,-33.64978790283203
batch_204,-32.98109436035156
batch_205,-32.16933822631836
batch_206,-32.515472412109375
batch_207,-33.9114990234375
batch_208,-33.45507049560547
batch_209,-33.57898712158203
batch_210,-33.3203010559082
batch_211,-33.787681579589844
batch_212,-33.61719512939453
batch_213,-32.52838134765625
batch_214,-33.14116668701172
batch_215,-33.095027923583984
batch_216,-33.47981643676758
batch_217,-32.94191360473633
batch_218,-33.359703063964844
batch_219,-33.25415802001953
batch_220,-33.304813385009766
batch_221,-33.63941955566406
batch_222,-33.96474075317383
batch_223,-33.607112884521484
batch_224,-33.060245513916016
batch_225,-33.75865173339844
batch_226,-32.93924331665039
batch_227,-33.23917770385742
batch_228,-33.0020637512207
batch_229,-33.96247863769531
batch_230,-32.41455078125
batch_231,-33.19016647338867
batch_232,-33.4771842956543
batch_233,-33.299034118652344
batch_234,-33.62442398071289
batch_235,-33.29013442993164
batch_236,-32.888404846191406
batch_237,-33.56892776489258
batch_238,-32.75076675415039
batch_239,-32.69884490966797
batch_240,-33.057334899902344
batch_241,-33.45087432861328
batch_242,-33.67170715332031
batch_243,-33.02679443359375
batch_244,-33.54599380493164
batch_245,-32.21601867675781
batch_246,-33.86882781982422
batch_247,-33.58147430419922
batch_248,-32.8184928894043
batch_249,-32.843318939208984
batch_250,-33.763362884521484
batch_251,-32.97697830200195
batch_252,-31.527420043945312
batch_253,-33.4514274597168
batch_254,-32.562904357910156
batch_255,-32.97718048095703
batch_256,-33.501487731933594
batch_257,-33.175010681152344
batch_258,-32.91401672363281
batch_259,-33.178749084472656
batch_260,-33.777801513671875
batch_261,-33.03562927246094
batch_262,-32.981136322021484
batch_263,-33.94904327392578
batch_264,-33.36729049682617
batch_265,-33.012237548828125
batch_266,-33.63448715209961
batch_267,-33.14017105102539
batch_268,-33.77330017089844
batch_269,-33.10491943359375
batch_270,-33.17771530151367
batch_271,-33.82040786743164
batch_272,-33.004608154296875
batch_273,-32.82180404663086
batch_274,-32.8868408203125
batch_275,-33.9440803527832
batch_276,-31.483497619628906
batch_277,-32.061336517333984
batch_278,-32.16387176513672
batch_279,-32.52970886230469
batch_280,-32.0231819152832
batch_281,-32.48853302001953
batch_282,-33.45197677612305
batch_283,-32.84495544433594
batch_284,-31.803407669067383
batch_285,-33.42387008666992
