,iteration_1
batch_1,-52.61762619018555
batch_2,-53.212764739990234
batch_3,-54.94010925292969
batch_4,-52.282779693603516
batch_5,-54.954139709472656
batch_6,-53.777984619140625
batch_7,-52.417701721191406
batch_8,-54.07633590698242
batch_9,-53.575706481933594
batch_10,-53.27297592163086
batch_11,-55.021854400634766
batch_12,-55.166324615478516
batch_13,-52.821170806884766
batch_14,-52.82456588745117
batch_15,-53.70965576171875
batch_16,-55.32466125488281
batch_17,-54.41633987426758
batch_18,-52.65586471557617
batch_19,-52.73672103881836
batch_20,-52.427066802978516
batch_21,-53.813785552978516
batch_22,-53.76253890991211
batch_23,-53.55059051513672
batch_24,-52.54431915283203
batch_25,-54.034576416015625
batch_26,-54.76374053955078
batch_27,-55.116432189941406
batch_28,-55.50729751586914
batch_29,-54.49394607543945
batch_30,-54.77730941772461
batch_31,-54.41289520263672
batch_32,-55.261043548583984
batch_33,-55.376930236816406
batch_34,-55.06730651855469
batch_35,-54.59779357910156
batch_36,-53.581817626953125
batch_37,-54.72197723388672
batch_38,-55.22572326660156
batch_39,-55.37379837036133
batch_40,-54.525001525878906
batch_41,-53.80228805541992
batch_42,-53.813358306884766
batch_43,-54.41133117675781
batch_44,-53.090702056884766
batch_45,-53.99299621582031
batch_46,-54.43818664550781
batch_47,-54.81584548950195
batch_48,-55.73805618286133
batch_49,-55.882652282714844
batch_50,-54.37620544433594
batch_51,-54.321754455566406
batch_52,-55.2089958190918
batch_53,-55.17722702026367
batch_54,-54.91622543334961
batch_55,-53.19011306762695
batch_56,-52.52588653564453
batch_57,-54.014251708984375
batch_58,-55.31499481201172
batch_59,-55.82128143310547
batch_60,-54.919349670410156
batch_61,-54.755149841308594
batch_62,-55.153072357177734
batch_63,-55.01931381225586
batch_64,-53.598609924316406
batch_65,-54.241329193115234
batch_66,-54.92375564575195
batch_67,-55.076576232910156
batch_68,-54.32978820800781
batch_69,-55.64124298095703
batch_70,-55.52906036376953
batch_71,-54.58964157104492
batch_72,-53.849002838134766
batch_73,-54.469791412353516
batch_74,-53.98546600341797
batch_75,-55.9114875793457
batch_76,-55.178558349609375
batch_77,-55.7999153137207
batch_78,-55.428016662597656
batch_79,-55.2005615234375
batch_80,-55.125789642333984
batch_81,-55.376094818115234
batch_82,-55.21751022338867
batch_83,-55.36323165893555
batch_84,-56.14832305908203
batch_85,-56.144893646240234
batch_86,-55.05601119995117
batch_87,-55.15331268310547
batch_88,-55.18851089477539
batch_89,-54.59231185913086
batch_90,-55.19422912597656
batch_91,-56.18476486206055
batch_92,-55.06437683105469
batch_93,-55.811195373535156
batch_94,-56.180564880371094
batch_95,-54.17692184448242
batch_96,-55.54371643066406
batch_97,-54.67122268676758
batch_98,-55.54933166503906
batch_99,-54.94450378417969
batch_100,-56.082218170166016
batch_101,-55.53232192993164
batch_102,-55.88044738769531
batch_103,-54.78025817871094
batch_104,-55.30131530761719
batch_105,-55.723045349121094
batch_106,-55.88465118408203
batch_107,-55.306888580322266
batch_108,-54.66652297973633
batch_109,-55.42136001586914
batch_110,-55.516944885253906
batch_111,-55.87318801879883
batch_112,-55.727352142333984
batch_113,-55.578250885009766
batch_114,-55.39598846435547
batch_115,-55.725250244140625
batch_116,-54.74856948852539
batch_117,-55.482845306396484
batch_118,-55.346824645996094
batch_119,-55.329288482666016
batch_120,-55.78055191040039
batch_121,-55.86004638671875
batch_122,-56.18830108642578
batch_123,-55.67401123046875
batch_124,-55.65218734741211
batch_125,-55.704345703125
batch_126,-55.42084503173828
batch_127,-56.025943756103516
batch_128,-55.937095642089844
batch_129,-55.9146728515625
batch_130,-55.727989196777344
batch_131,-55.70263671875
batch_132,-55.826576232910156
batch_133,-56.00600051879883
batch_134,-55.94416046142578
batch_135,-55.859737396240234
batch_136,-55.08269500732422
batch_137,-56.04015350341797
batch_138,-54.389617919921875
batch_139,-54.97740173339844
batch_140,-53.583763122558594
batch_141,-53.44256591796875
batch_142,-54.47405242919922
batch_143,-52.174095153808594
batch_144,-51.68937301635742
batch_145,-54.98817443847656
batch_146,-51.45954895019531
batch_147,-54.49811935424805
batch_148,-52.93288040161133
batch_149,-55.299835205078125
batch_150,-54.375579833984375
batch_151,-55.365989685058594
batch_152,-53.35310363769531
batch_153,-53.422298431396484
batch_154,-54.78430938720703
batch_155,-55.23381805419922
batch_156,-54.76617431640625
batch_157,-54.25960159301758
batch_158,-54.257164001464844
batch_159,-55.36439895629883
batch_160,-55.68891143798828
batch_161,-54.85722351074219
batch_162,-54.2681884765625
batch_163,-56.126651763916016
batch_164,-54.921546936035156
batch_165,-55.592926025390625
batch_166,-54.99114227294922
batch_167,-56.15796661376953
batch_168,-54.725128173828125
batch_169,-54.23880386352539
batch_170,-55.20675277709961
batch_171,-56.17580795288086
batch_172,-54.28809356689453
batch_173,-54.43793487548828
batch_174,-55.43954849243164
batch_175,-55.907928466796875
batch_176,-55.79233169555664
batch_177,-55.34642028808594
batch_178,-55.64081954956055
batch_179,-55.53828811645508
batch_180,-55.846744537353516
batch_181,-53.9748649597168
batch_182,-56.03666687011719
batch_183,-55.413272857666016
batch_184,-56.1639518737793
batch_185,-56.22785186767578
batch_186,-54.970340728759766
batch_187,-54.970741271972656
batch_188,-55.04554748535156
batch_189,-55.849185943603516
batch_190,-55.15155029296875
batch_191,-54.89200973510742
batch_192,-55.281333923339844
batch_193,-55.33867263793945
batch_194,-55.94150161743164
batch_195,-54.93027114868164
batch_196,-55.24373245239258
batch_197,-55.71364974975586
batch_198,-56.05366516113281
batch_199,-53.9652099609375
batch_200,-56.21969985961914
batch_201,-54.52517318725586
batch_202,-55.18885040283203
batch_203,-55.36294937133789
batch_204,-55.63108444213867
batch_205,-54.432308197021484
batch_206,-55.763126373291016
batch_207,-54.82402038574219
batch_208,-54.88256072998047
batch_209,-55.27178955078125
batch_210,-55.08380889892578
batch_211,-55.79877853393555
batch_212,-55.833866119384766
batch_213,-56.23263168334961
batch_214,-55.659873962402344
batch_215,-55.51933670043945
batch_216,-55.72003936767578
batch_217,-56.00535202026367
batch_218,-55.96412658691406
batch_219,-55.87900924682617
batch_220,-55.9158821105957
batch_221,-55.33164596557617
batch_222,-55.20450973510742
batch_223,-55.619140625
batch_224,-54.79741287231445
batch_225,-56.03806686401367
batch_226,-55.99844741821289
batch_227,-55.91170120239258
batch_228,-55.89566421508789
batch_229,-55.110774993896484
batch_230,-55.095924377441406
batch_231,-54.74244689941406
batch_232,-55.032569885253906
batch_233,-54.299232482910156
batch_234,-55.67741394042969
batch_235,-55.36372756958008
batch_236,-55.27803039550781
batch_237,-55.644920349121094
batch_238,-54.77516174316406
batch_239,-55.4106559753418
batch_240,-56.02156066894531
batch_241,-56.01614761352539
batch_242,-54.42456817626953
batch_243,-55.89438247680664
batch_244,-55.80674743652344
batch_245,-55.270565032958984
batch_246,-56.120601654052734
batch_247,-55.11258316040039
batch_248,-53.85346984863281
batch_249,-55.29971694946289
batch_250,-54.732845306396484
batch_251,-55.84571838378906
batch_252,-55.87747573852539
batch_253,-55.22292709350586
batch_254,-55.56761932373047
batch_255,-55.8666877746582
batch_256,-55.29899215698242
batch_257,-55.78651428222656
batch_258,-55.818145751953125
batch_259,-55.507850646972656
batch_260,-55.7768440246582
batch_261,-55.80292892456055
batch_262,-55.76079177856445
batch_263,-56.21609115600586
batch_264,-55.06019592285156
batch_265,-55.778770446777344
batch_266,-54.97488784790039
batch_267,-56.195770263671875
batch_268,-56.14790344238281
batch_269,-56.08733367919922
batch_270,-55.963111877441406
batch_271,-55.74541473388672
batch_272,-55.78889846801758
batch_273,-56.23362350463867
batch_274,-55.9373664855957
batch_275,-55.590362548828125
batch_276,-56.061256408691406
batch_277,-56.103759765625
batch_278,-52.9467887878418
batch_279,-51.63850784301758
batch_280,-54.92324447631836
batch_281,-54.87759017944336
batch_282,-53.85354995727539
batch_283,-54.599647521972656
batch_284,-54.94611358642578
batch_285,-55.43324279785156
batch_286,-55.774444580078125
batch_287,-55.25786590576172
batch_288,-55.66197967529297
batch_289,-55.17831802368164
batch_290,-55.219024658203125
batch_291,-55.97835159301758
batch_292,-55.37263107299805
batch_293,-55.50529861450195
batch_294,-55.30949401855469
batch_295,-55.17551040649414
batch_296,-55.21126937866211
batch_297,-54.584529876708984
batch_298,-55.60097885131836
batch_299,-53.839019775390625
batch_300,-55.14285659790039
batch_301,-55.08680725097656
batch_302,-55.5764045715332
batch_303,-56.2646369934082
batch_304,-55.869422912597656
batch_305,-56.25100326538086
batch_306,-55.8919563293457
batch_307,-55.5974006652832
batch_308,-54.969825744628906
batch_309,-56.26675033569336
batch_310,-55.945858001708984
batch_311,-55.97528076171875
batch_312,-55.35564041137695
batch_313,-54.83924102783203
batch_314,-55.63111114501953
batch_315,-56.017154693603516
batch_316,-55.38141632080078
batch_317,-55.43595504760742
batch_318,-55.695411682128906
batch_319,-55.84928512573242
batch_320,-54.634254455566406
batch_321,-53.8961067199707
batch_322,-55.33427429199219
batch_323,-53.747093200683594
batch_324,-55.54637908935547
batch_325,-55.837074279785156
batch_326,-55.77608871459961
batch_327,-55.453285217285156
batch_328,-53.976253509521484
batch_329,-55.15547180175781
batch_330,-55.51270294189453
batch_331,-55.782386779785156
batch_332,-55.870033264160156
batch_333,-54.96538162231445
batch_334,-55.26176834106445
batch_335,-55.32046890258789
batch_336,-55.67470169067383
batch_337,-55.59604263305664
batch_338,-54.600704193115234
batch_339,-54.847225189208984
batch_340,-54.7385139465332
batch_341,-55.90335464477539
batch_342,-55.631134033203125
batch_343,-54.83723449707031
batch_344,-54.68929672241211
batch_345,-55.04059600830078
batch_346,-55.308006286621094
batch_347,-55.45009231567383
batch_348,-55.90803527832031
batch_349,-55.54136657714844
batch_350,-55.29956817626953
batch_351,-54.93651580810547
batch_352,-55.51078414916992
batch_353,-54.6891975402832
batch_354,-55.24149703979492
batch_355,-55.48649597167969
batch_356,-55.40485763549805
batch_357,-55.86119079589844
batch_358,-55.99697494506836
batch_359,-55.431365966796875
batch_360,-55.57014846801758
batch_361,-55.45595932006836
batch_362,-56.10788345336914
batch_363,-55.85176086425781
batch_364,-55.00205612182617
batch_365,-56.06569290161133
batch_366,-55.87212371826172
batch_367,-56.28759765625
batch_368,-55.583194732666016
batch_369,-55.6009521484375
batch_370,-54.65073776245117
batch_371,-55.594974517822266
batch_372,-55.34453582763672
batch_373,-55.72834396362305
batch_374,-55.762428283691406
batch_375,-55.861289978027344
batch_376,-54.96768569946289
batch_377,-55.974178314208984
batch_378,-56.294403076171875
batch_379,-56.280426025390625
batch_380,-56.103668212890625
batch_381,-54.73497009277344
batch_382,-55.24931335449219
batch_383,-55.16851806640625
batch_384,-55.791259765625
batch_385,-55.90928268432617
batch_386,-56.29718017578125
batch_387,-55.65382385253906
batch_388,-55.30253219604492
batch_389,-55.0787239074707
batch_390,-56.015403747558594
batch_391,-55.12025451660156
batch_392,-55.912986755371094
batch_393,-55.841976165771484
batch_394,-55.98331069946289
batch_395,-55.83119201660156
batch_396,-56.084293365478516
batch_397,-55.072105407714844
batch_398,-54.57561492919922
batch_399,-55.71843719482422
batch_400,-55.6923942565918
batch_401,-56.058650970458984
batch_402,-55.45316696166992
batch_403,-55.770912170410156
batch_404,-55.73297119140625
batch_405,-55.66950607299805
batch_406,-56.076419830322266
batch_407,-55.94376754760742
batch_408,-55.91795349121094
batch_409,-55.69089889526367
batch_410,-56.293575286865234
batch_411,-56.09476852416992
batch_412,-55.88818359375
batch_413,-55.826446533203125
batch_414,-55.897735595703125
batch_415,-55.03030776977539
batch_416,-56.01274871826172
batch_417,-54.55067443847656
batch_418,-54.935455322265625
batch_419,-54.924827575683594
batch_420,-55.824615478515625
batch_421,-55.288604736328125
batch_422,-55.22895812988281
batch_423,-55.902793884277344
batch_424,-55.66164779663086
batch_425,-56.300296783447266
batch_426,-55.79309844970703
batch_427,-56.107643127441406
batch_428,-54.98455047607422
batch_429,-54.97572326660156
batch_430,-54.75127410888672
batch_431,-55.816280364990234
batch_432,-54.46052551269531
batch_433,-56.12997055053711
batch_434,-56.128150939941406
batch_435,-55.24393844604492
batch_436,-55.68894577026367
batch_437,-55.33232498168945
batch_438,-55.94363784790039
batch_439,-55.91997528076172
batch_440,-54.90126419067383
batch_441,-55.93083953857422
batch_442,-55.81879425048828
batch_443,-56.11687088012695
batch_444,-56.12139129638672
batch_445,-55.890968322753906
batch_446,-56.03445053100586
batch_447,-56.323570251464844
batch_448,-55.895774841308594
batch_449,-55.896507263183594
batch_450,-56.322242736816406
batch_451,-55.937538146972656
batch_452,-56.183876037597656
batch_453,-55.64774703979492
batch_454,-56.06364822387695
batch_455,-55.920955657958984
batch_456,-54.98893737792969
batch_457,-55.7382926940918
batch_458,-55.37794876098633
batch_459,-55.6395378112793
