,iteration_1
batch_390,-31.842119216918945
batch_391,-31.760894775390625
batch_392,-31.757577896118164
batch_393,-31.75026512145996
batch_394,-32.03452682495117
batch_395,-30.969356536865234
batch_396,-31.58363914489746
batch_397,-31.979801177978516
batch_398,-31.79396629333496
batch_399,-31.594585418701172
batch_400,-31.91037940979004
batch_401,-31.307558059692383
batch_402,-31.16132354736328
batch_403,-31.67357635498047
batch_404,-31.854015350341797
batch_405,-31.576416015625
batch_406,-32.04078674316406
batch_407,-31.442378997802734
batch_408,-31.491641998291016
batch_409,-31.961708068847656
batch_410,-31.760028839111328
batch_411,-31.71906089782715
batch_412,-31.95416831970215
batch_413,-32.10423278808594
batch_414,-31.073516845703125
batch_415,-31.251461029052734
batch_416,-31.56178855895996
batch_417,-29.381420135498047
batch_418,-30.687368392944336
batch_419,-30.25691795349121
batch_420,-32.016212463378906
batch_421,-31.517221450805664
batch_422,-31.121362686157227
batch_423,-31.47944450378418
batch_424,-30.847644805908203
batch_425,-31.896198272705078
batch_426,-31.148679733276367
batch_427,-32.15615463256836
batch_428,-31.45000648498535
batch_429,-32.198516845703125
batch_430,-30.8770694732666
batch_431,-31.39128875732422
batch_432,-31.885635375976562
batch_433,-31.65875816345215
batch_434,-31.094499588012695
batch_435,-31.548248291015625
batch_436,-31.545257568359375
batch_437,-30.133588790893555
batch_438,-31.98182487487793
batch_439,-31.870128631591797
batch_440,-31.986215591430664
batch_441,-31.451143264770508
batch_442,-31.585285186767578
batch_443,-31.76738166809082
batch_444,-31.450977325439453
batch_445,-31.58250617980957
batch_446,-31.823949813842773
batch_447,-31.654693603515625
batch_448,-31.74820899963379
batch_449,-31.611202239990234
batch_450,-31.691648483276367
batch_451,-30.997037887573242
batch_452,-32.01042938232422
batch_453,-31.995758056640625
batch_454,-32.24813461303711
batch_455,-32.25421142578125
batch_456,-31.275991439819336
batch_457,-30.88656997680664
batch_458,-31.9400691986084
batch_459,-32.24953842163086
