,iteration_1
batch_369,-48.065425872802734
batch_370,-47.85102462768555
batch_371,-47.49180603027344
batch_372,-48.03876876831055
batch_373,-46.744483947753906
batch_374,-47.55274200439453
batch_375,-47.75444793701172
batch_376,-47.865936279296875
batch_377,-48.058345794677734
batch_378,-48.327049255371094
batch_379,-48.07331085205078
batch_380,-47.765098571777344
batch_381,-47.10368728637695
batch_382,-47.804931640625
batch_383,-47.2156867980957
batch_384,-48.185482025146484
batch_385,-47.179786682128906
batch_386,-48.313262939453125
batch_387,-47.2841796875
batch_388,-47.398826599121094
batch_389,-47.5711784362793
batch_390,-47.62944793701172
batch_391,-47.26824188232422
batch_392,-47.94086837768555
batch_393,-47.78291702270508
batch_394,-47.87604904174805
batch_395,-47.576622009277344
batch_396,-48.001930236816406
batch_397,-47.72045135498047
batch_398,-47.85507583618164
batch_399,-47.801212310791016
batch_400,-47.80038833618164
batch_401,-48.092594146728516
batch_402,-47.74238586425781
batch_403,-47.953670501708984
batch_404,-48.2770881652832
batch_405,-47.797088623046875
batch_406,-47.71010208129883
batch_407,-47.401145935058594
batch_408,-47.74820327758789
batch_409,-48.02366256713867
batch_410,-48.363712310791016
batch_411,-47.929561614990234
batch_412,-47.56673049926758
batch_413,-47.95620346069336
batch_414,-47.86685562133789
batch_415,-47.93877410888672
batch_416,-48.11417007446289
batch_417,-47.99657440185547
batch_418,-47.513763427734375
batch_419,-47.52534103393555
batch_420,-47.50088882446289
batch_421,-46.691158294677734
batch_422,-47.42145919799805
batch_423,-47.44077682495117
batch_424,-47.23758316040039
batch_425,-47.766693115234375
batch_426,-47.46839141845703
batch_427,-46.9189453125
batch_428,-48.36306381225586
batch_429,-47.509185791015625
batch_430,-47.377445220947266
batch_431,-47.46765899658203
batch_432,-47.62040710449219
batch_433,-47.96549987792969
batch_434,-47.571720123291016
batch_435,-47.95756530761719
batch_436,-47.20784378051758
batch_437,-48.35741424560547
batch_438,-48.2000617980957
batch_439,-47.772926330566406
batch_440,-48.247314453125
batch_441,-48.16617965698242
batch_442,-47.689701080322266
batch_443,-47.603885650634766
batch_444,-48.078269958496094
batch_445,-47.984188079833984
batch_446,-48.097835540771484
batch_447,-48.00149154663086
batch_448,-48.37296676635742
batch_449,-47.874813079833984
batch_450,-47.89653778076172
batch_451,-47.84957504272461
batch_452,-48.20076370239258
batch_453,-47.68283462524414
batch_454,-48.23493194580078
batch_455,-47.77167510986328
batch_456,-47.53731155395508
batch_457,-47.47705078125
batch_458,-47.284095764160156
batch_459,-46.294532775878906
