,iteration_1
batch_72,-41.718387603759766
batch_73,-42.1409912109375
batch_74,-40.14411163330078
batch_75,-42.30087661743164
batch_76,-42.837890625
batch_77,-42.87107849121094
batch_78,-43.03346252441406
batch_79,-43.02119827270508
batch_80,-41.2525749206543
batch_81,-41.39775848388672
batch_82,-43.05366134643555
batch_83,-42.260215759277344
batch_84,-42.2111701965332
batch_85,-42.066261291503906
batch_86,-41.26581954956055
batch_87,-42.589847564697266
batch_88,-42.76846694946289
batch_89,-42.11927795410156
batch_90,-41.6335563659668
batch_91,-41.438961029052734
batch_92,-42.66495895385742
batch_93,-42.86186599731445
batch_94,-42.02663803100586
batch_95,-42.790367126464844
batch_96,-42.535518646240234
batch_97,-42.16826248168945
batch_98,-40.87099838256836
batch_99,-41.86412048339844
batch_100,-43.01773452758789
batch_101,-42.255653381347656
batch_102,-41.75751495361328
batch_103,-42.69747543334961
batch_104,-41.60993194580078
batch_105,-41.8076171875
batch_106,-41.91264343261719
batch_107,-41.66966247558594
batch_108,-42.745758056640625
batch_109,-42.39209747314453
batch_110,-41.777591705322266
batch_111,-42.54133605957031
batch_112,-42.39209747314453
batch_113,-42.7081184387207
batch_114,-40.797481536865234
batch_115,-41.480247497558594
batch_116,-40.678768157958984
batch_117,-41.996761322021484
batch_118,-42.18328857421875
batch_119,-42.154319763183594
batch_120,-42.06935119628906
batch_121,-42.804039001464844
batch_122,-42.129638671875
batch_123,-42.608123779296875
batch_124,-43.016170501708984
batch_125,-41.76068115234375
batch_126,-42.22630310058594
batch_127,-42.196651458740234
batch_128,-42.52833938598633
batch_129,-42.4437370300293
batch_130,-42.30265426635742
batch_131,-42.488529205322266
batch_132,-42.53052520751953
batch_133,-42.400489807128906
batch_134,-42.93383026123047
batch_135,-42.29136657714844
batch_136,-41.859100341796875
batch_137,-42.251895904541016
batch_138,-39.047279357910156
batch_139,-42.63394546508789
batch_140,-40.034210205078125
batch_141,-42.58570861816406
batch_142,-41.449440002441406
batch_143,-40.35285949707031
batch_144,-40.85944747924805
batch_145,-41.07633972167969
batch_146,-41.144893646240234
batch_147,-42.62214279174805
batch_148,-42.13179397583008
batch_149,-40.9234733581543
batch_150,-42.54913330078125
batch_151,-41.9327392578125
batch_152,-42.65660858154297
batch_153,-42.54519271850586
batch_154,-41.702396392822266
batch_155,-41.374454498291016
batch_156,-42.249290466308594
batch_157,-41.271812438964844
batch_158,-42.02716827392578
batch_159,-42.21158218383789
batch_160,-41.500789642333984
batch_161,-42.94454574584961
batch_162,-41.55500793457031
batch_163,-39.70206832885742
batch_164,-42.97029113769531
batch_165,-41.187740325927734
batch_166,-40.835994720458984
batch_167,-42.6441764831543
batch_168,-42.0922966003418
batch_169,-42.8131217956543
batch_170,-43.07439041137695
batch_171,-42.24522018432617
batch_172,-41.65956115722656
batch_173,-41.5419807434082
batch_174,-42.226261138916016
batch_175,-42.32859802246094
batch_176,-41.97154998779297
batch_177,-43.07175827026367
batch_178,-42.04616165161133
batch_179,-41.86067199707031
batch_180,-42.537906646728516
batch_181,-41.333614349365234
batch_182,-40.68610763549805
batch_183,-41.20323181152344
batch_184,-41.581939697265625
batch_185,-43.00599670410156
batch_186,-42.22783660888672
batch_187,-41.35293197631836
batch_188,-41.178192138671875
batch_189,-42.853206634521484
batch_190,-41.25662612915039
batch_191,-42.40617752075195
batch_192,-42.329383850097656
batch_193,-43.082603454589844
batch_194,-41.19917297363281
batch_195,-42.48727798461914
batch_196,-41.43870544433594
batch_197,-42.691993713378906
batch_198,-42.506813049316406
batch_199,-42.249324798583984
batch_200,-42.54296112060547
batch_201,-41.37001037597656
batch_202,-42.04059982299805
batch_203,-41.809993743896484
batch_204,-43.09967041015625
batch_205,-41.11138153076172
batch_206,-42.555381774902344
batch_207,-42.55634307861328
batch_208,-42.58367919921875
batch_209,-41.962181091308594
batch_210,-41.325042724609375
batch_211,-42.323970794677734
batch_212,-42.25017166137695
batch_213,-42.52727127075195
batch_214,-42.12875747680664
batch_215,-42.240501403808594
batch_216,-42.70309829711914
batch_217,-42.2418098449707
batch_218,-42.8360481262207
batch_219,-42.41982650756836
batch_220,-42.5098876953125
batch_221,-42.8360481262207
batch_222,-41.94774627685547
batch_223,-41.92556381225586
batch_224,-42.49618911743164
batch_225,-42.95076370239258
batch_226,-42.53286361694336
batch_227,-41.99626922607422
batch_228,-42.62582778930664
batch_229,-41.85086441040039
batch_230,-42.99465560913086
batch_231,-41.850677490234375
batch_232,-42.399723052978516
batch_233,-41.11869812011719
batch_234,-41.32759475708008
batch_235,-42.2784538269043
batch_236,-41.21228790283203
batch_237,-42.64392852783203
batch_238,-41.84218215942383
batch_239,-41.82532501220703
batch_240,-42.58024597167969
batch_241,-42.36122131347656
batch_242,-42.735816955566406
batch_243,-41.18952560424805
batch_244,-42.505828857421875
batch_245,-42.177696228027344
batch_246,-41.617897033691406
batch_247,-40.22087478637695
batch_248,-40.9530029296875
batch_249,-41.506107330322266
batch_250,-42.182193756103516
batch_251,-42.55628967285156
batch_252,-42.01496887207031
batch_253,-41.89179611206055
batch_254,-42.14541244506836
batch_255,-42.600189208984375
batch_256,-42.71009826660156
batch_257,-42.638648986816406
batch_258,-42.89236831665039
batch_259,-42.27082824707031
batch_260,-42.452178955078125
batch_261,-42.97336959838867
batch_262,-42.452056884765625
batch_263,-43.108158111572266
batch_264,-41.94504165649414
batch_265,-42.958805084228516
batch_266,-42.85543441772461
batch_267,-42.36394500732422
batch_268,-42.962791442871094
batch_269,-41.960819244384766
batch_270,-42.69226837158203
batch_271,-42.11183166503906
batch_272,-42.07076644897461
batch_273,-42.95972442626953
batch_274,-42.94695281982422
batch_275,-42.610107421875
batch_276,-40.52422332763672
batch_277,-40.1879768371582
batch_278,-42.48029327392578
batch_279,-42.826805114746094
batch_280,-43.105552673339844
batch_281,-41.97179412841797
batch_282,-42.401893615722656
batch_283,-42.411136627197266
batch_284,-43.101871490478516
batch_285,-43.059722900390625
batch_286,-42.77347183227539
batch_287,-41.230899810791016
batch_288,-42.09245681762695
batch_289,-41.91871643066406
batch_290,-40.91106414794922
batch_291,-41.82476806640625
batch_292,-41.94914245605469
batch_293,-41.69965744018555
batch_294,-41.22380065917969
batch_295,-41.96731948852539
batch_296,-42.138145446777344
batch_297,-43.03379821777344
batch_298,-40.864356994628906
batch_299,-41.279335021972656
batch_300,-42.343994140625
batch_301,-41.85304260253906
batch_302,-42.06086349487305
batch_303,-42.759151458740234
batch_304,-42.82822036743164
batch_305,-42.85249328613281
batch_306,-42.629520416259766
batch_307,-42.43428421020508
batch_308,-42.46596145629883
batch_309,-42.15528869628906
batch_310,-42.16392135620117
batch_311,-42.73859405517578
batch_312,-42.15131759643555
batch_313,-43.059226989746094
batch_314,-42.77828598022461
batch_315,-42.578609466552734
batch_316,-42.932701110839844
batch_317,-42.75111389160156
batch_318,-41.947349548339844
batch_319,-43.1028938293457
batch_320,-42.37998580932617
batch_321,-42.89755630493164
batch_322,-40.71504211425781
batch_323,-42.294132232666016
batch_324,-41.9169921875
batch_325,-42.607967376708984
batch_326,-42.994144439697266
batch_327,-42.593162536621094
batch_328,-41.376678466796875
batch_329,-43.008445739746094
batch_330,-42.71253967285156
batch_331,-42.01999282836914
batch_332,-42.307701110839844
batch_333,-42.52631759643555
batch_334,-41.07341766357422
batch_335,-42.71310806274414
batch_336,-42.03364181518555
batch_337,-42.495765686035156
batch_338,-41.89789581298828
batch_339,-42.06806945800781
batch_340,-42.44404983520508
batch_341,-42.238365173339844
batch_342,-42.537330627441406
batch_343,-42.82156753540039
batch_344,-42.6818733215332
batch_345,-42.09590530395508
batch_346,-42.332210540771484
batch_347,-42.62999725341797
batch_348,-43.14889144897461
batch_349,-42.24542999267578
batch_350,-42.55562973022461
batch_351,-42.95806884765625
batch_352,-43.15729522705078
batch_353,-42.70995330810547
batch_354,-43.1606559753418
batch_355,-42.63465881347656
batch_356,-42.749881744384766
batch_357,-43.15630340576172
batch_358,-42.042694091796875
batch_359,-41.99571990966797
batch_360,-42.906349182128906
batch_361,-42.64530563354492
batch_362,-41.907344818115234
batch_363,-42.587890625
batch_364,-42.757080078125
batch_365,-42.69888687133789
batch_366,-41.65428924560547
batch_367,-43.15699005126953
batch_368,-42.936676025390625
batch_369,-42.28744125366211
batch_370,-41.847259521484375
batch_371,-42.102725982666016
batch_372,-42.45335388183594
batch_373,-41.68448257446289
batch_374,-42.87670135498047
batch_375,-43.1535758972168
batch_376,-42.028175354003906
batch_377,-41.8013916015625
batch_378,-41.78539276123047
batch_379,-42.942901611328125
batch_380,-43.05502700805664
batch_381,-43.151947021484375
batch_382,-41.95914077758789
batch_383,-42.79586410522461
batch_384,-42.84163284301758
batch_385,-42.51689529418945
batch_386,-42.25481414794922
batch_387,-43.17742919921875
batch_388,-42.90046310424805
batch_389,-42.12981033325195
batch_390,-42.091468811035156
batch_391,-42.73983383178711
batch_392,-42.21806716918945
batch_393,-42.960289001464844
batch_394,-42.85283660888672
batch_395,-42.87232971191406
batch_396,-42.588890075683594
batch_397,-42.71173095703125
batch_398,-42.441078186035156
batch_399,-42.254215240478516
batch_400,-43.1734504699707
batch_401,-42.35065841674805
batch_402,-43.17105484008789
batch_403,-42.907222747802734
batch_404,-42.44484329223633
batch_405,-41.951881408691406
batch_406,-43.15410232543945
batch_407,-42.45473098754883
batch_408,-42.74935531616211
batch_409,-42.74634552001953
batch_410,-42.89069747924805
batch_411,-43.162567138671875
batch_412,-42.852718353271484
batch_413,-42.569114685058594
batch_414,-43.1196174621582
batch_415,-41.82242965698242
batch_416,-42.20936965942383
batch_417,-41.13048553466797
batch_418,-43.04285430908203
batch_419,-42.65088653564453
batch_420,-41.62165069580078
batch_421,-42.18039321899414
batch_422,-42.70384979248047
batch_423,-41.71173858642578
batch_424,-42.26853561401367
batch_425,-42.58291244506836
batch_426,-42.808204650878906
batch_427,-42.461185455322266
batch_428,-42.25645065307617
batch_429,-42.8426513671875
batch_430,-42.31001281738281
batch_431,-42.46866226196289
batch_432,-42.29935836791992
batch_433,-42.73846435546875
batch_434,-42.257850646972656
batch_435,-42.591514587402344
batch_436,-42.20256042480469
batch_437,-43.17921447753906
batch_438,-42.60380935668945
batch_439,-42.83108139038086
batch_440,-42.47629928588867
batch_441,-43.145057678222656
batch_442,-42.980926513671875
batch_443,-41.811885833740234
batch_444,-43.017398834228516
batch_445,-42.705928802490234
batch_446,-42.92864227294922
batch_447,-42.86841583251953
batch_448,-42.593238830566406
batch_449,-42.746612548828125
batch_450,-42.851322174072266
batch_451,-42.812068939208984
batch_452,-42.87519454956055
batch_453,-42.80374526977539
batch_454,-42.49142074584961
batch_455,-42.639705657958984
batch_456,-42.531105041503906
batch_457,-43.04459762573242
batch_458,-41.79599380493164
batch_459,-41.7933349609375
